TIME,POINT1,POINT2,POINT3
0.000000,241.933849,241.149365,241.149365
0.020000,244.332776,242.731408,242.731408
0.040000,247.132459,244.742234,244.742234
0.060000,250.264100,247.153433,247.153433
0.080000,253.667287,249.923539,249.923539
0.100000,257.292818,253.006824,253.006824
0.120000,261.100476,256.357922,256.357922
0.140000,265.056810,259.934332,259.934332
0.160000,269.133534,263.697615,263.697615
0.180000,273.306364,267.613687,267.613687
0.200000,277.554234,271.652701,271.652701
0.220000,281.858711,275.788669,275.788669
0.240000,286.203577,279.999038,279.999038
0.260000,290.574497,284.264243,284.264243
0.280000,294.958776,288.567311,288.567311
0.300000,299.345149,292.893492,292.893492
0.320000,303.723622,297.229961,297.229961
0.340000,308.085327,301.565546,301.565546
0.360000,312.422413,305.890513,305.890513
0.380000,316.727945,310.196380,310.196380
0.400000,320.995864,314.475820,314.475820
0.420000,325.220895,318.722496,318.722496
0.440000,329.398476,322.930955,322.930955
0.460000,333.524642,327.096428,327.096428
0.480000,337.595869,331.214661,331.214661
0.500000,341.609008,335.281814,335.281814
0.520000,345.561220,339.294404,339.294404
0.540000,349.449978,343.249276,343.249276
0.560000,353.273040,347.143587,347.143587
0.580000,357.028293,350.974596,350.974596
0.600000,360.713581,354.739477,354.739477
0.620000,364.326643,358.435290,358.435290
0.640000,367.865142,362.059112,362.059112
0.660000,371.326874,365.608261,365.608261
0.680000,374.709770,369.080298,369.080298
0.700000,378.011993,372.473118,372.473118
0.720000,381.231953,375.784961,375.784961
0.740000,384.368569,379.014863,379.014863
0.760000,387.421471,382.162690,382.162690
0.780000,390.391039,385.229131,385.229131
0.800000,393.278439,388.215730,388.215730
0.820000,396.085607,391.124750,391.124750
0.840000,398.815160,393.959013,393.959013
0.860000,401.470224,396.721686,396.721686
0.880000,404.054243,399.416126,399.416126
0.900000,406.570785,402.045726,402.045726
0.920000,409.023471,404.613875,404.613875
0.940000,411.415730,407.123719,407.123719
0.960000,413.750679,409.578044,409.578044
0.980000,416.031147,411.979329,411.979329
1.000000,418.259717,414.329770,414.329770
1.020000,420.438775,416.631314,416.631314
1.040000,422.570554,418.885629,418.885629
1.060000,424.657075,421.094071,421.094071
1.080000,426.700074,423.257719,423.257719
1.100000,428.700945,425.377354,425.377354
1.120000,430.660834,427.453551,427.453551
1.140000,432.580550,429.486663,429.486663
1.160000,434.460653,431.476945,431.476945
1.180000,436.301508,433.424607,433.424607
1.200000,438.103437,435.329992,435.329992
1.220000,439.866867,437.193689,437.193689
1.240000,441.592512,439.016640,439.016640
1.260000,443.281358,440.800042,440.800042
1.280000,444.934685,442.545323,442.545323
1.300000,446.553923,444.253990,444.253990
1.320000,448.140616,445.927612,445.927612
1.340000,449.696291,447.567726,447.567726
1.360000,451.222486,449.175884,449.175884
1.380000,452.720598,450.753531,450.753531
1.400000,454.191945,452.302057,452.302057
1.420000,455.637706,453.822705,453.822705
1.440000,457.059043,455.316697,455.316697
1.460000,458.456993,456.785105,456.785105
1.480000,459.832600,458.228982,458.228982
1.500000,461.186741,459.649199,459.649199
1.520000,462.520268,461.046612,461.046612
1.540000,463.833827,462.421880,462.421880
1.560000,465.128048,463.775671,463.775671
1.580000,466.403351,465.108400,465.108400
1.600000,467.660181,466.420521,466.420521
1.620000,468.898790,467.712298,467.712298
1.640000,470.119507,468.984090,468.984090
1.660000,471.322480,470.236085,470.236085
1.680000,472.507999,471.468627,471.468627
1.700000,473.676175,472.681883,472.681883
1.720000,474.827297,473.876201,473.876201
1.740000,475.961448,475.051728,475.051728
1.760000,477.078917,476.208814,476.208814
1.780000,478.179762,477.347579,477.347579
1.800000,479.264281,478.468377,478.468377
1.820000,480.332520,479.571301,479.571301
1.840000,481.384794,480.656711,480.656711
1.860000,482.421148,481.724697,481.724697
1.880000,483.441922,482.775641,482.775641
1.900000,484.447177,483.809636,483.809636
1.920000,485.437285,484.827082,484.827082
1.940000,486.412338,485.828089,485.828089
1.960000,487.372725,486.813061,486.813061
1.980000,488.318576,487.782139,487.782139
2.000000,489.250266,488.735707,488.735707
2.020000,490.167973,489.673953,489.673953
2.040000,491.071991,490.597181,490.597181
2.060000,491.962544,491.505632,491.505632
2.080000,492.839767,492.399451,492.399451
2.100000,493.703979,493.278977,493.278977
2.120000,494.555049,494.144119,494.144119
2.140000,495.393431,494.995421,494.995421
2.160000,496.218578,495.832457,495.832457
2.180000,497.031229,496.656121,496.656121
2.200000,497.830277,497.465483,497.465483
2.220000,498.616992,498.261997,498.261997
2.240000,499.389511,499.043979,499.043979
2.260000,500.149984,499.813746,499.813746
2.280000,500.895484,500.568507,500.568507
2.300000,501.629523,501.311894,501.311894
2.320000,502.347628,502.039510,502.039510
2.340000,503.055343,502.756960,502.756960
2.360000,503.745935,503.457518,503.457518
2.380000,504.427890,504.149679,504.149679
2.400000,505.091166,504.823354,504.823354
2.420000,505.748459,505.491220,505.491220
2.440000,506.384951,506.138386,506.138386
2.460000,507.019308,506.783492,506.783492
2.480000,507.629983,507.404902,507.404902
2.500000,508.243964,508.029585,508.029585
2.520000,508.830544,508.626730,508.626730
2.540000,509.427850,509.234450,509.234450
2.560000,509.993470,509.810210,509.810210
2.580000,510.579193,510.405790,510.405790
2.600000,511.129240,510.965280,510.965280
2.620000,511.709592,511.554673,511.554673
2.640000,512.251880,512.105481,512.105481
2.660000,512.833116,512.694768,512.694768
2.680000,513.376534,513.245676,513.245676
2.700000,513.963611,513.839763,513.839763
2.720000,514.515813,514.398440,514.398440
2.740000,515.111555,515.000217,515.000217
2.760000,515.677217,515.571434,515.571434
2.780000,516.282285,516.181658,516.181658
2.800000,516.862734,516.766827,516.766827
2.820000,517.476083,517.384522,517.384522
2.840000,518.069925,517.982316,517.982316
2.860000,518.689341,518.605345,518.605345
2.880000,519.293427,519.212707,519.212707
2.900000,519.916021,519.838301,519.838301
2.920000,520.526351,520.451373,520.451373
2.940000,521.148977,521.076547,521.076547
2.960000,521.761391,521.691349,521.691349
2.980000,522.380969,522.313208,522.313208
3.000000,522.991614,522.926059,522.926059
3.020000,523.605385,523.542002,523.542002
3.040000,524.210979,524.149753,524.149753
3.060000,524.816660,524.757596,524.757596
3.080000,525.414609,525.357716,525.357716
3.100000,526.010444,525.955734,525.955734
3.120000,526.598822,526.546298,526.546298
3.140000,527.183545,527.133199,527.133199
3.160000,527.760997,527.712801,527.712801
3.180000,528.333730,528.287643,528.287643
3.200000,528.899298,528.855261,528.855261
3.220000,529.459399,529.417341,529.417341
3.240000,530.012369,529.972211,529.972211
3.260000,530.559319,530.520978,530.520978
3.280000,531.099107,531.062498,531.062498
3.300000,531.632451,531.597493,531.597493
3.320000,532.158563,532.125178,532.125178
3.340000,532.677904,532.646022,532.646022
3.360000,533.189936,533.159491,533.159491
3.380000,533.694963,533.665895,533.665895
3.400000,534.192624,534.164874,534.164874
3.420000,534.683131,534.656644,534.656644
3.440000,535.166248,535.140970,535.140970
3.460000,535.642132,535.618012,535.618012
3.480000,536.110640,536.087627,536.087627
3.500000,536.571897,536.549942,536.549942
3.520000,537.025827,537.004882,537.004882
3.540000,537.472536,537.452556,537.452556
3.560000,537.911996,537.892937,537.892937
3.580000,538.344302,538.326124,538.326124
3.600000,538.769460,538.752122,538.752122
3.620000,539.187560,539.171027,539.171027
3.640000,539.598631,539.582868,539.582868
3.660000,540.002763,539.987737,539.987737
3.680000,540.400000,540.385680,540.385680
3.700000,540.790429,540.776784,540.776784
3.720000,541.174106,541.161105,541.161105
3.740000,541.551111,541.538724,541.538724
3.760000,541.921500,541.909697,541.909697
3.780000,542.285348,542.274098,542.274098
3.800000,542.642708,542.631984,542.631984
3.820000,542.993645,542.983419,542.983419
3.840000,543.338213,543.328458,543.328458
3.860000,543.676471,543.667164,543.667164
3.880000,544.008473,543.999590,543.999590
3.900000,544.334279,544.325801,544.325801
3.920000,544.653948,544.645857,544.645857
3.940000,544.967549,544.959829,544.959829
3.960000,545.275151,545.267786,545.267786
3.980000,545.576834,545.569811,545.569811
4.000000,545.872680,545.865985,545.865985
4.020000,546.162779,546.156399,546.156399
4.040000,546.447226,546.441147,546.441147
4.060000,546.726117,546.720327,546.720327
4.080000,546.999552,546.994036,546.994036
4.100000,547.267629,547.262375,547.262375
4.120000,547.530447,547.525441,547.525441
4.140000,547.788101,547.783330,547.783330
4.160000,548.040684,548.036135,548.036135
4.180000,548.288285,548.283947,548.283947
4.200000,548.530989,548.526852,548.526852
4.220000,548.768877,548.764931,548.764931
4.240000,549.002028,548.998262,548.998262
4.260000,549.230514,549.226921,549.226921
4.280000,549.454406,549.450977,549.450977
4.300000,549.673769,549.670498,549.670498
4.320000,549.888668,549.885547,549.885547
4.340000,550.099162,550.096185,550.096185
4.360000,550.305310,550.302470,550.302470
4.380000,550.507166,550.504459,550.504459
4.400000,550.704786,550.702205,550.702205
4.420000,550.898222,550.895763,550.895763
4.440000,551.087528,551.085186,551.085186
4.460000,551.272758,551.270528,551.270528
4.480000,551.453965,551.451844,551.451844
4.500000,551.631207,551.629191,551.629191
4.520000,551.804542,551.802626,551.802626
4.540000,551.974030,551.972213,551.972213
4.560000,552.139737,552.138013,552.138013
4.580000,552.301727,552.300094,552.300094
4.600000,552.460070,552.458523,552.458523
4.620000,552.614835,552.613370,552.613370
4.640000,552.766094,552.764707,552.764707
4.660000,552.913916,552.912604,552.912604
4.680000,553.058373,553.057131,553.057131
4.700000,553.199534,553.198359,553.198359
4.720000,553.337469,553.336356,553.336356
4.740000,553.472243,553.471188,553.471188
4.760000,553.603920,553.602920,553.602920
4.780000,553.732562,553.731613,553.731613
4.800000,553.858228,553.857327,553.857327
4.820000,553.980976,553.980120,553.980120
4.840000,554.100859,554.100045,554.100045
4.860000,554.217928,554.217153,554.217153
4.880000,554.332233,554.331495,554.331495
4.900000,554.443820,554.443116,554.443116
4.920000,554.552734,554.552061,554.552061
4.940000,554.659015,554.658373,554.658373
4.960000,554.762705,554.762091,554.762091
4.980000,554.863841,554.863255,554.863255
5.000000,554.962460,554.961900,554.961900
5.020000,555.058599,555.058064,555.058064
5.040000,555.152292,555.151780,555.151780
5.060000,555.243573,555.243084,555.243084
5.080000,555.332477,555.332010,555.332010
5.100000,555.419036,555.418590,555.418590
5.120000,555.503286,555.502861,555.502861
5.140000,555.585261,555.584855,555.584855
5.160000,555.664994,555.664607,555.664607
5.180000,555.742522,555.742153,555.742153
5.200000,555.817879,555.817528,555.817528
5.220000,555.891100,555.890767,555.890767
5.240000,555.962223,555.961906,555.961906
5.260000,556.031281,556.030980,556.030980
5.280000,556.098312,556.098025,556.098025
5.300000,556.163349,556.163078,556.163078
5.320000,556.226429,556.226172,556.226172
5.340000,556.287587,556.287342,556.287342
5.360000,556.346856,556.346624,556.346624
5.380000,556.404270,556.404050,556.404050
5.400000,556.459863,556.459654,556.459654
5.420000,556.513667,556.513469,556.513469
5.440000,556.565713,556.565526,556.565526
5.460000,556.616034,556.615856,556.615856
5.480000,556.664659,556.664490,556.664490
5.500000,556.711618,556.711458,556.711458
5.520000,556.756940,556.756787,556.756787
