TIME,POINT1,POINT2,POINT3
0.000000,239.970043,239.970043,239.970043
0.020000,239.946378,239.946378,239.946378
0.040000,239.925043,239.925043,239.925043
0.060000,239.904573,239.904573,239.904573
0.080000,239.884424,239.884424,239.884424
0.100000,239.864395,239.864395,239.864395
0.120000,239.844412,239.844412,239.844412
0.140000,239.824446,239.824446,239.824446
0.160000,239.804489,239.804489,239.804489
0.180000,239.784535,239.784535,239.784535
0.200000,239.764583,239.764583,239.764583
0.220000,239.744634,239.744634,239.744634
0.240000,239.724687,239.724687,239.724687
0.260000,239.704741,239.704741,239.704741
0.280000,239.684797,239.684797,239.684797
0.300000,239.664854,239.664854,239.664854
0.320000,239.644914,239.644914,239.644914
0.340000,239.624975,239.624975,239.624975
0.360000,239.605037,239.605037,239.605037
0.380000,239.585102,239.585102,239.585102
0.400000,239.565168,239.565168,239.565168
0.420000,239.545236,239.545236,239.545236
0.440000,239.525305,239.525305,239.525305
0.460000,239.505377,239.505377,239.505377
0.480000,239.485449,239.485449,239.485449
0.500000,239.465524,239.465524,239.465524
0.520000,239.445600,239.445600,239.445600
0.540000,239.425679,239.425679,239.425679
0.560000,239.405758,239.405758,239.405758
0.580000,239.385840,239.385840,239.385840
0.600000,239.365923,239.365923,239.365923
0.620000,239.346008,239.346008,239.346008
0.640000,239.326094,239.326094,239.326094
0.660000,239.306183,239.306183,239.306183
0.680000,239.286273,239.286273,239.286273
0.700000,239.266365,239.266365,239.266365
0.720000,239.246459,239.246459,239.246459
0.740000,239.226555,239.226555,239.226555
0.760000,239.206653,239.206653,239.206653
0.780000,239.186753,239.186753,239.186753
0.800000,239.166856,239.166856,239.166856
0.820000,239.146961,239.146961,239.146961
0.840000,239.127069,239.127069,239.127069
0.860000,239.107180,239.107180,239.107180
0.880000,239.087295,239.087295,239.087295
0.900000,239.067413,239.067413,239.067413
0.920000,239.047536,239.047536,239.047536
0.940000,239.027663,239.027663,239.027663
0.960000,239.007797,239.007797,239.007797
0.980000,238.987937,238.987937,238.987937
1.000000,238.968084,238.968084,238.968084
1.020000,238.948239,238.948239,238.948239
1.040000,238.928404,238.928404,238.928404
1.060000,238.908581,238.908580,238.908580
1.080000,238.888769,238.888769,238.888769
1.100000,238.868971,238.868971,238.868971
1.120000,238.849190,238.849190,238.849190
1.140000,238.829426,238.829426,238.829426
1.160000,238.809682,238.809682,238.809682
