TIME,POINT1,POINT2,POINT3
0.000000,199.950356,199.925534,0.050000
0.020000,199.906228,199.867608,0.050000
0.040000,199.865174,199.818885,0.050000
0.060000,199.826376,199.775826,0.050000
0.080000,199.789437,199.736524,0.050000
0.100000,199.754093,199.699870,0.050000
0.120000,199.720129,199.665183,0.050000
0.140000,199.687367,199.632023,0.050000
0.160000,199.655654,199.600094,0.050000
0.180000,199.624861,199.569186,0.050000
0.200000,199.594879,199.539145,0.050000
0.220000,199.565618,199.509856,0.050000
0.240000,199.536999,199.481226,0.050000
0.260000,199.508958,199.453183,0.050000
0.280000,199.481439,199.425668,0.050000
0.300000,199.454395,199.398629,0.050000
0.320000,199.427783,199.372026,0.050000
0.340000,199.401570,199.345821,0.050000
0.360000,199.375724,199.319984,0.050000
0.380000,199.350218,199.294487,0.050000
0.400000,199.325028,199.269306,0.050000
0.420000,199.300134,199.244420,0.050000
0.440000,199.275517,199.219811,0.050000
0.460000,199.251160,199.195463,0.050000
0.480000,199.227050,199.171362,0.050000
0.500000,199.203175,199.147494,0.050000
0.520000,199.179523,199.123849,0.050000
0.540000,199.156086,199.100420,0.050000
0.560000,199.132857,199.077197,0.050000
0.580000,199.109830,199.054177,0.050000
0.600000,199.087002,199.031354,0.050000
0.620000,199.064370,199.008728,0.050000
0.640000,199.041934,198.986297,0.050000
0.660000,199.019696,198.964064,0.050000
0.680000,198.997658,198.942030,0.050000
0.700000,198.975826,198.920202,0.050000
0.720000,198.954207,198.898585,0.050000
0.740000,198.932808,198.877190,0.050000
0.760000,198.911642,198.856026,0.050000
0.780000,198.890720,198.835106,0.050000
0.800000,198.870056,198.814445,0.050000
0.820000,198.849668,198.794059,0.050000
0.840000,198.829574,198.773966,0.050000
0.860000,198.809793,198.754187,0.050000
0.880000,198.790348,198.734742,0.050000
0.900000,198.771263,198.715658,0.050000
0.920000,198.752560,198.696958,0.050000
0.940000,198.734275,198.678672,0.050000
0.960000,198.716422,198.660822,0.050000
0.980000,198.699054,198.643450,0.050000
1.000000,198.682168,198.626572,0.050000
1.020000,198.665848,198.610243,0.050000
1.040000,198.650057,198.594467,0.050000
1.060000,198.634929,198.579320,0.050000
1.080000,198.620372,198.564787,0.050000
1.100000,198.606576,198.550967,0.050000
1.120000,198.593432,198.537839,0.050000
1.140000,198.581054,198.525473,0.050000
1.160000,198.569631,198.513971,0.050000
1.180000,198.558524,198.503091,0.050000
1.200000,198.549580,198.493624,0.050000
1.220000,198.538802,198.483937,0.050000
1.240000,198.534516,198.477507,0.050000
1.260000,198.520654,198.467696,0.050000
1.280000,198.527469,198.467071,0.050000
1.300000,198.499864,198.452820,0.050000
1.320000,198.536440,198.465835,0.050000
1.340000,198.464045,198.434375,0.050000
1.360000,198.582919,198.482905,0.050000
1.380000,198.379066,198.398423,0.050000
1.400000,198.724288,198.542282,0.050000
1.420000,198.154600,198.307779,0.050000
1.440000,199.112736,198.707379,0.050000
1.460000,197.560684,198.067676,0.050000
1.480000,200.153907,199.147476,0.050000
1.500000,196.046357,197.452038,0.050000
1.520000,202.963241,200.332001,0.050000
1.540000,192.478430,196.002508,0.050000
1.560000,210.811244,203.673567,0.050000
1.580000,185.771604,193.318755,0.050000
1.600000,233.385077,213.788404,0.050000
1.620000,183.658224,192.995182,0.050000
1.640000,283.845232,242.470607,0.050000
1.660000,224.488387,219.347682,0.050000
1.680000,318.113358,282.189215,0.050000
1.700000,283.450390,276.734118,0.050000
1.720000,329.236810,310.015159,0.050000
1.740000,317.059742,312.955686,0.050000
1.760000,339.642198,330.333510,0.050000
1.780000,336.930560,334.887987,0.050000
1.800000,349.546450,345.132325,0.050000
1.820000,350.454024,349.514042,0.050000
1.840000,358.382891,356.281595,0.050000
1.860000,360.607161,360.172003,0.050000
1.880000,366.097229,365.070717,0.050000
1.900000,368.703510,368.477218,0.050000
1.920000,372.811847,372.279369,0.050000
1.940000,375.415663,375.267038,0.050000
1.960000,378.680632,378.372480,0.050000
1.980000,381.132462,381.007609,0.050000
2.000000,383.845515,383.637214,0.050000
2.020000,386.098548,385.976959,0.050000
2.040000,388.426031,388.260471,0.050000
2.060000,390.477368,390.352103,0.050000
2.080000,392.519319,392.370527,0.050000
2.100000,394.383298,394.252600,0.050000
2.120000,396.203237,396.059593,0.050000
2.140000,397.899481,397.763406,0.050000
2.160000,399.540022,399.396500,0.050000
2.180000,401.088331,400.947464,0.050000
2.200000,402.579607,402.434182,0.050000
2.220000,403.998008,403.853005,0.050000
2.240000,405.362345,405.214336,0.050000
2.260000,406.666541,406.517992,0.050000
2.280000,407.921145,407.770453,0.050000
2.300000,409.124564,408.972963,0.050000
2.320000,410.283114,410.129874,0.050000
2.340000,411.397167,411.242919,0.050000
2.360000,412.470811,412.315237,0.050000
2.380000,413.505199,413.348633,0.050000
2.400000,414.503197,414.345515,0.050000
2.420000,415.466199,415.307586,0.050000
2.440000,416.396360,416.236781,0.050000
2.460000,417.295081,417.134646,0.050000
2.480000,418.164075,418.002787,0.050000
2.500000,419.004652,418.842581,0.050000
2.520000,419.818230,419.655395,0.050000
2.540000,420.605999,420.442450,0.050000
2.560000,421.369166,421.204926,0.050000
2.580000,422.108797,421.943904,0.050000
2.600000,422.825940,422.660417,0.050000
2.620000,423.521547,423.355423,0.050000
2.640000,424.196536,424.029835,0.050000
2.660000,424.851761,424.684506,0.050000
2.680000,425.488034,425.320246,0.050000
2.700000,426.106120,425.937818,0.050000
2.720000,426.706744,426.537948,0.050000
2.740000,427.290594,427.121321,0.050000
2.760000,427.858320,427.688587,0.050000
2.780000,428.410542,428.240364,0.050000
2.800000,428.947848,428.777240,0.050000
2.820000,429.470798,429.299773,0.050000
2.840000,429.979925,429.808497,0.050000
2.860000,430.475737,430.303918,0.050000
2.880000,430.958720,430.786521,0.050000
2.900000,431.429335,431.256768,0.050000
2.920000,431.888025,431.715101,0.050000
2.940000,432.335214,432.161942,0.050000
2.960000,432.771306,432.597696,0.050000
2.980000,433.196688,433.022749,0.050000
3.000000,433.611732,433.437473,0.050000
3.020000,434.016793,433.842222,0.050000
3.040000,434.412214,434.237339,0.050000
3.060000,434.798321,434.623151,0.050000
3.080000,435.175430,434.999971,0.050000
3.100000,435.543843,435.368102,0.050000
3.120000,435.903850,435.727835,0.050000
3.140000,436.255732,436.079448,0.050000
3.160000,436.599757,436.423211,0.050000
3.180000,436.936183,436.759382,0.050000
3.200000,437.265262,437.088210,0.050000
3.220000,437.587232,437.409935,0.050000
3.240000,437.902325,437.724789,0.050000
3.260000,438.210764,438.032994,0.050000
3.280000,438.512764,438.334765,0.050000
3.300000,438.808534,438.630310,0.050000
3.320000,439.098273,438.919830,0.050000
