TIME,POINT1,POINT2,POINT3
0.000000,300.443847,276.637473,276.637473
0.020000,353.098324,312.629494,312.629494
0.040000,399.809368,346.971110,346.971110
0.060000,441.898642,379.450221,379.450221
0.080000,480.259624,410.068927,410.068927
0.100000,515.517451,438.899555,438.899555
0.120000,548.129183,466.041808,466.041808
0.140000,578.441910,491.604724,491.604724
0.160000,606.727905,515.698254,515.698254
0.180000,633.348704,538.563277,538.563277
0.200000,658.523012,560.331982,560.331982
0.220000,681.952983,580.662645,580.662645
0.240000,703.220631,599.143683,599.143683
0.260000,721.341457,614.827005,614.827005
0.280000,734.161400,625.786029,625.786029
0.300000,738.167850,629.452496,629.452496
0.320000,744.500724,636.984911,636.984911
0.340000,755.533925,647.826099,647.826099
0.360000,771.170244,661.334229,661.334229
0.380000,789.042840,676.335468,676.335468
0.400000,807.463866,692.621769,692.621769
0.420000,826.306372,710.292388,710.292388
0.440000,844.467886,728.845942,728.845942
0.460000,862.152811,749.301476,749.301476
0.480000,879.585069,768.773923,768.773923
0.500000,897.066559,786.880485,786.880485
0.520000,914.911279,804.312213,804.312213
0.540000,932.711207,821.248925,821.248925
0.560000,950.082030,837.725468,837.725468
0.580000,966.772610,853.986085,853.986085
0.600000,982.562772,869.859067,869.859067
0.620000,997.341643,885.074653,885.074653
0.640000,1011.031676,899.649678,899.649678
0.660000,1023.658222,913.429910,913.429910
0.680000,1035.307383,926.441916,926.441916
0.700000,1046.106227,938.725509,938.725509
0.720000,1056.187974,950.330201,950.330201
0.740000,1065.657168,961.320092,961.320092
0.760000,1074.581828,971.738892,971.738892
0.780000,1083.014135,981.624035,981.624035
0.800000,1091.085373,991.028579,991.028579
0.820000,1098.832409,1000.038814,1000.038814
0.840000,1106.261808,1008.728169,1008.728169
0.860000,1113.376842,1017.145107,1017.145107
0.880000,1120.199382,1025.328890,1025.328890
0.900000,1126.726960,1033.286935,1033.286935
0.920000,1132.940945,1041.077063,1041.077063
0.940000,1138.818460,1048.675103,1048.675103
0.960000,1144.341589,1056.038243,1056.038243
0.980000,1149.496792,1063.127522,1063.127522
1.000000,1154.274703,1069.908841,1069.908841
1.020000,1158.672315,1076.356034,1076.356034
1.040000,1162.692963,1082.451796,1082.451796
1.060000,1166.343611,1088.186949,1088.186949
1.080000,1169.632655,1093.558674,1093.558674
1.100000,1172.568141,1098.568128,1098.568128
1.120000,1175.156290,1103.219523,1103.219523
1.140000,1177.401403,1107.517429,1107.517429
1.160000,1179.307355,1111.466054,1111.466054
1.180000,1180.879081,1115.069470,1115.069470
1.200000,1182.123796,1118.332209,1118.332209
1.220000,1183.052435,1121.260016,1121.260016
1.240000,1183.679609,1123.860195,1123.860195
1.260000,1184.022720,1126.141807,1126.141807
1.280000,1184.100995,1128.115659,1128.115659
1.300000,1183.934539,1129.794124,1129.794124
1.320000,1183.543576,1131.191890,1131.191890
1.340000,1182.947745,1132.325601,1132.325601
1.360000,1182.165661,1133.213044,1133.213044
1.380000,1181.214595,1133.873712,1133.873712
1.400000,1180.111292,1134.327637,1134.327637
1.420000,1178.871260,1134.594434,1134.594434
1.440000,1177.508418,1134.692831,1134.692831
1.460000,1176.038405,1134.640162,1134.640162
1.480000,1174.475362,1134.452465,1134.452465
1.500000,1172.831139,1134.144322,1134.144322
1.520000,1171.115279,1133.728369,1133.728369
1.540000,1169.337159,1133.217622,1133.217622
1.560000,1167.504835,1132.623397,1132.623397
1.580000,1165.624973,1131.954634,1131.954634
1.600000,1163.709590,1131.220947,1131.220947
1.620000,1161.765991,1130.429685,1130.429685
1.640000,1159.798935,1129.586530,1129.586530
1.660000,1157.811784,1128.695639,1128.695639
1.680000,1155.809514,1127.762349,1127.762349
1.700000,1153.795958,1126.790553,1126.790553
1.720000,1151.773569,1125.788169,1125.788169
1.740000,1149.743659,1124.758777,1124.758777
1.760000,1147.707301,1123.703223,1123.703223
1.780000,1145.665309,1122.620863,1122.620863
1.800000,1143.618203,1121.510358,1121.510358
1.820000,1141.566231,1120.370142,1120.370142
1.840000,1139.509417,1119.198697,1119.198697
1.860000,1137.447640,1117.994712,1117.994712
1.880000,1135.380701,1116.757162,1116.757162
1.900000,1133.308373,1115.485346,1115.485346
1.920000,1131.230243,1114.178894,1114.178894
1.940000,1129.145835,1112.837746,1112.837746
1.960000,1127.054774,1111.462096,1111.462096
1.980000,1124.956791,1110.052331,1110.052331
2.000000,1122.851720,1108.608999,1108.608999
2.020000,1120.739485,1107.132759,1107.132759
2.040000,1118.620094,1105.624346,1105.624346
2.060000,1116.493624,1104.084535,1104.084535
2.080000,1114.360215,1102.514122,1102.514122
2.100000,1112.220044,1100.913913,1100.913913
2.120000,1110.073323,1099.284713,1099.284713
2.140000,1107.920195,1097.627333,1097.627333
2.160000,1105.760696,1095.942593,1095.942593
2.180000,1103.594814,1094.231309,1094.231309
2.200000,1101.422521,1092.494287,1092.494287
2.220000,1099.243795,1090.732318,1090.732318
2.240000,1097.058634,1088.946182,1088.946182
2.260000,1094.867068,1087.136648,1087.136648
2.280000,1092.669160,1085.304464,1085.304464
2.300000,1090.465014,1083.450360,1083.450360
2.320000,1088.254784,1081.575056,1081.575056
