TIME,POINT1,POINT2,POINT3
0.000000,179.977770,180.000000,179.977770
0.020000,179.960612,179.994931,179.960612
0.040000,179.946213,179.987104,179.946213
0.060000,179.933315,179.977779,179.933315
0.080000,179.921233,179.967639,179.921233
0.100000,179.909596,179.957056,179.909596
0.120000,179.898201,179.946232,179.898201
0.140000,179.886938,179.935278,179.886938
0.160000,179.875748,179.924254,179.875748
0.180000,179.864596,179.913191,179.864596
0.200000,179.853467,179.902108,179.853467
0.220000,179.842350,179.891014,179.842350
0.240000,179.831239,179.879915,179.831239
0.260000,179.820133,179.868813,179.820133
0.280000,179.809030,179.857710,179.809030
0.300000,179.797928,179.846606,179.797928
0.320000,179.786827,179.835503,179.786827
0.340000,179.775727,179.824400,179.775727
0.360000,179.764629,179.813298,179.764629
0.380000,179.753531,179.802196,179.753531
0.400000,179.742434,179.791095,179.742434
0.420000,179.731337,179.779995,179.731337
0.440000,179.720242,179.768895,179.720242
0.460000,179.709147,179.757796,179.709147
0.480000,179.698052,179.746698,179.698052
0.500000,179.686959,179.735601,179.686959
0.520000,179.675866,179.724504,179.675866
0.540000,179.664774,179.713408,179.664774
0.560000,179.653682,179.702312,179.653682
0.580000,179.642591,179.691217,179.642591
0.600000,179.631501,179.680123,179.631501
0.620000,179.620411,179.669029,179.620411
0.640000,179.609321,179.657936,179.609321
0.660000,179.598232,179.646843,179.598232
0.680000,179.587144,179.635750,179.587144
0.700000,179.576056,179.624658,179.576055
0.720000,179.564968,179.613566,179.564968
0.740000,179.553881,179.602475,179.553880
0.760000,179.542794,179.591384,179.542794
0.780000,179.531707,179.580294,179.531707
0.800000,179.520622,179.569204,179.520621
0.820000,179.509537,179.558115,179.509536
0.840000,179.498452,179.547027,179.498452
0.860000,179.487369,179.535940,179.487369
0.880000,179.476288,179.524855,179.476287
0.900000,179.465208,179.513771,179.465207
0.920000,179.454130,179.502689,179.454130
0.940000,179.443055,179.491610,179.443055
0.960000,179.431984,179.480535,179.431983
0.980000,179.420917,179.469464,179.420916
1.000000,179.409855,179.458398,179.409854
1.020000,179.398799,179.447338,179.398798
1.040000,179.387750,179.436285,179.387749
1.060000,179.376711,179.425242,179.376708
1.080000,179.365679,179.414204,179.365680
1.100000,179.354666,179.403194,179.354657
1.120000,179.343649,179.392154,179.343666
1.140000,179.332692,179.381238,179.332645
1.160000,179.321648,179.370086,179.321748
1.180000,179.310865,179.359534,179.310632
1.200000,179.299572,179.347719,179.300072
1.220000,179.289463,179.338725,179.288381
1.240000,179.276915,179.323801,179.279188
1.260000,179.269579,179.321410,179.264849
1.280000,179.251576,179.293223,179.261253
1.300000,179.255446,179.317764,179.235862
1.320000,179.215369,179.236189,179.254518
1.340000,179.263028,179.366270,179.185539
1.360000,179.137767,179.079008,179.289643
1.380000,179.350783,179.608009,179.055708
1.400000,178.908852,178.556663,179.477387
1.420000,179.727435,180.547600,178.640382
1.440000,178.146103,176.749772,180.209565
1.460000,181.127259,183.969570,177.236889
1.480000,175.577709,170.636124,182.865004
1.500000,186.158975,196.315469,172.595264
1.520000,167.380432,151.561389,192.455527
1.540000,204.675711,242.714410,158.727912
1.560000,145.900162,107.587040,228.767950
1.580000,275.704399,417.161898,131.784900
1.600000,130.877075,134.417492,357.761588
1.620000,460.548981,685.927768,175.736807
1.640000,282.904086,474.093979,515.550868
1.660000,505.727112,597.186503,378.554759
1.680000,414.973359,503.788773,501.920870
1.700000,503.119379,561.545602,449.946105
1.720000,478.788717,528.335711,503.351489
1.740000,508.134324,544.781963,494.221048
1.760000,506.541872,533.829506,510.717017
1.780000,516.341185,538.085621,512.460053
1.800000,518.734787,534.536789,518.955169
1.820000,523.031243,535.600173,521.511449
1.840000,525.139860,534.397858,524.720250
1.860000,527.394465,534.657624,526.562246
1.880000,528.798667,534.214584,528.318102
1.900000,530.058950,534.260903,529.475468
1.920000,530.911288,534.068260,530.459323
1.940000,531.605332,534.040093,531.138267
1.960000,532.073584,533.916636,531.674020
1.980000,532.419342,533.844307,532.035604
2.000000,532.629919,533.724051,532.293201
2.020000,532.754053,533.613291,532.443359
2.040000,532.793502,533.471810,532.520550
2.060000,532.773805,533.324485,532.528255
2.080000,532.699573,533.154277,532.485233
2.100000,532.585270,532.973369,532.395912
2.120000,532.435177,532.774442,532.271310
2.140000,532.257932,532.564273,532.115220
2.160000,532.056827,532.339809,531.934468
2.180000,531.837215,532.105244,531.731971
2.200000,531.601473,531.859456,531.512121
2.220000,531.353012,531.605230,531.277080
2.240000,531.093523,531.342334,531.029759
2.260000,530.825234,531.072692,530.771752
2.280000,530.549361,530.796482,530.505036
2.300000,530.267398,530.515066,530.230803
2.320000,529.980242,530.228794,529.950427
2.340000,529.688924,529.938654,529.664820
2.360000,529.394127,529.645054,529.374964
2.380000,529.096588,529.348725,529.081569
2.400000,528.796841,529.050078,528.785362
2.420000,528.495433,528.749667,528.486906
2.440000,528.192795,528.447874,528.186752
2.460000,527.889346,528.145134,527.885358
2.480000,527.585439,527.841789,527.583152
2.500000,527.281405,527.538186,527.280508
2.520000,526.977537,527.234623,526.977767
2.540000,526.674104,526.931382,526.675237
2.560000,526.371348,526.628719,526.373192
2.580000,526.069489,526.326864,526.071885
2.600000,525.768729,526.026033,525.771541
2.620000,525.469249,525.726416,525.472364
2.640000,525.171215,525.428190,525.174538
2.660000,524.874776,525.131512,524.878230
2.680000,524.580067,524.836528,524.583587
2.700000,524.287208,524.543362,524.290744
2.720000,523.996310,524.252133,523.999818
2.740000,523.707468,523.962941,523.710915
2.760000,523.420769,523.675877,523.424129
2.780000,523.136288,523.391019,523.139540
2.800000,522.854091,523.108440,522.857220
