TIME,POINT1,POINT2,POINT3
0.000000,182.723679,181.634501,181.634501
0.020000,186.138094,183.911828,183.911828
0.040000,190.135764,186.825942,186.825942
0.060000,194.597444,190.321393,190.321393
0.080000,199.422746,194.320574,194.320574
0.100000,204.534763,198.743136,198.743136
0.120000,209.873324,203.513903,203.513903
0.140000,215.390262,208.566230,208.566230
0.160000,221.046126,213.842765,213.842765
0.180000,226.807966,219.294786,219.294786
0.200000,232.647923,224.881238,224.881238
0.220000,238.542127,230.567513,230.567513
0.240000,244.470052,236.324506,236.324506
0.260000,250.413876,242.127604,242.127604
0.280000,256.358165,247.956043,247.956043
0.300000,262.289445,253.792169,253.792169
0.320000,268.196054,259.621069,259.621069
0.340000,274.067931,265.430178,265.430178
0.360000,279.896454,271.208876,271.208876
0.380000,285.674007,276.947964,276.947964
0.400000,291.393841,282.639300,282.639300
0.420000,297.049476,288.275100,288.275100
0.440000,302.634769,293.847908,293.847908
0.460000,308.143194,299.349836,299.349836
0.480000,313.567785,304.772683,304.772683
0.500000,318.900884,310.107782,310.107782
0.520000,324.135445,315.348244,315.348244
0.540000,329.266150,320.489287,320.489287
0.560000,334.290138,325.529707,325.529707
0.580000,339.208193,330.471712,330.471712
0.600000,344.023463,335.319318,335.319318
0.620000,348.740562,340.077257,340.077257
0.640000,353.364010,344.749736,344.749736
0.660000,357.897094,349.339363,349.339363
0.680000,362.340689,353.846754,353.846754
0.700000,366.693068,358.270725,358.270725
0.720000,370.950467,362.607960,362.607960
0.740000,375.107053,366.853397,366.853397
0.760000,379.157031,371.003060,371.003060
0.780000,383.102055,375.060932,375.060932
0.800000,386.951332,379.035467,379.035467
0.820000,390.717325,382.935510,382.935510
0.840000,394.414181,386.770030,386.770030
0.860000,398.054152,390.546875,390.546875
0.880000,401.648650,394.274521,394.274521
0.900000,405.205386,397.958935,397.958935
0.920000,408.732140,401.606981,401.606981
0.940000,412.235910,405.221629,405.221629
0.960000,415.725732,408.809756,408.809756
0.980000,419.202307,412.375307,412.375307
1.000000,422.666461,415.924191,415.924191
1.020000,426.112793,419.455300,419.455300
1.040000,429.540643,422.971152,422.971152
1.060000,432.943039,426.468331,426.468331
1.080000,436.317570,429.945388,429.945388
1.100000,439.656723,433.398554,433.398554
