TIME,POINT1,POINT2,POINT3
0.000000,249.312425,0.000000,0.000000
0.020000,291.370482,0.000000,0.000000
0.040000,329.131508,0.000000,0.000000
0.060000,363.727708,0.000000,0.000000
0.080000,395.758273,0.000000,0.000000
0.100000,425.609864,0.000000,0.000000
0.120000,453.557118,0.000000,0.000000
0.140000,479.809262,0.000000,0.000000
0.160000,504.533145,0.000000,0.000000
0.180000,527.866247,0.000000,0.000000
0.200000,549.924657,0.000000,0.000000
0.220000,570.808203,0.000000,0.000000
0.240000,590.818153,0.000000,0.000000
0.260000,609.946482,0.000000,0.000000
0.280000,627.863157,0.000000,0.000000
0.300000,644.406055,0.000000,0.000000
0.320000,659.209065,0.000000,0.000000
0.340000,671.562790,0.000000,0.000000
0.360000,680.271403,0.000000,0.000000
0.380000,683.720650,0.000000,0.000000
0.400000,683.835205,0.000000,0.000000
0.420000,688.696944,0.000000,0.000000
0.440000,696.932828,0.000000,0.000000
0.460000,708.339842,0.000000,0.000000
0.480000,722.179747,0.000000,0.000000
0.500000,738.404322,0.000000,0.000000
0.520000,758.065075,0.000000,0.000000
0.540000,772.201931,0.000000,0.000000
0.560000,784.206695,0.000000,0.000000
0.580000,795.352892,0.000000,0.000000
0.600000,806.471638,0.000000,0.000000
0.620000,818.337761,0.000000,0.000000
0.640000,830.602890,0.000000,0.000000
0.660000,843.091095,0.000000,0.000000
0.680000,855.406431,0.000000,0.000000
0.700000,867.375307,0.000000,0.000000
0.720000,878.781377,0.000000,0.000000
0.740000,889.766604,0.000000,0.000000
0.760000,900.178075,0.000000,0.000000
0.780000,909.972954,0.000000,0.000000
0.800000,919.218398,0.000000,0.000000
0.820000,927.815734,0.000000,0.000000
0.840000,935.756291,0.000000,0.000000
0.860000,942.998275,0.000000,0.000000
0.880000,949.545549,0.000000,0.000000
0.900000,955.450167,0.000000,0.000000
0.920000,960.783523,0.000000,0.000000
0.940000,965.624897,0.000000,0.000000
0.960000,970.040606,0.000000,0.000000
0.980000,974.089789,0.000000,0.000000
1.000000,977.845716,0.000000,0.000000
1.020000,981.368710,0.000000,0.000000
1.040000,984.692470,0.000000,0.000000
1.060000,987.834024,0.000000,0.000000
1.080000,990.793454,0.000000,0.000000
1.100000,993.585709,0.000000,0.000000
1.120000,996.211987,0.000000,0.000000
1.140000,998.685887,0.000000,0.000000
1.160000,1001.011070,0.000000,0.000000
1.180000,1003.186413,0.000000,0.000000
1.200000,1005.259119,0.000000,0.000000
1.220000,1007.211421,0.000000,0.000000
1.240000,1009.032213,0.000000,0.000000
1.260000,1010.713887,0.000000,0.000000
1.280000,1012.250335,0.000000,0.000000
1.300000,1013.648345,0.000000,0.000000
1.320000,1014.906380,0.000000,0.000000
1.340000,1016.019441,0.000000,0.000000
1.360000,1016.982131,0.000000,0.000000
