TIME,POINT1,POINT2,POINT3
0.000000,202.039680,0.000000,0.000000
0.020000,204.540631,0.000000,0.000000
0.040000,207.483537,0.000000,0.000000
0.060000,210.834251,0.000000,0.000000
0.080000,214.544685,0.000000,0.000000
0.100000,218.560989,0.000000,0.000000
0.120000,222.831815,0.000000,0.000000
0.140000,227.311227,0.000000,0.000000
0.160000,231.959172,0.000000,0.000000
0.180000,236.741182,0.000000,0.000000
0.200000,241.627610,0.000000,0.000000
0.220000,246.593029,0.000000,0.000000
0.240000,251.615507,0.000000,0.000000
0.260000,256.676162,0.000000,0.000000
0.280000,261.758609,0.000000,0.000000
0.300000,266.848686,0.000000,0.000000
0.320000,271.934041,0.000000,0.000000
0.340000,277.003978,0.000000,0.000000
0.360000,282.049152,0.000000,0.000000
0.380000,287.061601,0.000000,0.000000
0.400000,292.034340,0.000000,0.000000
0.420000,296.961424,0.000000,0.000000
0.440000,301.837497,0.000000,0.000000
0.460000,306.657817,0.000000,0.000000
0.480000,311.417860,0.000000,0.000000
0.500000,316.113478,0.000000,0.000000
0.520000,320.740533,0.000000,0.000000
0.540000,325.294921,0.000000,0.000000
0.560000,329.772083,0.000000,0.000000
0.580000,334.167565,0.000000,0.000000
0.600000,338.476663,0.000000,0.000000
0.620000,342.695358,0.000000,0.000000
0.640000,346.820297,0.000000,0.000000
0.660000,350.850329,0.000000,0.000000
0.680000,354.785567,0.000000,0.000000
0.700000,358.627720,0.000000,0.000000
0.720000,362.379217,0.000000,0.000000
0.740000,366.043709,0.000000,0.000000
0.760000,369.625348,0.000000,0.000000
0.780000,373.128446,0.000000,0.000000
0.800000,376.557062,0.000000,0.000000
0.820000,379.915535,0.000000,0.000000
0.840000,383.207250,0.000000,0.000000
0.860000,386.435203,0.000000,0.000000
0.880000,389.600767,0.000000,0.000000
0.900000,392.704723,0.000000,0.000000
0.920000,395.746358,0.000000,0.000000
0.940000,398.725168,0.000000,0.000000
0.960000,401.639410,0.000000,0.000000
0.980000,404.488401,0.000000,0.000000
1.000000,407.271924,0.000000,0.000000
1.020000,409.992428,0.000000,0.000000
1.040000,412.651912,0.000000,0.000000
1.060000,415.255190,0.000000,0.000000
1.080000,417.805132,0.000000,0.000000
1.100000,420.307539,0.000000,0.000000
1.120000,422.764383,0.000000,0.000000
1.140000,425.181060,0.000000,0.000000
1.160000,427.558131,0.000000,0.000000
1.180000,429.901047,0.000000,0.000000
1.200000,432.208396,0.000000,0.000000
1.220000,434.485950,0.000000,0.000000
1.240000,436.730530,0.000000,0.000000
1.260000,438.949129,0.000000,0.000000
1.280000,441.135813,0.000000,0.000000
1.300000,443.300057,0.000000,0.000000
1.320000,445.432433,0.000000,0.000000
1.340000,447.545049,0.000000,0.000000
1.360000,449.623672,0.000000,0.000000
1.380000,451.685270,0.000000,0.000000
1.400000,453.709459,0.000000,0.000000
1.420000,455.720992,0.000000,0.000000
1.440000,457.690153,0.000000,0.000000
1.460000,459.653197,0.000000,0.000000
1.480000,461.566703,0.000000,0.000000
1.500000,463.483361,0.000000,0.000000
1.520000,465.339060,0.000000,0.000000
1.540000,467.211107,0.000000,0.000000
1.560000,469.004850,0.000000,0.000000
1.580000,470.834951,0.000000,0.000000
1.600000,472.561237,0.000000,0.000000
1.620000,474.354535,0.000000,0.000000
1.640000,476.006124,0.000000,0.000000
1.660000,477.771516,0.000000,0.000000
1.680000,479.338475,0.000000,0.000000
1.700000,481.090600,0.000000,0.000000
1.720000,482.559303,0.000000,0.000000
1.740000,484.321881,0.000000,0.000000
1.760000,485.675214,0.000000,0.000000
1.780000,487.486381,0.000000,0.000000
1.800000,488.709322,0.000000,0.000000
1.820000,490.626359,0.000000,0.000000
1.840000,491.727200,0.000000,0.000000
1.860000,493.813158,0.000000,0.000000
1.880000,494.866642,0.000000,0.000000
1.900000,497.129254,0.000000,0.000000
1.920000,498.285243,0.000000,0.000000
1.940000,500.636726,0.000000,0.000000
1.960000,502.015054,0.000000,0.000000
1.980000,504.350566,0.000000,0.000000
2.000000,505.960951,0.000000,0.000000
2.020000,508.224964,0.000000,0.000000
2.040000,510.006069,0.000000,0.000000
2.060000,512.184579,0.000000,0.000000
2.080000,514.061996,0.000000,0.000000
2.100000,516.158625,0.000000,0.000000
2.120000,518.072454,0.000000,0.000000
2.140000,520.094566,0.000000,0.000000
2.160000,522.004361,0.000000,0.000000
2.180000,523.958114,0.000000,0.000000
2.200000,525.839151,0.000000,0.000000
2.220000,527.728720,0.000000,0.000000
2.240000,529.567061,0.000000,0.000000
2.260000,531.395310,0.000000,0.000000
2.280000,533.183613,0.000000,0.000000
2.300000,534.952459,0.000000,0.000000
2.320000,536.687337,0.000000,0.000000
2.340000,538.398625,0.000000,0.000000
2.360000,540.079346,0.000000,0.000000
2.380000,541.734558,0.000000,0.000000
2.400000,543.361203,0.000000,0.000000
2.420000,544.961834,0.000000,0.000000
2.440000,546.535254,0.000000,0.000000
2.460000,548.082877,0.000000,0.000000
2.480000,549.604384,0.000000,0.000000
2.500000,551.100648,0.000000,0.000000
2.520000,552.571725,0.000000,0.000000
2.540000,554.018205,0.000000,0.000000
2.560000,555.440287,0.000000,0.000000
2.580000,556.838445,0.000000,0.000000
2.600000,558.213014,0.000000,0.000000
2.620000,559.564435,0.000000,0.000000
2.640000,560.893071,0.000000,0.000000
2.660000,562.199344,0.000000,0.000000
2.680000,563.483651,0.000000,0.000000
2.700000,564.746421,0.000000,0.000000
2.720000,565.988073,0.000000,0.000000
2.740000,567.209038,0.000000,0.000000
2.760000,568.409736,0.000000,0.000000
2.780000,569.590590,0.000000,0.000000
2.800000,570.752011,0.000000,0.000000
2.820000,571.894401,0.000000,0.000000
2.840000,573.018153,0.000000,0.000000
2.860000,574.123646,0.000000,0.000000
2.880000,575.211245,0.000000,0.000000
2.900000,576.281301,0.000000,0.000000
2.920000,577.334150,0.000000,0.000000
2.940000,578.370121,0.000000,0.000000
2.960000,579.389531,0.000000,0.000000
2.980000,580.392688,0.000000,0.000000
3.000000,581.379890,0.000000,0.000000
3.020000,582.351427,0.000000,0.000000
3.040000,583.307579,0.000000,0.000000
3.060000,584.248620,0.000000,0.000000
3.080000,585.174818,0.000000,0.000000
3.100000,586.086432,0.000000,0.000000
3.120000,586.983715,0.000000,0.000000
3.140000,587.866915,0.000000,0.000000
3.160000,588.736294,0.000000,0.000000
3.180000,589.592082,0.000000,0.000000
