TIME,POINT1,POINT2,POINT3
0.000000,199.950356,199.950356,199.950356
0.020000,199.911732,199.911732,199.911732
0.040000,199.878020,199.878020,199.878020
0.060000,199.846906,199.846906,199.846906
0.080000,199.817403,199.817403,199.817403
0.100000,199.789031,199.789031,199.789031
0.120000,199.761520,199.761520,199.761520
0.140000,199.734700,199.734700,199.734700
0.160000,199.708453,199.708453,199.708453
0.180000,199.682694,199.682694,199.682694
0.200000,199.657356,199.657356,199.657356
0.220000,199.632387,199.632387,199.632387
0.240000,199.607745,199.607745,199.607745
0.260000,199.583396,199.583396,199.583396
0.280000,199.559309,199.559309,199.559309
0.300000,199.535462,199.535462,199.535462
0.320000,199.511833,199.511833,199.511833
0.340000,199.488405,199.488405,199.488405
0.360000,199.465161,199.465161,199.465161
0.380000,199.442088,199.442088,199.442088
0.400000,199.419175,199.419175,199.419175
0.420000,199.396409,199.396409,199.396409
0.440000,199.373783,199.373783,199.373783
0.460000,199.351287,199.351287,199.351287
0.480000,199.328913,199.328913,199.328913
0.500000,199.306655,199.306655,199.306655
0.520000,199.284507,199.284507,199.284507
0.540000,199.262462,199.262462,199.262462
0.560000,199.240516,199.240516,199.240516
0.580000,199.218663,199.218663,199.218663
0.600000,199.196900,199.196900,199.196900
0.620000,199.175221,199.175221,199.175221
0.640000,199.153624,199.153624,199.153624
0.660000,199.132105,199.132105,199.132105
0.680000,199.110660,199.110660,199.110660
0.700000,199.089287,199.089287,199.089287
0.720000,199.067983,199.067983,199.067983
0.740000,199.046745,199.046745,199.046745
0.760000,199.025570,199.025570,199.025570
0.780000,199.004457,199.004457,199.004457
0.800000,198.983403,198.983403,198.983403
0.820000,198.962405,198.962405,198.962405
0.840000,198.941464,198.941464,198.941464
0.860000,198.920575,198.920575,198.920575
0.880000,198.899738,198.899738,198.899738
0.900000,198.878951,198.878951,198.878951
0.920000,198.858213,198.858213,198.858213
0.940000,198.837522,198.837522,198.837522
0.960000,198.816876,198.816876,198.816876
0.980000,198.796275,198.796275,198.796275
1.000000,198.775716,198.775716,198.775716
1.020000,198.755200,198.755200,198.755200
1.040000,198.734725,198.734725,198.734725
1.060000,198.714289,198.714289,198.714289
1.080000,198.693891,198.693891,198.693891
1.100000,198.673532,198.673532,198.673532
1.120000,198.653209,198.653209,198.653209
1.140000,198.632922,198.632922,198.632922
1.160000,198.612670,198.612670,198.612670
1.180000,198.592452,198.592452,198.592452
1.200000,198.572268,198.572268,198.572268
1.220000,198.552116,198.552116,198.552116
1.240000,198.531996,198.531996,198.531996
1.260000,198.511907,198.511907,198.511907
1.280000,198.491849,198.491849,198.491849
1.300000,198.471820,198.471820,198.471820
1.320000,198.451821,198.451821,198.451821
1.340000,198.431851,198.431851,198.431851
1.360000,198.411909,198.411909,198.411909
1.380000,198.391994,198.391994,198.391994
1.400000,198.372107,198.372107,198.372107
1.420000,198.352247,198.352247,198.352247
1.440000,198.332412,198.332412,198.332412
1.460000,198.312604,198.312604,198.312604
1.480000,198.292821,198.292821,198.292821
1.500000,198.273064,198.273064,198.273064
1.520000,198.253330,198.253330,198.253330
1.540000,198.233623,198.233623,198.233623
1.560000,198.213939,198.213939,198.213939
1.580000,198.194275,198.194275,198.194275
1.600000,198.174652,198.174652,198.174652
1.620000,198.155007,198.155007,198.155007
1.640000,198.135493,198.135493,198.135493
1.660000,198.115767,198.115767,198.115767
1.680000,198.096557,198.096557,198.096557
1.700000,198.076378,198.076378,198.076378
1.720000,198.058165,198.058165,198.058165
1.740000,198.036258,198.036258,198.036258
1.760000,198.021360,198.021360,198.021360
1.780000,197.993569,197.993569,197.993569
1.800000,197.989362,197.989362,197.989362
1.820000,197.942733,197.942733,197.942733
1.840000,197.971799,197.971799,197.971799
1.860000,197.867388,197.867388,197.867388
1.880000,197.996644,197.996644,197.996644
1.900000,197.720984,197.720984,197.720984
1.920000,198.143559,198.143559,198.143559
1.940000,197.375504,197.375504,197.375504
1.960000,198.637485,198.637485,198.637485
1.980000,196.495580,196.495580,196.495580
2.000000,200.122275,200.122275,200.122275
2.020000,194.290089,194.290089,194.290089
2.040000,204.526657,204.526657,204.526657
2.060000,189.465346,189.465346,189.465346
2.080000,217.750770,217.750770,217.750770
2.100000,183.633769,183.633769,183.633769
2.120000,251.891857,251.891857,251.891857
2.140000,195.020068,195.020068,195.020068
2.160000,297.721080,297.721080,297.721080
2.180000,237.349995,237.349995,237.349995
2.200000,325.114254,325.114254,325.114254
2.220000,280.045799,280.045799,280.045799
2.240000,339.262342,339.262342,339.262342
2.260000,310.634883,310.634883,310.634883
2.280000,347.382795,347.382795,347.382795
2.300000,330.096632,330.096632,330.096632
2.320000,352.487647,352.487647,352.487647
2.340000,342.001084,342.001084,342.001084
2.360000,355.892385,355.892385,355.892385
