TIME,POINT1,POINT2,POINT3
0.000000,201.833230,0.000000,0.000000
0.020000,204.081594,0.000000,0.000000
0.040000,206.729401,0.000000,0.000000
0.060000,209.747631,0.000000,0.000000
0.080000,213.094523,0.000000,0.000000
0.100000,216.722745,0.000000,0.000000
0.120000,220.586814,0.000000,0.000000
0.140000,224.645827,0.000000,0.000000
0.160000,228.863981,0.000000,0.000000
0.180000,233.210371,0.000000,0.000000
0.200000,237.658352,0.000000,0.000000
0.220000,242.185022,0.000000,0.000000
0.240000,246.770584,0.000000,0.000000
0.260000,251.397955,0.000000,0.000000
0.280000,256.052270,0.000000,0.000000
0.300000,260.720635,0.000000,0.000000
0.320000,265.391759,0.000000,0.000000
0.340000,270.055818,0.000000,0.000000
0.360000,274.704160,0.000000,0.000000
0.380000,279.329256,0.000000,0.000000
0.400000,283.924463,0.000000,0.000000
0.420000,288.484059,0.000000,0.000000
0.440000,293.003043,0.000000,0.000000
0.460000,297.477147,0.000000,0.000000
0.480000,301.902575,0.000000,0.000000
0.500000,306.276054,0.000000,0.000000
0.520000,310.594498,0.000000,0.000000
0.540000,314.855209,0.000000,0.000000
0.560000,319.055496,0.000000,0.000000
0.580000,323.192989,0.000000,0.000000
0.600000,327.265280,0.000000,0.000000
0.620000,331.270090,0.000000,0.000000
0.640000,335.204748,0.000000,0.000000
0.660000,339.066684,0.000000,0.000000
0.680000,342.853119,0.000000,0.000000
0.700000,346.561873,0.000000,0.000000
0.720000,350.190603,0.000000,0.000000
0.740000,353.737717,0.000000,0.000000
0.760000,357.201936,0.000000,0.000000
0.780000,360.583234,0.000000,0.000000
0.800000,363.881766,0.000000,0.000000
0.820000,367.098915,0.000000,0.000000
0.840000,370.236209,0.000000,0.000000
0.860000,373.296631,0.000000,0.000000
0.880000,376.282975,0.000000,0.000000
0.900000,379.199505,0.000000,0.000000
0.920000,382.049681,0.000000,0.000000
0.940000,384.837921,0.000000,0.000000
0.960000,387.567135,0.000000,0.000000
0.980000,390.241285,0.000000,0.000000
1.000000,392.862138,0.000000,0.000000
1.020000,395.433154,0.000000,0.000000
1.040000,397.955076,0.000000,0.000000
1.060000,400.431083,0.000000,0.000000
1.080000,402.860597,0.000000,0.000000
1.100000,405.246620,0.000000,0.000000
1.120000,407.587312,0.000000,0.000000
1.140000,409.885919,0.000000,0.000000
1.160000,412.139117,0.000000,0.000000
1.180000,414.350917,0.000000,0.000000
1.200000,416.516580,0.000000,0.000000
1.220000,418.642185,0.000000,0.000000
1.240000,420.721440,0.000000,0.000000
1.260000,422.763351,0.000000,0.000000
1.280000,424.759438,0.000000,0.000000
1.300000,426.722703,0.000000,0.000000
1.320000,428.641225,0.000000,0.000000
1.340000,430.533249,0.000000,0.000000
1.360000,432.381410,0.000000,0.000000
1.380000,434.210739,0.000000,0.000000
1.400000,435.995402,0.000000,0.000000
1.420000,437.769775,0.000000,0.000000
1.440000,439.495921,0.000000,0.000000
1.460000,441.221513,0.000000,0.000000
1.480000,442.891770,0.000000,0.000000
1.500000,444.573622,0.000000,0.000000
1.520000,446.188774,0.000000,0.000000
1.540000,447.831685,0.000000,0.000000
1.560000,449.391177,0.000000,0.000000
1.580000,451.000399,0.000000,0.000000
1.600000,452.502198,0.000000,0.000000
1.620000,454.083808,0.000000,0.000000
1.640000,455.524371,0.000000,0.000000
1.660000,457.085674,0.000000,0.000000
1.680000,458.459609,0.000000,0.000000
1.700000,460.009542,0.000000,0.000000
1.720000,461.309813,0.000000,0.000000
1.740000,462.859509,0.000000,0.000000
1.760000,464.078393,0.000000,0.000000
1.780000,465.641481,0.000000,0.000000
1.800000,466.773039,0.000000,0.000000
1.820000,468.364990,0.000000,0.000000
1.840000,469.410777,0.000000,0.000000
1.860000,471.046024,0.000000,0.000000
1.880000,472.025651,0.000000,0.000000
1.900000,473.711251,0.000000,0.000000
1.920000,474.671992,0.000000,0.000000
1.940000,476.400154,0.000000,0.000000
1.960000,477.408008,0.000000,0.000000
1.980000,479.155602,0.000000,0.000000
2.000000,480.264986,0.000000,0.000000
2.020000,482.005323,0.000000,0.000000
2.040000,483.236798,0.000000,0.000000
2.060000,484.951709,0.000000,0.000000
2.080000,486.294582,0.000000,0.000000
2.100000,487.976364,0.000000,0.000000
2.120000,489.403596,0.000000,0.000000
2.140000,491.050958,0.000000,0.000000
2.160000,492.532102,0.000000,0.000000
2.180000,494.145984,0.000000,0.000000
2.200000,495.654095,0.000000,0.000000
2.220000,497.235346,0.000000,0.000000
2.240000,498.749261,0.000000,0.000000
2.260000,500.297880,0.000000,0.000000
2.280000,501.802105,0.000000,0.000000
2.300000,503.317295,0.000000,0.000000
2.320000,504.800944,0.000000,0.000000
2.340000,506.281409,0.000000,0.000000
2.360000,507.737096,0.000000,0.000000
2.380000,509.181488,0.000000,0.000000
2.400000,510.604437,0.000000,0.000000
2.420000,512.011621,0.000000,0.000000
2.440000,513.398860,0.000000,0.000000
2.460000,514.768037,0.000000,0.000000
2.480000,516.117918,0.000000,0.000000
2.500000,517.448687,0.000000,0.000000
2.520000,518.760433,0.000000,0.000000
2.540000,520.052724,0.000000,0.000000
2.560000,521.326188,0.000000,0.000000
2.580000,522.580290,0.000000,0.000000
2.600000,523.815822,0.000000,0.000000
2.620000,525.032354,0.000000,0.000000
2.640000,526.230674,0.000000,0.000000
2.660000,527.410517,0.000000,0.000000
2.680000,528.572608,0.000000,0.000000
2.700000,529.716841,0.000000,0.000000
2.720000,530.843876,0.000000,0.000000
2.740000,531.953736,0.000000,0.000000
2.760000,533.047004,0.000000,0.000000
2.780000,534.123808,0.000000,0.000000
2.800000,535.184667,0.000000,0.000000
2.820000,536.229780,0.000000,0.000000
2.840000,537.259617,0.000000,0.000000
2.860000,538.274425,0.000000,0.000000
2.880000,539.274634,0.000000,0.000000
2.900000,540.260523,0.000000,0.000000
2.920000,541.232488,0.000000,0.000000
2.940000,542.190814,0.000000,0.000000
2.960000,543.135853,0.000000,0.000000
2.980000,544.067869,0.000000,0.000000
3.000000,544.987152,0.000000,0.000000
3.020000,545.893916,0.000000,0.000000
3.040000,546.788378,0.000000,0.000000
3.060000,547.670724,0.000000,0.000000
3.080000,548.541092,0.000000,0.000000
3.100000,549.399596,0.000000,0.000000
3.120000,550.246334,0.000000,0.000000
3.140000,551.081377,0.000000,0.000000
3.160000,551.904797,0.000000,0.000000
3.180000,552.716655,0.000000,0.000000
3.200000,553.517015,0.000000,0.000000
3.220000,554.305943,0.000000,0.000000
3.240000,555.083511,0.000000,0.000000
3.260000,555.849897,0.000000,0.000000
3.280000,556.605093,0.000000,0.000000
3.300000,557.349248,0.000000,0.000000
3.320000,558.082455,0.000000,0.000000
3.340000,558.804827,0.000000,0.000000
3.360000,559.516499,0.000000,0.000000
3.380000,560.217616,0.000000,0.000000
3.400000,560.908342,0.000000,0.000000
3.420000,561.588847,0.000000,0.000000
3.440000,562.259318,0.000000,0.000000
3.460000,562.919945,0.000000,0.000000
3.480000,563.570929,0.000000,0.000000
3.500000,564.212476,0.000000,0.000000
3.520000,564.844796,0.000000,0.000000
3.540000,565.468101,0.000000,0.000000
3.560000,566.082606,0.000000,0.000000
3.580000,566.688518,0.000000,0.000000
3.600000,567.286041,0.000000,0.000000
3.620000,567.875367,0.000000,0.000000
3.640000,568.456678,0.000000,0.000000
3.660000,569.030146,0.000000,0.000000
3.680000,569.595930,0.000000,0.000000
3.700000,570.154176,0.000000,0.000000
3.720000,570.705020,0.000000,0.000000
3.740000,571.248585,0.000000,0.000000
3.760000,571.784985,0.000000,0.000000
3.780000,572.314325,0.000000,0.000000
3.800000,572.836702,0.000000,0.000000
3.820000,573.352209,0.000000,0.000000
3.840000,573.860933,0.000000,0.000000
3.860000,574.362960,0.000000,0.000000
3.880000,574.858373,0.000000,0.000000
3.900000,575.347254,0.000000,0.000000
3.920000,575.829688,0.000000,0.000000
3.940000,576.305759,0.000000,0.000000
3.960000,576.775553,0.000000,0.000000
3.980000,577.239159,0.000000,0.000000
4.000000,577.696670,0.000000,0.000000
4.020000,578.148178,0.000000,0.000000
4.040000,578.593782,0.000000,0.000000
4.060000,579.033581,0.000000,0.000000
4.080000,579.467678,0.000000,0.000000
4.100000,579.896177,0.000000,0.000000
4.120000,580.319187,0.000000,0.000000
4.140000,580.736816,0.000000,0.000000
4.160000,581.149174,0.000000,0.000000
4.180000,581.556372,0.000000,0.000000
4.200000,581.958519,0.000000,0.000000
4.220000,582.355717,0.000000,0.000000
4.240000,582.748068,0.000000,0.000000
4.260000,583.135664,0.000000,0.000000
4.280000,583.518591,0.000000,0.000000
4.300000,583.896928,0.000000,0.000000
4.320000,584.270747,0.000000,0.000000
4.340000,584.640111,0.000000,0.000000
4.360000,585.005077,0.000000,0.000000
4.380000,585.365698,0.000000,0.000000
4.400000,585.722018,0.000000,0.000000
4.420000,586.074078,0.000000,0.000000
4.440000,586.421916,0.000000,0.000000
4.460000,586.765562,0.000000,0.000000
4.480000,587.105046,0.000000,0.000000
4.500000,587.440392,0.000000,0.000000
4.520000,587.771623,0.000000,0.000000
4.540000,588.098759,0.000000,0.000000
4.560000,588.421818,0.000000,0.000000
4.580000,588.740818,0.000000,0.000000
4.600000,589.055775,0.000000,0.000000
4.620000,589.366708,0.000000,0.000000
4.640000,589.673634,0.000000,0.000000
4.660000,589.976578,0.000000,0.000000
4.680000,590.275561,0.000000,0.000000
4.700000,590.570604,0.000000,0.000000
4.720000,590.861732,0.000000,0.000000
4.740000,591.148973,0.000000,0.000000
4.760000,591.432358,0.000000,0.000000
4.780000,591.711921,0.000000,0.000000
4.800000,591.987701,0.000000,0.000000
4.820000,592.259739,0.000000,0.000000
4.840000,592.528080,0.000000,0.000000
4.860000,592.792773,0.000000,0.000000
4.880000,593.053870,0.000000,0.000000
4.900000,593.311425,0.000000,0.000000
4.920000,593.565497,0.000000,0.000000
4.940000,593.816144,0.000000,0.000000
4.960000,594.063429,0.000000,0.000000
4.980000,594.307413,0.000000,0.000000
5.000000,594.548159,0.000000,0.000000
5.020000,594.785730,0.000000,0.000000
5.040000,595.020189,0.000000,0.000000
5.060000,595.251594,0.000000,0.000000
5.080000,595.480007,0.000000,0.000000
5.100000,595.705482,0.000000,0.000000
5.120000,595.928075,0.000000,0.000000
5.140000,596.147837,0.000000,0.000000
5.160000,596.364817,0.000000,0.000000
5.180000,596.579060,0.000000,0.000000
5.200000,596.790648,0.000000,0.000000
5.220000,596.999578,0.000000,0.000000
5.240000,597.205906,0.000000,0.000000
5.260000,597.409659,0.000000,0.000000
5.280000,597.610871,0.000000,0.000000
5.300000,597.809573,0.000000,0.000000
5.320000,598.005798,0.000000,0.000000
5.340000,598.199578,0.000000,0.000000
5.360000,598.390944,0.000000,0.000000
5.380000,598.579928,0.000000,0.000000
5.400000,598.766563,0.000000,0.000000
5.420000,598.950882,0.000000,0.000000
5.440000,599.132918,0.000000,0.000000
5.460000,599.312703,0.000000,0.000000
5.480000,599.490269,0.000000,0.000000
5.500000,599.665646,0.000000,0.000000
5.520000,599.838863,0.000000,0.000000
5.540000,600.009945,0.000000,0.000000
5.560000,600.179178,0.000000,0.000000
5.580000,600.346187,0.000000,0.000000
5.600000,600.511080,0.000000,0.000000
5.620000,600.673953,0.000000,0.000000
5.640000,600.834769,0.000000,0.000000
5.660000,600.993535,0.000000,0.000000
5.680000,601.150260,0.000000,0.000000
5.700000,601.304948,0.000000,0.000000
5.720000,601.457605,0.000000,0.000000
5.740000,601.608233,0.000000,0.000000
5.760000,601.756834,0.000000,0.000000
5.780000,601.903408,0.000000,0.000000
5.800000,602.047957,0.000000,0.000000
5.820000,602.190484,0.000000,0.000000
5.840000,602.330990,0.000000,0.000000
5.860000,602.469480,0.000000,0.000000
5.880000,602.605960,0.000000,0.000000
5.900000,602.740436,0.000000,0.000000
5.920000,602.872919,0.000000,0.000000
5.940000,603.003419,0.000000,0.000000
5.960000,603.131950,0.000000,0.000000
5.980000,603.258526,0.000000,0.000000
6.000000,603.383164,0.000000,0.000000
6.020000,603.505883,0.000000,0.000000
6.040000,603.626701,0.000000,0.000000
6.060000,603.745640,0.000000,0.000000
6.080000,603.862721,0.000000,0.000000
6.100000,603.977966,0.000000,0.000000
6.120000,604.091398,0.000000,0.000000
6.140000,604.203041,0.000000,0.000000
6.160000,604.312917,0.000000,0.000000
6.180000,604.421051,0.000000,0.000000
6.200000,604.527467,0.000000,0.000000
6.220000,604.632189,0.000000,0.000000
6.240000,604.735241,0.000000,0.000000
6.260000,604.836647,0.000000,0.000000
6.280000,604.936431,0.000000,0.000000
6.300000,605.034617,0.000000,0.000000
6.320000,605.131230,0.000000,0.000000
6.340000,605.226292,0.000000,0.000000
6.360000,605.319829,0.000000,0.000000
6.380000,605.411864,0.000000,0.000000
6.400000,605.502422,0.000000,0.000000
6.420000,605.591525,0.000000,0.000000
6.440000,605.679198,0.000000,0.000000
6.460000,605.765465,0.000000,0.000000
6.480000,605.850350,0.000000,0.000000
6.500000,605.933875,0.000000,0.000000
6.520000,606.016064,0.000000,0.000000
6.540000,606.096939,0.000000,0.000000
6.560000,606.176522,0.000000,0.000000
6.580000,606.254834,0.000000,0.000000
6.600000,606.331894,0.000000,0.000000
6.620000,606.407721,0.000000,0.000000
6.640000,606.482334,0.000000,0.000000
6.660000,606.555747,0.000000,0.000000
6.680000,606.627977,0.000000,0.000000
6.700000,606.699035,0.000000,0.000000
6.720000,606.768935,0.000000,0.000000
6.740000,606.837686,0.000000,0.000000
6.760000,606.905298,0.000000,0.000000
6.780000,606.971778,0.000000,0.000000
6.800000,607.037133,0.000000,0.000000
6.820000,607.101368,0.000000,0.000000
6.840000,607.164488,0.000000,0.000000
6.860000,607.226496,0.000000,0.000000
6.880000,607.287397,0.000000,0.000000
6.900000,607.347191,0.000000,0.000000
6.920000,607.405883,0.000000,0.000000
6.940000,607.463474,0.000000,0.000000
6.960000,607.519966,0.000000,0.000000
6.980000,607.575361,0.000000,0.000000
7.000000,607.629662,0.000000,0.000000
7.020000,607.682870,0.000000,0.000000
7.040000,607.734987,0.000000,0.000000
7.060000,607.786018,0.000000,0.000000
7.080000,607.835963,0.000000,0.000000
7.100000,607.884826,0.000000,0.000000
7.120000,607.932611,0.000000,0.000000
7.140000,607.979320,0.000000,0.000000
7.160000,608.024958,0.000000,0.000000
7.180000,608.069529,0.000000,0.000000
7.200000,608.113036,0.000000,0.000000
7.220000,608.155486,0.000000,0.000000
7.240000,608.196883,0.000000,0.000000
7.260000,608.237233,0.000000,0.000000
7.280000,608.276542,0.000000,0.000000
7.300000,608.314816,0.000000,0.000000
7.320000,608.352063,0.000000,0.000000
7.340000,608.388291,0.000000,0.000000
7.360000,608.423507,0.000000,0.000000
7.380000,608.457722,0.000000,0.000000
