TIME,POINT1,POINT2,POINT3
0.000000,247.870149,229.015179,229.015179
0.020000,289.552873,257.747152,257.747152
0.040000,326.525765,285.313018,285.313018
0.060000,359.905568,311.555652,311.555652
0.080000,390.442942,336.489419,336.489419
0.100000,418.651669,360.172187,360.172187
0.120000,444.896525,382.673899,382.673899
0.140000,469.444579,404.064728,404.064728
0.160000,492.497158,424.411344,424.411344
0.180000,514.210076,443.775759,443.775759
0.200000,534.706852,462.215158,462.215158
0.220000,554.087602,479.782132,479.782132
0.240000,572.435146,496.525047,496.525047
0.260000,589.819292,512.488422,512.488422
0.280000,606.299896,527.713306,527.713306
0.300000,622.009383,542.327319,542.327319
0.320000,636.991742,556.358007,556.358007
0.340000,651.209890,569.751169,569.751169
0.360000,664.636353,582.468913,582.468913
0.380000,677.237068,594.465418,594.465418
0.400000,688.954970,605.667562,605.667562
0.420000,699.705683,615.963690,615.963690
0.440000,709.369527,625.222424,625.222424
0.460000,717.784649,633.268627,633.268627
0.480000,724.748697,639.891712,639.891712
0.500000,730.057993,644.892372,644.892372
0.520000,733.624226,648.219747,648.219747
0.540000,735.652534,650.168127,650.168127
0.560000,737.327063,652.315665,652.315665
0.580000,739.634432,655.674528,655.674528
0.600000,742.741188,660.029753,660.029753
0.620000,746.763159,665.179350,665.179350
0.640000,751.669877,670.889213,670.889213
0.660000,757.225561,676.923110,676.923110
0.680000,763.050857,683.067301,683.067301
0.700000,768.799916,689.229558,689.229558
0.720000,774.234540,695.354787,695.354787
0.740000,779.235178,701.427005,701.427005
0.760000,783.759731,707.460260,707.460260
0.780000,787.639266,713.363194,713.363194
0.800000,790.896280,719.290946,719.290946
0.820000,793.633059,724.993167,724.993167
0.840000,795.995684,730.510095,730.510095
0.860000,798.139572,735.976525,735.976525
0.880000,800.210017,741.420201,741.420201
0.900000,802.404144,746.212385,746.212385
0.920000,804.630635,750.525439,750.525439
0.940000,806.910787,754.522605,754.522605
0.960000,809.241599,758.321499,758.321499
0.980000,811.574987,761.972934,761.972934
1.000000,813.856755,765.490546,765.490546
1.020000,816.049478,768.855124,768.855124
1.040000,818.123217,772.042928,772.042928
1.060000,820.051716,775.028309,775.028309
1.080000,821.817323,777.789478,777.789478
1.100000,823.412202,780.336455,780.336455
1.120000,824.805365,782.715674,782.715674
1.140000,825.976917,784.949137,784.949137
1.160000,826.916044,787.039575,787.039575
1.180000,827.619770,788.977741,788.977741
1.200000,828.092180,790.750050,790.750050
1.220000,828.343071,792.343505,792.343505
1.240000,828.386270,793.748923,793.748923
1.260000,828.238088,794.962464,794.962464
1.280000,827.915788,795.985378,795.985378
1.300000,827.436787,796.823265,796.823265
1.320000,826.818067,797.484927,797.484927
1.340000,826.075757,797.999955,797.999955
1.360000,825.224926,798.377584,798.377584
1.380000,824.280430,798.624951,798.624951
1.400000,823.255385,798.749943,798.749943
1.420000,822.160987,798.761256,798.761256
1.440000,821.006834,798.668014,798.668014
1.460000,819.801326,798.479398,798.479398
1.480000,818.552034,798.204306,798.204306
1.500000,817.266185,797.851112,797.851112
1.520000,815.950553,797.427574,797.427574
1.540000,814.611373,796.940880,796.940880
1.560000,813.254239,796.397656,796.397656
1.580000,811.884126,795.803932,795.803932
