TIME,POINT1,POINT2,POINT3
0.000000,179.977770,180.000000,179.977770
0.020000,179.960612,179.994931,179.960612
0.040000,179.946213,179.987104,179.946213
0.060000,179.933315,179.977779,179.933315
0.080000,179.921233,179.967639,179.921233
0.100000,179.909596,179.957056,179.909596
0.120000,179.898201,179.946232,179.898201
0.140000,179.886938,179.935278,179.886938
0.160000,179.875748,179.924254,179.875748
0.180000,179.864596,179.913191,179.864596
0.200000,179.853467,179.902108,179.853467
0.220000,179.842350,179.891014,179.842350
0.240000,179.831239,179.879915,179.831239
0.260000,179.820133,179.868813,179.820133
0.280000,179.809030,179.857710,179.809030
0.300000,179.797928,179.846606,179.797928
0.320000,179.786827,179.835503,179.786827
0.340000,179.775727,179.824400,179.775727
0.360000,179.764629,179.813298,179.764629
0.380000,179.753531,179.802196,179.753531
0.400000,179.742434,179.791095,179.742434
0.420000,179.731337,179.779995,179.731337
0.440000,179.720242,179.768895,179.720242
0.460000,179.709147,179.757797,179.709147
0.480000,179.698053,179.746698,179.698053
0.500000,179.686959,179.735601,179.686959
0.520000,179.675866,179.724504,179.675866
0.540000,179.664774,179.713408,179.664774
0.560000,179.653683,179.702313,179.653683
0.580000,179.642593,179.691219,179.642593
0.600000,179.631503,179.680125,179.631503
0.620000,179.620414,179.669032,179.620414
0.640000,179.609326,179.657940,179.609326
0.660000,179.598238,179.646849,179.598238
0.680000,179.587152,179.635759,179.587152
0.700000,179.576067,179.624669,179.576067
0.720000,179.564982,179.613581,179.564982
0.740000,179.553899,179.602494,179.553899
0.760000,179.542817,179.591408,179.542817
0.780000,179.531737,179.580324,179.531737
0.800000,179.520659,179.569241,179.520658
0.820000,179.509583,179.558161,179.509582
0.840000,179.498509,179.547084,179.498508
0.860000,179.487438,179.536009,179.487438
0.880000,179.476371,179.524938,179.476370
0.900000,179.465308,179.513871,179.465307
0.920000,179.454250,179.502809,179.454249
0.940000,179.443198,179.491753,179.443197
0.960000,179.432153,179.480704,179.432152
0.980000,179.421116,179.469663,179.421115
1.000000,179.410089,179.458631,179.410087
1.020000,179.399072,179.447610,179.399070
1.040000,179.388069,179.436604,179.388065
1.060000,179.377078,179.425605,179.377078
1.080000,179.366111,179.414643,179.366100
1.100000,179.355145,179.403654,179.355160
1.120000,179.344243,179.392789,179.344199
1.140000,179.333274,179.381728,179.333355
1.160000,179.322527,179.371162,179.322346
1.180000,179.311410,179.359658,179.311770
1.200000,179.301151,179.350175,179.300406
1.220000,179.289267,179.336715,179.290746
1.240000,179.280758,179.331336,179.277800
1.260000,179.265694,179.310072,179.271506
1.280000,179.263673,179.320203,179.252277
1.300000,179.236341,179.269174,179.258481
1.320000,179.258340,179.337095,179.215484
1.340000,179.185239,179.175430,179.267748
1.360000,179.295331,179.455730,179.136998
1.380000,179.054579,178.889347,179.357400
1.400000,179.485030,179.942677,178.907167
1.420000,178.636728,177.910838,179.737362
1.440000,180.227461,181.766774,178.133628
1.460000,177.192828,174.470279,181.172951
1.480000,182.997086,188.532672,175.434116
1.500000,172.171161,162.585244,186.539478
1.520000,193.513479,214.625994,166.227852
1.540000,155.845789,125.926113,207.560345
1.560000,236.693971,326.372022,139.389592
1.580000,119.475126,72.610429,298.259162
1.600000,421.766058,767.327998,117.276979
1.620000,203.102429,545.539493,604.187702
1.640000,666.338366,711.233108,447.178212
1.660000,572.096546,671.654833,579.601531
1.680000,587.566186,662.914156,565.695106
1.700000,580.448876,643.018137,577.569358
1.720000,581.969582,629.881594,578.295618
1.740000,581.098997,617.468234,580.016809
1.760000,580.807142,608.299885,579.876112
1.780000,579.880193,600.510152,579.449754
1.800000,578.856542,594.377459,578.461995
1.820000,577.583677,589.206276,577.290150
1.840000,576.227377,584.946039,575.927662
1.860000,574.780841,581.307587,574.502431
1.880000,573.314197,578.215044,573.033278
1.900000,571.840188,575.523637,571.571550
1.920000,570.390707,573.173238,570.129884
1.940000,568.974942,571.086662,568.729050
1.960000,567.606388,569.222874,567.374604
1.980000,566.288840,567.538381,566.073885
2.000000,565.026689,566.006192,564.827920
2.020000,563.820083,564.600553,563.637969
2.040000,562.669054,563.303732,562.502658
2.060000,561.571825,562.099754,561.420598
2.080000,560.526514,560.976791,560.389355
2.100000,559.530542,559.924487,559.406530
2.120000,558.581348,558.934753,558.469381
2.140000,557.676178,558.000584,557.575276
2.160000,556.812387,557.116282,556.721544
2.180000,555.987354,556.276910,555.905663
2.200000,555.198612,555.478326,555.125202
2.220000,554.443805,554.716916,554.377888
2.240000,553.720736,553.989575,553.661580
2.260000,553.027348,553.293566,552.974292
2.280000,552.361734,552.626495,552.314173
2.300000,551.722125,551.986228,551.679511
2.320000,551.106883,551.370871,551.068720
2.340000,550.514495,550.778720,550.480336
2.360000,549.943564,550.208245,549.913004
2.380000,549.392799,549.658058,549.365472
2.400000,548.861006,549.126900,548.836583
2.420000,548.347084,548.613621,548.325267
2.440000,547.850010,548.117171,547.830533
2.460000,547.368841,547.636584,547.351461
2.480000,546.902702,547.170972,546.887201
2.500000,546.450779,546.719517,546.436960
2.520000,546.012317,546.281462,546.000004
2.540000,545.586616,545.856103,545.575649
2.560000,545.173022,545.442791,545.163257
2.580000,544.770927,545.040918,544.762232
2.600000,544.379761,544.649921,544.372021
2.620000,543.998996,544.269273,543.992105
2.640000,543.628134,543.898482,543.621996
2.660000,543.266713,543.537089,543.261242
2.680000,542.914297,543.184661,542.909415
2.700000,542.570480,542.840796,542.566116
2.720000,542.234878,542.505115,542.230969
2.740000,541.907133,542.177263,541.903621
2.760000,541.586909,541.856904,541.583741
2.780000,541.273888,541.543725,541.271017
2.800000,540.967773,541.237429,540.965154
