TIME,POINT1,POINT2,POINT3
0.000000,228.557530,209.456367,195.734295
0.020000,270.627366,235.565019,212.758388
0.040000,307.834120,259.440623,230.086234
0.060000,341.258666,281.633910,247.275701
0.080000,371.639549,302.448029,264.119611
0.100000,399.502952,322.075132,280.514176
0.120000,425.236531,340.647922,296.408642
0.140000,449.133635,358.265712,311.780413
0.160000,471.421209,375.006827,326.623013
0.180000,492.278276,390.935800,340.939398
0.200000,511.848515,406.107404,354.738225
0.220000,530.249069,420.569210,368.031596
0.240000,547.576865,434.363235,380.833653
0.260000,563.913200,447.527055,393.159682
0.280000,579.327158,460.094606,405.025512
0.300000,593.878158,472.096754,416.447119
0.320000,607.617901,483.561748,427.440350
0.340000,620.667640,494.613414,438.073123
0.360000,633.041649,505.224354,448.337256
0.380000,644.735123,515.371310,458.223612
0.400000,655.744380,525.030184,467.721329
0.420000,666.073963,534.197845,476.830178
0.440000,675.714225,542.843626,485.537517
0.460000,684.652509,550.942774,493.829703
0.480000,692.872049,558.460273,501.686127
0.500000,700.351406,565.355790,509.079109
0.520000,707.064653,571.582460,515.976448
0.540000,712.982900,577.088262,522.342926
0.560000,718.081383,581.824998,528.143114
0.580000,722.348016,585.757859,533.346875
0.600000,725.795747,588.885384,537.941430
0.620000,728.476472,591.270473,541.950932
0.640000,730.487701,593.065747,545.454294
0.660000,732.002015,594.704856,548.703983
0.680000,733.161653,596.349618,551.813898
0.700000,734.067579,598.064079,554.836994
0.720000,734.785055,599.862988,557.795566
0.740000,735.355374,601.766354,560.715683
0.760000,735.958205,604.053777,563.759116
0.780000,736.635600,606.624598,566.894374
0.800000,737.381331,609.343002,570.059323
0.820000,738.181034,612.120093,573.209477
0.840000,739.012189,614.892084,576.309438
0.860000,739.844852,617.610895,579.329185
0.880000,740.644373,620.244700,582.246474
0.900000,741.378035,622.802549,585.062776
0.920000,742.024923,625.322410,587.797580
0.940000,742.580505,627.848394,590.477441
0.960000,743.057325,630.425717,593.130297
0.980000,743.427625,632.930651,595.781973
1.000000,743.675282,635.333834,598.422465
1.020000,743.797060,637.630603,601.040807
1.040000,743.798778,639.825301,603.631573
1.060000,743.691886,641.926943,606.185108
1.080000,743.489792,643.943714,608.697082
1.100000,743.206726,645.885643,611.164803
1.120000,742.858062,647.767664,613.587960
1.140000,742.457300,649.596608,615.969954
1.160000,742.015202,651.377832,618.312794
1.180000,741.541169,653.123440,620.617330
1.200000,741.043077,654.834279,622.887181
1.220000,740.527339,656.475778,625.122668
1.240000,739.999096,658.035477,627.311657
1.260000,739.462328,659.510018,629.442039
1.280000,738.920292,660.899529,631.504403
1.300000,738.376041,662.205977,633.491997
1.320000,737.832761,663.431874,635.400816
1.340000,737.293951,664.581144,637.228780
1.360000,736.763460,665.658702,638.976242
1.380000,736.245413,666.669469,640.645314
1.400000,735.743994,667.617834,642.239446
1.420000,735.263302,668.511593,643.761905
1.440000,734.807095,669.353076,645.218340
1.460000,734.347287,670.146300,646.616198
1.480000,733.784669,670.901334,647.965078
1.500000,733.103379,671.609275,649.257751
1.520000,732.288586,672.260896,650.490162
1.540000,731.329121,672.854714,651.656666
1.560000,730.219696,673.385580,652.756997
1.580000,728.963632,673.855969,653.789040
1.600000,727.573464,674.264066,654.755801
1.620000,726.070984,674.614246,655.658658
1.640000,724.484535,674.908028,656.502479
1.660000,722.846205,675.151110,657.291161
1.680000,721.187973,675.347856,658.030687
1.700000,719.539205,675.505090,658.726528
1.720000,717.924644,675.629044,659.382802
1.740000,716.363178,675.726535,660.001681
1.760000,714.868877,675.803232,660.585663
1.780000,713.449453,675.865152,661.137705
1.800000,712.105678,675.918018,661.661448
1.820000,710.833620,675.966988,662.160589
1.840000,709.626245,676.015794,662.638663
1.860000,708.475560,676.067457,663.098775
1.880000,707.374111,676.124111,663.543659
1.900000,706.316123,676.187098,663.975622
1.920000,705.298125,676.257090,664.396577
1.940000,704.317982,676.332654,664.808062
1.960000,703.374048,676.409998,665.211095
1.980000,702.465423,676.484743,665.606041
2.000000,701.590822,676.552698,665.992756
2.020000,700.750670,676.610469,666.370740
2.040000,699.946231,676.655986,666.739330
2.060000,699.179383,676.688872,667.097884
2.080000,698.452478,676.710429,667.445956
2.100000,697.768089,676.723304,667.783420
2.120000,697.128679,676.730939,668.110521
2.140000,696.518401,676.737466,668.428101
2.160000,695.921800,676.746435,668.737168
2.180000,695.326502,676.760198,669.038770
2.200000,694.723384,676.779939,669.333850
2.220000,694.107306,676.805865,669.623272
2.240000,693.477591,676.837475,669.907265
2.260000,692.837740,676.873746,670.185728
2.280000,692.194319,676.913415,670.458348
2.300000,691.555415,676.955233,670.724687
2.320000,690.929147,676.998160,670.984259
2.340000,690.322612,677.041462,671.236613
2.360000,689.741335,677.084742,671.481391
2.380000,689.189168,677.127916,671.718374
2.400000,688.668446,677.171052,671.947512
2.420000,688.180274,677.214466,672.168904
2.440000,687.724828,677.258621,672.382809
2.460000,687.301603,677.304013,672.589639
2.480000,686.909653,677.351140,672.789921
2.500000,686.547779,677.400490,672.984261
2.520000,686.214660,677.452524,673.173323
2.540000,685.908939,677.507671,673.357794
2.560000,685.629277,677.566318,673.538374
2.580000,685.374383,677.628812,673.715750
2.600000,685.142957,677.695452,673.890583
2.620000,684.933754,677.766495,674.063500
2.640000,684.745609,677.842134,674.235082
2.660000,684.577389,677.922450,674.405857
2.680000,684.427976,678.007409,674.576283
2.700000,684.296260,678.096883,674.746736
2.720000,684.181113,678.190654,674.917512
2.740000,684.081427,678.288287,675.088820
2.760000,683.996145,678.389150,675.260757
2.780000,683.924271,678.492624,675.433288
2.800000,683.864878,678.598156,675.606280
2.820000,683.816997,678.705276,675.779533
2.840000,683.779605,678.813610,675.952812
2.860000,683.751640,678.922874,676.125865
2.880000,683.732035,679.032869,676.298448
2.900000,683.719742,679.143465,676.470337
2.920000,683.713762,679.254589,676.641335
2.940000,683.713171,679.366208,676.811283
2.960000,683.717135,679.478317,676.980057
2.980000,683.724932,679.590927,677.147570
3.000000,683.735959,679.704051,677.313768
3.020000,683.749738,679.817703,677.478628
3.040000,683.765920,679.931890,677.642149
3.060000,683.784274,680.046613,677.804350
3.080000,683.804674,680.161866,677.965264
3.100000,683.827090,680.277641,678.124933
3.120000,683.851525,680.393881,678.283406
3.140000,683.877983,680.510473,678.440730
3.160000,683.906470,680.627269,678.596940
3.180000,683.936991,680.744108,678.752059
3.200000,683.969550,680.860826,678.906092
3.220000,684.004150,680.977270,679.059032
3.240000,684.040871,681.093302,679.210861
3.260000,684.079401,681.208810,679.361550
3.280000,684.119306,681.323709,679.511059
3.300000,684.160126,681.437930,679.659342
3.320000,684.201416,681.551419,679.806348
3.340000,684.242770,681.664132,679.952028
3.360000,684.283831,681.776029,680.096338
3.380000,684.324304,681.887080,680.239236
3.400000,684.363963,681.997256,680.380685
3.420000,684.402652,682.106530,680.520656
3.440000,684.440286,682.214878,680.659122
3.460000,684.476845,682.322270,680.796062
3.480000,684.512369,682.428676,680.931455
3.500000,684.546941,682.534065,681.065282
3.520000,684.580684,682.638411,681.197524
3.540000,684.613740,682.741688,681.328162
3.560000,684.646263,682.843878,681.457182
3.580000,684.678411,682.944962,681.584568
3.600000,684.710335,683.044929,681.710306
3.620000,684.742176,683.143767,681.834381
3.640000,684.774055,683.241465,681.956781
3.660000,684.806078,683.338013,682.077497
3.680000,684.838328,683.433406,682.196525
3.700000,684.870868,683.527642,682.313862
3.720000,684.903744,683.620715,682.429508
3.740000,684.936987,683.712623,682.543463
3.760000,684.970618,683.803369,682.655730
3.780000,685.004649,683.892954,682.766313
3.800000,685.039083,683.981386,682.875216
3.820000,685.073919,684.068669,682.982447
3.840000,685.109151,684.154812,683.088017
3.860000,685.144763,684.239820,683.191937
3.880000,685.180735,684.323701,683.294220
3.900000,685.217046,684.406464,683.394879
3.920000,685.253676,684.488117,683.493931
3.940000,685.290603,684.568672,683.591392
3.960000,685.327808,684.648138,683.687279
3.980000,685.365271,684.726528,683.781612
4.000000,685.402976,684.803852,683.874409
4.020000,685.440903,684.880125,683.965691
4.040000,685.479038,684.955358,684.055478
4.060000,685.517364,685.029565,684.143792
4.080000,685.555865,685.102759,684.230653
4.100000,685.594527,685.174954,684.316085
4.120000,685.633335,685.246164,684.400109
4.140000,685.672274,685.316403,684.482749
4.160000,685.711332,685.385684,684.564027
4.180000,685.750492,685.454023,684.643968
4.200000,685.789743,685.521433,684.722594
4.220000,685.829068,685.587929,684.799929
4.240000,685.868454,685.653524,684.875998
4.260000,685.907885,685.718234,684.950823
4.280000,685.947347,685.782072,685.024430
4.300000,685.986824,685.845053,685.096842
4.320000,686.026302,685.907190,685.168083
4.340000,686.065766,685.968497,685.238177
4.360000,686.105201,686.028988,685.307148
4.380000,686.144593,686.088678,685.375019
4.400000,686.183930,686.147579,685.441815
4.420000,686.223199,686.205706,685.507558
4.440000,686.262387,686.263072,685.572272
4.460000,686.301483,686.319692,685.635980
4.480000,686.340478,686.375578,685.698706
4.500000,686.379361,686.430745,685.760471
4.520000,686.418124,686.485207,685.821298
4.540000,686.456759,686.538978,685.881211
4.560000,686.495259,686.592071,685.940230
4.580000,686.533619,686.644502,685.998379
4.600000,686.571832,686.696283,686.055678
4.620000,686.609894,686.747431,686.112151
4.640000,686.647802,686.797958,686.167818
4.660000,686.685554,686.847880,686.222700
4.680000,686.723145,686.897211,686.276817
4.700000,686.760577,686.945964,686.330184
4.720000,686.797847,686.994153,686.382811
4.740000,686.834956,687.041788,686.434704
4.760000,686.871904,687.088878,686.485867
4.780000,686.908692,687.135428,686.536299
4.800000,686.945322,687.181440,686.585998
4.820000,686.981794,687.226909,686.634961
4.840000,687.018106,687.271826,686.683179
4.860000,687.054250,687.316180,686.730643
4.880000,687.090210,687.359955,686.777340
4.900000,687.125966,687.403132,686.823256
4.920000,687.161486,687.445687,686.868375
4.940000,687.196735,687.487594,686.912679
4.960000,687.231669,687.528822,686.956149
4.980000,687.266241,687.569341,686.998763
5.000000,687.300400,687.609118,687.040501
5.020000,687.334092,687.648117,687.081341
5.040000,687.367261,687.686304,687.121262
5.060000,687.399853,687.723646,687.160242
5.080000,687.431812,687.760110,687.198261
5.100000,687.463085,687.795664,687.235300
5.120000,687.493621,687.830279,687.271340
5.140000,687.523372,687.863929,687.306364
5.160000,687.552295,687.896588,687.340360
5.180000,687.580349,687.928237,687.373313
5.200000,687.607500,687.958857,687.405217
5.220000,687.633716,687.988436,687.436062
5.240000,687.658973,688.016961,687.465833
5.260000,687.683250,688.044425,687.494515
5.280000,687.706534,688.070818,687.522092
5.300000,687.728812,688.096137,687.548549
5.320000,687.750072,688.120370,687.573871
5.340000,687.770302,688.143506,687.598043
5.360000,687.789488,688.165532,687.621052
5.380000,687.807615,688.186433,687.642884
5.400000,687.824667,688.206193,687.663525
5.420000,687.840626,688.224795,687.682962
5.440000,687.855477,688.242222,687.701182
