TIME,POINT1,POINT2,POINT3
0.000000,179.955539,179.955539,179.955539
0.020000,179.921229,179.921229,179.921229
0.040000,179.891283,179.891283,179.891283
0.060000,179.863611,179.863611,179.863611
0.080000,179.837349,179.837349,179.837349
0.100000,179.812079,179.812079,179.812079
0.120000,179.787569,179.787569,179.787569
0.140000,179.763669,179.763669,179.763669
0.160000,179.740277,179.740277,179.740277
0.180000,179.717316,179.717316,179.717316
0.200000,179.694728,179.694728,179.694728
0.220000,179.672467,179.672467,179.672467
0.240000,179.650495,179.650495,179.650495
0.260000,179.628781,179.628781,179.628781
0.280000,179.607301,179.607301,179.607301
0.300000,179.586032,179.586032,179.586032
0.320000,179.564957,179.564957,179.564957
0.340000,179.544058,179.544058,179.544058
0.360000,179.523323,179.523323,179.523323
0.380000,179.502739,179.502739,179.502739
0.400000,179.482296,179.482296,179.482296
0.420000,179.461984,179.461984,179.461984
0.440000,179.441794,179.441794,179.441794
0.460000,179.421720,179.421720,179.421720
0.480000,179.401755,179.401755,179.401755
0.500000,179.381891,179.381891,179.381891
0.520000,179.362125,179.362125,179.362125
0.540000,179.342450,179.342450,179.342450
0.560000,179.322862,179.322862,179.322862
0.580000,179.303357,179.303357,179.303357
0.600000,179.283931,179.283931,179.283931
0.620000,179.264580,179.264580,179.264580
0.640000,179.245300,179.245300,179.245300
0.660000,179.226090,179.226090,179.226090
0.680000,179.206946,179.206946,179.206946
0.700000,179.187864,179.187864,179.187864
0.720000,179.168844,179.168844,179.168844
0.740000,179.149882,179.149882,179.149882
0.760000,179.130976,179.130976,179.130976
0.780000,179.112125,179.112125,179.112125
0.800000,179.093326,179.093326,179.093326
0.820000,179.074577,179.074577,179.074577
0.840000,179.055877,179.055877,179.055877
0.860000,179.037224,179.037224,179.037224
0.880000,179.018617,179.018617,179.018617
0.900000,179.000054,179.000054,179.000054
0.920000,178.981534,178.981534,178.981534
0.940000,178.963056,178.963056,178.963056
0.960000,178.944618,178.944618,178.944618
0.980000,178.926219,178.926219,178.926219
1.000000,178.907858,178.907858,178.907858
1.020000,178.889535,178.889535,178.889535
1.040000,178.871247,178.871247,178.871247
1.060000,178.852995,178.852995,178.852995
1.080000,178.834776,178.834776,178.834776
1.100000,178.816591,178.816591,178.816591
1.120000,178.798439,178.798439,178.798439
1.140000,178.780318,178.780318,178.780318
1.160000,178.762228,178.762228,178.762228
1.180000,178.744169,178.744169,178.744169
1.200000,178.726138,178.726138,178.726138
1.220000,178.708137,178.708137,178.708137
1.240000,178.690164,178.690164,178.690164
1.260000,178.672219,178.672219,178.672219
1.280000,178.654301,178.654301,178.654301
1.300000,178.636410,178.636410,178.636410
1.320000,178.618544,178.618544,178.618544
1.340000,178.600706,178.600706,178.600706
1.360000,178.582888,178.582888,178.582888
1.380000,178.565105,178.565105,178.565105
1.400000,178.547327,178.547327,178.547327
1.420000,178.529609,178.529609,178.529609
1.440000,178.511847,178.511847,178.511847
1.460000,178.494238,178.494238,178.494238
1.480000,178.476406,178.476406,178.476406
1.500000,178.459062,178.459062,178.459062
1.520000,178.440872,178.440872,178.440872
1.540000,178.424316,178.424316,178.424316
1.560000,178.404815,178.404815,178.404815
1.580000,178.390763,178.390763,178.390763
1.600000,178.366886,178.366886,178.366886
1.620000,178.360770,178.360770,178.360770
1.640000,178.322971,178.322971,178.322971
1.660000,178.341454,178.341454,178.341454
1.680000,178.260890,178.260890,178.260890
1.700000,178.353640,178.353640,178.353640
1.720000,178.145627,178.145627,178.145627
1.740000,178.456820,178.456820,178.456820
1.760000,177.879595,177.879595,177.879595
1.780000,178.817966,178.817966,178.817966
1.800000,177.201121,177.201121,177.201121
1.820000,179.903762,179.903762,179.903762
1.840000,175.452357,175.452357,175.452357
1.860000,183.049202,183.049202,183.049202
1.880000,171.220784,171.220784,171.220784
1.900000,192.299220,192.299220,192.299220
1.920000,163.052312,163.052312,163.052312
1.940000,219.741995,219.741995,219.741995
1.960000,159.370821,159.370821,159.370821
1.980000,281.655615,281.655615,281.655615
2.000000,199.427034,199.427034,199.427034
2.020000,333.092267,333.092267,333.092267
2.040000,267.563096,267.563096,267.563096
2.060000,356.003325,356.003325,356.003325
2.080000,319.502861,319.502861,319.502861
2.100000,369.318771,369.318771,369.318771
2.120000,354.342877,354.342877,354.342877
2.140000,378.788582,378.788582,378.788582
2.160000,374.850190,374.850190,374.850190
2.180000,386.420264,386.420264,386.420264
2.200000,386.106119,386.106119,386.106119
2.220000,392.204528,392.204528,392.204528
2.240000,392.910530,392.910530,392.910530
2.260000,396.473989,396.473989,396.473989
2.280000,397.370165,397.370165,397.370165
2.300000,399.616312,399.616312,399.616312
2.320000,400.444530,400.444530,400.444530
2.340000,401.937873,401.937873,401.937873
2.360000,402.632581,402.632581,402.632581
2.380000,403.664081,403.664081,403.664081
2.400000,404.224855,404.224855,404.224855
2.420000,404.958349,404.958349,404.958349
2.440000,405.404440,405.404440,405.404440
2.460000,405.938784,405.938784,405.938784
2.480000,406.292806,406.292806,406.292806
2.500000,406.690810,406.690810,406.690810
2.520000,406.973260,406.973260,406.973260
2.540000,407.276375,407.276375,407.276375
2.560000,407.504215,407.504215,407.504215
2.580000,407.740568,407.740568,407.740568
2.600000,407.927263,407.927263,407.927263
2.620000,408.116342,408.116342,408.116342
2.640000,408.272356,408.272356,408.272356
2.660000,408.427875,408.427875,408.427875
2.680000,408.561243,408.561243,408.561243
2.700000,408.692966,408.692966,408.692966
2.720000,408.809813,408.809813,408.809813
2.740000,408.924756,408.924756,408.924756
2.760000,409.029725,409.029725,409.029725
2.780000,409.132958,409.132958,409.132958
2.800000,409.229552,409.229552,409.229552
2.820000,409.324758,409.324758,409.324758
2.840000,409.415609,409.415609,409.415609
2.860000,409.505462,409.505462,409.505462
2.880000,409.592536,409.592536,409.592536
2.900000,409.678979,409.678979,409.678979
2.920000,409.763730,409.763730,409.763730
2.940000,409.848168,409.848168,409.848168
2.960000,409.931664,409.931664,409.931664
2.980000,410.015103,410.015103,410.015103
3.000000,410.098117,410.098117,410.098117
3.020000,410.181271,410.181271,410.181271
3.040000,410.264348,410.264348,410.264348
3.060000,410.347709,410.347709,410.347709
3.080000,410.431227,410.431227,410.431227
3.100000,410.515126,410.515126,410.515126
3.120000,410.599329,410.599329,410.599329
3.140000,410.683975,410.683975,410.683975
3.160000,410.769012,410.769012,410.769012
3.180000,410.854523,410.854523,410.854523
3.200000,410.940470,410.940470,410.940470
3.220000,411.026897,411.026897,411.026897
3.240000,411.113775,411.113775,411.113775
3.260000,411.201122,411.201122,411.201122
3.280000,411.288911,411.288911,411.288911
3.300000,411.377144,411.377144,411.377144
3.320000,411.465796,411.465796,411.465796
3.340000,411.554858,411.554858,411.554858
3.360000,411.644304,411.644304,411.644304
3.380000,411.734119,411.734119,411.734119
3.400000,411.824277,411.824277,411.824277
3.420000,411.914758,411.914758,411.914758
3.440000,412.005535,412.005535,412.005535
3.460000,412.096587,412.096587,412.096587
3.480000,412.187888,412.187888,412.187888
3.500000,412.279413,412.279413,412.279413
3.520000,412.371138,412.371138,412.371138
3.540000,412.463038,412.463038,412.463038
3.560000,412.555087,412.555087,412.555087
3.580000,412.647263,412.647263,412.647263
3.600000,412.739540,412.739540,412.739540
3.620000,412.831895,412.831895,412.831895
3.640000,412.924304,412.924304,412.924304
3.660000,413.016745,413.016745,413.016745
3.680000,413.109196,413.109196,413.109196
3.700000,413.201635,413.201635,413.201635
3.720000,413.294040,413.294040,413.294040
3.740000,413.386391,413.386391,413.386391
3.760000,413.478667,413.478667,413.478667
3.780000,413.570851,413.570851,413.570851
3.800000,413.662922,413.662922,413.662922
3.820000,413.754863,413.754863,413.754863
3.840000,413.846656,413.846656,413.846656
3.860000,413.938285,413.938285,413.938285
3.880000,414.029733,414.029733,414.029733
3.900000,414.120984,414.120984,414.120984
3.920000,414.212024,414.212024,414.212024
3.940000,414.302839,414.302839,414.302839
3.960000,414.393414,414.393414,414.393414
3.980000,414.483738,414.483738,414.483738
4.000000,414.573796,414.573796,414.573796
4.020000,414.663578,414.663578,414.663578
4.040000,414.753071,414.753071,414.753071
4.060000,414.842267,414.842267,414.842267
4.080000,414.931153,414.931153,414.931153
4.100000,415.019722,415.019722,415.019722
4.120000,415.107963,415.107963,415.107963
4.140000,415.195868,415.195868,415.195868
4.160000,415.283430,415.283430,415.283430
4.180000,415.370641,415.370641,415.370641
4.200000,415.457494,415.457494,415.457494
4.220000,415.543982,415.543982,415.543982
4.240000,415.630101,415.630101,415.630101
4.260000,415.715844,415.715844,415.715844
4.280000,415.801206,415.801206,415.801206
4.300000,415.886184,415.886184,415.886184
4.320000,415.970772,415.970772,415.970772
4.340000,416.054968,416.054968,416.054968
4.360000,416.138768,416.138767,416.138767
4.380000,416.222169,416.222169,416.222169
4.400000,416.305169,416.305169,416.305169
4.420000,416.387767,416.387767,416.387767
4.440000,416.469960,416.469960,416.469960
4.460000,416.551748,416.551748,416.551748
4.480000,416.633130,416.633130,416.633130
4.500000,416.714105,416.714105,416.714105
4.520000,416.794674,416.794674,416.794674
4.540000,416.874836,416.874836,416.874836
4.560000,416.954593,416.954593,416.954593
4.580000,417.033945,417.033945,417.033945
4.600000,417.112894,417.112893,417.112893
4.620000,417.191441,417.191441,417.191441
4.640000,417.269588,417.269588,417.269588
4.660000,417.347338,417.347338,417.347338
4.680000,417.424694,417.424694,417.424694
4.700000,417.501657,417.501657,417.501657
4.720000,417.578232,417.578232,417.578232
4.740000,417.654421,417.654421,417.654421
4.760000,417.730229,417.730229,417.730229
4.780000,417.805659,417.805659,417.805659
4.800000,417.880716,417.880716,417.880716
4.820000,417.955404,417.955404,417.955404
4.840000,418.029728,418.029728,418.029728
4.860000,418.103693,418.103692,418.103692
4.880000,418.177303,418.177303,418.177303
4.900000,418.250566,418.250566,418.250566
4.920000,418.323485,418.323485,418.323485
4.940000,418.396068,418.396068,418.396068
4.960000,418.468320,418.468320,418.468320
4.980000,418.540248,418.540248,418.540248
5.000000,418.611857,418.611857,418.611857
5.020000,418.683156,418.683156,418.683156
5.040000,418.754150,418.754150,418.754150
5.060000,418.824848,418.824847,418.824847
5.080000,418.895255,418.895255,418.895255
5.100000,418.965380,418.965380,418.965380
5.120000,419.035231,419.035231,419.035231
5.140000,419.104815,419.104814,419.104814
5.160000,419.174139,419.174139,419.174139
5.180000,419.243214,419.243214,419.243214
5.200000,419.312046,419.312045,419.312045
5.220000,419.380644,419.380644,419.380644
5.240000,419.449017,419.449017,419.449017
5.260000,419.517173,419.517173,419.517173
5.280000,419.585122,419.585122,419.585122
5.300000,419.652873,419.652873,419.652873
5.320000,419.720434,419.720434,419.720434
5.340000,419.787816,419.787815,419.787815
5.360000,419.855027,419.855026,419.855026
5.380000,419.922077,419.922076,419.922076
5.400000,419.988975,419.988975,419.988975
5.420000,420.055733,420.055732,420.055732
5.440000,420.122359,420.122358,420.122358
5.460000,420.188863,420.188863,420.188863
5.480000,420.255256,420.255256,420.255256
5.500000,420.321548,420.321548,420.321548
5.520000,420.387750,420.387749,420.387749
5.540000,420.453871,420.453870,420.453870
5.560000,420.519922,420.519922,420.519922
5.580000,420.585914,420.585914,420.585914
5.600000,420.651858,420.651857,420.651857
5.620000,420.717764,420.717763,420.717763
5.640000,420.783643,420.783643,420.783643
5.660000,420.849507,420.849506,420.849506
5.680000,420.915365,420.915364,420.915364
5.700000,420.981230,420.981229,420.981229
5.720000,421.047112,421.047111,421.047111
5.740000,421.113023,421.113022,421.113022
5.760000,421.178973,421.178972,421.178972
5.780000,421.244975,421.244974,421.244974
5.800000,421.311039,421.311038,421.311038
5.820000,421.377177,421.377177,421.377177
5.840000,421.443401,421.443400,421.443400
5.860000,421.509722,421.509721,421.509721
5.880000,421.576151,421.576150,421.576150
5.900000,421.642700,421.642699,421.642699
5.920000,421.709381,421.709380,421.709380
5.940000,421.776206,421.776205,421.776205
5.960000,421.843185,421.843184,421.843184
5.980000,421.910332,421.910331,421.910331
6.000000,421.977656,421.977655,421.977655
6.020000,422.045172,422.045171,422.045171
6.040000,422.112889,422.112888,422.112888
6.060000,422.180820,422.180819,422.180819
6.080000,422.248976,422.248975,422.248975
6.100000,422.317370,422.317369,422.317369
6.120000,422.386013,422.386012,422.386012
6.140000,422.454917,422.454916,422.454916
6.160000,422.524094,422.524093,422.524093
6.180000,422.593555,422.593554,422.593554
6.200000,422.663313,422.663311,422.663311
6.220000,422.733378,422.733377,422.733377
6.240000,422.803763,422.803762,422.803762
6.260000,422.874480,422.874479,422.874479
6.280000,422.945540,422.945539,422.945539
6.300000,423.016955,423.016953,423.016953
6.320000,423.088736,423.088734,423.088734
6.340000,423.160895,423.160894,423.160894
6.360000,423.233444,423.233442,423.233442
6.380000,423.306394,423.306392,423.306392
6.400000,423.379757,423.379755,423.379755
6.420000,423.453544,423.453542,423.453542
6.440000,423.527766,423.527764,423.527764
6.460000,423.602435,423.602434,423.602434
6.480000,423.677563,423.677561,423.677561
6.500000,423.753160,423.753158,423.753158
6.520000,423.829237,423.829235,423.829235
6.540000,423.905807,423.905805,423.905805
6.560000,423.982879,423.982877,423.982877
