TIME,POINT1,POINT2,POINT3
0.000000,182.176357,180.764354,0.000000
0.020000,184.863793,181.920533,0.000000
0.040000,187.997453,183.500401,0.000000
0.060000,191.504106,185.501546,0.000000
0.080000,195.315242,187.897105,0.000000
0.100000,199.371578,190.648115,0.000000
0.120000,203.623398,193.711790,0.000000
0.140000,208.029512,197.045802,0.000000
0.160000,212.555885,200.610491,0.000000
0.180000,217.174333,204.369765,0.000000
0.200000,221.861372,208.291342,0.000000
0.220000,226.597339,212.346664,0.000000
0.240000,231.365615,216.510610,0.000000
0.260000,236.152120,220.761198,0.000000
0.280000,240.944784,225.079207,0.000000
0.300000,245.733294,229.447893,0.000000
0.320000,250.508699,233.852630,0.000000
0.340000,255.263330,238.280715,0.000000
0.360000,259.990464,242.721048,0.000000
0.380000,264.684464,247.164077,0.000000
0.400000,269.340364,251.601495,0.000000
0.420000,273.953975,256.026158,0.000000
0.440000,278.521507,260.431753,0.000000
0.460000,283.039592,264.812739,0.000000
0.480000,287.504800,269.163796,0.000000
0.500000,291.913913,273.479973,0.000000
0.520000,296.263184,277.756061,0.000000
0.540000,300.549448,281.987146,0.000000
0.560000,304.768481,286.167891,0.000000
0.580000,308.916768,290.293290,0.000000
0.600000,312.989758,294.358093,0.000000
0.620000,316.984320,298.358010,0.000000
0.640000,320.896231,302.288609,0.000000
0.660000,324.723975,306.147306,0.000000
0.680000,328.466332,309.932688,0.000000
0.700000,332.126232,313.646701,0.000000
0.720000,335.704722,317.290986,0.000000
0.740000,339.208239,320.870240,0.000000
0.760000,342.637813,324.387008,0.000000
0.780000,346.001649,327.847203,0.000000
0.800000,349.299305,331.252370,0.000000
0.820000,352.541451,334.609129,0.000000
0.840000,355.724300,337.917404,0.000000
0.860000,358.860668,341.185165,0.000000
0.880000,361.940883,344.409496,0.000000
0.900000,364.982174,347.599441,0.000000
0.920000,367.965811,350.746610,0.000000
0.940000,370.916783,353.862583,0.000000
0.960000,373.801853,356.931249,0.000000
0.980000,376.660191,359.969997,0.000000
1.000000,379.437290,362.952397,0.000000
1.020000,382.198734,365.907910,0.000000
1.040000,384.856300,368.794690,0.000000
1.060000,387.524653,371.665967,0.000000
1.080000,390.058976,374.455085,0.000000
1.100000,392.654436,377.253263,0.000000
1.120000,395.065927,379.948301,0.000000
1.140000,397.623322,382.693232,0.000000
1.160000,399.905811,385.295104,0.000000
1.180000,402.474117,388.012139,0.000000
1.200000,404.601525,390.511160,0.000000
1.220000,407.250122,393.233447,0.000000
1.240000,409.159755,395.603515,0.000000
1.260000,411.995939,398.382955,0.000000
1.280000,413.564919,400.572595,0.000000
1.300000,416.773294,403.496193,0.000000
1.320000,417.788458,405.412395,0.000000
1.340000,421.706072,408.637079,0.000000
1.360000,421.819665,410.131523,0.000000
1.380000,427.062939,413.957131,0.000000
1.400000,425.806263,414.846255,0.000000
1.420000,433.411519,419.837414,0.000000
1.440000,430.574379,420.114357,0.000000
1.460000,441.418853,427.054185,0.000000
1.480000,438.189922,427.587773,0.000000
1.500000,450.247146,436.040680,0.000000
1.520000,448.837876,438.202896,0.000000
1.540000,458.833681,445.985252,0.000000
1.560000,459.839284,449.464951,0.000000
1.580000,467.362638,455.948895,0.000000
1.600000,469.984416,460.025870,0.000000
1.620000,475.816584,465.478585,0.000000
1.640000,479.225193,469.695009,0.000000
1.660000,484.054192,474.458164,0.000000
1.680000,487.733305,478.596256,0.000000
1.700000,491.968184,482.899833,0.000000
1.720000,495.653068,486.872003,0.000000
1.740000,499.507487,490.847478,0.000000
1.760000,503.079126,494.626255,0.000000
1.780000,506.659605,498.345455,0.000000
1.800000,510.072658,501.929141,0.000000
1.820000,513.433069,505.432520,0.000000
1.840000,516.675826,508.828982,0.000000
1.860000,519.845893,512.141238,0.000000
1.880000,522.921339,515.361644,0.000000
1.900000,525.920528,518.500536,0.000000
1.920000,528.837608,521.557253,0.000000
1.940000,531.681111,524.537457,0.000000
1.960000,534.450929,527.442844,0.000000
1.980000,537.152165,530.277275,0.000000
2.000000,539.786570,533.043126,0.000000
2.020000,542.357673,535.743449,0.000000
2.040000,544.868158,538.380658,0.000000
2.060000,547.320417,540.957301,0.000000
2.080000,549.716463,543.475596,0.000000
2.100000,552.058327,545.937809,0.000000
2.120000,554.347966,548.345934,0.000000
2.140000,556.587187,550.702120,0.000000
2.160000,558.777782,553.007903,0.000000
2.180000,560.921491,555.264704,0.000000
2.200000,563.020010,557.473880,0.000000
2.220000,565.074926,559.636716,0.000000
2.240000,567.087752,561.754451,0.000000
2.260000,569.059860,563.828248,0.000000
2.280000,570.992525,565.859269,0.000000
2.300000,572.887024,567.848668,0.000000
2.320000,574.744673,569.797616,0.000000
2.340000,576.566713,571.707302,0.000000
2.360000,578.354326,573.578958,0.000000
2.380000,580.108604,575.413856,0.000000
2.400000,581.830564,577.213298,0.000000
2.420000,583.521121,578.978581,0.000000
2.440000,585.181121,580.710962,0.000000
2.460000,586.811360,582.411625,0.000000
2.480000,588.412476,584.081659,0.000000
2.500000,589.985150,585.722043,0.000000
2.520000,591.529995,587.333650,0.000000
2.540000,593.047538,588.917275,0.000000
2.560000,594.538249,590.473562,0.000000
2.580000,596.002935,592.003100,0.000000
2.600000,597.441846,593.506438,0.000000
2.620000,598.855443,594.984109,0.000000
2.640000,600.244268,596.436681,0.000000
2.660000,601.611089,597.864991,0.000000
2.680000,602.954180,599.269220,0.000000
2.700000,604.274006,600.649752,0.000000
2.720000,605.571318,602.009883,0.000000
2.740000,606.846300,603.346955,0.000000
2.760000,608.099368,604.661415,0.000000
2.780000,609.330884,605.953656,0.000000
2.800000,610.541207,607.224106,0.000000
2.820000,611.730709,608.473224,0.000000
2.840000,612.899777,609.701496,0.000000
2.860000,614.048821,610.909420,0.000000
2.880000,615.178266,612.097494,0.000000
2.900000,616.288547,613.266210,0.000000
2.920000,617.380104,614.416040,0.000000
2.940000,618.453374,615.547429,0.000000
2.960000,619.508786,616.660788,0.000000
2.980000,620.546752,617.756491,0.000000
3.000000,621.567675,618.834877,0.000000
3.020000,622.571937,619.896253,0.000000
3.040000,623.559909,620.940899,0.000000
3.060000,624.531946,621.969077,0.000000
3.080000,625.488400,622.981031,0.000000
3.100000,626.429623,623.976989,0.000000
3.120000,627.355981,624.957192,0.000000
3.140000,628.267834,625.921885,0.000000
3.160000,629.165532,626.871324,0.000000
3.180000,630.049407,627.805769,0.000000
3.200000,630.919805,628.725480,0.000000
3.220000,631.777102,629.630716,0.000000
3.240000,632.621669,630.521741,0.000000
3.260000,633.453860,631.398827,0.000000
3.280000,634.274011,632.262246,0.000000
3.300000,635.082438,633.112264,0.000000
3.320000,635.879431,633.949143,0.000000
3.340000,636.665258,634.773137,0.000000
3.360000,637.440164,635.584493,0.000000
3.380000,638.204404,636.383443,0.000000
3.400000,638.958175,637.170206,0.000000
3.420000,639.701697,637.945067,0.000000
3.440000,640.435178,638.708261,0.000000
3.460000,641.158832,639.460026,0.000000
3.480000,641.873037,640.200597,0.000000
3.500000,642.577930,640.930390,0.000000
3.520000,643.273685,641.649566,0.000000
3.540000,643.960493,642.358386,0.000000
3.560000,644.638535,643.057146,0.000000
3.580000,645.307989,643.746169,0.000000
3.600000,645.969021,644.425778,0.000000
3.620000,646.621793,645.096292,0.000000
3.640000,647.266458,645.758008,0.000000
3.660000,647.903160,646.411202,0.000000
3.680000,648.532036,647.056127,0.000000
3.700000,649.153221,647.693015,0.000000
3.720000,649.766842,648.322076,0.000000
3.740000,650.373020,648.943500,0.000000
3.760000,650.971869,649.557456,0.000000
3.780000,651.563497,650.164100,0.000000
3.800000,652.148003,650.763578,0.000000
3.820000,652.725479,651.356029,0.000000
3.840000,653.296013,651.941581,0.000000
3.860000,653.859684,652.520355,0.000000
3.880000,654.416571,653.092461,0.000000
3.900000,654.966746,653.657997,0.000000
3.920000,655.510279,654.217053,0.000000
3.940000,656.047234,654.769707,0.000000
3.960000,656.577677,655.316027,0.000000
3.980000,657.101667,655.856074,0.000000
4.000000,657.619263,656.389899,0.000000
4.020000,658.130523,656.917546,0.000000
4.040000,658.635500,657.439055,0.000000
4.060000,659.134248,657.954456,0.000000
4.080000,659.626819,658.463780,0.000000
4.100000,660.113265,658.967050,0.000000
4.120000,660.593635,659.464288,0.000000
4.140000,661.067979,659.955513,0.000000
4.160000,661.536347,660.440743,0.000000
4.180000,661.998786,660.919997,0.000000
4.200000,662.455346,661.393293,0.000000
4.220000,662.906164,661.860648,0.000000
4.240000,663.351370,662.322083,0.000000
4.260000,663.791088,662.777623,0.000000
4.280000,664.225432,663.227296,0.000000
4.300000,664.654509,663.671136,0.000000
4.320000,665.078420,664.109180,0.000000
4.340000,665.497271,664.541484,0.000000
4.360000,665.911170,664.968116,0.000000
4.380000,666.320219,665.389151,0.000000
4.400000,666.724519,665.804664,0.000000
4.420000,667.124162,666.214729,0.000000
4.440000,667.519237,666.619464,0.000000
4.460000,667.909827,667.019010,0.000000
4.480000,668.296007,667.413511,0.000000
4.500000,668.677848,667.803107,0.000000
4.520000,669.055417,668.187929,0.000000
4.540000,669.428786,668.568104,0.000000
4.560000,669.798015,668.943762,0.000000
4.580000,670.163161,669.315011,0.000000
4.600000,670.524277,669.681953,0.000000
4.620000,670.881410,670.044678,0.000000
4.640000,671.234607,670.403272,0.000000
4.660000,671.583906,670.757812,0.000000
4.680000,671.929346,671.108371,0.000000
4.700000,672.270957,671.455018,0.000000
4.720000,672.608772,671.797815,0.000000
4.740000,672.942821,672.136819,0.000000
4.760000,673.273132,672.472082,0.000000
4.780000,673.599736,672.803654,0.000000
4.800000,673.922662,673.131578,0.000000
4.820000,674.241941,673.455893,0.000000
4.840000,674.557602,673.776637,0.000000
4.860000,674.869676,674.093842,0.000000
4.880000,675.178193,674.407540,0.000000
4.900000,675.483184,674.717757,0.000000
4.920000,675.784679,675.024521,0.000000
4.940000,676.082707,675.327853,0.000000
4.960000,676.377297,675.627775,0.000000
4.980000,676.668477,675.924305,0.000000
5.000000,676.956273,676.217459,0.000000
5.020000,677.240713,676.507254,0.000000
5.040000,677.521821,676.793706,0.000000
5.060000,677.799618,677.076829,0.000000
5.080000,678.074125,677.356640,0.000000
5.100000,678.345361,677.633153,0.000000
5.120000,678.613348,677.906382,0.000000
5.140000,678.878106,678.176343,0.000000
5.160000,679.139657,678.443053,0.000000
5.180000,679.398022,678.706527,0.000000
5.200000,679.653227,678.966783,0.000000
5.220000,679.905293,679.223839,0.000000
5.240000,680.154247,679.477716,0.000000
5.260000,680.400113,679.728432,0.000000
5.280000,680.642917,679.976010,0.000000
5.300000,680.882686,680.220470,0.000000
5.320000,681.119445,680.461836,0.000000
5.340000,681.353222,680.700130,0.000000
5.360000,681.584043,680.935377,0.000000
5.380000,681.811935,681.167601,0.000000
5.400000,682.036925,681.396827,0.000000
5.420000,682.259041,681.623080,0.000000
5.440000,682.478309,681.846386,0.000000
5.460000,682.694756,682.066771,0.000000
5.480000,682.908409,682.284261,0.000000
5.500000,683.119295,682.498883,0.000000
5.520000,683.327440,682.710665,0.000000
5.540000,683.532871,682.919631,0.000000
5.560000,683.735614,683.125810,0.000000
5.580000,683.935696,683.329228,0.000000
5.600000,684.133143,683.529912,0.000000
5.620000,684.327982,683.727889,0.000000
5.640000,684.520238,683.923184,0.000000
5.660000,684.709936,684.115826,0.000000
5.680000,684.897102,684.305840,0.000000
5.700000,685.081759,684.493252,0.000000
5.720000,685.263933,684.678090,0.000000
5.740000,685.443647,684.860378,0.000000
5.760000,685.620925,685.040143,0.000000
5.780000,685.795790,685.217411,0.000000
5.800000,685.968266,685.392207,0.000000
5.820000,686.138375,685.564557,0.000000
5.840000,686.306141,685.734486,0.000000
5.860000,686.471587,685.902020,0.000000
5.880000,686.634736,686.067184,0.000000
5.900000,686.795612,686.230004,0.000000
5.920000,686.954237,686.390506,0.000000
5.940000,687.110635,686.548713,0.000000
5.960000,687.264828,686.704652,0.000000
5.980000,687.416840,686.858348,0.000000
6.000000,687.566693,687.009826,0.000000
6.020000,687.714411,687.159111,0.000000
6.040000,687.860015,687.306226,0.000000
6.060000,688.003528,687.451196,0.000000
6.080000,688.144972,687.594046,0.000000
6.100000,688.284369,687.734798,0.000000
6.120000,688.421740,687.873475,0.000000
6.140000,688.557108,688.010102,0.000000
