TIME,POINT1,POINT2,POINT3
0.000000,179.955539,179.933309,0.050000
0.020000,179.916159,179.881853,0.050000
0.040000,179.879547,179.838681,0.050000
0.060000,179.844970,179.800543,0.050000
0.080000,179.812076,179.765718,0.050000
0.100000,179.780623,179.733220,0.050000
0.120000,179.750413,179.702447,0.050000
0.140000,179.721282,179.673015,0.050000
0.160000,179.693090,179.644663,0.050000
0.180000,179.665719,179.617209,0.050000
0.200000,179.639070,179.590520,0.050000
0.220000,179.613061,179.564493,0.050000
0.240000,179.587622,179.539048,0.050000
0.260000,179.562695,179.514122,0.050000
0.280000,179.538230,179.489662,0.050000
0.300000,179.514185,179.465623,0.050000
0.320000,179.490524,179.441969,0.050000
0.340000,179.467215,179.418667,0.050000
0.360000,179.444231,179.395691,0.050000
0.380000,179.421548,179.373015,0.050000
0.400000,179.399145,179.350620,0.050000
0.420000,179.377004,179.328486,0.050000
0.440000,179.355109,179.306599,0.050000
0.460000,179.333447,179.284943,0.050000
0.480000,179.312005,179.263508,0.050000
0.500000,179.290774,179.242283,0.050000
0.520000,179.269746,179.221261,0.050000
0.540000,179.248915,179.200435,0.050000
0.560000,179.228278,179.179802,0.050000
0.580000,179.207831,179.159359,0.050000
0.600000,179.187575,179.139106,0.050000
0.620000,179.167512,179.119046,0.050000
0.640000,179.147646,179.099183,0.050000
0.660000,179.127983,179.079522,0.050000
0.680000,179.108533,179.060073,0.050000
0.700000,179.089306,179.040847,0.050000
0.720000,179.070315,179.021857,0.050000
0.740000,179.051578,179.003120,0.050000
0.760000,179.033111,178.984653,0.050000
0.780000,179.014936,178.966477,0.050000
0.800000,178.997075,178.948616,0.050000
0.820000,178.979558,178.931096,0.050000
0.840000,178.962402,178.913942,0.050000
0.860000,178.945657,178.897191,0.050000
0.880000,178.929322,178.880862,0.050000
0.900000,178.913493,178.865016,0.050000
0.920000,178.898093,178.849642,0.050000
0.940000,178.883367,178.834865,0.050000
0.960000,178.868988,178.820572,0.050000
0.980000,178.855645,178.807074,0.050000
1.000000,178.842258,178.793949,0.050000
1.020000,178.830810,178.782046,0.050000
1.040000,178.818039,178.770041,0.050000
1.060000,178.809596,178.760303,0.050000
1.080000,178.796117,178.748982,0.050000
1.100000,178.793347,178.742630,0.050000
1.120000,178.775365,178.730537,0.050000
1.140000,178.784902,178.730440,0.050000
