TIME,POINT1,POINT2,POINT3
0.000000,199.975178,200.000000,199.975178
0.020000,199.955862,199.994496,199.955862
0.040000,199.939612,199.985930,199.939612
0.060000,199.925068,199.975660,199.925068
0.080000,199.911474,199.964442,199.911474
0.100000,199.898408,199.952697,199.898408
0.120000,199.885637,199.940659,199.885637
0.140000,199.873031,199.928459,199.873031
0.160000,199.860516,199.916168,199.860516
0.180000,199.848053,199.903827,199.848053
0.200000,199.835619,199.891459,199.835619
0.220000,199.823201,199.879076,199.823201
0.240000,199.810793,199.866685,199.810793
0.260000,199.798390,199.854290,199.798390
0.280000,199.785991,199.841893,199.785991
0.300000,199.773595,199.829496,199.773595
0.320000,199.761199,199.817098,199.761199
0.340000,199.748806,199.804701,199.748806
0.360000,199.736413,199.792304,199.736413
0.380000,199.724021,199.779908,199.724021
0.400000,199.711630,199.767513,199.711630
0.420000,199.699240,199.755118,199.699240
0.440000,199.686850,199.742724,199.686850
0.460000,199.674462,199.730331,199.674462
0.480000,199.662074,199.717938,199.662074
0.500000,199.649686,199.705547,199.649686
0.520000,199.637300,199.693155,199.637300
0.540000,199.624913,199.680764,199.624913
0.560000,199.612527,199.668374,199.612527
0.580000,199.600142,199.655984,199.600142
0.600000,199.587757,199.643594,199.587757
0.620000,199.575371,199.631204,199.575371
0.640000,199.562986,199.618814,199.562986
0.660000,199.550601,199.606424,199.550601
0.680000,199.538215,199.594034,199.538215
0.700000,199.525829,199.581643,199.525829
0.720000,199.513442,199.569252,199.513442
0.740000,199.501054,199.556860,199.501054
0.760000,199.488666,199.544467,199.488666
0.780000,199.476277,199.532073,199.476277
0.800000,199.463887,199.519678,199.463887
0.820000,199.451496,199.507283,199.451495
0.840000,199.439104,199.494886,199.439103
0.860000,199.426710,199.482488,199.426710
0.880000,199.414316,199.470090,199.414316
0.900000,199.401922,199.457690,199.401921
0.920000,199.389527,199.445291,199.389526
0.940000,199.377131,199.432891,199.377131
0.960000,199.364737,199.420491,199.364736
0.980000,199.352342,199.408092,199.352342
1.000000,199.339950,199.395695,199.339949
1.020000,199.327559,199.383300,199.327558
1.040000,199.315172,199.370908,199.315171
1.060000,199.302789,199.358520,199.302787
1.080000,199.290410,199.346136,199.290409
1.100000,199.278041,199.333765,199.278036
1.120000,199.265672,199.321384,199.265678
1.140000,199.253332,199.309057,199.253311
1.160000,199.240959,199.296637,199.241001
1.180000,199.228704,199.284479,199.228600
1.200000,199.216227,199.271762,199.216455
1.220000,199.204308,199.260367,199.203789
1.240000,199.191212,199.246098,199.192344
1.260000,199.180765,199.238188,199.178299
1.280000,199.164684,199.216645,199.169944
1.300000,199.160686,199.224213,199.149569
1.320000,199.131390,199.170686,199.154568
1.340000,199.154785,199.244244,199.106960
1.360000,199.070027,199.056776,199.167629
1.380000,199.205511,199.400674,199.008261
1.400000,198.897811,198.675196,199.292627
1.420000,199.476010,200.087415,198.692794
1.440000,198.306421,197.283382,199.846714
1.460000,200.581211,202.793062,197.577215
1.480000,196.213973,192.295155,202.023444
1.500000,204.850005,213.195285,193.718782
1.520000,189.331688,176.145459,210.400172
1.540000,221.278142,253.301546,182.183061
1.560000,172.180729,139.895151,242.145065
1.580000,279.521631,388.449454,162.456667
1.600000,162.919055,149.070289,336.819343
1.620000,401.984876,582.353923,188.914780
1.640000,244.096695,334.177911,446.962315
1.660000,465.952813,586.355975,302.625036
1.680000,349.344142,437.078671,479.051836
1.700000,485.321032,557.850707,395.858644
1.720000,432.504518,490.466918,486.717234
1.740000,486.994509,528.015127,460.443537
1.760000,478.536770,505.360318,488.106543
1.780000,493.368553,516.525235,486.539515
1.800000,494.638175,509.427012,495.478353
1.820000,500.263817,512.658707,497.327898
1.840000,501.986180,510.225416,501.263318
1.860000,504.561863,511.179833,502.862100
1.880000,505.698013,510.228126,504.824438
1.900000,506.944811,510.479682,505.835422
1.920000,507.574654,510.043892,506.834348
1.940000,508.158967,510.056278,507.393925
1.960000,508.452578,509.804633,507.877036
1.980000,508.684071,509.722508,508.140551
2.000000,508.769942,509.531893,508.335295
2.020000,508.807361,509.404183,508.414337
2.040000,508.768925,509.228362,508.444105
2.060000,508.698068,509.074333,508.410701
2.080000,508.586841,508.897233,508.344914
2.100000,508.455545,508.726506,508.243884
2.120000,508.302697,508.544019,508.122580
2.140000,508.138184,508.362639,507.981479
2.160000,507.962421,508.175147,507.828196
2.180000,507.780405,507.987419,507.663934
2.200000,507.592910,507.796691,507.492728
2.220000,507.402541,507.605783,507.315696
2.240000,507.209969,507.413721,507.135053
2.260000,507.016581,507.221926,506.951640
2.280000,506.822848,507.030111,506.766705
2.300000,506.629513,506.839025,506.580820
2.320000,506.436867,506.648610,506.394693
2.340000,506.245297,506.459269,506.208684
2.360000,506.054954,506.271000,506.023191
2.380000,505.866024,506.084014,505.838416
2.400000,505.678560,505.898299,505.654570
2.420000,505.492631,505.713954,505.471747
2.440000,505.308220,505.530938,505.290043
2.460000,505.125327,505.349286,505.109478
2.480000,504.943893,505.168925,504.930075
2.500000,504.763876,504.989849,504.751803
2.520000,504.585189,504.811964,504.574644
2.540000,504.407767,504.635239,504.398534
2.560000,504.231509,504.459563,504.223430
2.580000,504.056339,504.284895,504.049247
2.600000,503.882149,504.111113,503.875929
2.620000,503.708859,503.938173,503.703383
2.640000,503.536361,503.765950,503.531548
2.660000,503.364580,503.594401,503.360329
2.680000,503.193410,503.423402,503.189663
2.700000,503.022783,503.252916,503.019460
2.720000,502.852601,503.082826,502.849663
2.740000,502.682805,502.913101,502.680186
2.760000,502.513306,502.743633,502.510982
2.780000,502.344057,502.574401,502.341973
