TIME,POINT1,POINT2,POINT3
0.000000,179.977770,180.000000,179.977770
0.020000,179.960612,179.994931,179.960612
0.040000,179.946213,179.987104,179.946213
0.060000,179.933315,179.977779,179.933315
0.080000,179.921233,179.967639,179.921233
0.100000,179.909596,179.957056,179.909596
0.120000,179.898201,179.946232,179.898201
0.140000,179.886938,179.935278,179.886938
0.160000,179.875748,179.924254,179.875748
0.180000,179.864596,179.913191,179.864596
0.200000,179.853467,179.902108,179.853467
0.220000,179.842350,179.891014,179.842350
0.240000,179.831239,179.879915,179.831239
0.260000,179.820133,179.868813,179.820133
0.280000,179.809030,179.857710,179.809030
0.300000,179.797928,179.846606,179.797928
0.320000,179.786827,179.835503,179.786827
0.340000,179.775727,179.824400,179.775727
0.360000,179.764629,179.813298,179.764629
0.380000,179.753531,179.802196,179.753531
0.400000,179.742434,179.791095,179.742434
0.420000,179.731337,179.779995,179.731337
0.440000,179.720241,179.768895,179.720241
0.460000,179.709146,179.757796,179.709146
0.480000,179.698052,179.746698,179.698052
0.500000,179.686958,179.735600,179.686958
0.520000,179.675864,179.724502,179.675864
0.540000,179.664771,179.713405,179.664771
0.560000,179.653678,179.702308,179.653678
0.580000,179.642586,179.691212,179.642586
0.600000,179.631493,179.680115,179.631493
0.620000,179.620400,179.669019,179.620400
0.640000,179.609308,179.657922,179.609308
0.660000,179.598215,179.646825,179.598215
0.680000,179.587122,179.635728,179.587121
0.700000,179.576028,179.624630,179.576028
0.720000,179.564933,179.613532,179.564933
0.740000,179.553838,179.602433,179.553838
0.760000,179.542742,179.591333,179.542742
0.780000,179.531646,179.580232,179.531646
0.800000,179.520548,179.569131,179.520548
0.820000,179.509450,179.558029,179.509450
0.840000,179.498352,179.546927,179.498351
0.860000,179.487253,179.535824,179.487252
0.880000,179.476154,179.524721,179.476153
0.900000,179.465055,179.513618,179.465055
0.920000,179.453957,179.502516,179.453957
0.940000,179.442861,179.491415,179.442860
0.960000,179.431767,179.480317,179.431765
0.980000,179.420675,179.469222,179.420674
1.000000,179.409588,179.458131,179.409586
1.020000,179.398506,179.447044,179.398504
1.040000,179.387430,179.435965,179.387429
1.060000,179.376364,179.424895,179.376361
1.080000,179.365303,179.413825,179.365307
1.100000,179.354272,179.402808,179.354249
1.120000,179.343201,179.391678,179.343258
1.140000,179.332297,179.380923,179.332135
1.160000,179.321020,179.369242,179.321425
1.180000,179.310758,179.359977,179.309745
1.200000,179.298091,179.344870,179.300523
1.220000,179.291270,179.343834,179.285513
1.240000,179.270847,179.309919,179.284178
1.260000,179.281875,179.351854,179.251463
1.280000,179.221721,179.221948,179.290045
1.300000,179.320922,179.476538,179.169409
1.320000,179.068752,178.883208,179.400581
1.340000,179.584092,180.142108,178.865569
1.360000,178.448276,177.417977,179.987432
1.380000,180.854217,183.245255,177.590733
1.400000,175.850562,171.224519,182.700204
1.420000,186.629077,197.354102,172.412348
1.440000,165.967599,148.301202,195.027249
1.460000,212.932939,262.138292,155.099021
1.480000,140.597125,99.778620,249.795146
1.500000,317.502739,498.436408,131.645486
1.520000,152.364591,204.991155,412.648665
1.540000,489.822743,671.275617,227.132006
1.560000,323.265240,473.384739,516.105287
1.580000,535.839419,629.504911,394.169021
1.600000,473.965442,574.739771,536.184031
1.620000,527.870326,590.571317,515.852398
1.640000,528.006105,575.805676,534.678807
1.660000,538.379833,574.695529,537.465430
1.680000,541.664444,568.437612,542.905676
1.700000,545.212439,565.732929,545.117194
1.720000,546.799384,562.116495,547.161509
1.740000,548.005215,559.728088,548.086177
1.760000,548.458612,557.304325,548.690427
1.780000,548.636515,555.422192,548.809041
1.800000,548.485972,553.663125,548.715805
1.820000,548.181737,552.184958,548.397944
1.840000,547.730776,550.830574,547.965778
1.860000,547.205041,549.637121,547.432326
1.880000,546.617639,548.539667,546.845962
1.900000,546.000425,547.542187,546.219307
1.920000,545.362995,546.615048,545.574691
1.940000,544.719911,545.754307,544.920303
1.960000,544.076753,544.945095,544.266538
1.980000,543.440091,544.182622,543.617858
2.000000,542.812683,543.458725,542.978910
2.020000,542.197263,542.769429,542.351737
2.040000,541.594887,542.109868,541.738155
2.060000,541.006430,541.477037,541.138808
2.080000,540.432020,540.867812,540.554124
2.100000,539.871648,540.279964,539.984007
2.120000,539.324980,539.711357,539.428233
2.140000,538.791615,539.160326,538.886348
2.160000,538.271021,538.625329,538.357850
2.180000,537.762649,538.105097,537.842146
2.200000,537.265909,537.598468,537.338641
2.220000,536.780225,537.104454,536.846715
2.240000,536.305018,536.622145,536.365773
2.260000,535.839739,536.150754,535.895221
2.280000,535.383851,535.689549,535.434502
2.300000,534.936854,535.237892,534.983074
2.320000,534.498265,534.795177,534.540435
2.340000,534.067639,534.360882,534.106099
2.360000,533.644547,533.934495,533.679623
2.380000,533.228599,533.515583,533.260578
2.400000,532.819418,533.103711,532.848575
2.420000,532.416664,532.698514,532.443239
2.440000,532.020008,532.299621,532.044235
2.460000,531.629155,531.906724,531.651233
2.480000,531.243818,531.519502,531.263943
2.500000,530.863745,531.137696,530.882082
2.520000,530.488685,530.761030,530.505400
2.540000,530.118422,530.389284,530.133650
2.560000,529.752740,530.022219,529.766620
2.580000,529.391452,529.659650,529.404097
2.600000,529.034373,529.301372,529.045897
2.620000,528.681343,528.947225,528.691841
2.640000,528.332203,528.597036,528.341769
2.660000,527.986816,528.250669,527.995528
2.680000,527.645046,527.907973,527.652983
2.700000,527.306774,527.568834,527.314000
2.720000,526.971885,527.233123,526.978466
2.740000,526.640278,526.900740,526.646266
2.760000,526.311853,526.571578,526.317302
2.780000,525.986523,526.245551,525.991477
2.800000,525.664203,525.922566,525.668707
