TIME,POINT1,POINT2,POINT3
0.000000,202.679641,201.605751,201.605751
0.020000,206.023020,203.829196,203.829196
0.040000,209.929640,206.664339,206.664339
0.060000,214.288567,210.060832,210.060832
0.080000,219.004973,213.947406,213.947406
0.100000,224.004861,218.249014,218.249014
0.120000,229.229730,222.894433,222.894433
0.140000,234.632339,227.819679,227.819679
0.160000,240.173752,232.969039,232.969039
0.180000,245.821294,238.294741,238.294741
0.200000,251.547234,243.756201,243.756201
0.220000,257.327768,249.319019,249.319019
0.240000,263.142380,254.954110,254.954110
0.260000,268.973270,260.636822,260.636822
0.280000,274.805000,266.346293,266.346293
0.300000,280.624132,272.064796,272.064796
0.320000,286.419116,277.777450,277.777450
0.340000,292.179976,283.471631,283.471631
0.360000,297.898041,289.136565,289.136565
0.380000,303.565580,294.762756,294.762756
0.400000,309.175445,300.341465,300.341465
0.420000,314.720888,305.864428,305.864428
0.440000,320.194929,311.323078,311.323078
0.460000,325.589983,316.708424,316.708424
0.480000,330.897865,322.011044,322.011044
0.500000,336.110916,327.223280,327.223280
0.520000,341.223409,332.339744,332.339744
0.540000,346.231953,337.358494,337.358494
0.560000,351.136825,342.281134,342.281134
0.580000,355.940497,347.111010,347.111010
0.600000,360.647013,351.852341,351.852341
0.620000,365.260143,356.508535,356.508535
0.640000,369.782183,361.081412,361.081412
0.660000,374.212494,365.570306,365.570306
0.680000,378.547778,369.972857,369.972857
0.700000,382.782157,374.284055,374.284055
0.720000,386.909146,378.499092,378.499092
0.740000,390.928531,382.620220,382.620220
0.760000,394.848382,386.655518,386.655518
0.780000,398.681471,390.614744,390.614744
0.800000,402.443145,394.508032,394.508032
0.820000,406.146955,398.343572,398.343572
0.840000,409.804049,402.129144,402.129144
0.860000,413.422754,405.871433,405.871433
0.880000,417.009901,409.576271,409.576271
0.900000,420.572604,413.247985,413.247985
0.920000,424.118811,416.892570,416.892570
0.940000,427.649529,420.514721,420.514721
0.960000,431.165455,424.118957,424.118957
0.980000,434.665200,427.707403,427.707403
1.000000,438.144846,431.278683,431.278683
1.020000,441.599097,434.831053,434.831053
1.040000,445.022475,438.363686,438.363686
1.060000,448.409440,441.871753,441.871753
1.080000,451.755651,445.349601,445.349601
1.100000,455.056558,448.790518,448.790518
1.120000,458.308327,452.188697,452.188697
1.140000,461.505921,455.537615,455.537615
1.160000,464.645163,458.832283,458.832283
1.180000,467.720194,462.066569,462.066569
1.200000,470.726431,465.236330,465.236330
1.220000,473.657530,468.335988,468.335988
1.240000,476.509774,471.362836,471.362836
1.260000,479.279370,474.313580,474.313580
1.280000,481.969996,477.190607,477.190607
1.300000,484.585034,479.994494,479.994494
1.320000,487.133128,482.730395,482.730395
1.340000,489.618631,485.398998,485.398998
1.360000,492.050322,488.006122,488.006122
1.380000,494.430811,490.551386,490.551386
1.400000,496.773640,493.042958,493.042958
1.420000,499.082552,495.480211,495.480211
1.440000,501.370575,497.872554,497.872554
1.460000,503.637182,500.219698,500.219698
1.480000,505.894100,502.534602,502.534602
1.500000,508.135550,504.813097,504.813097
1.520000,510.374834,507.070724,507.070724
1.540000,512.603807,509.297607,509.297607
1.560000,514.839375,511.514166,511.514166
1.580000,517.063743,513.708326,513.708326
1.600000,519.297653,515.908056,515.908056
1.620000,521.514589,518.092899,518.092899
1.640000,523.744676,520.299303,520.299303
1.660000,525.948415,522.491499,522.491499
1.680000,528.168675,524.716070,524.716070
1.700000,530.348683,526.919370,526.919370
1.720000,532.561911,529.166875,529.166875
1.740000,534.728940,531.375612,531.375612
1.760000,536.941886,533.639326,533.639326
1.780000,539.083403,535.838419,535.838419
1.800000,541.292338,538.113513,538.113513
1.820000,543.402683,540.294556,540.294556
1.840000,545.612853,542.582268,542.582268
1.860000,547.686151,544.734576,544.734576
1.880000,549.906427,547.046647,547.046647
1.900000,551.950852,549.189912,549.189912
1.920000,554.202973,551.551234,551.551234
1.940000,556.259285,553.717035,553.717035
1.960000,558.567474,556.139036,556.139036
1.980000,560.693433,558.374064,558.374064
2.000000,563.078224,560.849588,560.849588
2.020000,565.333677,563.175063,563.175063
2.040000,567.780491,565.681721,565.681721
2.060000,570.135033,568.086854,568.086854
2.080000,572.611436,570.610892,570.610892
2.100000,575.021618,573.080969,573.080969
2.120000,577.492457,575.623743,575.623743
2.140000,579.911784,578.121180,578.121180
2.160000,582.350861,580.641640,580.641640
2.180000,584.745959,583.117996,583.117996
