TIME,POINT1,POINT2,POINT3
0.000000,179.955539,0.050000,0.050000
0.020000,179.911090,0.050000,0.050000
0.040000,179.868967,0.050000,0.050000
0.060000,179.829370,0.050000,0.050000
0.080000,179.791954,0.050000,0.050000
0.100000,179.756322,0.050000,0.050000
0.120000,179.722145,0.050000,0.050000
0.140000,179.689168,0.050000,0.050000
0.160000,179.657200,0.050000,0.050000
0.180000,179.626091,0.050000,0.050000
0.200000,179.595727,0.050000,0.050000
0.220000,179.566014,0.050000,0.050000
0.240000,179.536880,0.050000,0.050000
0.260000,179.508261,0.050000,0.050000
0.280000,179.480108,0.050000,0.050000
0.300000,179.452377,0.050000,0.050000
0.320000,179.425031,0.050000,0.050000
0.340000,179.398038,0.050000,0.050000
0.360000,179.371372,0.050000,0.050000
0.380000,179.345008,0.050000,0.050000
0.400000,179.318925,0.050000,0.050000
0.420000,179.293106,0.050000,0.050000
0.440000,179.267535,0.050000,0.050000
0.460000,179.242199,0.050000,0.050000
0.480000,179.217086,0.050000,0.050000
0.500000,179.192189,0.050000,0.050000
0.520000,179.167499,0.050000,0.050000
0.540000,179.143013,0.050000,0.050000
0.560000,179.118728,0.050000,0.050000
0.580000,179.094645,0.050000,0.050000
0.600000,179.070766,0.050000,0.050000
0.620000,179.047096,0.050000,0.050000
0.640000,179.023644,0.050000,0.050000
0.660000,179.000419,0.050000,0.050000
0.680000,178.977437,0.050000,0.050000
0.700000,178.954712,0.050000,0.050000
0.720000,178.932266,0.050000,0.050000
0.740000,178.910119,0.050000,0.050000
0.760000,178.888299,0.050000,0.050000
0.780000,178.866834,0.050000,0.050000
0.800000,178.845755,0.050000,0.050000
0.820000,178.825097,0.050000,0.050000
0.840000,178.804897,0.050000,0.050000
0.860000,178.785200,0.050000,0.050000
0.880000,178.766036,0.050000,0.050000
0.900000,178.747478,0.050000,0.050000
0.920000,178.729524,0.050000,0.050000
0.940000,178.712315,0.050000,0.050000
0.960000,178.695745,0.050000,0.050000
0.980000,178.680141,0.050000,0.050000
1.000000,178.665099,0.050000,0.050000
1.020000,178.651448,0.050000,0.050000
1.040000,178.637975,0.050000,0.050000
1.060000,178.626822,0.050000,0.050000
1.080000,178.614678,0.050000,0.050000
1.100000,178.607032,0.050000,0.050000
1.120000,178.595285,0.050000,0.050000
1.140000,178.593240,0.050000,0.050000
1.160000,178.579307,0.050000,0.050000
1.180000,178.587500,0.050000,0.050000
1.200000,178.564932,0.050000,0.050000
1.220000,178.593878,0.050000,0.050000
1.240000,178.547329,0.050000,0.050000
1.260000,178.621002,0.050000,0.050000
1.280000,178.514871,0.050000,0.050000
1.300000,178.687746,0.050000,0.050000
1.320000,178.440839,0.050000,0.050000
1.340000,178.835956,0.050000,0.050000
1.360000,178.265466,0.050000,0.050000
1.380000,179.159055,0.050000,0.050000
1.400000,177.858229,0.050000,0.050000
1.420000,179.867809,0.050000,0.050000
1.440000,176.943598,0.050000,0.050000
1.460000,181.448755,0.050000,0.050000
1.480000,174.979286,0.050000,0.050000
1.500000,185.075833,0.050000,0.050000
1.520000,171.092289,0.050000,0.050000
1.540000,193.754506,0.050000,0.050000
1.560000,164.957248,0.050000,0.050000
1.580000,215.086863,0.050000,0.050000
1.600000,163.182760,0.050000,0.050000
1.620000,258.924487,0.050000,0.050000
1.640000,194.953752,0.050000,0.050000
1.660000,294.261996,0.050000,0.050000
1.680000,252.574335,0.050000,0.050000
1.700000,307.554933,0.050000,0.050000
1.720000,293.133349,0.050000,0.050000
1.740000,319.629346,0.050000,0.050000
1.760000,317.268255,0.050000,0.050000
1.780000,331.524834,0.050000,0.050000
1.800000,333.356412,0.050000,0.050000
1.820000,342.034884,0.050000,0.050000
1.840000,345.115251,0.050000,0.050000
1.860000,351.004333,0.050000,0.050000
1.880000,354.261655,0.050000,0.050000
1.900000,358.620968,0.050000,0.050000
1.920000,361.678773,0.050000,0.050000
1.940000,365.115031,0.050000,0.050000
1.960000,367.861816,0.050000,0.050000
1.980000,370.685427,0.050000,0.050000
2.000000,373.109704,0.050000,0.050000
2.020000,375.490735,0.050000,0.050000
2.040000,377.615963,0.050000,0.050000
2.060000,379.655372,0.050000,0.050000
2.080000,381.514471,0.050000,0.050000
2.100000,383.277590,0.050000,0.050000
2.120000,384.903457,0.050000,0.050000
2.140000,386.436161,0.050000,0.050000
2.160000,387.858586,0.050000,0.050000
2.180000,389.195356,0.050000,0.050000
2.200000,390.440380,0.050000,0.050000
2.220000,391.608493,0.050000,0.050000
2.240000,392.698625,0.050000,0.050000
2.260000,393.720441,0.050000,0.050000
2.280000,394.675109,0.050000,0.050000
2.300000,395.569401,0.050000,0.050000
2.320000,396.405417,0.050000,0.050000
2.340000,397.188200,0.050000,0.050000
2.360000,397.920161,0.050000,0.050000
2.380000,398.605240,0.050000,0.050000
2.400000,399.245863,0.050000,0.050000
2.420000,399.845225,0.050000,0.050000
2.440000,400.405629,0.050000,0.050000
2.460000,400.929734,0.050000,0.050000
2.480000,401.419663,0.050000,0.050000
2.500000,401.877673,0.050000,0.050000
2.520000,402.305687,0.050000,0.050000
2.540000,402.705648,0.050000,0.050000
2.560000,403.079282,0.050000,0.050000
2.580000,403.428277,0.050000,0.050000
2.600000,403.754173,0.050000,0.050000
2.620000,404.058447,0.050000,0.050000
2.640000,404.342469,0.050000,0.050000
2.660000,404.607539,0.050000,0.050000
2.680000,404.854872,0.050000,0.050000
2.700000,405.085615,0.050000,0.050000
2.720000,405.300848,0.050000,0.050000
2.740000,405.501584,0.050000,0.050000
2.760000,405.688782,0.050000,0.050000
2.780000,405.863341,0.050000,0.050000
2.800000,406.026111,0.050000,0.050000
2.820000,406.177890,0.050000,0.050000
2.840000,406.319433,0.050000,0.050000
2.860000,406.451449,0.050000,0.050000
