TIME,POINT1,POINT2,POINT3
0.000000,199.925534,199.925534,199.925534
0.020000,199.867608,199.867608,199.867608
0.040000,199.817664,199.817664,199.817664
0.060000,199.772299,199.772299,199.772299
0.080000,199.729949,199.729949,199.729949
0.100000,199.689791,199.689791,199.689791
0.120000,199.651331,199.651331,199.651331
0.140000,199.614244,199.614244,199.614244
0.160000,199.578301,199.578301,199.578301
0.180000,199.543331,199.543331,199.543331
0.200000,199.509202,199.509202,199.509202
0.220000,199.475810,199.475810,199.475810
0.240000,199.443070,199.443070,199.443070
0.260000,199.410913,199.410913,199.410913
0.280000,199.379283,199.379283,199.379283
0.300000,199.348129,199.348129,199.348129
0.320000,199.317411,199.317411,199.317411
0.340000,199.287092,199.287092,199.287092
0.360000,199.257141,199.257141,199.257141
0.380000,199.227532,199.227532,199.227532
0.400000,199.198240,199.198240,199.198240
0.420000,199.169245,199.169245,199.169245
0.440000,199.140528,199.140528,199.140528
0.460000,199.112073,199.112073,199.112073
0.480000,199.083867,199.083866,199.083866
0.500000,199.055897,199.055896,199.055896
0.520000,199.028152,199.028151,199.028151
0.540000,199.000626,199.000625,199.000625
0.560000,198.973310,198.973309,198.973309
0.580000,198.946200,198.946199,198.946199
0.600000,198.919294,198.919293,198.919293
0.620000,198.892591,198.892589,198.892589
0.640000,198.866090,198.866088,198.866088
0.660000,198.839795,198.839793,198.839793
0.680000,198.813711,198.813709,198.813709
0.700000,198.787845,198.787843,198.787843
0.720000,198.762206,198.762204,198.762204
0.740000,198.736805,198.736802,198.736802
0.760000,198.711654,198.711651,198.711651
0.780000,198.686771,198.686768,198.686768
0.800000,198.662171,198.662168,198.662168
0.820000,198.637876,198.637873,198.637873
0.840000,198.613906,198.613903,198.613903
0.860000,198.590287,198.590284,198.590284
0.880000,198.567044,198.567040,198.567040
0.900000,198.544205,198.544201,198.544201
0.920000,198.521800,198.521797,198.521797
0.940000,198.499862,198.499859,198.499859
0.960000,198.478425,198.478421,198.478421
0.980000,198.457522,198.457518,198.457518
1.000000,198.437193,198.437189,198.437189
1.020000,198.417474,198.417471,198.417471
1.040000,198.398409,198.398405,198.398405
1.060000,198.380034,198.380031,198.380031
1.080000,198.362397,198.362393,198.362393
1.100000,198.345539,198.345535,198.345535
1.120000,198.329501,198.329497,198.329497
1.140000,198.314344,198.314341,198.314341
1.160000,198.300076,198.300072,198.300072
1.180000,198.286828,198.286824,198.286824
1.200000,198.274480,198.274476,198.274476
1.220000,198.263392,198.263388,198.263388
1.240000,198.253052,198.253048,198.253048
1.260000,198.244485,198.244481,198.244481
1.280000,198.236076,198.236073,198.236073
1.300000,198.230656,198.230652,198.230652
1.320000,198.223694,198.223690,198.223690
1.340000,198.222674,198.222670,198.222670
1.360000,198.215708,198.215704,198.215704
1.380000,198.221812,198.221808,198.221808
1.400000,198.211155,198.211151,198.211151
1.420000,198.230480,198.230477,198.230477
1.440000,198.207375,198.207371,198.207371
1.460000,198.253614,198.253611,198.253611
1.480000,198.197998,198.197995,198.197995
1.500000,198.301703,198.301699,198.301699
1.520000,198.168706,198.168702,198.168702
1.540000,198.397408,198.397404,198.397404
1.560000,198.088526,198.088523,198.088523
1.580000,198.590228,198.590225,198.590225
1.600000,197.893004,197.893000,197.893000
1.620000,198.990285,198.990282,198.990282
1.640000,197.455903,197.455900,197.455900
1.660000,199.851845,199.851842,199.851842
1.680000,196.562363,196.562359,196.562359
1.700000,201.799756,201.799754,201.799754
1.720000,195.001164,195.001160,195.001160
1.740000,206.477096,206.477094,206.477094
1.760000,193.415226,193.415224,193.415224
1.780000,218.071082,218.071083,218.071083
1.800000,197.274182,197.274182,197.274182
1.820000,242.427114,242.427117,242.427117
1.840000,222.223057,222.223062,222.223062
1.860000,269.912128,269.912131,269.912131
1.880000,260.624608,260.624611,260.624611
1.900000,290.770398,290.770400,290.770400
1.920000,289.046248,289.046250,289.046250
1.940000,306.573223,306.573224,306.573224
1.960000,307.907037,307.907038,307.907038
1.980000,318.674104,318.674106,318.674106
2.000000,321.035619,321.035620,321.035620
2.020000,328.171051,328.171052,328.171052
2.040000,330.784137,330.784138,330.784138
2.060000,335.856371,335.856372,335.856372
2.080000,338.420853,338.420854,338.420854
2.100000,342.249087,342.249088,342.249088
2.120000,344.649865,344.649866,344.649866
2.140000,347.684515,347.684516,347.684516
2.160000,349.884697,349.884698,349.884698
2.180000,352.385133,352.385133,352.385133
2.200000,354.382479,354.382480,354.382480
2.220000,356.504519,356.504519,356.504519
2.240000,358.311722,358.311722,358.311722
2.260000,360.152926,360.152926,360.152926
2.280000,361.788177,361.788177,361.788177
2.300000,363.412236,363.412236,363.412236
2.320000,364.894700,364.894700,364.894700
2.340000,366.344976,366.344976,366.344976
2.360000,367.692749,367.692748,367.692748
2.380000,369.000003,369.000002,369.000002
2.400000,370.229310,370.229310,370.229310
2.420000,371.416221,371.416220,371.416220
2.440000,372.541242,372.541241,372.541241
2.460000,373.625120,373.625119,373.625119
2.480000,374.658088,374.658087,374.658087
2.500000,375.652549,375.652548,375.652548
2.520000,376.603966,376.603965,376.603965
2.540000,377.519997,377.519996,377.519996
2.560000,378.398873,378.398872,378.398872
2.580000,379.245525,379.245524,379.245524
2.600000,380.059615,380.059614,380.059614
2.620000,380.844473,380.844472,380.844472
2.640000,381.600473,381.600472,381.600472
2.660000,382.329985,382.329983,382.329983
2.680000,383.033708,383.033707,383.033707
2.700000,383.713418,383.713417,383.713417
2.720000,384.369938,384.369937,384.369937
2.740000,385.004661,385.004660,385.004660
2.760000,385.618429,385.618428,385.618428
2.780000,386.212379,386.212378,386.212378
2.800000,386.787321,386.787320,386.787320
2.820000,387.344212,387.344211,387.344211
2.840000,387.883810,387.883809,387.883809
2.860000,388.406936,388.406935,388.406935
2.880000,388.914289,388.914288,388.914288
2.900000,389.406588,389.406586,389.406586
2.920000,389.884468,389.884467,389.884467
2.940000,390.348569,390.348567,390.348567
2.960000,390.799467,390.799466,390.799466
2.980000,391.237734,391.237733,391.237733
3.000000,391.663895,391.663894,391.663894
3.020000,392.078462,392.078461,392.078461
3.040000,392.481914,392.481913,392.481913
3.060000,392.874714,392.874713,392.874713
3.080000,393.257298,393.257297,393.257297
3.100000,393.630086,393.630085,393.630085
3.120000,393.993475,393.993474,393.993474
3.140000,394.347847,394.347846,394.347846
3.160000,394.693566,394.693565,394.693565
3.180000,395.030981,395.030980,395.030980
3.200000,395.360424,395.360423,395.360423
3.220000,395.682215,395.682214,395.682214
3.240000,395.996657,395.996657,395.996657
3.260000,396.304045,396.304044,396.304044
3.280000,396.604657,396.604656,396.604656
3.300000,396.898762,396.898761,396.898761
3.320000,397.186618,397.186617,397.186617
3.340000,397.468471,397.468470,397.468470
3.360000,397.744559,397.744558,397.744558
3.380000,398.015109,398.015108,398.015108
3.400000,398.280339,398.280339,398.280339
3.420000,398.540460,398.540459,398.540459
3.440000,398.795672,398.795672,398.795672
3.460000,399.046170,399.046170,399.046170
3.480000,399.292140,399.292139,399.292139
3.500000,399.533760,399.533759,399.533759
3.520000,399.771202,399.771202,399.771202
3.540000,400.004633,400.004632,400.004632
3.560000,400.234211,400.234210,400.234210
3.580000,400.460090,400.460089,400.460089
3.600000,400.682416,400.682416,400.682416
3.620000,400.901332,400.901332,400.901332
3.640000,401.116975,401.116975,401.116975
3.660000,401.329476,401.329475,401.329475
3.680000,401.538961,401.538961,401.538961
3.700000,401.745552,401.745552,401.745552
3.720000,401.949368,401.949367,401.949367
3.740000,402.150520,402.150519,402.150519
