TIME,POINT1,POINT2,POINT3
0.000000,199.975178,0.002000,0.002000
0.020000,199.939351,0.002000,0.002000
0.040000,199.901069,0.002000,0.002000
0.060000,199.862921,0.002000,0.002000
0.080000,199.825622,0.002000,0.002000
0.100000,199.789301,0.002000,0.002000
0.120000,199.753912,0.002000,0.002000
0.140000,199.719368,0.002000,0.002000
0.160000,199.685580,0.002000,0.002000
0.180000,199.652467,0.002000,0.002000
0.200000,199.619961,0.002000,0.002000
0.220000,199.588002,0.002000,0.002000
0.240000,199.556541,0.002000,0.002000
0.260000,199.525533,0.002000,0.002000
0.280000,199.494941,0.002000,0.002000
0.300000,199.464733,0.002000,0.002000
0.320000,199.434880,0.002000,0.002000
0.340000,199.405357,0.002000,0.002000
0.360000,199.376140,0.002000,0.002000
0.380000,199.347212,0.002000,0.002000
0.400000,199.318553,0.002000,0.002000
0.420000,199.290150,0.002000,0.002000
0.440000,199.261987,0.002000,0.002000
0.460000,199.234055,0.002000,0.002000
0.480000,199.206342,0.002000,0.002000
0.500000,199.178841,0.002000,0.002000
0.520000,199.151545,0.002000,0.002000
0.540000,199.124451,0.002000,0.002000
0.560000,199.097557,0.002000,0.002000
0.580000,199.070862,0.002000,0.002000
0.600000,199.044368,0.002000,0.002000
0.620000,199.018082,0.002000,0.002000
0.640000,198.992009,0.002000,0.002000
0.660000,198.966160,0.002000,0.002000
0.680000,198.940547,0.002000,0.002000
0.700000,198.915187,0.002000,0.002000
0.720000,198.890097,0.002000,0.002000
0.740000,198.865300,0.002000,0.002000
0.760000,198.840820,0.002000,0.002000
0.780000,198.816685,0.002000,0.002000
0.800000,198.792925,0.002000,0.002000
0.820000,198.769573,0.002000,0.002000
0.840000,198.746668,0.002000,0.002000
0.860000,198.724246,0.002000,0.002000
0.880000,198.702357,0.002000,0.002000
0.900000,198.681030,0.002000,0.002000
0.920000,198.660342,0.002000,0.002000
0.940000,198.640292,0.002000,0.002000
0.960000,198.621019,0.002000,0.002000
0.980000,198.602434,0.002000,0.002000
1.000000,198.584825,0.002000,0.002000
1.020000,198.567882,0.002000,0.002000
1.040000,198.552247,0.002000,0.002000
1.060000,198.537065,0.002000,0.002000
1.080000,198.523830,0.002000,0.002000
1.100000,198.510384,0.002000,0.002000
1.120000,198.500216,0.002000,0.002000
