TIME,POINT1,POINT2,POINT3
0.000000,203.225498,201.936830,201.936830
0.020000,207.242904,204.611404,204.611404
0.040000,211.927602,208.014360,208.014360
0.060000,217.140899,212.080411,212.080411
0.080000,222.764752,216.718651,216.718651
0.100000,228.707768,221.834706,221.834706
0.120000,234.898120,227.340140,227.340140
0.140000,241.278051,233.156287,233.156287
0.160000,247.800082,239.215168,239.215168
0.180000,254.424479,245.458835,245.458835
0.200000,261.117627,251.838334,251.838334
0.220000,267.850831,258.312414,258.312414
0.240000,274.599544,264.846442,264.846442
0.260000,281.342733,271.411390,271.411390
0.280000,288.062580,277.983177,277.983177
0.300000,294.743707,284.541388,284.541388
0.320000,301.372540,291.068377,291.068377
0.340000,307.936841,297.548224,297.548224
0.360000,314.424005,303.964724,303.964724
0.380000,320.820137,310.300882,310.300882
0.400000,327.112918,316.543415,316.543415
0.420000,333.293189,322.682257,322.682257
0.440000,339.354770,328.712150,328.712150
0.460000,345.295755,334.632363,334.632363
0.480000,351.116076,340.443830,340.443830
0.500000,356.815741,346.146847,346.146847
0.520000,362.390012,351.736872,351.736872
0.540000,367.828063,357.204854,357.204854
0.560000,373.123115,362.547389,362.547389
0.580000,378.278604,367.769049,367.769049
0.600000,383.309421,372.883819,372.883819
0.620000,388.239457,377.910839,377.910839
0.640000,393.093199,382.867904,382.867904
0.660000,397.890292,387.768674,387.768674
0.680000,402.649717,392.621588,392.621588
0.700000,407.380042,397.433719,397.433719
0.720000,412.080737,402.212342,402.212342
0.740000,416.750834,406.963471,406.963471
0.760000,421.387404,411.688284,411.688284
0.780000,425.984538,416.387973,416.387973
0.800000,430.535177,421.058411,421.058411
0.820000,435.029465,425.689828,425.689828
0.840000,439.455817,430.270292,430.270292
0.860000,443.798955,434.784878,434.784878
0.880000,448.041143,439.218531,439.218531
0.900000,452.162747,443.555395,443.555395
0.920000,456.145028,447.781475,447.781475
0.940000,459.979377,451.890564,451.890564
0.960000,463.683412,455.888844,455.888844
0.980000,467.286106,459.785922,459.785922
1.000000,470.817919,463.591111,463.591111
1.020000,474.307254,467.313106,467.313106
1.040000,477.776367,470.958013,470.958013
1.060000,481.243406,474.532611,474.532611
1.080000,484.723461,478.045753,478.045753
1.100000,488.222824,481.520454,481.520454
1.120000,491.740318,484.986982,484.986982
1.140000,495.293212,488.469922,488.469922
1.160000,498.877333,491.984477,491.984477
1.180000,502.481598,495.536677,495.536677
1.200000,506.150116,499.122656,499.122656
1.220000,509.865016,502.746017,502.746017
1.240000,513.601670,506.399941,506.399941
1.260000,517.357493,510.109593,510.109593
1.280000,521.115601,513.865812,513.865812
1.300000,524.863591,517.699232,517.699232
1.320000,528.587738,521.575572,521.575572
1.340000,532.282920,525.466464,525.466464
1.360000,535.940013,529.344386,529.344386
1.380000,539.554553,533.193124,533.193124
1.400000,543.116769,536.995083,536.995083
1.420000,546.624207,540.742874,540.742874
1.440000,550.067468,544.423618,544.423618
