TIME,POINT1,POINT2,POINT3
0.000000,199.950356,199.975178,199.950356
0.020000,199.911732,199.950359,199.911732
0.040000,199.879240,199.925544,199.879240
0.060000,199.850434,199.901004,199.850434
0.080000,199.823979,199.876920,199.823979
0.100000,199.799113,199.853369,199.799113
0.120000,199.775377,199.830362,199.775377
0.140000,199.752487,199.807873,199.752487
0.160000,199.730258,199.785864,199.730258
0.180000,199.708565,199.764290,199.708565
0.200000,199.687320,199.743107,199.687320
0.220000,199.666459,199.722277,199.666459
0.240000,199.645932,199.701765,199.645932
0.260000,199.625701,199.681539,199.625701
0.280000,199.605736,199.661573,199.605736
0.300000,199.586011,199.641844,199.586011
0.320000,199.566503,199.622331,199.566503
0.340000,199.547195,199.603018,199.547195
0.360000,199.528072,199.583888,199.528072
0.380000,199.509119,199.564928,199.509119
0.400000,199.490324,199.546126,199.490324
0.420000,199.471676,199.527472,199.471676
0.440000,199.453167,199.508956,199.453167
0.460000,199.434787,199.490569,199.434787
0.480000,199.416529,199.472305,199.416529
0.500000,199.398386,199.454155,199.398386
0.520000,199.380351,199.436113,199.380351
0.540000,199.362420,199.418175,199.362420
0.560000,199.344586,199.400334,199.344586
0.580000,199.326844,199.382586,199.326844
0.600000,199.309191,199.364927,199.309191
0.620000,199.291622,199.347351,199.291622
0.640000,199.274134,199.329857,199.274134
0.660000,199.256723,199.312439,199.256723
0.680000,199.239385,199.295095,199.239385
0.700000,199.222119,199.277822,199.222119
0.720000,199.204920,199.260617,199.204920
0.740000,199.187786,199.243477,199.187786
0.760000,199.170716,199.226400,199.170716
0.780000,199.153706,199.209384,199.153706
0.800000,199.136754,199.192426,199.136754
0.820000,199.119858,199.175524,199.119858
0.840000,199.103017,199.158677,199.103017
0.860000,199.086229,199.141882,199.086229
0.880000,199.069491,199.125138,199.069491
0.900000,199.052803,199.108444,199.052803
0.920000,199.036162,199.091797,199.036162
0.940000,199.019568,199.075197,199.019568
0.960000,199.003018,199.058641,199.003018
0.980000,198.986512,199.042129,198.986512
1.000000,198.970049,199.025659,198.970049
1.020000,198.953626,199.009231,198.953626
1.040000,198.937244,198.992842,198.937244
1.060000,198.920900,198.976493,198.920900
1.080000,198.904595,198.960181,198.904595
1.100000,198.888326,198.943906,198.888326
1.120000,198.872093,198.927667,198.872093
1.140000,198.855895,198.911464,198.855895
1.160000,198.839732,198.895294,198.839732
1.180000,198.823602,198.879158,198.823602
1.200000,198.807504,198.863055,198.807504
1.220000,198.791438,198.846983,198.791438
1.240000,198.775404,198.830943,198.775404
1.260000,198.759400,198.814933,198.759400
1.280000,198.743425,198.798953,198.743425
1.300000,198.727480,198.783001,198.727480
1.320000,198.711564,198.767079,198.711563
1.340000,198.695675,198.751184,198.695675
1.360000,198.679814,198.735318,198.679813
1.380000,198.663979,198.719476,198.663980
1.400000,198.648172,198.703666,198.648171
1.420000,198.632389,198.687873,198.632391
1.440000,198.616635,198.672117,198.616632
1.460000,198.600901,198.656374,198.600903
1.480000,198.585195,198.640664,198.585195
1.500000,198.569516,198.624983,198.569510
1.520000,198.553846,198.609290,198.553864
1.540000,198.538243,198.593725,198.538199
1.560000,198.522564,198.577946,198.522655
1.580000,198.507108,198.562670,198.506936
1.600000,198.491306,198.546527,198.491609
1.620000,198.476163,198.531941,198.475669
1.640000,198.460029,198.514932,198.460765
1.660000,198.445372,198.501456,198.444429
1.680000,198.429002,198.483814,198.429852
1.700000,198.413855,198.469090,198.414097
1.720000,198.400536,198.458744,198.396561
1.740000,198.376151,198.421668,198.390141
1.760000,198.386791,198.469061,198.348766
1.780000,198.306476,198.296957,198.398492
1.800000,198.441403,198.644123,198.233417
1.820000,198.098627,197.838591,198.547634
1.840000,198.780398,199.504855,197.843175
1.860000,197.358461,196.095758,199.263950
1.880000,200.244437,203.077276,196.453936
1.900000,194.825324,190.050248,202.217259
1.920000,206.189950,217.355804,192.087449
1.940000,188.097664,174.334440,214.136751
1.960000,229.285460,269.237129,184.061475
1.980000,184.510649,167.163802,254.436205
2.000000,286.233603,364.891893,197.107975
2.020000,224.300749,230.415512,313.192227
2.040000,330.577040,398.853053,255.372988
2.060000,282.336336,294.257396,343.939523
2.080000,353.527585,400.883043,307.134085
2.100000,326.519781,335.298215,360.801836
2.120000,367.121654,396.847412,341.700706
2.140000,354.055525,359.111106,372.271266
2.160000,376.925213,394.664825,363.369001
2.180000,371.025755,373.612940,380.856349
2.200000,384.402641,394.760883,377.047005
2.220000,382.018199,383.239138,387.478409
2.240000,390.236898,396.232965,386.133310
2.260000,389.602225,390.143159,392.704971
2.280000,394.925365,398.381721,392.597240
2.300000,395.186356,395.423186,396.966430
2.320000,398.820172,400.811062,397.495419
2.340000,399.534411,399.656207,400.557161
2.360000,402.150019,403.310631,401.398913
2.380000,403.075354,403.168632,403.662301
2.400000,405.060815,405.761646,404.638651
2.420000,406.064782,406.164428,406.401232
2.440000,407.648753,408.099845,407.414827
2.460000,408.659673,408.775870,408.852900
2.480000,409.978454,410.295900,409.851594
2.500000,410.958835,411.091383,411.070748
2.520000,412.094594,412.341336,412.028110
2.540000,413.026413,413.171824,413.092448
2.560000,414.029513,414.239212,413.996713
2.580000,414.905736,415.060263,414.945973
2.600000,415.807834,415.998321,415.793568
2.620000,416.627445,416.788077,416.653145
2.640000,417.449141,417.629795,417.444869
2.660000,418.214224,418.378828,418.231644
2.680000,418.969516,419.145240,418.970458
2.700000,419.683589,419.850753,419.696181
2.720000,420.382454,420.555796,420.385952
2.740000,421.049547,421.218375,421.059209
2.760000,421.699439,421.871718,421.704033
2.780000,422.323612,422.493551,422.331386
2.800000,422.930348,423.102240,422.935247
2.820000,423.515447,423.686165,423.521917
2.840000,424.083734,424.255583,424.088521
2.860000,424.633294,424.804594,424.638793
2.880000,425.167046,425.339029,425.171515
2.900000,425.684267,425.856031,425.688994
2.920000,426.186807,426.359014,426.190868
2.940000,426.674555,426.846720,426.678642
