TIME,POINT1,POINT2,POINT3
0.000000,199.950356,199.975178,199.950356
0.020000,199.911732,199.950359,199.911732
0.040000,199.879240,199.925544,199.879240
0.060000,199.850434,199.901004,199.850434
0.080000,199.823979,199.876920,199.823979
0.100000,199.799113,199.853369,199.799113
0.120000,199.775377,199.830362,199.775377
0.140000,199.752487,199.807873,199.752487
0.160000,199.730258,199.785864,199.730258
0.180000,199.708565,199.764290,199.708565
0.200000,199.687320,199.743107,199.687320
0.220000,199.666459,199.722277,199.666459
0.240000,199.645932,199.701765,199.645932
0.260000,199.625701,199.681539,199.625701
0.280000,199.605736,199.661573,199.605736
0.300000,199.586011,199.641844,199.586011
0.320000,199.566503,199.622331,199.566503
0.340000,199.547195,199.603018,199.547195
0.360000,199.528072,199.583888,199.528072
0.380000,199.509119,199.564928,199.509119
0.400000,199.490324,199.546126,199.490324
0.420000,199.471676,199.527472,199.471676
0.440000,199.453167,199.508956,199.453167
0.460000,199.434787,199.490569,199.434787
0.480000,199.416529,199.472305,199.416529
0.500000,199.398386,199.454155,199.398386
0.520000,199.380351,199.436113,199.380351
0.540000,199.362420,199.418175,199.362420
0.560000,199.344586,199.400334,199.344586
0.580000,199.326844,199.382586,199.326844
0.600000,199.309191,199.364927,199.309191
0.620000,199.291622,199.347351,199.291622
0.640000,199.274134,199.329857,199.274134
0.660000,199.256723,199.312439,199.256723
0.680000,199.239385,199.295095,199.239385
0.700000,199.222119,199.277822,199.222119
0.720000,199.204920,199.260617,199.204920
0.740000,199.187786,199.243477,199.187786
0.760000,199.170716,199.226400,199.170716
0.780000,199.153706,199.209384,199.153706
0.800000,199.136754,199.192426,199.136754
0.820000,199.119858,199.175524,199.119858
0.840000,199.103017,199.158677,199.103017
0.860000,199.086229,199.141882,199.086229
0.880000,199.069491,199.125138,199.069491
0.900000,199.052803,199.108444,199.052803
0.920000,199.036162,199.091797,199.036162
0.940000,199.019568,199.075197,199.019568
0.960000,199.003018,199.058641,199.003018
0.980000,198.986512,199.042129,198.986512
1.000000,198.970049,199.025659,198.970049
1.020000,198.953626,199.009231,198.953626
1.040000,198.937244,198.992842,198.937244
1.060000,198.920900,198.976493,198.920900
1.080000,198.904595,198.960181,198.904595
1.100000,198.888326,198.943906,198.888326
1.120000,198.872093,198.927667,198.872093
1.140000,198.855895,198.911464,198.855895
1.160000,198.839732,198.895294,198.839732
1.180000,198.823602,198.879158,198.823602
1.200000,198.807504,198.863055,198.807504
1.220000,198.791438,198.846983,198.791438
1.240000,198.775404,198.830943,198.775404
1.260000,198.759400,198.814933,198.759400
1.280000,198.743426,198.798953,198.743426
1.300000,198.727480,198.783002,198.727481
1.320000,198.711564,198.767079,198.711564
1.340000,198.695675,198.751185,198.695675
1.360000,198.679814,198.735318,198.679814
1.380000,198.663980,198.719478,198.663980
1.400000,198.648172,198.703663,198.648173
1.420000,198.632392,198.687879,198.632390
1.440000,198.616632,198.672108,198.616637
1.460000,198.600910,198.656393,198.600897
1.480000,198.585184,198.640634,198.585210
1.500000,198.569542,198.625043,198.569488
1.520000,198.553804,198.609185,198.553911
1.540000,198.538328,198.593926,198.538120
1.560000,198.522417,198.577585,198.522810
1.580000,198.507391,198.563345,198.506662
1.600000,198.490802,198.545302,198.492124
1.620000,198.477100,198.534194,198.474744
1.640000,198.458344,198.510856,198.462464
1.660000,198.448441,198.508848,198.441378
1.680000,198.423508,198.470544,198.435366
1.700000,198.423713,198.492861,198.404264
1.720000,198.383036,198.416500,198.414091
1.740000,198.407157,198.496463,198.359174
1.760000,198.332293,198.337541,198.403301
1.780000,198.401859,198.527087,198.303086
1.800000,198.275183,198.243010,198.399261
1.820000,198.385119,198.529755,198.259208
1.840000,198.281243,198.299980,198.334269
1.860000,198.191564,198.103524,198.400280
1.880000,198.744151,199.451463,197.844926
1.900000,197.084642,195.460548,199.584638
1.920000,201.494032,206.032722,195.566790
1.940000,192.877317,185.352774,205.643340
1.960000,214.191529,235.142795,188.982588
1.980000,185.470410,167.916738,230.144831
2.000000,255.084872,315.568963,187.046863
2.020000,199.992771,192.737834,284.730641
2.040000,310.021203,384.283372,224.914938
2.060000,253.563373,261.442280,327.837349
2.080000,341.126449,399.079921,280.106117
2.100000,303.843568,313.429472,350.735158
2.120000,358.200822,396.587249,322.870627
2.140000,338.101851,344.434435,364.427365
2.160000,369.621470,393.430304,350.255282
2.180000,359.721429,363.092052,374.173038
2.200000,378.089255,392.389047,367.370217
2.220000,373.478506,375.042276,381.557757
2.240000,384.595528,393.042692,378.504736
2.260000,382.675715,383.301865,387.308081
2.280000,389.733019,394.676758,386.204206
2.300000,389.233219,389.432082,391.924853
2.320000,393.921671,396.793249,391.863801
2.340000,394.179971,394.218287,395.749845
2.360000,397.438386,399.106838,396.236049
2.380000,398.085283,398.089297,399.001794
2.400000,400.461178,401.448903,399.759592
2.420000,401.292095,401.314193,401.826360
2.440000,403.110925,403.721304,402.703299
2.460000,404.012520,404.067881,404.323081
2.480000,405.470022,405.874160,405.234715
2.500000,406.379783,406.467133,406.559850
2.520000,407.594884,407.887337,407.460171
2.540000,408.479439,408.592068,408.583761
2.560000,409.525306,409.757673,409.448998
2.580000,410.368212,410.498980,410.428796
2.600000,411.290664,411.490910,411.248069
2.620000,412.085221,412.228322,412.120665
2.640000,412.913668,413.096898,412.890411
2.660000,413.658608,413.809856,413.679648
2.680000,414.412532,414.586894,414.400289
2.700000,415.109460,415.266032,415.122253
2.720000,415.802256,415.972137,415.796228
2.740000,416.454146,416.614218,416.462206
2.760000,417.095406,417.263166,417.092840
2.780000,417.705762,417.868185,417.711083
2.800000,418.302640,418.469540,418.301963
2.820000,418.875036,419.039095,418.878744
2.840000,419.433071,419.599780,419.433388
2.860000,419.970917,420.136174,419.973651
2.880000,420.494543,420.661409,420.495349
2.900000,421.000986,421.167168,421.003105
2.920000,421.493848,421.661048,421.494860
2.940000,421.971734,422.138672,421.973445
