TIME,POINT1,POINT2,POINT3
0.000000,242.674389,241.598525,241.598525
0.020000,245.979903,243.784707,243.784707
0.040000,249.825101,246.552073,246.552073
0.060000,254.109787,249.856828,249.856828
0.080000,258.745937,253.635978,253.635978
0.100000,263.662503,257.821277,257.821277
0.120000,268.802048,262.346313,262.346313
0.140000,274.117339,267.149991,267.149991
0.160000,279.568885,272.177953,272.177953
0.180000,285.123171,277.382730,277.382730
0.200000,290.751488,282.723345,282.723345
0.220000,296.429052,288.164634,288.164634
0.240000,302.134393,293.676539,293.676539
0.260000,307.848858,299.233407,299.233407
0.280000,313.556323,304.813484,304.813484
0.300000,319.242878,310.398334,310.398334
0.320000,324.896450,315.972232,315.972232
0.340000,330.506368,321.521485,321.521485
0.360000,336.063137,327.034001,327.034001
0.380000,341.557699,332.498272,332.498272
0.400000,346.980830,337.902773,337.902773
0.420000,352.322645,343.235470,343.235470
0.440000,357.573288,348.485228,348.485228
0.460000,362.724227,353.642984,353.642984
0.480000,367.769462,358.703398,358.703398
0.500000,372.706645,363.665118,363.665118
0.520000,377.536245,368.529247,368.529247
0.540000,382.260334,373.297959,373.297959
0.560000,386.880871,377.972843,377.972843
0.580000,391.398348,382.554141,382.554141
0.600000,395.810339,387.039629,387.039629
0.620000,400.112173,391.425828,391.425828
0.640000,404.297320,395.708115,395.708115
0.660000,408.364186,399.887542,399.887542
0.680000,412.319355,403.971129,403.971129
0.700000,416.175049,407.968379,407.968379
0.720000,419.946049,411.888933,411.888933
0.740000,423.646830,415.741947,415.741947
0.760000,427.289996,419.536061,419.536061
0.780000,430.885386,423.278398,423.278398
0.800000,434.443529,426.975204,426.975204
0.820000,437.970930,430.630843,430.630843
0.840000,441.475169,434.252255,434.252255
0.860000,444.957415,437.844555,437.844555
0.880000,448.416676,441.411853,441.411853
0.900000,451.848938,444.954257,444.954257
0.920000,455.251488,448.473423,448.473423
0.940000,458.619756,451.966378,451.966378
0.960000,461.949357,455.432290,455.432290
0.980000,465.235576,458.866242,458.866242
1.000000,468.474410,462.262500,462.262500
1.020000,471.661582,465.614740,465.614740
1.040000,474.792731,468.916898,468.916898
1.060000,477.863028,472.162973,472.162973
1.080000,480.867407,475.347445,475.347445
1.100000,483.800674,478.465171,478.465171
1.120000,486.658073,481.511778,481.511778
1.140000,489.436573,484.484479,484.484479
1.160000,492.135250,487.382116,487.382116
1.180000,494.757178,490.205716,490.205716
1.200000,497.307662,492.957455,492.957455
1.220000,499.793086,495.640078,495.640078
1.240000,502.220264,498.256508,498.256508
1.260000,504.594629,500.809661,500.809661
1.280000,506.920969,503.302275,503.302275
1.300000,509.203341,505.737915,505.737915
1.320000,511.448556,508.120325,508.120325
1.340000,513.663325,510.453116,510.453116
1.360000,515.853277,512.741071,512.741071
1.380000,518.022515,514.989371,514.989371
1.400000,520.173660,517.202527,517.202527
1.420000,522.308416,519.384223,519.384223
1.440000,524.431684,521.537547,521.537547
1.460000,526.546256,523.664566,523.664566
1.480000,528.653573,525.767791,525.767791
1.500000,530.753693,527.852160,527.852160
1.520000,532.847461,529.924020,529.924020
1.540000,534.934556,531.988423,531.988423
1.560000,537.014045,534.049263,534.049263
1.580000,539.084251,536.109416,536.109416
1.600000,541.143163,538.172339,538.172339
1.620000,543.188694,540.239135,540.239135
1.640000,545.219190,542.309024,542.309024
1.660000,547.233146,544.379632,544.379632
1.680000,549.229231,546.447579,546.447579
1.700000,551.213512,548.508825,548.508825
1.720000,553.185724,550.559219,550.559219
1.740000,555.143583,552.595424,552.595424
1.760000,557.084283,554.614457,554.614457
1.780000,559.005061,556.613471,556.613471
1.800000,560.903598,558.589958,558.589958
1.820000,562.780342,560.544081,560.544081
1.840000,564.634769,562.474981,562.474981
1.860000,566.465608,564.381082,564.381082
1.880000,568.271475,566.260735,566.260735
1.900000,570.050856,568.117393,568.117393
1.920000,571.802601,569.950633,569.950633
1.940000,573.526064,571.758472,571.758472
1.960000,575.221084,573.538893,573.538893
1.980000,576.887292,575.289839,575.289839
2.000000,578.524628,577.009955,577.009955
2.020000,580.132686,578.697935,578.697935
2.040000,581.711484,580.353237,580.353237
2.060000,583.260630,581.975167,581.975167
2.080000,584.780298,583.563788,583.563788
2.100000,586.270146,585.118771,585.118771
2.120000,587.730540,586.640596,586.640596
2.140000,589.161167,588.129103,588.129103
2.160000,590.562609,589.585063,589.585063
2.180000,591.934533,591.008346,591.008346
2.200000,593.277770,592.399962,592.399962
2.220000,594.591914,593.759706,593.759706
2.240000,595.878027,595.088868,595.088868
2.260000,597.135579,596.387072,596.387072
2.280000,598.366168,597.655815,597.655815
2.300000,599.568956,598.894809,598.894809
2.320000,600.745601,600.105689,600.105689
2.340000,601.897342,601.289373,601.289373
2.360000,603.023972,602.446349,602.446349
2.380000,604.124060,603.575130,603.575130
2.400000,605.200333,604.678473,604.678473
2.420000,606.250720,605.754343,605.754343
2.440000,607.278687,606.806284,606.806284
2.460000,608.281368,607.831495,607.831495
2.480000,609.263224,608.834534,608.834534
2.500000,610.220367,609.811588,609.811588
2.520000,611.158582,610.768531,610.768531
2.540000,612.072724,611.700270,611.700270
2.560000,612.970259,612.614344,612.614344
2.580000,613.844593,613.504189,613.504189
2.600000,614.705132,614.379270,614.379270
2.620000,615.543875,615.231600,615.231600
2.640000,616.372045,616.072453,616.072453
2.660000,617.180673,616.892869,616.892869
2.680000,617.981970,617.705106,617.705106
2.700000,618.766816,618.500057,618.500057
2.720000,619.547065,619.289646,619.289646
2.740000,620.314307,620.065499,620.065499
2.760000,621.078821,620.837978,620.837978
2.780000,621.833491,621.600022,621.600022
2.800000,622.586390,622.359788,622.359788
2.820000,623.331892,623.111711,623.111711
2.840000,624.075832,623.861704,623.861704
2.860000,624.813976,624.605592,624.605592
2.880000,625.550253,625.347369,625.347369
2.900000,626.281577,626.084001,626.084001
2.920000,627.010427,626.818018,626.818018
2.940000,627.734596,627.547250,627.547250
2.960000,628.455545,628.273195,628.273195
2.980000,629.171705,628.994309,628.994309
3.000000,629.883867,629.711403,629.711403
3.020000,630.590914,630.423372,630.423372
3.040000,631.293220,631.130595,631.130595
3.060000,631.989985,631.832272,631.832272
3.080000,632.681339,632.528526,632.528526
3.100000,633.366701,633.218768,633.218768
3.120000,634.046070,633.902985,633.902985
3.140000,634.719021,634.580740,634.580740
3.160000,635.385488,635.251954,635.251954
3.180000,636.045159,635.916303,635.916303
3.200000,636.697944,636.573688,636.573688
3.220000,637.343614,637.223871,637.223871
