TIME,POINT1,POINT2,POINT3
0.000000,179.977770,179.977770,179.977770
0.020000,179.960612,179.960612,179.960612
0.040000,179.945057,179.945057,179.945057
0.060000,179.930009,179.930009,179.930009
0.080000,179.915122,179.915122,179.915122
0.100000,179.900287,179.900287,179.900287
0.120000,179.885469,179.885469,179.885469
0.140000,179.870658,179.870658,179.870658
0.160000,179.855849,179.855849,179.855849
0.180000,179.841043,179.841043,179.841043
0.200000,179.826237,179.826237,179.826237
0.220000,179.811433,179.811433,179.811433
0.240000,179.796631,179.796631,179.796631
0.260000,179.781829,179.781829,179.781829
0.280000,179.767029,179.767029,179.767029
0.300000,179.752230,179.752230,179.752230
0.320000,179.737433,179.737433,179.737433
0.340000,179.722636,179.722636,179.722636
0.360000,179.707841,179.707841,179.707841
0.380000,179.693048,179.693048,179.693048
0.400000,179.678255,179.678255,179.678255
0.420000,179.663464,179.663464,179.663464
0.440000,179.648674,179.648674,179.648674
0.460000,179.633886,179.633886,179.633886
0.480000,179.619099,179.619099,179.619099
0.500000,179.604313,179.604313,179.604313
0.520000,179.589528,179.589528,179.589528
0.540000,179.574744,179.574744,179.574744
0.560000,179.559962,179.559962,179.559962
0.580000,179.545182,179.545182,179.545182
0.600000,179.530402,179.530402,179.530402
0.620000,179.515624,179.515624,179.515624
0.640000,179.500848,179.500848,179.500848
0.660000,179.486072,179.486072,179.486072
0.680000,179.471299,179.471299,179.471299
0.700000,179.456527,179.456527,179.456527
0.720000,179.441757,179.441757,179.441757
0.740000,179.426989,179.426989,179.426989
0.760000,179.412224,179.412224,179.412224
0.780000,179.397461,179.397461,179.397461
0.800000,179.382701,179.382701,179.382701
0.820000,179.367944,179.367944,179.367944
0.840000,179.353192,179.353192,179.353192
0.860000,179.338444,179.338444,179.338444
0.880000,179.323703,179.323703,179.323703
0.900000,179.308967,179.308967,179.308967
0.920000,179.294240,179.294240,179.294240
0.940000,179.279522,179.279522,179.279522
0.960000,179.264814,179.264814,179.264814
0.980000,179.250118,179.250118,179.250118
1.000000,179.235438,179.235438,179.235438
1.020000,179.220773,179.220773,179.220773
1.040000,179.206128,179.206128,179.206128
1.060000,179.191502,179.191502,179.191502
1.080000,179.176906,179.176906,179.176906
1.100000,179.162328,179.162328,179.162328
1.120000,179.147802,179.147802,179.147802
1.140000,179.133271,179.133271,179.133271
1.160000,179.118858,179.118858,179.118858
1.180000,179.104343,179.104342,179.104342
1.200000,179.090150,179.090150,179.090150
1.220000,179.075507,179.075507,179.075507
1.240000,179.061852,179.061852,179.061852
1.260000,179.046576,179.046576,179.046576
1.280000,179.034422,179.034422,179.034422
1.300000,179.016881,179.016881,179.016881
1.320000,179.009162,179.009162,179.009162
1.340000,178.984338,178.984338,178.984338
1.360000,178.989781,178.989781,178.989781
1.380000,178.942849,178.942849,178.942849
1.400000,178.986665,178.986664,178.986664
1.420000,178.875424,178.875423,178.875423
1.440000,179.027903,179.027903,179.027903
1.460000,178.737045,178.737045,178.737045
1.480000,179.186077,179.186076,179.186076
1.500000,178.415822,178.415822,178.415822
1.520000,179.638008,179.638008,179.638008
1.540000,177.660013,177.660012,177.660012
1.560000,180.783695,180.783695,180.783695
1.580000,176.013799,176.013799,176.013799
1.600000,183.467544,183.467544,183.467544
1.620000,173.217754,173.217752,173.217752
1.640000,189.689778,189.689780,189.689780
1.660000,172.568585,172.568584,172.568584
1.680000,207.780165,207.780171,207.780171
1.700000,191.348749,191.348749,191.348749
1.720000,265.970895,265.970899,265.970899
1.740000,250.368178,250.368181,250.368181
1.760000,333.912452,333.912449,333.912449
1.780000,317.957486,317.957484,317.957484
1.800000,358.589175,358.589173,358.589173
1.820000,354.202906,354.202904,354.202904
1.840000,370.654881,370.654880,370.654880
1.860000,372.003514,372.003513,372.003513
1.880000,379.323370,379.323369,379.323369
1.900000,382.317789,382.317788,382.317788
1.920000,386.025971,386.025971,386.025971
1.940000,389.217133,389.217132,389.217132
1.960000,391.381329,391.381329,391.381329
1.980000,394.284399,394.284399,394.284399
2.000000,395.776340,395.776340,395.776340
2.020000,398.258543,398.258544,398.258544
2.040000,399.454120,399.454120,399.454120
2.060000,401.524392,401.524393,401.524393
2.080000,402.578819,402.578819,402.578819
2.100000,404.296758,404.296758,404.296758
2.120000,405.268864,405.268864,405.268864
2.140000,406.703412,406.703413,406.703413
2.160000,407.612619,407.612619,407.612619
2.180000,408.825457,408.825457,408.825457
2.200000,409.676949,409.676949,409.676949
2.220000,410.717752,410.717751,410.717751
2.240000,411.512846,411.512845,411.512845
2.260000,412.419586,412.419586,412.419586
2.280000,413.159490,413.159489,413.159489
2.300000,413.960463,413.960462,413.960462
2.320000,414.647268,414.647268,414.647268
2.340000,415.363352,415.363351,415.363351
2.360000,416.000008,416.000007,416.000007
2.380000,416.646630,416.646629,416.646629
2.400000,417.236621,417.236620,417.236620
2.420000,417.825290,417.825288,417.825288
