TIME,POINT1,POINT2,POINT3
0.000000,199.950356,0.050000,0.050000
0.020000,199.900724,0.050000,0.050000
0.040000,199.853549,0.050000,0.050000
0.060000,199.809102,0.050000,0.050000
0.080000,199.767053,0.050000,0.050000
0.100000,199.726989,0.050000,0.050000
0.120000,199.688555,0.050000,0.050000
0.140000,199.651470,0.050000,0.050000
0.160000,199.615522,0.050000,0.050000
0.180000,199.580545,0.050000,0.050000
0.200000,199.546408,0.050000,0.050000
0.220000,199.513007,0.050000,0.050000
0.240000,199.480259,0.050000,0.050000
0.260000,199.448095,0.050000,0.050000
0.280000,199.416457,0.050000,0.050000
0.300000,199.385295,0.050000,0.050000
0.320000,199.354569,0.050000,0.050000
0.340000,199.324243,0.050000,0.050000
0.360000,199.294285,0.050000,0.050000
0.380000,199.264669,0.050000,0.050000
0.400000,199.235372,0.050000,0.050000
0.420000,199.206371,0.050000,0.050000
0.440000,199.177651,0.050000,0.050000
0.460000,199.149195,0.050000,0.050000
0.480000,199.120991,0.050000,0.050000
0.500000,199.093027,0.050000,0.050000
0.520000,199.065296,0.050000,0.050000
0.540000,199.037791,0.050000,0.050000
0.560000,199.010508,0.050000,0.050000
0.580000,198.983447,0.050000,0.050000
0.600000,198.956608,0.050000,0.050000
0.620000,198.929996,0.050000,0.050000
0.640000,198.903618,0.050000,0.050000
0.660000,198.877481,0.050000,0.050000
0.680000,198.851601,0.050000,0.050000
0.700000,198.825991,0.050000,0.050000
0.720000,198.800670,0.050000,0.050000
0.740000,198.775661,0.050000,0.050000
0.760000,198.750988,0.050000,0.050000
0.780000,198.726679,0.050000,0.050000
0.800000,198.702766,0.050000,0.050000
0.820000,198.679282,0.050000,0.050000
0.840000,198.656265,0.050000,0.050000
0.860000,198.633757,0.050000,0.050000
0.880000,198.611797,0.050000,0.050000
0.900000,198.590437,0.050000,0.050000
0.920000,198.569715,0.050000,0.050000
0.940000,198.549702,0.050000,0.050000
0.960000,198.530417,0.050000,0.050000
0.980000,198.511969,0.050000,0.050000
1.000000,198.494332,0.050000,0.050000
1.020000,198.477697,0.050000,0.050000
1.040000,198.461916,0.050000,0.050000
1.060000,198.447379,0.050000,0.050000
1.080000,198.433638,0.050000,0.050000
1.100000,198.421548,0.050000,0.050000
1.120000,198.409959,0.050000,0.050000
1.140000,198.400796,0.050000,0.050000
1.160000,198.391294,0.050000,0.050000
1.180000,198.385811,0.050000,0.050000
1.200000,198.377939,0.050000,0.050000
1.220000,198.377472,0.050000,0.050000
1.240000,198.369917,0.050000,0.050000
1.260000,198.377060,0.050000,0.050000
1.280000,198.366675,0.050000,0.050000
1.300000,198.386684,0.050000,0.050000
1.320000,198.366441,0.050000,0.050000
1.340000,198.410200,0.050000,0.050000
1.360000,198.364922,0.050000,0.050000
1.380000,198.455090,0.050000,0.050000
1.400000,198.352636,0.050000,0.050000
1.420000,198.536349,0.050000,0.050000
1.440000,198.309534,0.050000,0.050000
1.460000,198.684503,0.050000,0.050000
1.480000,198.194336,0.050000,0.050000
1.500000,198.962297,0.050000,0.050000
1.520000,197.924025,0.050000,0.050000
1.540000,199.500209,0.050000,0.050000
1.560000,197.336924,0.050000,0.050000
1.580000,200.575260,0.050000,0.050000
1.600000,196.137043,0.050000,0.050000
1.620000,202.797102,0.050000,0.050000
1.640000,193.861721,0.050000,0.050000
1.660000,207.571728,0.050000,0.050000
1.680000,190.159995,0.050000,0.050000
1.700000,218.176805,0.050000,0.050000
1.720000,186.723914,0.050000,0.050000
1.740000,240.570598,0.050000,0.050000
1.760000,193.959849,0.050000,0.050000
1.780000,272.576886,0.050000,0.050000
1.800000,226.694263,0.050000,0.050000
1.820000,292.958510,0.050000,0.050000
1.840000,265.809453,0.050000,0.050000
1.860000,304.753674,0.050000,0.050000
1.880000,293.292001,0.050000,0.050000
1.900000,315.231603,0.050000,0.050000
1.920000,311.636881,0.050000,0.050000
1.940000,324.704630,0.050000,0.050000
1.960000,324.599339,0.050000,0.050000
1.980000,332.943030,0.050000,0.050000
2.000000,334.315020,0.050000,0.050000
2.020000,340.018940,0.050000,0.050000
2.040000,341.954004,0.050000,0.050000
2.060000,346.109557,0.050000,0.050000
2.080000,348.188331,0.050000,0.050000
2.100000,351.390330,0.050000,0.050000
2.120000,353.423740,0.050000,0.050000
2.140000,356.007661,0.050000,0.050000
2.160000,357.916600,0.050000,0.050000
2.180000,360.078023,0.050000,0.050000
2.200000,361.836077,0.050000,0.050000
2.220000,363.693180,0.050000,0.050000
2.240000,365.298568,0.050000,0.050000
2.260000,366.925687,0.050000,0.050000
2.280000,368.387387,0.050000,0.050000
2.300000,369.833404,0.050000,0.050000
2.320000,371.164361,0.050000,0.050000
2.340000,372.462943,0.050000,0.050000
2.360000,373.676841,0.050000,0.050000
2.380000,374.852260,0.050000,0.050000
2.400000,375.962094,0.050000,0.050000
2.420000,377.032599,0.050000,0.050000
2.440000,378.050122,0.050000,0.050000
2.460000,379.029942,0.050000,0.050000
2.480000,379.965548,0.050000,0.050000
2.500000,380.866118,0.050000,0.050000
2.520000,381.728898,0.050000,0.050000
2.540000,382.559636,0.050000,0.050000
2.560000,383.357515,0.050000,0.050000
2.580000,384.126324,0.050000,0.050000
2.600000,384.866217,0.050000,0.050000
2.620000,385.579831,0.050000,0.050000
2.640000,386.267781,0.050000,0.050000
2.660000,386.932010,0.050000,0.050000
2.680000,387.573321,0.050000,0.050000
2.700000,388.193221,0.050000,0.050000
2.720000,388.792566,0.050000,0.050000
2.740000,389.372575,0.050000,0.050000
2.760000,389.934088,0.050000,0.050000
