TIME,POINT1,POINT2,POINT3
0.000000,179.955539,179.977770,179.955539
0.020000,179.921229,179.955542,179.921229
0.040000,179.892440,179.933318,179.892440
0.060000,179.866917,179.911362,179.866917
0.080000,179.843458,179.889840,179.843458
0.100000,179.821385,179.868816,179.821385
0.120000,179.800295,179.848294,179.800295
0.140000,179.779942,179.828245,179.779942
0.160000,179.760164,179.808631,179.760164
0.180000,179.740855,179.789407,179.740855
0.200000,179.721939,179.770535,179.721939
0.220000,179.703360,179.751976,179.703360
0.240000,179.685076,179.733700,179.685076
0.260000,179.667053,179.715679,179.667053
0.280000,179.649264,179.697888,179.649264
0.300000,179.631686,179.680307,179.631686
0.320000,179.614302,179.662917,179.614302
0.340000,179.597094,179.645704,179.597094
0.360000,179.580049,179.628653,179.580049
0.380000,179.563154,179.611753,179.563154
0.400000,179.546400,179.594993,179.546400
0.420000,179.529776,179.578363,179.529776
0.440000,179.513274,179.561855,179.513274
0.460000,179.496886,179.545461,179.496886
0.480000,179.480606,179.529175,179.480606
0.500000,179.464427,179.512991,179.464427
0.520000,179.448345,179.496903,179.448345
0.540000,179.432354,179.480906,179.432354
0.560000,179.416448,179.464995,179.416448
0.580000,179.400625,179.449166,179.400625
0.600000,179.384880,179.433415,179.384880
0.620000,179.369209,179.417739,179.369209
0.640000,179.353610,179.402134,179.353610
0.660000,179.338078,179.386597,179.338078
0.680000,179.322612,179.371125,179.322612
0.700000,179.307208,179.355716,179.307208
0.720000,179.291865,179.340367,179.291865
0.740000,179.276579,179.325076,179.276579
0.760000,179.261349,179.309840,179.261349
0.780000,179.246172,179.294658,179.246172
0.800000,179.231046,179.279527,179.231046
0.820000,179.215971,179.264446,179.215971
0.840000,179.200943,179.249414,179.200943
0.860000,179.185963,179.234427,179.185963
0.880000,179.171027,179.219486,179.171027
0.900000,179.156134,179.204588,179.156134
0.920000,179.141284,179.189733,179.141284
0.940000,179.126474,179.174918,179.126474
0.960000,179.111705,179.160143,179.111705
0.980000,179.096973,179.145407,179.096973
1.000000,179.082280,179.130708,179.082280
1.020000,179.067622,179.116045,179.067622
1.040000,179.053000,179.101418,179.053000
1.060000,179.038412,179.086825,179.038412
1.080000,179.023858,179.072265,179.023858
1.100000,179.009337,179.057739,179.009337
1.120000,178.994847,179.043244,178.994847
1.140000,178.980388,179.028780,178.980388
1.160000,178.965960,179.014346,178.965960
1.180000,178.951561,178.999942,178.951561
1.200000,178.937191,178.985567,178.937191
1.220000,178.922849,178.971220,178.922849
1.240000,178.908535,178.956901,178.908535
1.260000,178.894247,178.942609,178.894247
1.280000,178.879986,178.928343,178.879987
1.300000,178.865752,178.914104,178.865751
1.320000,178.851541,178.899885,178.851544
1.340000,178.837362,178.885709,178.837353
1.360000,178.823187,178.871507,178.823209
1.380000,178.809089,178.857458,178.809034
1.400000,178.794885,178.843119,178.795014
1.420000,178.781011,178.829545,178.780710
1.440000,178.766453,178.814287,178.767136
1.460000,178.753511,178.802895,178.751992
1.480000,178.737073,178.783037,178.740389
1.500000,178.728295,178.781630,178.721171
1.520000,178.703214,178.740852,178.718302
1.540000,178.712571,178.783143,178.681043
1.560000,178.650349,178.652687,178.715426
1.580000,178.735427,178.877638,178.602628
1.600000,178.521267,178.380539,178.789403
1.620000,178.910242,179.338896,178.374196
1.640000,178.100350,177.404967,179.162062
1.660000,179.670143,181.215104,177.585678
1.680000,176.623630,173.896030,180.681753
1.700000,182.695306,188.598523,174.861119
1.720000,171.768409,162.458242,186.747723
1.740000,195.053760,218.665650,166.826260
1.760000,160.609039,138.632431,212.146988
1.780000,244.820888,326.180578,158.156441
1.800000,173.163661,174.790944,292.701681
1.820000,331.152911,420.926616,217.002593
1.840000,265.701907,285.416373,344.390759
1.860000,357.477703,417.685347,293.819550
1.880000,323.745513,340.950242,366.798844
1.900000,373.050175,408.473977,344.709151
1.920000,358.808909,369.242665,380.070046
1.940000,384.927396,405.132470,372.096358
1.960000,380.365077,385.970960,390.365054
1.980000,394.349880,405.540104,388.123773
2.000000,393.738926,396.663247,398.455701
2.020000,401.797555,407.855386,398.619649
2.040000,402.627865,404.180645,404.922962
2.060000,407.703060,410.982930,406.043458
2.080000,409.034939,409.901847,410.195129
2.100000,412.499104,414.314418,411.623277
2.120000,413.961131,414.484125,414.566525
2.140000,416.495836,417.539710,416.029876
2.160000,417.925509,418.273553,418.248959
2.180000,419.885422,420.520796,419.634796
2.200000,421.210545,421.468463,421.387003
2.220000,422.785935,423.204803,422.648561
2.240000,423.977578,424.189080,424.075756
2.260000,425.275166,425.579135,425.197628
2.280000,426.326668,426.514710,426.382188
2.300000,427.410589,427.653444,427.365063
2.320000,428.327170,428.503941,428.358785
2.340000,429.239760,429.450061,429.211739
2.360000,430.032703,430.204638,430.050511
2.380000,430.804734,430.997717,430.786578
2.400000,431.487886,431.658279,431.497500
2.420000,432.143406,432.327248,432.131015
2.440000,432.731084,432.901520,432.735750
2.460000,433.289684,433.468801,433.280798
2.480000,433.795506,433.966665,433.797176
2.500000,434.273445,434.450232,434.266779
2.520000,434.709754,434.881860,434.709637
2.540000,435.120593,435.296356,435.115393
2.560000,435.498246,435.671312,435.497107
2.580000,435.853295,436.028744,435.849107
2.600000,436.181659,436.355613,436.179984
2.620000,436.490332,436.665850,436.486873
2.640000,436.777388,436.952132,436.775483
2.660000,437.047503,437.223287,437.044595
2.680000,437.299996,437.475434,437.298050
2.700000,437.538040,437.714183,437.535562
2.720000,437.761639,437.937684,437.759763
2.740000,437.972989,438.149530,437.970863
2.760000,438.172447,438.349026,438.170703
2.780000,438.361566,438.538508,438.359733
2.800000,438.540857,438.717908,438.539275
2.820000,438.711450,438.888778,438.709867
2.840000,438.873895,439.051367,438.872484
2.860000,439.029041,439.206735,439.027674
2.880000,439.177419,439.355267,439.176176
2.900000,439.319681,439.497714,439.318502
2.920000,439.456313,439.634500,439.455227
2.940000,439.587827,439.766175,439.586812
2.960000,439.714654,439.893148,439.713714
2.980000,439.837206,440.015842,439.836333
3.000000,439.955853,440.134626,439.955042
3.020000,440.070932,440.249833,440.070184
3.040000,440.182760,440.361789,440.182065
3.060000,440.291615,440.470761,440.290976
3.080000,440.397764,440.577027,440.397170
3.100000,440.501440,440.680811,440.500894
3.120000,440.602866,440.782346,440.602359
3.140000,440.702237,440.881818,440.701772
3.160000,440.799741,440.979423,440.799310
3.180000,440.895541,441.075318,440.895146
3.200000,440.989795,441.169666,440.989429
3.220000,441.082640,441.262600,441.082305
3.240000,441.174207,441.354255,441.173897
3.260000,441.264610,441.444744,441.264327
3.280000,441.353961,441.534178,441.353699
3.300000,441.442355,441.622652,441.442115
3.320000,441.529883,441.710261,441.529662
3.340000,441.616627,441.797082,441.616424
3.360000,441.702662,441.883193,441.702475
3.380000,441.788056,441.968661,441.787885
3.400000,441.872871,442.053550,441.872714
3.420000,441.957164,442.137914,441.957020
3.440000,442.040987,442.221808,442.040854
3.460000,442.124386,442.305277,442.124264
3.480000,442.207404,442.388364,442.207292
3.500000,442.290079,442.471106,442.289976
3.520000,442.372446,442.553541,442.372352
3.540000,442.454536,442.635698,442.454450
3.560000,442.536379,442.717606,442.536300
3.580000,442.617998,442.799291,442.617926
3.600000,442.699418,442.880776,442.699351
3.620000,442.780658,442.962080,442.780597
3.640000,442.861736,443.043222,442.861680
3.660000,442.942669,443.124219,442.942618
3.680000,443.023471,443.205084,443.023424
3.700000,443.104154,443.285829,443.104111
3.720000,443.184729,443.366467,443.184690
3.740000,443.265205,443.447006,443.265169
3.760000,443.345592,443.527454,443.345558
3.780000,443.425894,443.607818,443.425864
3.800000,443.506119,443.688104,443.506091
3.820000,443.586270,443.768317,443.586244
3.840000,443.666352,443.848460,443.666328
3.860000,443.746367,443.928536,443.746345
3.880000,443.826317,444.008548,443.826298
3.900000,443.906205,444.088496,443.906187
3.920000,443.986030,444.168382,443.986013
3.940000,444.065793,444.248205,444.065778
3.960000,444.145493,444.327966,444.145479
3.980000,444.225130,444.407663,444.225117
4.000000,444.304702,444.487295,444.304690
4.020000,444.384208,444.566861,444.384197
4.040000,444.463645,444.646358,444.463635
