TIME,POINT1,POINT2,POINT3
0.000000,199.975178,200.000000,199.975178
0.020000,199.955862,199.994496,199.955862
0.040000,199.939612,199.985930,199.939612
0.060000,199.925068,199.975660,199.925068
0.080000,199.911474,199.964442,199.911474
0.100000,199.898408,199.952697,199.898408
0.120000,199.885637,199.940659,199.885637
0.140000,199.873031,199.928459,199.873031
0.160000,199.860516,199.916168,199.860516
0.180000,199.848053,199.903827,199.848053
0.200000,199.835619,199.891459,199.835619
0.220000,199.823201,199.879076,199.823201
0.240000,199.810793,199.866685,199.810793
0.260000,199.798390,199.854290,199.798390
0.280000,199.785991,199.841893,199.785991
0.300000,199.773595,199.829496,199.773595
0.320000,199.761199,199.817098,199.761199
0.340000,199.748806,199.804701,199.748806
0.360000,199.736413,199.792304,199.736413
0.380000,199.724021,199.779908,199.724021
0.400000,199.711630,199.767513,199.711630
0.420000,199.699240,199.755118,199.699240
0.440000,199.686851,199.742724,199.686851
0.460000,199.674462,199.730331,199.674462
0.480000,199.662074,199.717939,199.662074
0.500000,199.649687,199.705548,199.649687
0.520000,199.637301,199.693157,199.637301
0.540000,199.624916,199.680767,199.624916
0.560000,199.612531,199.668377,199.612531
0.580000,199.600147,199.655989,199.600147
0.600000,199.587763,199.643601,199.587763
0.620000,199.575381,199.631213,199.575381
0.640000,199.562998,199.618827,199.562998
0.660000,199.550617,199.606440,199.550617
0.680000,199.538235,199.594055,199.538235
0.700000,199.525855,199.581669,199.525855
0.720000,199.513474,199.569284,199.513474
0.740000,199.501095,199.556900,199.501095
0.760000,199.488715,199.544516,199.488715
0.780000,199.476336,199.532133,199.476336
0.800000,199.463958,199.519750,199.463958
0.820000,199.451580,199.507367,199.451580
0.840000,199.439203,199.494985,199.439203
0.860000,199.426827,199.482605,199.426826
0.880000,199.414451,199.470225,199.414451
0.900000,199.402077,199.457846,199.402077
0.920000,199.389705,199.445469,199.389705
0.940000,199.377335,199.433094,199.377334
0.960000,199.364967,199.420722,199.364966
0.980000,199.352603,199.408353,199.352602
1.000000,199.340242,199.395987,199.340241
1.020000,199.327886,199.383626,199.327885
1.040000,199.315535,199.371271,199.315534
1.060000,199.303191,199.358923,199.303190
1.080000,199.290855,199.346582,199.290854
1.100000,199.278529,199.334252,199.278527
1.120000,199.266212,199.321929,199.266212
1.140000,199.253912,199.309627,199.253906
1.160000,199.241618,199.297321,199.241623
1.180000,199.229358,199.285074,199.229339
1.200000,199.217080,199.272753,199.217113
1.220000,199.204903,199.260650,199.204827
1.240000,199.192586,199.248171,199.192731
1.260000,199.180629,199.236521,199.180331
1.280000,199.168047,199.223323,199.168617
1.300000,199.156772,199.213226,199.155665
1.320000,199.143098,199.197287,199.145190
1.340000,199.134086,199.192539,199.130136
1.360000,199.116453,199.166921,199.123799
1.380000,199.114984,199.180233,199.101401
1.400000,199.083882,199.121963,199.108750
1.420000,199.107120,199.194725,199.061886
1.440000,199.031939,199.029916,199.113589
1.460000,199.134350,199.293535,198.987876
1.480000,198.919048,198.790443,199.180144
1.500000,199.269709,199.652971,198.806916
1.520000,198.619694,198.101104,199.435477
1.540000,199.733662,200.806425,198.302948
1.560000,197.764685,196.075622,200.261627
1.580000,201.188702,204.365748,196.850946
1.600000,195.309695,190.236812,202.811824
1.620000,205.658853,215.326461,192.741340
1.640000,188.553221,174.457119,210.688028
1.660000,219.678132,250.228897,181.986636
1.680000,172.462428,140.087019,235.967252
1.700000,265.527360,363.920745,160.910996
1.720000,153.331818,126.609497,316.784240
1.740000,392.357440,604.082498,166.169175
1.760000,221.919925,345.026150,467.702376
1.780000,500.173570,618.188056,311.747958
1.800000,381.263069,480.021889,500.669763
1.820000,502.744019,570.552039,425.499383
1.840000,464.897615,522.961705,500.073744
1.860000,499.662203,542.579500,484.195825
1.880000,494.574484,525.429608,503.045421
1.900000,505.471801,529.789108,501.845695
1.920000,506.434344,523.137064,508.003683
1.940000,510.549653,523.609871,508.838583
1.960000,511.606099,520.592615,511.255184
1.980000,513.203214,520.090338,511.935406
2.000000,513.663020,518.457394,512.906160
2.020000,514.164497,517.793249,513.195638
2.040000,514.195771,516.762006,513.493492
2.060000,514.191898,516.133426,513.489000
2.080000,513.983383,515.389146,513.445019
2.100000,513.743444,514.823393,513.256868
2.120000,513.413015,514.225354,513.034015
2.140000,513.065270,513.711962,512.740797
2.160000,512.679038,513.194108,512.426032
2.180000,512.286744,512.720010,512.077939
2.200000,511.880678,512.250726,511.719446
2.220000,511.475714,511.806817,511.347006
2.240000,511.068980,511.370748,510.971799
2.260000,510.667429,510.951533,510.592990
2.280000,510.269907,510.541036,510.216157
2.300000,509.879658,510.143281,509.841250
2.320000,509.496120,509.754355,509.471070
2.340000,509.120749,509.376047,509.105708
2.360000,508.753175,509.006381,508.746546
2.380000,508.393979,508.646109,508.393627
2.400000,508.042851,508.294157,508.047592
2.420000,507.699938,507.950782,507.708402
2.440000,507.364948,507.615337,507.376299
2.460000,507.037821,507.287837,507.051181
2.480000,506.718274,506.967842,506.733075
2.500000,506.406146,506.655247,506.421830
2.520000,506.101167,506.349717,506.117363
2.540000,505.803133,506.051089,505.819495
2.560000,505.511789,505.759083,505.528083
2.580000,505.226916,505.473513,505.242935
2.600000,504.948274,505.194131,504.963881
2.620000,504.675646,504.920744,504.690726
2.640000,504.408809,504.653127,504.423288
2.660000,504.147555,504.391088,504.161376
2.680000,503.891676,504.134420,503.904808
2.700000,503.640975,503.882940,503.653400
2.720000,503.395260,503.636455,503.406975
2.740000,503.154349,503.394791,503.165358
2.760000,502.918065,503.157772,502.928381
2.780000,502.686239,502.925232,502.695879
