TIME,POINT1,POINT2,POINT3
0.000000,199.975178,199.975178,199.975178
0.020000,199.955862,199.955862,199.955862
0.040000,199.938392,199.938392,199.938392
0.060000,199.921540,199.921540,199.921540
0.080000,199.904896,199.904896,199.904896
0.100000,199.888323,199.888323,199.888323
0.120000,199.871774,199.871774,199.871774
0.140000,199.855234,199.855234,199.855234
0.160000,199.838699,199.838699,199.838699
0.180000,199.822166,199.822166,199.822166
0.200000,199.805634,199.805634,199.805634
0.220000,199.789104,199.789104,199.789104
0.240000,199.772575,199.772575,199.772575
0.260000,199.756048,199.756048,199.756048
0.280000,199.739522,199.739522,199.739522
0.300000,199.722998,199.722998,199.722998
0.320000,199.706475,199.706475,199.706475
0.340000,199.689954,199.689954,199.689954
0.360000,199.673434,199.673434,199.673434
0.380000,199.656915,199.656915,199.656915
0.400000,199.640398,199.640398,199.640398
0.420000,199.623882,199.623882,199.623882
0.440000,199.607368,199.607368,199.607368
0.460000,199.590855,199.590855,199.590855
0.480000,199.574343,199.574343,199.574343
0.500000,199.557833,199.557833,199.557833
0.520000,199.541324,199.541324,199.541324
0.540000,199.524817,199.524817,199.524817
0.560000,199.508311,199.508311,199.508311
0.580000,199.491806,199.491806,199.491806
0.600000,199.475302,199.475302,199.475302
0.620000,199.458800,199.458800,199.458800
0.640000,199.442299,199.442299,199.442299
0.660000,199.425799,199.425799,199.425799
0.680000,199.409300,199.409300,199.409300
0.700000,199.392803,199.392803,199.392803
0.720000,199.376306,199.376306,199.376306
0.740000,199.359810,199.359810,199.359810
0.760000,199.343316,199.343316,199.343316
0.780000,199.326823,199.326823,199.326823
0.800000,199.310330,199.310330,199.310330
0.820000,199.293839,199.293839,199.293839
0.840000,199.277350,199.277350,199.277350
0.860000,199.260862,199.260862,199.260862
0.880000,199.244375,199.244375,199.244375
0.900000,199.227891,199.227891,199.227891
0.920000,199.211409,199.211409,199.211409
0.940000,199.194930,199.194930,199.194930
0.960000,199.178454,199.178454,199.178454
0.980000,199.161983,199.161983,199.161983
1.000000,199.145516,199.145516,199.145516
1.020000,199.129054,199.129054,199.129054
1.040000,199.112600,199.112600,199.112600
1.060000,199.096153,199.096153,199.096153
1.080000,199.079715,199.079715,199.079715
1.100000,199.063288,199.063288,199.063288
1.120000,199.046873,199.046873,199.046873
1.140000,199.030473,199.030473,199.030473
1.160000,199.014087,199.014087,199.014087
1.180000,198.997723,198.997723,198.997723
1.200000,198.981375,198.981375,198.981375
1.220000,198.965060,198.965060,198.965060
1.240000,198.948755,198.948755,198.948755
1.260000,198.932510,198.932510,198.932510
1.280000,198.916245,198.916245,198.916245
1.300000,198.900114,198.900113,198.900113
1.320000,198.883852,198.883852,198.883852
1.340000,198.867939,198.867939,198.867939
1.360000,198.851549,198.851549,198.851549
1.380000,198.836128,198.836128,198.836128
1.400000,198.819198,198.819198,198.819198
1.420000,198.805015,198.805015,198.805015
1.440000,198.786359,198.786359,198.786359
1.460000,198.775439,198.775439,198.775439
1.480000,198.751785,198.751785,198.751785
1.500000,198.749562,198.749561,198.749561
1.520000,198.712120,198.712120,198.712120
1.540000,198.732938,198.732938,198.732938
1.560000,198.658619,198.658619,198.658619
1.580000,198.739703,198.739703,198.739703
1.600000,198.569047,198.569047,198.569047
1.620000,198.805350,198.805350,198.805350
1.640000,198.388044,198.388044,198.388044
1.660000,199.017801,199.017800,199.017800
1.680000,197.980758,197.980757,197.980757
1.700000,199.592456,199.592455,199.592455
1.720000,197.027525,197.027525,197.027525
1.740000,201.054739,201.054739,201.054739
1.760000,194.802328,194.802327,194.802327
1.780000,204.699658,204.699658,204.699658
1.800000,189.795816,189.795815,189.795815
1.820000,213.831209,213.831210,213.831210
1.840000,179.599946,179.599945,179.599945
1.860000,237.226913,237.226915,237.226915
1.880000,164.594082,164.594081,164.594081
1.900000,294.883024,294.883030,294.883030
1.920000,169.196679,169.196683,169.196683
1.940000,384.712559,384.712559,384.712559
1.960000,245.593689,245.593692,245.593692
1.980000,409.688214,409.688211,409.688211
2.000000,319.751823,319.751822,319.751822
2.020000,398.241380,398.241379,398.241379
2.040000,351.740627,351.740627,351.740627
2.060000,392.224608,392.224607,392.224607
2.080000,368.141549,368.141548,368.141548
2.100000,389.940307,389.940307,389.940307
2.120000,377.568837,377.568837,377.568837
2.140000,389.710392,389.710392,389.710392
2.160000,383.561884,383.561884,383.561884
2.180000,390.574978,390.574978,390.574978
2.200000,387.766711,387.766712,387.766712
2.220000,391.955337,391.955338,391.955338
2.240000,390.932717,390.932717,390.932717
2.260000,393.535315,393.535316,393.535316
2.280000,393.442827,393.442827,393.442827
2.300000,395.148527,395.148527,395.148527
2.320000,395.515243,395.515243,395.515243
2.340000,396.710762,396.710762,396.710762
2.360000,397.281693,397.281693,397.281693
2.380000,398.183370,398.183370,398.183370
2.400000,398.824457,398.824456,398.824456
2.420000,399.552602,399.552601,399.552601
2.440000,400.196520,400.196519,400.196519
2.460000,400.817690,400.817688,400.817688
2.480000,401.433171,401.433170,401.433170
2.500000,401.984105,401.984103,401.984103
2.520000,402.558812,402.558809,402.558809
2.540000,403.059869,403.059866,403.059866
2.560000,403.590992,403.590989,403.590989
2.580000,404.053639,404.053635,404.053635
2.600000,404.542843,404.542839,404.542839
2.620000,404.973771,404.973767,404.973767
2.640000,405.424549,405.424544,405.424544
2.660000,405.827920,405.827915,405.827915
2.680000,406.244260,406.244253,406.244253
2.700000,406.622908,406.622901,406.622901
2.720000,407.008670,407.008663,407.008663
2.740000,407.364732,407.364723,407.364723
2.760000,407.723396,407.723387,407.723387
2.780000,408.058628,408.058618,408.058618
2.800000,408.393221,408.393210,408.393210
2.820000,408.709166,408.709154,408.709154
2.840000,409.022276,409.022264,409.022264
2.860000,409.320334,409.320321,409.320321
2.880000,409.614167,409.614152,409.614152
2.900000,409.895631,409.895615,409.895615
2.920000,410.172065,410.172048,410.172048
2.940000,410.438137,410.438117,410.438117
2.960000,410.698785,410.698765,410.698765
2.980000,410.950583,410.950560,410.950560
3.000000,411.196842,411.196818,411.196818
3.020000,411.435408,411.435381,411.435381
3.040000,411.668501,411.668472,411.668472
3.060000,411.894803,411.894772,411.894772
3.080000,412.115813,412.115779,412.115779
3.100000,412.330756,412.330719,412.330719
3.120000,412.540653,412.540614,412.540614
3.140000,412.745080,412.745037,412.745037
3.160000,412.944746,412.944699,412.944699
3.180000,413.139446,413.139395,413.139395
3.200000,413.329686,413.329631,413.329631
3.220000,413.515401,413.515342,413.515342
3.240000,413.696963,413.696899,413.696899
3.260000,413.874392,413.874323,413.874323
3.280000,414.047975,414.047900,414.047900
