TIME,POINT1,POINT2,POINT3
0.000000,239.940087,0.050000,0.050000
0.020000,239.880188,0.050000,0.050000
0.040000,239.822948,0.050000,0.050000
0.060000,239.768786,0.050000,0.050000
0.080000,239.717418,0.050000,0.050000
0.100000,239.668417,0.050000,0.050000
0.120000,239.621388,0.050000,0.050000
0.140000,239.576008,0.050000,0.050000
0.160000,239.532022,0.050000,0.050000
0.180000,239.489231,0.050000,0.050000
0.200000,239.447476,0.050000,0.050000
0.220000,239.406631,0.050000,0.050000
0.240000,239.366591,0.050000,0.050000
0.260000,239.327273,0.050000,0.050000
0.280000,239.288604,0.050000,0.050000
0.300000,239.250525,0.050000,0.050000
0.320000,239.212985,0.050000,0.050000
0.340000,239.175938,0.050000,0.050000
0.360000,239.139348,0.050000,0.050000
0.380000,239.103179,0.050000,0.050000
0.400000,239.067403,0.050000,0.050000
0.420000,239.031994,0.050000,0.050000
0.440000,238.996928,0.050000,0.050000
0.460000,238.962185,0.050000,0.050000
0.480000,238.927747,0.050000,0.050000
0.500000,238.893598,0.050000,0.050000
0.520000,238.859725,0.050000,0.050000
0.540000,238.826115,0.050000,0.050000
0.560000,238.792758,0.050000,0.050000
0.580000,238.759646,0.050000,0.050000
0.600000,238.726773,0.050000,0.050000
0.620000,238.694133,0.050000,0.050000
0.640000,238.661724,0.050000,0.050000
0.660000,238.629545,0.050000,0.050000
0.680000,238.597596,0.050000,0.050000
0.700000,238.565880,0.050000,0.050000
0.720000,238.534402,0.050000,0.050000
0.740000,238.503168,0.050000,0.050000
0.760000,238.472186,0.050000,0.050000
0.780000,238.441468,0.050000,0.050000
0.800000,238.411024,0.050000,0.050000
0.820000,238.380871,0.050000,0.050000
0.840000,238.351024,0.050000,0.050000
0.860000,238.321501,0.050000,0.050000
0.880000,238.292324,0.050000,0.050000
0.900000,238.263514,0.050000,0.050000
0.920000,238.235096,0.050000,0.050000
0.940000,238.207095,0.050000,0.050000
0.960000,238.179540,0.050000,0.050000
0.980000,238.152459,0.050000,0.050000
1.000000,238.125884,0.050000,0.050000
1.020000,238.099848,0.050000,0.050000
1.040000,238.074384,0.050000,0.050000
1.060000,238.049529,0.050000,0.050000
1.080000,238.025318,0.050000,0.050000
1.100000,238.001791,0.050000,0.050000
1.120000,237.978985,0.050000,0.050000
1.140000,237.956941,0.050000,0.050000
1.160000,237.935701,0.050000,0.050000
1.180000,237.915304,0.050000,0.050000
1.200000,237.895797,0.050000,0.050000
1.220000,237.877216,0.050000,0.050000
1.240000,237.859615,0.050000,0.050000
1.260000,237.843022,0.050000,0.050000
1.280000,237.827503,0.050000,0.050000
1.300000,237.813073,0.050000,0.050000
1.320000,237.799818,0.050000,0.050000
1.340000,237.787723,0.050000,0.050000
1.360000,237.776917,0.050000,0.050000
1.380000,237.767323,0.050000,0.050000
1.400000,237.759155,0.050000,0.050000
1.420000,237.752221,0.050000,0.050000
1.440000,237.746892,0.050000,0.050000
1.460000,237.742755,0.050000,0.050000
1.480000,237.740480,0.050000,0.050000
1.500000,237.739250,0.050000,0.050000
1.520000,237.740276,0.050000,0.050000
1.540000,237.742008,0.050000,0.050000
1.560000,237.746640,0.050000,0.050000
1.580000,237.751302,0.050000,0.050000
1.600000,237.759947,0.050000,0.050000
1.620000,237.767355,0.050000,0.050000
1.640000,237.780604,0.050000,0.050000
1.660000,237.790322,0.050000,0.050000
1.680000,237.809077,0.050000,0.050000
1.700000,237.820239,0.050000,0.050000
1.720000,237.845948,0.050000,0.050000
1.740000,237.856967,0.050000,0.050000
1.760000,237.891997,0.050000,0.050000
1.780000,237.900068,0.050000,0.050000
1.800000,237.948346,0.050000,0.050000
1.820000,237.948632,0.050000,0.050000
1.840000,238.016700,0.050000,0.050000
1.860000,238.000968,0.050000,0.050000
1.880000,238.099741,0.050000,0.050000
1.900000,238.054120,0.050000,0.050000
1.920000,238.201786,0.050000,0.050000
1.940000,238.103074,0.050000,0.050000
1.960000,238.329875,0.050000,0.050000
1.980000,238.139510,0.050000,0.050000
2.000000,238.495593,0.050000,0.050000
2.020000,238.149847,0.050000,0.050000
2.040000,238.718172,0.050000,0.050000
2.060000,238.112336,0.050000,0.050000
2.080000,239.029860,0.050000,0.050000
2.100000,237.993025,0.050000,0.050000
2.120000,239.485531,0.050000,0.050000
2.140000,237.741109,0.050000,0.050000
2.160000,240.180482,0.050000,0.050000
2.180000,237.286629,0.050000,0.050000
2.200000,241.284423,0.050000,0.050000
2.220000,236.551272,0.050000,0.050000
2.240000,243.106492,0.050000,0.050000
2.260000,235.505963,0.050000,0.050000
2.280000,246.209355,0.050000,0.050000
2.300000,234.367505,0.050000,0.050000
2.320000,251.539797,0.050000,0.050000
2.340000,234.115284,0.050000,0.050000
2.360000,260.241405,0.050000,0.050000
2.380000,237.268178,0.050000,0.050000
2.400000,272.234939,0.050000,0.050000
2.420000,247.028014,0.050000,0.050000
2.440000,284.656805,0.050000,0.050000
2.460000,262.710915,0.050000,0.050000
2.480000,295.007475,0.050000,0.050000
2.500000,279.402016,0.050000,0.050000
2.520000,303.503344,0.050000,0.050000
2.540000,293.732770,0.050000,0.050000
2.560000,310.802556,0.050000,0.050000
2.580000,305.127440,0.050000,0.050000
2.600000,317.144140,0.050000,0.050000
2.620000,314.063396,0.050000,0.050000
2.640000,322.630634,0.050000,0.050000
2.660000,321.138171,0.050000,0.050000
2.680000,327.366854,0.050000,0.050000
2.700000,326.835664,0.050000,0.050000
2.720000,331.465250,0.050000,0.050000
2.740000,331.510202,0.050000,0.050000
2.760000,335.030972,0.050000,0.050000
2.780000,335.414637,0.050000,0.050000
2.800000,338.154228,0.050000,0.050000
2.820000,338.729257,0.050000,0.050000
2.840000,340.909190,0.050000,0.050000
2.860000,341.583812,0.050000,0.050000
2.880000,343.355800,0.050000,0.050000
2.900000,344.072994,0.050000,0.050000
2.920000,345.542336,0.050000,0.050000
2.940000,346.267052,0.050000,0.050000
2.960000,347.507831,0.050000,0.050000
2.980000,348.219009,0.050000,0.050000
3.000000,349.284080,0.050000,0.050000
3.020000,349.969603,0.050000,0.050000
3.040000,350.897222,0.050000,0.050000
3.060000,351.550673,0.050000,0.050000
3.080000,352.368948,0.050000,0.050000
3.100000,352.987525,0.050000,0.050000
3.120000,353.717422,0.050000,0.050000
3.140000,354.300580,0.050000,0.050000
3.160000,354.957988,0.050000,0.050000
3.180000,355.506556,0.050000,0.050000
3.200000,356.103708,0.050000,0.050000
3.220000,356.619317,0.050000,0.050000
3.240000,357.165780,0.050000,0.050000
3.260000,357.650495,0.050000,0.050000
3.280000,358.153867,0.050000,0.050000
3.300000,358.609946,0.050000,0.050000
3.320000,359.076352,0.050000,0.050000
3.340000,359.506102,0.050000,0.050000
3.360000,359.940548,0.050000,0.050000
3.380000,360.346228,0.050000,0.050000
3.400000,360.752860,0.050000,0.050000
3.420000,361.136630,0.050000,0.050000
3.440000,361.518924,0.050000,0.050000
3.460000,361.882816,0.050000,0.050000
3.480000,362.243715,0.050000,0.050000
3.500000,362.589617,0.050000,0.050000
3.520000,362.931640,0.050000,0.050000
3.540000,363.261295,0.050000,0.050000
3.560000,363.586616,0.050000,0.050000
3.580000,363.901622,0.050000,0.050000
3.600000,364.212130,0.050000,0.050000
3.620000,364.513947,0.050000,0.050000
3.640000,364.811296,0.050000,0.050000
3.660000,365.101257,0.050000,0.050000
3.680000,365.386903,0.050000,0.050000
3.700000,365.666218,0.050000,0.050000
3.720000,365.941449,0.050000,0.050000
3.740000,366.211219,0.050000,0.050000
3.760000,366.477179,0.050000,0.050000
3.780000,366.738403,0.050000,0.050000
3.800000,366.996112,0.050000,0.050000
3.820000,367.249698,0.050000,0.050000
3.840000,367.500068,0.050000,0.050000
3.860000,367.746837,0.050000,0.050000
3.880000,367.990688,0.050000,0.050000
3.900000,368.231386,0.050000,0.050000
3.920000,368.469453,0.050000,0.050000
3.940000,368.704758,0.050000,0.050000
3.960000,368.937703,0.050000,0.050000
3.980000,369.168229,0.050000,0.050000
4.000000,369.396649,0.050000,0.050000
4.020000,369.622953,0.050000,0.050000
4.040000,369.847389,0.050000,0.050000
4.060000,370.069976,0.050000,0.050000
4.080000,370.290915,0.050000,0.050000
4.100000,370.510245,0.050000,0.050000
4.120000,370.728129,0.050000,0.050000
4.140000,370.944618,0.050000,0.050000
4.160000,371.159847,0.050000,0.050000
4.180000,371.373872,0.050000,0.050000
4.200000,371.586808,0.050000,0.050000
4.220000,371.798712,0.050000,0.050000
4.240000,372.009683,0.050000,0.050000
4.260000,372.219777,0.050000,0.050000
4.280000,372.429080,0.050000,0.050000
4.300000,372.637647,0.050000,0.050000
4.320000,372.845551,0.050000,0.050000
4.340000,373.052845,0.050000,0.050000
4.360000,373.259595,0.050000,0.050000
4.380000,373.465849,0.050000,0.050000
4.400000,373.671664,0.050000,0.050000
4.420000,373.877087,0.050000,0.050000
4.440000,374.082168,0.050000,0.050000
4.460000,374.286949,0.050000,0.050000
4.480000,374.491476,0.050000,0.050000
4.500000,374.695787,0.050000,0.050000
4.520000,374.899923,0.050000,0.050000
4.540000,375.103918,0.050000,0.050000
4.560000,375.307809,0.050000,0.050000
4.580000,375.511628,0.050000,0.050000
4.600000,375.715406,0.050000,0.050000
4.620000,375.919173,0.050000,0.050000
4.640000,376.122958,0.050000,0.050000
4.660000,376.326785,0.050000,0.050000
4.680000,376.530682,0.050000,0.050000
4.700000,376.734671,0.050000,0.050000
4.720000,376.938775,0.050000,0.050000
4.740000,377.143014,0.050000,0.050000
4.760000,377.347410,0.050000,0.050000
4.780000,377.551980,0.050000,0.050000
4.800000,377.756742,0.050000,0.050000
4.820000,377.961713,0.050000,0.050000
4.840000,378.166908,0.050000,0.050000
4.860000,378.372342,0.050000,0.050000
4.880000,378.578029,0.050000,0.050000
4.900000,378.783980,0.050000,0.050000
4.920000,378.990209,0.050000,0.050000
4.940000,379.196726,0.050000,0.050000
4.960000,379.403542,0.050000,0.050000
4.980000,379.610665,0.050000,0.050000
5.000000,379.818105,0.050000,0.050000
5.020000,380.025870,0.050000,0.050000
5.040000,380.233967,0.050000,0.050000
5.060000,380.442403,0.050000,0.050000
5.080000,380.651184,0.050000,0.050000
5.100000,380.860316,0.050000,0.050000
5.120000,381.069804,0.050000,0.050000
5.140000,381.279653,0.050000,0.050000
5.160000,381.489865,0.050000,0.050000
5.180000,381.700446,0.050000,0.050000
5.200000,381.911398,0.050000,0.050000
5.220000,382.122723,0.050000,0.050000
5.240000,382.334424,0.050000,0.050000
5.260000,382.546503,0.050000,0.050000
5.280000,382.758962,0.050000,0.050000
5.300000,382.971800,0.050000,0.050000
5.320000,383.185019,0.050000,0.050000
5.340000,383.398620,0.050000,0.050000
5.360000,383.612602,0.050000,0.050000
5.380000,383.826965,0.050000,0.050000
5.400000,384.041709,0.050000,0.050000
5.420000,384.256832,0.050000,0.050000
5.440000,384.472334,0.050000,0.050000
5.460000,384.688214,0.050000,0.050000
5.480000,384.904469,0.050000,0.050000
5.500000,385.121099,0.050000,0.050000
5.520000,385.338101,0.050000,0.050000
5.540000,385.555472,0.050000,0.050000
5.560000,385.773212,0.050000,0.050000
5.580000,385.991316,0.050000,0.050000
5.600000,386.209783,0.050000,0.050000
5.620000,386.428608,0.050000,0.050000
5.640000,386.647791,0.050000,0.050000
5.660000,386.867326,0.050000,0.050000
5.680000,387.087211,0.050000,0.050000
5.700000,387.307443,0.050000,0.050000
5.720000,387.528017,0.050000,0.050000
5.740000,387.748930,0.050000,0.050000
5.760000,387.970178,0.050000,0.050000
5.780000,388.191758,0.050000,0.050000
5.800000,388.413665,0.050000,0.050000
5.820000,388.635895,0.050000,0.050000
5.840000,388.858443,0.050000,0.050000
5.860000,389.081307,0.050000,0.050000
5.880000,389.304481,0.050000,0.050000
5.900000,389.527960,0.050000,0.050000
5.920000,389.751741,0.050000,0.050000
5.940000,389.975819,0.050000,0.050000
5.960000,390.200189,0.050000,0.050000
5.980000,390.424847,0.050000,0.050000
6.000000,390.649787,0.050000,0.050000
6.020000,390.875006,0.050000,0.050000
6.040000,391.100497,0.050000,0.050000
6.060000,391.326258,0.050000,0.050000
6.080000,391.552282,0.050000,0.050000
6.100000,391.778565,0.050000,0.050000
6.120000,392.005101,0.050000,0.050000
6.140000,392.231887,0.050000,0.050000
6.160000,392.458916,0.050000,0.050000
6.180000,392.686185,0.050000,0.050000
6.200000,392.913687,0.050000,0.050000
6.220000,393.141419,0.050000,0.050000
6.240000,393.369374,0.050000,0.050000
6.260000,393.597549,0.050000,0.050000
6.280000,393.825937,0.050000,0.050000
6.300000,394.054535,0.050000,0.050000
6.320000,394.283336,0.050000,0.050000
6.340000,394.512337,0.050000,0.050000
6.360000,394.741531,0.050000,0.050000
6.380000,394.970914,0.050000,0.050000
6.400000,395.200481,0.050000,0.050000
6.420000,395.430227,0.050000,0.050000
