TIME,POINT1,POINT2,POINT3
0.000000,179.977770,179.977770,179.977770
0.020000,179.960612,179.960612,179.960612
0.040000,179.945057,179.945057,179.945057
0.060000,179.930009,179.930009,179.930009
0.080000,179.915122,179.915122,179.915122
0.100000,179.900287,179.900287,179.900287
0.120000,179.885469,179.885469,179.885469
0.140000,179.870658,179.870658,179.870658
0.160000,179.855849,179.855849,179.855849
0.180000,179.841043,179.841043,179.841043
0.200000,179.826237,179.826237,179.826237
0.220000,179.811433,179.811433,179.811433
0.240000,179.796631,179.796631,179.796631
0.260000,179.781829,179.781829,179.781829
0.280000,179.767029,179.767029,179.767029
0.300000,179.752230,179.752230,179.752230
0.320000,179.737433,179.737433,179.737433
0.340000,179.722636,179.722636,179.722636
0.360000,179.707841,179.707841,179.707841
0.380000,179.693048,179.693048,179.693048
0.400000,179.678255,179.678255,179.678255
0.420000,179.663464,179.663464,179.663464
0.440000,179.648674,179.648674,179.648674
0.460000,179.633886,179.633886,179.633886
0.480000,179.619099,179.619099,179.619099
0.500000,179.604313,179.604313,179.604313
0.520000,179.589528,179.589528,179.589528
0.540000,179.574744,179.574744,179.574744
0.560000,179.559962,179.559962,179.559962
0.580000,179.545182,179.545182,179.545182
0.600000,179.530402,179.530402,179.530402
0.620000,179.515624,179.515624,179.515624
0.640000,179.500848,179.500848,179.500848
0.660000,179.486072,179.486072,179.486072
0.680000,179.471299,179.471299,179.471299
0.700000,179.456527,179.456527,179.456527
0.720000,179.441757,179.441757,179.441757
0.740000,179.426988,179.426988,179.426988
0.760000,179.412222,179.412222,179.412222
0.780000,179.397459,179.397459,179.397459
0.800000,179.382698,179.382698,179.382698
0.820000,179.367941,179.367941,179.367941
0.840000,179.353187,179.353187,179.353187
0.860000,179.338438,179.338438,179.338438
0.880000,179.323695,179.323695,179.323695
0.900000,179.308957,179.308957,179.308957
0.920000,179.294226,179.294226,179.294226
0.940000,179.279504,179.279504,179.279504
0.960000,179.264792,179.264792,179.264792
0.980000,179.250091,179.250091,179.250091
1.000000,179.235403,179.235403,179.235403
1.020000,179.220729,179.220729,179.220729
1.040000,179.206075,179.206074,179.206074
1.060000,179.191437,179.191437,179.191437
1.080000,179.176827,179.176827,179.176827
1.100000,179.162233,179.162233,179.162233
1.120000,179.147685,179.147685,179.147685
1.140000,179.133137,179.133137,179.133137
1.160000,179.118688,179.118688,179.118688
1.180000,179.104163,179.104163,179.104163
1.200000,179.089898,179.089898,179.089898
1.220000,179.075288,179.075288,179.075288
1.240000,179.061457,179.061457,179.061457
1.260000,179.046373,179.046373,179.046373
1.280000,179.033726,179.033726,179.033726
1.300000,179.016910,179.016910,179.016910
1.320000,179.007715,179.007715,179.007715
1.340000,178.985305,178.985305,178.985305
1.360000,178.986279,178.986279,178.986279
1.380000,178.946909,178.946909,178.946909
1.400000,178.977319,178.977319,178.977319
1.420000,178.888910,178.888909,178.888909
1.440000,179.001847,179.001847,179.001847
1.460000,178.778059,178.778059,178.778059
1.480000,179.112573,179.112573,179.112573
1.500000,178.534819,178.534819,178.534819
1.520000,179.431128,179.431128,179.431128
1.540000,177.993804,177.993803,177.993803
1.560000,180.204036,180.204036,180.204036
1.580000,176.918764,176.918763,176.918763
1.600000,181.840962,181.840962,181.840962
1.620000,175.552895,175.552894,175.552894
1.640000,185.080586,185.080588,185.080588
1.660000,178.012006,178.012004,178.012004
1.680000,195.021693,195.021698,195.021698
1.700000,200.578162,200.578161,200.578161
1.720000,240.476390,240.476395,240.476395
1.740000,252.976872,252.976875,252.976875
1.760000,315.935412,315.935410,315.935410
1.780000,314.317407,314.317406,314.317406
1.800000,350.784079,350.784077,350.784077
1.820000,351.288040,351.288038,351.288038
1.840000,366.583152,366.583150,366.583150
1.860000,370.033583,370.033582,370.033582
1.880000,376.683050,376.683049,376.683049
1.900000,380.794303,380.794303,380.794303
1.920000,384.106954,384.106954,384.106954
1.940000,387.936053,387.936052,387.936052
1.960000,389.882199,389.882199,389.882199
1.980000,393.167096,393.167096,393.167096
2.000000,394.544483,394.544483,394.544483
2.020000,397.265088,397.265088,397.265088
2.040000,398.405284,398.405284,398.405284
2.060000,400.630115,400.630115,400.630115
2.080000,401.662977,401.662978,401.662978
2.100000,403.484702,403.484703,403.484703
2.120000,404.454365,404.454365,404.454365
2.140000,405.961151,405.961151,405.961151
2.160000,406.878403,406.878404,406.878404
2.180000,408.143493,408.143493,408.143493
2.200000,409.008453,409.008453,409.008453
2.220000,410.088637,410.088637,410.088637
2.240000,410.899690,410.899690,410.899690
2.260000,411.837388,411.837388,411.837388
2.280000,412.594095,412.594095,412.594095
2.300000,413.420414,413.420413,413.420413
2.320000,414.123990,414.123990,414.123990
2.340000,414.861606,414.861605,414.861605
2.360000,415.514573,415.514572,415.514572
2.380000,416.180081,416.180080,416.180080
2.400000,416.785751,416.785749,416.785749
2.420000,417.391432,417.391430,417.391430
