TIME,POINT1,POINT2,POINT3
0.000000,199.950356,0.050000,0.050000
0.020000,199.900724,0.050000,0.050000
0.040000,199.853549,0.050000,0.050000
0.060000,199.809102,0.050000,0.050000
0.080000,199.767053,0.050000,0.050000
0.100000,199.726989,0.050000,0.050000
0.120000,199.688555,0.050000,0.050000
0.140000,199.651470,0.050000,0.050000
0.160000,199.615522,0.050000,0.050000
0.180000,199.580545,0.050000,0.050000
0.200000,199.546408,0.050000,0.050000
0.220000,199.513007,0.050000,0.050000
0.240000,199.480259,0.050000,0.050000
0.260000,199.448095,0.050000,0.050000
0.280000,199.416457,0.050000,0.050000
0.300000,199.385295,0.050000,0.050000
0.320000,199.354569,0.050000,0.050000
0.340000,199.324243,0.050000,0.050000
0.360000,199.294285,0.050000,0.050000
0.380000,199.264669,0.050000,0.050000
0.400000,199.235371,0.050000,0.050000
0.420000,199.206370,0.050000,0.050000
0.440000,199.177648,0.050000,0.050000
0.460000,199.149190,0.050000,0.050000
0.480000,199.120982,0.050000,0.050000
0.500000,199.093013,0.050000,0.050000
0.520000,199.065274,0.050000,0.050000
0.540000,199.037758,0.050000,0.050000
0.560000,199.010460,0.050000,0.050000
0.580000,198.983378,0.050000,0.050000
0.600000,198.956511,0.050000,0.050000
0.620000,198.929861,0.050000,0.050000
0.640000,198.903434,0.050000,0.050000
0.660000,198.877234,0.050000,0.050000
0.680000,198.851274,0.050000,0.050000
0.700000,198.825564,0.050000,0.050000
0.720000,198.800119,0.050000,0.050000
0.740000,198.774958,0.050000,0.050000
0.760000,198.750101,0.050000,0.050000
0.780000,198.725571,0.050000,0.050000
0.800000,198.701394,0.050000,0.050000
0.820000,198.677600,0.050000,0.050000
0.840000,198.654219,0.050000,0.050000
0.860000,198.631287,0.050000,0.050000
0.880000,198.608838,0.050000,0.050000
0.900000,198.586916,0.050000,0.050000
0.920000,198.565557,0.050000,0.050000
0.940000,198.544813,0.050000,0.050000
0.960000,198.524715,0.050000,0.050000
0.980000,198.505338,0.050000,0.050000
1.000000,198.486689,0.050000,0.050000
1.020000,198.468886,0.050000,0.050000
1.040000,198.451880,0.050000,0.050000
1.060000,198.435883,0.050000,0.050000
1.080000,198.420711,0.050000,0.050000
1.100000,198.406786,0.050000,0.050000
1.120000,198.393616,0.050000,0.050000
1.140000,198.382079,0.050000,0.050000
1.160000,198.371021,0.050000,0.050000
1.180000,198.362289,0.050000,0.050000
1.200000,198.353326,0.050000,0.050000
1.220000,198.348004,0.050000,0.050000
1.240000,198.340858,0.050000,0.050000
1.260000,198.339923,0.050000,0.050000
1.280000,198.333794,0.050000,0.050000
1.300000,198.338944,0.050000,0.050000
1.320000,198.332028,0.050000,0.050000
1.340000,198.346353,0.050000,0.050000
1.360000,198.334909,0.050000,0.050000
1.380000,198.364159,0.050000,0.050000
1.400000,198.340777,0.050000,0.050000
1.420000,198.395726,0.050000,0.050000
1.440000,198.346109,0.050000,0.050000
1.460000,198.446926,0.050000,0.050000
1.480000,198.343999,0.050000,0.050000
1.500000,198.528230,0.050000,0.050000
1.520000,198.321462,0.050000,0.050000
1.540000,198.658482,0.050000,0.050000
1.560000,198.254780,0.050000,0.050000
1.580000,198.871678,0.050000,0.050000
1.600000,198.101739,0.050000,0.050000
1.620000,199.229264,0.050000,0.050000
1.640000,197.789438,0.050000,0.050000
1.660000,199.842791,0.050000,0.050000
1.680000,197.197372,0.050000,0.050000
1.700000,200.916978,0.050000,0.050000
1.720000,196.141273,0.050000,0.050000
1.740000,202.834504,0.050000,0.050000
1.760000,194.384813,0.050000,0.050000
1.780000,206.324834,0.050000,0.050000
1.800000,191.776908,0.050000,0.050000
1.820000,212.769407,0.050000,0.050000
1.840000,188.807151,0.050000,0.050000
1.860000,224.493739,0.050000,0.050000
1.880000,188.164533,0.050000,0.050000
1.900000,243.620830,0.050000,0.050000
1.920000,196.661553,0.050000,0.050000
1.940000,266.399185,0.050000,0.050000
1.960000,219.350483,0.050000,0.050000
1.980000,283.225358,0.050000,0.050000
2.000000,247.287207,0.050000,0.050000
2.020000,293.605358,0.050000,0.050000
2.040000,270.231901,0.050000,0.050000
2.060000,301.243569,0.050000,0.050000
2.080000,286.557375,0.050000,0.050000
2.100000,307.467542,0.050000,0.050000
2.120000,297.999129,0.050000,0.050000
2.140000,312.557745,0.050000,0.050000
2.160000,306.207583,0.050000,0.050000
2.180000,316.694014,0.050000,0.050000
2.200000,312.284395,0.050000,0.050000
2.220000,320.067547,0.050000,0.050000
2.240000,316.926278,0.050000,0.050000
2.260000,322.851365,0.050000,0.050000
2.280000,320.576874,0.050000,0.050000
2.300000,325.184739,0.050000,0.050000
2.320000,323.524964,0.050000,0.050000
2.340000,327.173939,0.050000,0.050000
2.360000,325.963443,0.050000,0.050000
2.380000,328.898590,0.050000,0.050000
2.400000,328.024564,0.050000,0.050000
2.420000,330.418306,0.050000,0.050000
2.440000,329.801289,0.050000,0.050000
2.460000,331.778035,0.050000,0.050000
2.480000,331.360452,0.050000,0.050000
2.500000,333.011983,0.050000,0.050000
2.520000,332.751076,0.050000,0.050000
2.540000,334.146413,0.050000,0.050000
2.560000,334.009727,0.050000,0.050000
2.580000,335.201631,0.050000,0.050000
2.600000,335.164072,0.050000,0.050000
2.620000,336.193431,0.050000,0.050000
2.640000,336.235289,0.050000,0.050000
2.660000,337.134142,0.050000,0.050000
2.680000,337.239746,0.050000,0.050000
2.700000,338.033427,0.050000,0.050000
2.720000,338.190196,0.050000,0.050000
2.740000,338.898876,0.050000,0.050000
2.760000,339.096648,0.050000,0.050000
