TIME,POINT1,POINT2,POINT3
0.000000,217.507488,193.761951,0.000000
0.020000,249.568565,208.709251,0.000000
0.040000,277.882273,223.969876,0.000000
0.060000,303.411370,239.148743,0.000000
0.080000,326.747214,254.058758,0.000000
0.100000,348.281675,268.604646,0.000000
0.120000,368.289024,282.738084,0.000000
0.140000,386.969349,296.435464,0.000000
0.160000,404.473870,309.687200,0.000000
0.180000,420.920100,322.491829,0.000000
0.200000,436.401662,334.852802,0.000000
0.220000,450.994754,346.776565,0.000000
0.240000,464.762608,358.271413,0.000000
0.260000,477.758637,369.346778,0.000000
0.280000,490.028697,380.012753,0.000000
0.300000,501.612755,390.279802,0.000000
0.320000,512.546133,400.158543,0.000000
0.340000,522.860450,409.659619,0.000000
0.360000,532.584339,418.793593,0.000000
0.380000,541.744003,427.570892,0.000000
0.400000,550.363656,436.001758,0.000000
0.420000,558.465855,444.096221,0.000000
0.440000,566.119224,451.881536,0.000000
0.460000,573.355938,459.374911,0.000000
0.480000,580.156416,466.573380,0.000000
0.500000,586.515213,473.476337,0.000000
0.520000,592.434906,480.085603,0.000000
0.540000,597.924008,486.405365,0.000000
0.560000,603.003062,492.447833,0.000000
0.580000,607.659708,498.220597,0.000000
0.600000,611.927066,503.728233,0.000000
0.620000,615.822333,508.974514,0.000000
0.640000,619.359753,513.964094,0.000000
0.660000,622.553617,518.701776,0.000000
0.680000,625.416389,523.192415,0.000000
0.700000,627.961522,527.441124,0.000000
0.720000,630.202507,531.452946,0.000000
0.740000,632.150915,535.233044,0.000000
0.760000,633.820399,538.786707,0.000000
0.780000,635.224569,542.119267,0.000000
0.800000,636.376660,545.236172,0.000000
0.820000,637.289479,548.142965,0.000000
0.840000,637.975555,550.845369,0.000000
0.860000,638.447349,553.349434,0.000000
0.880000,638.717645,555.661754,0.000000
0.900000,638.799663,557.789543,0.000000
0.920000,638.706740,559.740420,0.000000
0.940000,638.452223,561.522631,0.000000
0.960000,638.053861,563.147381,0.000000
0.980000,637.529272,564.626706,0.000000
1.000000,636.890910,565.970442,0.000000
1.020000,636.148833,567.187258,0.000000
1.040000,635.312438,568.285575,0.000000
1.060000,634.390010,569.273143,0.000000
1.080000,633.388970,570.157035,0.000000
1.100000,632.316042,570.943574,0.000000
1.120000,631.177455,571.638377,0.000000
1.140000,629.978803,572.246186,0.000000
1.160000,628.725185,572.770988,0.000000
1.180000,627.420952,573.215823,0.000000
1.200000,626.070312,573.583393,0.000000
1.220000,624.677081,573.875920,0.000000
1.240000,623.245459,574.095824,0.000000
1.260000,621.779405,574.245236,0.000000
1.280000,620.283819,574.326972,0.000000
1.300000,618.763207,574.343490,0.000000
1.320000,617.224155,574.298626,0.000000
1.340000,615.675650,574.197233,0.000000
1.360000,614.126377,574.045723,0.000000
1.380000,612.579186,573.848340,0.000000
1.400000,611.039658,573.611468,0.000000
1.420000,609.507338,573.337867,0.000000
1.440000,607.987992,573.034308,0.000000
1.460000,606.475454,572.701335,0.000000
1.480000,604.973579,572.347064,0.000000
1.500000,603.473083,571.969099,0.000000
1.520000,601.986647,571.578103,0.000000
1.540000,600.503176,571.168485,0.000000
1.560000,599.043791,570.755463,0.000000
1.580000,597.597899,570.332956,0.000000
1.600000,596.184916,569.917694,0.000000
