TIME,POINT1,POINT2,POINT3
0.000000,182.446865,181.466605,181.466605
0.020000,185.516497,183.512761,183.512761
0.040000,189.114320,186.134143,186.134143
0.060000,193.135961,189.283450,189.283450
0.080000,197.493093,192.893630,192.893630
0.100000,202.117322,196.894391,196.894391
0.120000,206.954506,201.219141,201.219141
0.140000,211.960760,205.808155,205.808155
0.160000,217.099710,210.609476,210.609476
0.180000,222.340611,215.578501,215.578501
0.200000,227.657166,220.677261,220.677261
0.220000,233.026586,225.873406,225.873406
0.240000,238.429043,231.139427,231.139427
0.260000,243.847131,236.451796,236.451796
0.280000,249.265597,241.790414,241.790414
0.300000,254.670976,247.137981,247.137981
0.320000,260.051474,252.479661,252.479661
0.340000,265.396667,257.802612,257.802612
0.360000,270.697489,263.095835,263.095835
0.380000,275.946026,268.349874,268.349874
0.400000,281.135531,273.556716,273.556716
0.420000,286.260130,278.709443,278.709443
0.440000,291.314813,283.802088,283.802088
0.460000,296.294966,288.829142,288.829142
0.480000,301.196473,293.785613,293.785613
0.500000,306.015321,298.666600,298.666600
0.520000,310.747894,303.467582,303.467582
0.540000,315.390486,308.183888,308.183888
0.560000,319.939429,312.810902,312.810902
0.580000,324.390712,317.343855,317.343855
0.600000,328.740571,321.778424,321.778424
0.620000,332.985121,326.110460,326.110460
0.640000,337.121609,330.337549,330.337549
0.660000,341.148292,334.458517,334.458517
0.680000,345.065259,338.474129,338.474129
0.700000,348.873621,342.386062,342.386062
0.720000,352.576216,346.197784,346.197784
0.740000,356.176593,349.913294,349.913294
0.760000,359.679940,353.537973,353.537973
0.780000,363.091678,357.076991,357.076991
0.800000,366.418071,360.535945,360.535945
0.820000,369.664186,363.918886,363.918886
0.840000,372.835431,367.230231,367.230231
0.860000,375.934903,370.472183,370.472183
0.880000,378.966294,373.647620,373.647620
0.900000,381.930805,376.756733,376.756733
0.920000,384.831122,379.801279,379.801279
0.940000,387.666878,382.779980,382.779980
0.960000,390.440062,385.694437,385.694437
0.980000,393.149016,388.542864,388.542864
1.000000,395.796277,391.328176,391.328176
1.020000,398.380293,394.049033,394.049033
1.040000,400.905645,396.710246,396.710246
1.060000,403.370435,399.309767,399.309767
1.080000,405.781209,401.854195,401.854195
1.100000,408.134932,404.340318,404.340318
1.120000,410.440759,406.777402,406.777402
1.140000,412.693713,409.160224,409.160224
1.160000,414.906514,411.501548,411.501548
1.180000,417.070697,413.792354,413.792354
1.200000,419.203584,416.049923,416.049923
1.220000,421.290358,418.258838,418.258838
1.240000,423.354680,420.442935,420.442935
1.260000,425.372225,422.576955,422.576955
1.280000,427.376983,424.694971,424.694971
1.300000,429.330413,426.757334,426.757334
1.320000,431.282768,428.814749,428.814749
1.340000,433.174489,430.806103,430.806103
1.360000,435.081882,432.808509,432.808509
1.380000,436.912288,434.727936,434.727936
1.400000,438.782240,436.682734,436.682734
1.420000,440.547718,438.527304,438.527304
1.440000,442.388727,440.444379,440.444379
1.460000,444.081116,442.207555,442.207555
1.480000,445.905220,444.101001,444.101001
1.500000,447.511059,445.771100,445.771100
1.520000,449.338007,447.662442,447.662442
1.540000,450.837756,449.221074,449.221074
1.560000,452.701944,451.145981,451.145981
1.580000,454.070787,452.568887,452.568887
1.600000,456.033547,454.589639,454.589639
1.620000,457.251113,455.856639,455.856639
1.640000,459.418784,458.080445,458.080445
1.660000,460.509138,459.215853,459.215853
1.680000,463.029671,461.791361,461.791361
1.700000,464.152296,462.955386,462.955386
1.720000,467.078323,465.934619,465.934619
1.740000,468.511245,467.406551,467.406551
1.760000,471.639349,470.584028,470.584028
1.780000,473.494040,472.476268,472.476268
1.800000,476.581694,475.608440,475.608440
1.820000,478.761704,477.824952,477.824952
1.840000,481.695873,480.799738,480.799738
1.860000,484.051149,483.190841,483.190841
1.880000,486.813634,485.991088,485.991088
1.900000,489.225911,488.438208,488.438208
1.920000,491.832153,491.079794,491.079794
1.940000,494.227029,493.508049,493.508049
1.960000,496.696473,496.010553,496.010553
1.980000,499.032448,498.378068,498.378068
2.000000,501.380288,500.756676,500.756676
2.020000,503.636496,503.042303,503.042303
2.040000,505.873430,505.307622,505.307622
2.060000,508.040911,507.502176,507.502176
2.080000,510.174679,509.661832,509.661832
2.100000,512.251043,511.762769,511.762769
2.120000,514.287783,513.822816,513.822816
2.140000,516.274142,515.831152,515.831152
2.160000,518.219237,517.796910,517.796910
2.180000,520.118551,519.715545,519.715545
2.200000,521.977053,521.592038,521.592038
2.220000,523.793206,523.424851,523.424851
2.240000,525.569973,525.216970,525.216970
2.260000,527.307212,526.968261,526.968261
2.280000,529.006883,528.680740,528.680740
2.300000,530.669414,530.354913,530.354913
2.320000,532.296201,531.992278,531.992278
2.340000,533.887893,533.593606,533.593606
2.360000,535.445581,535.160117,535.160117
2.380000,536.969989,536.692667,536.692667
2.400000,538.462038,538.192308,538.192308
2.420000,539.922472,539.659892,539.659892
2.440000,541.352121,541.096336,541.096336
2.460000,542.751722,542.502457,542.502457
2.480000,544.122107,543.879144,543.879144
2.500000,545.463992,545.227186,545.227186
2.520000,546.778079,546.547357,546.547357
2.540000,548.065046,547.840402,547.840402
2.560000,549.325571,549.107054,549.107054
2.580000,550.560331,550.348027,550.348027
2.600000,551.770176,551.564021,551.564021
2.620000,552.955717,552.755956,552.755956
2.640000,554.117597,553.924359,553.924359
2.660000,555.256477,555.069848,555.069848
2.680000,556.373008,556.193044,556.193044
2.700000,557.467834,557.294562,557.294562
2.720000,558.541584,558.375002,558.375002
2.740000,559.594873,559.434950,559.434950
2.760000,560.628301,560.474980,560.474980
2.780000,561.642449,561.495647,561.495647
2.800000,562.637882,562.497491,562.497491
2.820000,563.615144,563.481038,563.481038
2.840000,564.574759,564.446794,564.446794
2.860000,565.517235,565.395249,565.395249
2.880000,566.443057,566.326878,566.326878
2.900000,567.352691,567.242137,567.242137
2.920000,568.246585,568.141466,568.141466
2.940000,569.125170,569.025290,569.025290
2.960000,569.988855,569.894016,569.894016
2.980000,570.838038,570.748038,570.748038
3.000000,571.673095,571.587735,571.587735
3.020000,572.494393,572.413471,572.413471
3.040000,573.302281,573.225598,573.225598
3.060000,574.097095,574.024457,574.024457
3.080000,574.879162,574.810374,574.810374
3.100000,575.648793,575.583668,575.583668
3.120000,576.406295,576.344648,576.344648
3.140000,577.151960,577.093613,577.093613
3.160000,577.886073,577.830853,577.830853
3.180000,578.608910,578.556649,578.556649
3.200000,579.320736,579.271274,579.271274
3.220000,580.021811,579.974995,579.974995
3.240000,580.712389,580.668071,580.668071
3.260000,581.392713,581.350754,581.350754
3.280000,582.063023,582.023292,582.023292
3.300000,582.723553,582.685922,582.685922
3.320000,583.374529,583.338876,583.338876
3.340000,584.016167,583.982375,583.982375
3.360000,584.648675,584.616632,584.616632
3.380000,585.272251,585.241849,585.241849
3.400000,585.887081,585.858215,585.858215
3.420000,586.493341,586.465905,586.465905
3.440000,587.091191,587.065081,587.065081
3.460000,587.680776,587.655889,587.655889
3.480000,588.262240,588.238478,588.238478
3.500000,588.835692,588.812959,588.812959
3.520000,589.401228,589.379438,589.379438
3.540000,589.958935,589.938008,589.938008
3.560000,590.508890,590.488754,590.488754
3.580000,591.051161,591.031752,591.031752
3.600000,591.585812,591.567075,591.567075
3.620000,592.112902,592.094790,592.094790
3.640000,592.632491,592.614964,592.614964
3.660000,593.144635,593.127660,593.127660
3.680000,593.649395,593.632946,593.632946
3.700000,594.146832,594.130888,594.130888
3.720000,594.637013,594.621559,594.621559
3.740000,595.120008,595.105032,595.105032
3.760000,595.595893,595.581387,595.581387
3.780000,596.064750,596.050708,596.050708
3.800000,596.526774,596.513190,596.513190
3.820000,596.981971,596.968844,596.968844
3.840000,597.430432,597.417759,597.417759
3.860000,597.872257,597.860037,597.860037
3.880000,598.307557,598.295787,598.295787
3.900000,598.736445,598.725122,598.725122
3.920000,599.159040,599.148160,599.148160
3.940000,599.575466,599.565023,599.565023
3.960000,599.985848,599.975835,599.975835
3.980000,600.390312,600.380720,600.380720
4.000000,600.789768,600.780585,600.780585
4.020000,601.183331,601.174546,601.174546
4.040000,601.571257,601.562856,601.562856
4.060000,601.953703,601.945671,601.945671
4.080000,602.330797,602.323119,602.323119
4.100000,602.702655,602.695314,602.695314
4.120000,603.069379,603.062360,603.062360
4.140000,603.431068,603.424353,603.424353
4.160000,603.787810,603.781383,603.781383
4.180000,604.139688,604.133534,604.133534
4.200000,604.486779,604.480881,604.480881
4.220000,604.829154,604.823497,604.823497
4.240000,605.166877,605.161446,605.161446
4.260000,605.500010,605.494791,605.494791
4.280000,605.828607,605.823586,605.823586
4.300000,606.152720,606.147884,606.147884
4.320000,606.472396,606.467734,606.467734
4.340000,606.787680,606.783182,606.783182
4.360000,607.098615,607.094272,607.094272
4.380000,607.405242,607.401045,607.401045
4.400000,607.707601,607.703544,607.703544
4.420000,608.005733,608.001809,608.001809
4.440000,608.299676,608.295881,608.295881
4.460000,608.589471,608.585800,608.585800
4.480000,608.875160,608.871608,608.871608
4.500000,609.156784,609.153349,609.153349
4.520000,609.434386,609.431065,609.431065
4.540000,609.708013,609.704802,609.704802
4.560000,609.977708,609.974605,609.974605
4.580000,610.243521,610.240524,610.240524
4.600000,610.505498,610.502605,610.502605
4.620000,610.763690,610.760898,610.760898
4.640000,611.018147,611.015454,611.015454
4.660000,611.268918,611.266322,611.266322
4.680000,611.516057,611.513555,611.513555
4.700000,611.759612,611.757202,611.757202
4.720000,611.999638,611.997318,611.997318
4.740000,612.236185,612.233951,612.233951
4.760000,612.469304,612.467156,612.467156
4.780000,612.699050,612.696984,612.696984
4.800000,612.925472,612.923486,612.923486
4.820000,613.148624,613.146716,613.146716
4.840000,613.368557,613.366725,613.366725
4.860000,613.585325,613.583565,613.583565
4.880000,613.798978,613.797288,613.797288
4.900000,614.009565,614.007944,614.007944
4.920000,614.217136,614.215580,614.215580
4.940000,614.421735,614.420242,614.420242
4.960000,614.623404,614.621971,614.621971
4.980000,614.822182,614.820805,614.820805
5.000000,615.018102,615.016780,615.016780
5.020000,615.211194,615.209924,615.209924
5.040000,615.401485,615.400264,615.400264
5.060000,615.588995,615.587821,615.587821
5.080000,615.773743,615.772612,615.772612
5.100000,615.955740,615.954652,615.954652
5.120000,616.135000,616.133952,616.133952
5.140000,616.311528,616.310518,616.310518
