TIME,POINT1,POINT2,POINT3
0.000000,179.955539,179.955539,179.955539
0.020000,179.921229,179.921229,179.921229
0.040000,179.891283,179.891283,179.891283
0.060000,179.863611,179.863611,179.863611
0.080000,179.837349,179.837349,179.837349
0.100000,179.812079,179.812079,179.812079
0.120000,179.787569,179.787569,179.787569
0.140000,179.763669,179.763669,179.763669
0.160000,179.740277,179.740277,179.740277
0.180000,179.717316,179.717316,179.717316
0.200000,179.694728,179.694728,179.694728
0.220000,179.672467,179.672467,179.672467
0.240000,179.650495,179.650495,179.650495
0.260000,179.628781,179.628781,179.628781
0.280000,179.607301,179.607301,179.607301
0.300000,179.586032,179.586032,179.586032
0.320000,179.564957,179.564957,179.564957
0.340000,179.544058,179.544058,179.544058
0.360000,179.523323,179.523323,179.523323
0.380000,179.502739,179.502739,179.502739
0.400000,179.482296,179.482296,179.482296
0.420000,179.461984,179.461984,179.461984
0.440000,179.441794,179.441794,179.441794
0.460000,179.421720,179.421720,179.421720
0.480000,179.401755,179.401755,179.401755
0.500000,179.381891,179.381891,179.381891
0.520000,179.362125,179.362125,179.362125
0.540000,179.342450,179.342450,179.342450
0.560000,179.322862,179.322862,179.322862
0.580000,179.303357,179.303357,179.303357
0.600000,179.283931,179.283931,179.283931
0.620000,179.264580,179.264580,179.264580
0.640000,179.245300,179.245300,179.245300
0.660000,179.226090,179.226090,179.226090
0.680000,179.206946,179.206946,179.206946
0.700000,179.187864,179.187864,179.187864
0.720000,179.168844,179.168844,179.168844
0.740000,179.149882,179.149882,179.149882
0.760000,179.130976,179.130976,179.130976
0.780000,179.112125,179.112125,179.112125
0.800000,179.093326,179.093326,179.093326
0.820000,179.074577,179.074577,179.074577
0.840000,179.055877,179.055877,179.055877
0.860000,179.037224,179.037224,179.037224
0.880000,179.018617,179.018617,179.018617
0.900000,179.000054,179.000054,179.000054
0.920000,178.981534,178.981534,178.981534
0.940000,178.963056,178.963056,178.963056
0.960000,178.944618,178.944618,178.944618
0.980000,178.926219,178.926219,178.926219
1.000000,178.907858,178.907858,178.907858
1.020000,178.889535,178.889535,178.889535
1.040000,178.871247,178.871247,178.871247
1.060000,178.852995,178.852995,178.852995
1.080000,178.834776,178.834776,178.834776
1.100000,178.816591,178.816591,178.816591
1.120000,178.798439,178.798439,178.798439
1.140000,178.780318,178.780318,178.780318
1.160000,178.762228,178.762228,178.762228
1.180000,178.744168,178.744168,178.744168
1.200000,178.726138,178.726138,178.726138
1.220000,178.708137,178.708137,178.708137
1.240000,178.690164,178.690164,178.690164
1.260000,178.672219,178.672219,178.672219
1.280000,178.654300,178.654300,178.654300
1.300000,178.636409,178.636409,178.636409
1.320000,178.618543,178.618543,178.618543
1.340000,178.600704,178.600704,178.600704
1.360000,178.582887,178.582887,178.582887
1.380000,178.565100,178.565100,178.565100
1.400000,178.547328,178.547328,178.547328
1.420000,178.529599,178.529599,178.529599
1.440000,178.511856,178.511856,178.511856
1.460000,178.494208,178.494208,178.494208
1.480000,178.476447,178.476447,178.476447
1.500000,178.458963,178.458963,178.458963
1.520000,178.441032,178.441032,178.441032
1.540000,178.423985,178.423985,178.423985
1.560000,178.405398,178.405398,178.405398
1.580000,178.389632,178.389632,178.389632
1.600000,178.368931,178.368931,178.368931
1.620000,178.356935,178.356935,178.356935
1.640000,178.329933,178.329933,178.329933
1.660000,178.328649,178.328649,178.328649
1.680000,178.284006,178.284006,178.284006
1.700000,178.311682,178.311682,178.311682
1.720000,178.220589,178.220589,178.220589
1.740000,178.321860,178.321860,178.321860
1.760000,178.117050,178.117050,178.117050
1.780000,178.390615,178.390615,178.390615
1.800000,177.934147,177.934147,177.934147
1.820000,178.563298,178.563298,178.563298
1.840000,177.639401,177.639401,177.639401
1.860000,178.835474,178.835474,178.835474
1.880000,177.376933,177.376933,177.376933
1.900000,178.830051,178.830051,178.830051
1.920000,178.255060,178.255060,178.255060
1.940000,176.853441,176.853441,176.853441
1.960000,185.260910,185.260910,185.260910
1.980000,170.325761,170.325761,170.325761
2.000000,211.621554,211.621554,211.621554
2.020000,168.651528,168.651528,168.651528
2.040000,262.356998,262.356998,262.356998
2.060000,199.081140,199.081140,199.081140
2.080000,302.636880,302.636880,302.636880
2.100000,248.415874,248.415874,248.415874
2.120000,318.850235,318.850235,318.850235
2.140000,285.519808,285.519808,285.519808
2.160000,326.593837,326.593837,326.593837
2.180000,308.055420,308.055420,308.055420
2.200000,332.360515,332.360515,332.360515
2.220000,322.033002,322.033002,322.033002
2.240000,337.272431,337.272431,337.272431
2.260000,331.494443,331.494443,331.494443
2.280000,341.579057,341.579057,341.579057
2.300000,338.437064,338.437064,338.437064
2.320000,345.413527,345.413527,345.413527
2.340000,343.854748,343.854748,343.854748
2.360000,348.867331,348.867331,348.867331
2.380000,348.278072,348.278072,348.278072
2.400000,352.004639,352.004639,352.004639
2.420000,352.011862,352.011862,352.011862
2.440000,354.872085,354.872085,354.872085
2.460000,355.242886,355.242886,355.242886
2.480000,357.505376,357.505376,357.505376
2.500000,358.092032,358.092032,358.092032
2.520000,359.933194,359.933194,359.933194
2.540000,360.641302,360.641302,360.641302
2.560000,362.179390,362.179390,362.179390
2.580000,362.948605,362.948605,362.948605
2.600000,364.264249,364.264249,364.264249
2.620000,365.056265,365.056265,365.056265
2.640000,366.205260,366.205260,366.205260
2.660000,366.996149,366.996149,366.996149
2.680000,368.017623,368.017623,368.017623
2.700000,368.792858,368.792858,368.792858
2.720000,369.714617,369.714617,369.714617
2.740000,370.465806,370.465806,370.465806
2.760000,371.307873,371.307873,371.307873
2.780000,372.030600,372.030600,372.030600
2.800000,372.807603,372.807603,372.807603
2.820000,373.499995,373.499995,373.499995
2.840000,374.222787,374.222787,374.222787
2.860000,374.884562,374.884562,374.884562
2.880000,375.561332,375.561332,375.561332
2.900000,376.193173,376.193173,376.193173
2.920000,376.830215,376.830215,376.830215
2.940000,377.433353,377.433353,377.433353
2.960000,378.035595,378.035595,378.035595
2.980000,378.611549,378.611549,378.611549
3.000000,379.182925,379.182925,379.182925
3.020000,379.733329,379.733329,379.733329
3.040000,380.277039,380.277039,380.277039
3.060000,380.803540,380.803540,380.803540
3.080000,381.322230,381.322230,381.322230
3.100000,381.826425,381.826425,381.826425
3.120000,382.322325,382.322325,382.322325
3.140000,382.805725,382.805725,382.805725
3.160000,383.280735,383.280735,383.280735
3.180000,383.744750,383.744750,383.744750
3.200000,384.200513,384.200513,384.200513
3.220000,384.646447,384.646447,384.646447
3.240000,385.084400,385.084400,385.084400
3.260000,385.513448,385.513448,385.513448
3.280000,385.934857,385.934857,385.934857
3.300000,386.348114,386.348114,386.348114
3.320000,386.754103,386.754103,386.754103
3.340000,387.152569,387.152569,387.152569
3.360000,387.544143,387.544143,387.544143
3.380000,387.928731,387.928731,387.928731
3.400000,388.306795,388.306795,388.306795
3.420000,388.678337,388.678337,388.678337
3.440000,389.043708,389.043708,389.043708
3.460000,389.402964,389.402964,389.402964
3.480000,389.756382,389.756382,389.756382
3.500000,390.104049,390.104049,390.104049
3.520000,390.446188,390.446188,390.446188
3.540000,390.782902,390.782902,390.782902
3.560000,391.114377,391.114377,391.114377
3.580000,391.440722,391.440722,391.440722
3.600000,391.762097,391.762097,391.762097
3.620000,392.078611,392.078611,392.078611
3.640000,392.390402,392.390402,392.390402
3.660000,392.697579,392.697579,392.697579
3.680000,393.000263,393.000263,393.000263
3.700000,393.298558,393.298558,393.298558
3.720000,393.592575,393.592575,393.592575
3.740000,393.882410,393.882410,393.882410
3.760000,394.168165,394.168165,394.168165
3.780000,394.449930,394.449930,394.449930
3.800000,394.727799,394.727799,394.727799
3.820000,395.001857,395.001857,395.001857
3.840000,395.272189,395.272189,395.272189
3.860000,395.538876,395.538876,395.538876
3.880000,395.801997,395.801997,395.801997
3.900000,396.061627,396.061627,396.061627
3.920000,396.317839,396.317839,396.317839
3.940000,396.570705,396.570705,396.570705
3.960000,396.820292,396.820292,396.820292
3.980000,397.066667,397.066667,397.066667
4.000000,397.309894,397.309894,397.309894
4.020000,397.550035,397.550035,397.550035
4.040000,397.787151,397.787151,397.787151
4.060000,398.021299,398.021299,398.021299
4.080000,398.252537,398.252537,398.252537
4.100000,398.480919,398.480919,398.480919
4.120000,398.706498,398.706498,398.706498
4.140000,398.929328,398.929328,398.929328
4.160000,399.149457,399.149457,399.149457
4.180000,399.366935,399.366935,399.366935
4.200000,399.581810,399.581810,399.581810
4.220000,399.794128,399.794128,399.794128
4.240000,400.003935,400.003935,400.003935
4.260000,400.211274,400.211274,400.211274
4.280000,400.416188,400.416188,400.416188
4.300000,400.618719,400.618719,400.618719
4.320000,400.818908,400.818908,400.818908
4.340000,401.016795,401.016795,401.016795
4.360000,401.212419,401.212419,401.212419
4.380000,401.405818,401.405818,401.405818
4.400000,401.597028,401.597028,401.597028
4.420000,401.786086,401.786086,401.786086
4.440000,401.973028,401.973028,401.973028
4.460000,402.157889,402.157889,402.157889
4.480000,402.340702,402.340702,402.340702
4.500000,402.521500,402.521500,402.521500
4.520000,402.700317,402.700317,402.700317
4.540000,402.877185,402.877185,402.877185
4.560000,403.052134,403.052134,403.052134
4.580000,403.225195,403.225195,403.225195
4.600000,403.396399,403.396399,403.396399
4.620000,403.565776,403.565776,403.565776
4.640000,403.733353,403.733353,403.733353
4.660000,403.899161,403.899161,403.899161
4.680000,404.063227,404.063227,404.063227
4.700000,404.225578,404.225578,404.225578
4.720000,404.386242,404.386242,404.386242
4.740000,404.545245,404.545245,404.545245
4.760000,404.702615,404.702615,404.702615
4.780000,404.858376,404.858376,404.858376
4.800000,405.012554,405.012554,405.012554
4.820000,405.165175,405.165174,405.165174
4.840000,405.316262,405.316262,405.316262
4.860000,405.465841,405.465841,405.465841
4.880000,405.613935,405.613935,405.613935
4.900000,405.760569,405.760569,405.760569
4.920000,405.905765,405.905765,405.905765
4.940000,406.049547,406.049547,406.049547
4.960000,406.191937,406.191937,406.191937
4.980000,406.332958,406.332958,406.332958
5.000000,406.472633,406.472633,406.472633
5.020000,406.610982,406.610982,406.610982
5.040000,406.748029,406.748029,406.748029
5.060000,406.883794,406.883794,406.883794
5.080000,407.018299,407.018299,407.018299
5.100000,407.151564,407.151564,407.151564
5.120000,407.283611,407.283611,407.283611
5.140000,407.414460,407.414460,407.414460
5.160000,407.544131,407.544130,407.544130
5.180000,407.672644,407.672644,407.672644
5.200000,407.800020,407.800020,407.800020
5.220000,407.926277,407.926277,407.926277
5.240000,408.051437,408.051437,408.051437
5.260000,408.175517,408.175517,408.175517
5.280000,408.298538,408.298538,408.298538
5.300000,408.420518,408.420518,408.420518
5.320000,408.541476,408.541476,408.541476
5.340000,408.661431,408.661431,408.661431
5.360000,408.780401,408.780401,408.780401
5.380000,408.898405,408.898405,408.898405
5.400000,409.015461,409.015461,409.015461
5.420000,409.131587,409.131587,409.131587
5.440000,409.246801,409.246801,409.246801
5.460000,409.361121,409.361121,409.361121
5.480000,409.474564,409.474564,409.474564
5.500000,409.587149,409.587149,409.587149
5.520000,409.698892,409.698892,409.698892
5.540000,409.809811,409.809811,409.809811
5.560000,409.919923,409.919923,409.919923
5.580000,410.029245,410.029245,410.029245
5.600000,410.137794,410.137794,410.137794
5.620000,410.245587,410.245587,410.245587
5.640000,410.352641,410.352641,410.352641
5.660000,410.458972,410.458972,410.458972
5.680000,410.564597,410.564597,410.564597
5.700000,410.669533,410.669533,410.669533
5.720000,410.773795,410.773794,410.773794
5.740000,410.877399,410.877399,410.877399
5.760000,410.980363,410.980363,410.980363
5.780000,411.082701,411.082701,411.082701
5.800000,411.184431,411.184431,411.184431
5.820000,411.285567,411.285567,411.285567
5.840000,411.386126,411.386126,411.386126
5.860000,411.486124,411.486123,411.486123
5.880000,411.585575,411.585574,411.585574
5.900000,411.684495,411.684495,411.684495
5.920000,411.782900,411.782900,411.782900
5.940000,411.880806,411.880805,411.880805
5.960000,411.978226,411.978226,411.978226
5.980000,412.075178,412.075177,412.075177
6.000000,412.171675,412.171674,412.171674
6.020000,412.267732,412.267732,412.267732
6.040000,412.363365,412.363365,412.363365
6.060000,412.458589,412.458589,412.458589
6.080000,412.553419,412.553418,412.553418
6.100000,412.647868,412.647867,412.647867
6.120000,412.741952,412.741951,412.741951
6.140000,412.835685,412.835684,412.835684
6.160000,412.929082,412.929081,412.929081
6.180000,413.022157,413.022156,413.022156
6.200000,413.114924,413.114924,413.114924
6.220000,413.207399,413.207398,413.207398
6.240000,413.299594,413.299594,413.299594
6.260000,413.391525,413.391524,413.391524
6.280000,413.483205,413.483204,413.483204
6.300000,413.574648,413.574647,413.574647
6.320000,413.665868,413.665867,413.665867
6.340000,413.756879,413.756878,413.756878
6.360000,413.847695,413.847694,413.847694
6.380000,413.938329,413.938329,413.938329
6.400000,414.028796,414.028795,414.028795
6.420000,414.119108,414.119107,414.119107
6.440000,414.209279,414.209278,414.209278
6.460000,414.299323,414.299322,414.299322
6.480000,414.389253,414.389252,414.389252
6.500000,414.479081,414.479081,414.479081
6.520000,414.568823,414.568822,414.568822
6.540000,414.658490,414.658489,414.658489
6.560000,414.748095,414.748095,414.748095
