TIME,POINT1,POINT2,POINT3
0.000000,182.723679,181.656732,180.854223
0.020000,186.138094,183.768779,182.142417
0.040000,190.136907,186.322277,183.899769
0.060000,194.591655,189.286917,186.122487
0.080000,199.384847,192.621558,188.779113
0.100000,204.423128,196.280127,191.824785
0.120000,209.635816,200.216193,195.210720
0.140000,214.970012,204.385954,198.888985
0.160000,220.385893,208.749542,202.814905
0.180000,225.853048,213.271449,206.947982
0.200000,231.347847,217.920445,211.252112
0.220000,236.851582,222.669232,215.695442
0.240000,242.349197,227.494089,220.250030
0.260000,247.828366,232.374391,224.891495
0.280000,253.278893,237.292305,229.598585
0.300000,258.692221,242.232327,234.352856
0.320000,264.061157,247.181126,239.138280
0.340000,269.379657,252.127227,243.941111
0.360000,274.642707,257.060836,248.749458
0.380000,279.845965,261.973338,253.553075
0.400000,284.985688,266.857241,258.342893
0.420000,290.058254,271.705348,263.110684
0.440000,295.060013,276.510826,267.848431
0.460000,299.987022,281.266589,272.548310
0.480000,304.834959,285.965578,277.202214
0.500000,309.598813,290.600204,281.802096
0.520000,314.273233,295.163249,286.339765
0.540000,318.852453,299.647927,290.808086
0.560000,323.331995,304.050430,295.201713
0.580000,327.709152,308.369187,299.518683
0.600000,331.984602,312.606617,303.759865
0.620000,336.161460,316.765881,307.928966
0.640000,340.245554,320.852750,312.030217
0.660000,344.242846,324.871122,316.068926
0.680000,348.159576,328.825986,320.048787
0.700000,352.000094,332.719034,323.973253
0.720000,355.768953,336.554945,327.843783
0.740000,359.467112,340.332152,331.663197
0.760000,363.095643,344.053144,335.430935
0.780000,366.652094,347.713609,339.147936
0.800000,370.135360,351.315532,342.810959
0.820000,373.540205,354.852094,346.419732
0.840000,376.865207,358.328832,349.970248
0.860000,380.106853,361.738294,353.467070
0.880000,383.271558,365.093359,356.907873
0.900000,386.361287,368.386932,360.300988
0.920000,389.389419,371.638929,363.644415
0.940000,392.359266,374.838026,366.951328
0.960000,395.289624,378.013690,370.217603
0.980000,398.180976,381.144410,373.461271
1.000000,401.056591,384.272114,376.671901
1.020000,403.907741,387.356631,379.873377
1.040000,406.762153,390.456631,383.043670
1.060000,409.595418,393.501324,386.215070
1.080000,412.441255,396.581814,389.347531
1.100000,415.254228,399.581108,392.490672
1.120000,418.085938,402.646797,395.578529
1.140000,420.866340,405.587938,398.692623
1.160000,423.682401,408.646214,401.726504
1.180000,426.416894,411.508815,404.815124
1.200000,429.216272,414.574182,407.783169
1.220000,431.885819,417.324581,410.852375
1.240000,434.670050,420.420796,413.732513
1.260000,437.246115,423.006173,416.791915
1.280000,440.024311,426.183214,419.550489
1.300000,442.467570,428.524691,422.624794
1.320000,445.268062,431.876148,425.215948
1.340000,447.528233,433.852014,428.357509
1.360000,450.413466,437.547359,430.714432
1.380000,452.417602,438.964883,434.023977
1.400000,455.509033,443.304666,436.053263
1.420000,457.168041,443.898389,439.721393
1.440000,460.701770,449.404294,441.327482
1.460000,461.976271,448.954110,445.704428
1.480000,466.359075,456.307964,446.944769
1.500000,467.520634,455.126100,452.497214
1.520000,473.059920,464.188612,453.979156
1.540000,474.959911,463.587840,460.522176
1.560000,480.935639,472.371461,463.123091
1.580000,483.936170,473.406682,469.464401
1.600000,489.438147,480.604366,473.022859
1.620000,493.049950,483.053027,478.624436
1.640000,497.891757,488.821911,482.594409
1.660000,501.660764,492.040444,487.510018
1.680000,505.950837,496.857306,491.530410
1.700000,509.644352,500.366485,495.928756
1.720000,513.516476,504.580547,499.831404
1.740000,517.043899,508.118181,503.846290
1.760000,520.596576,511.931333,507.569334
1.780000,523.934444,515.375462,511.288096
1.800000,527.234021,518.898352,514.818120
