TIME,POINT1,POINT2,POINT3
0.000000,179.955539,179.977770,179.955539
0.020000,179.921229,179.955542,179.921229
0.040000,179.892440,179.933318,179.892440
0.060000,179.866917,179.911362,179.866917
0.080000,179.843458,179.889840,179.843458
0.100000,179.821385,179.868816,179.821385
0.120000,179.800295,179.848294,179.800295
0.140000,179.779942,179.828245,179.779942
0.160000,179.760164,179.808631,179.760164
0.180000,179.740855,179.789407,179.740855
0.200000,179.721939,179.770535,179.721939
0.220000,179.703360,179.751976,179.703360
0.240000,179.685076,179.733700,179.685076
0.260000,179.667053,179.715679,179.667053
0.280000,179.649264,179.697888,179.649264
0.300000,179.631686,179.680307,179.631686
0.320000,179.614302,179.662917,179.614302
0.340000,179.597094,179.645704,179.597094
0.360000,179.580049,179.628653,179.580049
0.380000,179.563154,179.611753,179.563154
0.400000,179.546400,179.594993,179.546400
0.420000,179.529776,179.578363,179.529776
0.440000,179.513274,179.561855,179.513274
0.460000,179.496886,179.545461,179.496886
0.480000,179.480606,179.529175,179.480606
0.500000,179.464427,179.512991,179.464427
0.520000,179.448345,179.496903,179.448345
0.540000,179.432354,179.480906,179.432354
0.560000,179.416448,179.464995,179.416448
0.580000,179.400625,179.449166,179.400625
0.600000,179.384880,179.433415,179.384880
0.620000,179.369209,179.417739,179.369209
0.640000,179.353610,179.402134,179.353610
0.660000,179.338078,179.386597,179.338078
0.680000,179.322612,179.371125,179.322612
0.700000,179.307208,179.355716,179.307208
0.720000,179.291865,179.340367,179.291865
0.740000,179.276579,179.325076,179.276579
0.760000,179.261349,179.309840,179.261349
0.780000,179.246172,179.294658,179.246172
0.800000,179.231046,179.279527,179.231046
0.820000,179.215971,179.264446,179.215971
0.840000,179.200943,179.249414,179.200943
0.860000,179.185962,179.234427,179.185962
0.880000,179.171027,179.219486,179.171027
0.900000,179.156134,179.204588,179.156134
0.920000,179.141284,179.189733,179.141284
0.940000,179.126474,179.174918,179.126474
0.960000,179.111705,179.160143,179.111705
0.980000,179.096973,179.145407,179.096973
1.000000,179.082280,179.130708,179.082280
1.020000,179.067622,179.116045,179.067622
1.040000,179.053000,179.101418,179.053000
1.060000,179.038412,179.086825,179.038412
1.080000,179.023858,179.072265,179.023858
1.100000,179.009336,179.057738,179.009336
1.120000,178.994846,179.043243,178.994846
1.140000,178.980388,179.028779,178.980388
1.160000,178.965959,179.014346,178.965959
1.180000,178.951560,178.999942,178.951560
1.200000,178.937189,178.985566,178.937189
1.220000,178.922847,178.971219,178.922847
1.240000,178.908533,178.956899,178.908533
1.260000,178.894245,178.942606,178.894245
1.280000,178.879983,178.928340,178.879983
1.300000,178.865748,178.914099,178.865748
1.320000,178.851537,178.899884,178.851537
1.340000,178.837351,178.885691,178.837352
1.360000,178.823192,178.871532,178.823188
1.380000,178.809046,178.857368,178.809058
1.400000,178.794954,178.843302,178.794922
1.420000,178.780808,178.829074,178.780885
1.440000,178.766869,178.815314,178.766686
1.460000,178.752521,178.800535,178.752941
1.480000,178.739181,178.788157,178.738232
1.500000,178.723653,178.770470,178.725753
1.520000,178.713008,178.764537,178.708434
1.540000,178.691855,178.733216,178.701666
1.560000,178.693198,178.756148,178.672446
1.580000,178.647240,178.664917,178.690578
1.600000,178.699756,178.811273,178.610314
1.620000,178.549964,178.469454,178.732544
1.640000,178.812225,179.121935,178.443328
1.660000,178.246291,177.776238,178.984505
1.680000,179.339070,180.433879,177.875126
1.700000,177.174758,175.236833,180.052969
1.720000,181.481197,185.664133,175.870005
1.740000,173.513869,166.559534,184.355008
1.760000,190.227675,206.963617,169.531613
1.780000,163.761041,144.738743,202.381431
1.800000,226.716299,289.839642,158.569131
1.820000,163.193929,151.360352,268.010313
1.840000,314.261598,414.257920,192.608281
1.860000,242.880750,267.026461,338.198805
1.880000,349.155511,416.403170,279.756630
1.900000,306.721348,327.286460,362.159641
1.920000,368.519631,409.277600,334.413266
1.940000,349.908864,361.357087,375.838184
1.960000,381.385278,404.967590,364.445855
1.980000,374.958440,380.845578,386.603007
2.000000,391.299950,404.325634,382.850740
2.020000,389.708741,392.806576,395.211969
2.040000,399.002125,406.094502,394.790934
2.060000,399.324632,401.019015,402.099728
2.080000,405.069854,408.971500,402.943703
2.100000,406.149141,407.112177,407.610129
2.120000,409.966155,412.149628,408.867355
2.140000,411.273317,411.847542,412.063773
2.160000,413.971235,415.225512,413.388580
2.180000,415.261777,415.629045,415.701688
2.200000,417.259651,418.014981,416.940982
2.220000,418.430180,418.688984,418.682206
2.240000,419.957406,420.444978,419.776801
2.260000,420.974121,421.177933,421.122429
2.280000,422.166373,422.509689,422.060187
2.300000,423.029834,423.207561,423.118839
2.320000,423.974779,424.239945,423.910197
2.340000,424.700841,424.867691,424.754725
2.360000,425.459504,425.682081,425.419077
2.380000,426.068976,426.232497,426.101456
2.400000,426.685877,426.885122,426.659950
2.420000,427.199380,427.362965,427.218575
2.440000,427.707770,427.894199,427.690777
2.460000,428.143574,428.308498,428.154472
2.480000,428.568540,428.747955,428.557153
2.500000,428.941962,429.108504,428.947704
2.520000,429.302501,429.478137,429.294676
2.540000,429.626005,429.794043,429.628593
2.560000,429.936538,430.110216,429.931001
2.580000,430.220116,430.389407,430.220828
2.600000,430.491612,430.664364,430.487562
2.620000,430.743213,430.913515,430.742860
2.640000,430.984049,431.156458,430.980982
2.660000,431.209979,431.381089,431.209064
2.680000,431.426578,431.598971,431.424178
2.700000,431.631838,431.803604,431.630671
2.720000,431.829155,432.001709,431.827222
2.740000,432.017716,432.190026,432.016480
2.760000,432.199597,432.372403,432.198003
2.780000,432.374620,432.547392,432.373417
2.800000,432.544067,432.717167,432.542732
2.820000,432.708075,432.881250,432.706959
2.840000,432.867448,433.040857,432.866318
2.860000,433.022458,433.195993,433.021453
2.880000,433.173626,433.347340,433.172662
2.900000,433.321258,433.495119,433.320370
2.920000,433.465706,433.639716,433.464881
2.940000,433.607264,433.781425,433.606490
2.960000,433.746180,433.920473,433.745474
2.980000,433.882716,434.057155,433.882047
3.000000,434.017055,434.191617,434.016450
3.020000,434.149420,434.324121,434.148846
3.040000,434.279953,434.454770,434.279436
3.060000,434.408838,434.583786,434.408348
3.080000,434.536189,434.711248,434.535748
3.100000,434.662155,434.837338,434.661738
3.120000,434.786830,434.962120,434.786454
3.140000,434.910335,435.085741,434.909981
3.160000,435.032745,435.208255,435.032426
3.180000,435.154160,435.329780,435.153860
3.200000,435.274641,435.450363,435.274370
3.220000,435.394268,435.570095,435.394015
3.240000,435.513094,435.689019,435.512864
3.260000,435.631181,435.807207,435.630967
3.280000,435.748573,435.924695,435.748378
3.300000,435.865320,436.041539,435.865139
3.320000,435.981458,436.157771,435.981294
3.340000,436.097028,436.273436,436.096876
3.360000,436.212059,436.388558,436.211920
3.380000,436.326583,436.503174,436.326455
3.400000,436.440624,436.617306,436.440508
3.420000,436.554208,436.730980,436.554101
3.440000,436.667355,436.844215,436.667257
3.460000,436.780083,436.957031,436.779993
3.480000,436.892409,437.069444,436.892327
3.500000,437.004349,437.181471,437.004273
3.520000,437.115914,437.293122,437.115845
3.540000,437.227117,437.404410,437.227054
3.560000,437.337967,437.515345,437.337909
3.580000,437.448474,437.625935,437.448420
3.600000,437.558643,437.736188,437.558594
3.620000,437.668483,437.846111,437.668438
3.640000,437.777997,437.955708,437.777956
3.660000,437.887192,438.064985,437.887154
3.680000,437.996070,438.173945,437.996035
3.700000,438.104634,438.282591,438.104602
3.720000,438.212887,438.390925,438.212858
3.740000,438.320830,438.498949,438.320804
3.760000,438.428465,438.606664,438.428441
3.780000,438.535792,438.714071,438.535770
3.800000,438.642811,438.821170,438.642791
3.820000,438.749523,438.927961,438.749504
3.840000,438.855926,439.034444,438.855909
3.860000,438.962020,439.140617,438.962004
3.880000,439.067803,439.246479,439.067789
3.900000,439.173275,439.352029,439.173262
3.920000,439.278434,439.457266,439.278422
3.940000,439.383278,439.562188,439.383266
3.960000,439.487804,439.666792,439.487794
3.980000,439.592012,439.771077,439.592003
4.000000,439.695899,439.875041,439.695890
4.020000,439.799462,439.978681,439.799454
4.040000,439.902699,440.081995,439.902692
