TIME,POINT1,POINT2,POINT3
0.000000,239.940087,239.940087,239.940087
0.020000,239.892764,239.892764,239.892764
0.040000,239.851426,239.851426,239.851426
0.060000,239.813351,239.813351,239.813351
0.080000,239.777310,239.777310,239.777310
0.100000,239.742690,239.742690,239.742690
0.120000,239.709143,239.709143,239.709143
0.140000,239.676453,239.676453,239.676453
0.160000,239.644473,239.644473,239.644473
0.180000,239.613095,239.613095,239.613095
0.200000,239.582237,239.582237,239.582237
0.220000,239.551835,239.551835,239.551835
0.240000,239.521837,239.521837,239.521837
0.260000,239.492200,239.492200,239.492200
0.280000,239.462888,239.462888,239.462888
0.300000,239.433873,239.433873,239.433873
0.320000,239.405127,239.405127,239.405127
0.340000,239.376628,239.376628,239.376628
0.360000,239.348358,239.348358,239.348358
0.380000,239.320300,239.320300,239.320300
0.400000,239.292439,239.292439,239.292439
0.420000,239.264761,239.264761,239.264761
0.440000,239.237255,239.237255,239.237255
0.460000,239.209910,239.209910,239.209910
0.480000,239.182717,239.182717,239.182717
0.500000,239.155667,239.155667,239.155667
0.520000,239.128753,239.128753,239.128753
0.540000,239.101967,239.101967,239.101967
0.560000,239.075302,239.075302,239.075302
0.580000,239.048754,239.048754,239.048754
0.600000,239.022316,239.022316,239.022316
0.620000,238.995983,238.995983,238.995983
0.640000,238.969751,238.969751,238.969751
0.660000,238.943616,238.943616,238.943616
0.680000,238.917573,238.917573,238.917573
0.700000,238.891618,238.891618,238.891618
0.720000,238.865748,238.865748,238.865748
0.740000,238.839961,238.839961,238.839961
0.760000,238.814252,238.814252,238.814252
0.780000,238.788618,238.788618,238.788618
0.800000,238.763059,238.763059,238.763059
0.820000,238.737570,238.737570,238.737570
0.840000,238.712149,238.712149,238.712149
0.860000,238.686794,238.686794,238.686794
0.880000,238.661503,238.661503,238.661503
0.900000,238.636274,238.636274,238.636274
0.920000,238.611106,238.611106,238.611106
0.940000,238.585995,238.585995,238.585995
0.960000,238.560941,238.560941,238.560941
0.980000,238.535942,238.535942,238.535942
1.000000,238.510996,238.510996,238.510996
1.020000,238.486102,238.486102,238.486102
1.040000,238.461259,238.461259,238.461259
1.060000,238.436464,238.436464,238.436464
1.080000,238.411718,238.411718,238.411718
1.100000,238.387018,238.387018,238.387018
1.120000,238.362363,238.362363,238.362363
1.140000,238.337753,238.337753,238.337753
1.160000,238.313187,238.313187,238.313187
1.180000,238.288662,238.288662,238.288662
1.200000,238.264179,238.264179,238.264179
1.220000,238.239736,238.239736,238.239736
1.240000,238.215332,238.215332,238.215332
1.260000,238.190968,238.190968,238.190968
1.280000,238.166640,238.166640,238.166640
1.300000,238.142350,238.142350,238.142350
1.320000,238.118096,238.118096,238.118096
1.340000,238.093877,238.093877,238.093877
1.360000,238.069694,238.069694,238.069694
1.380000,238.045544,238.045544,238.045544
1.400000,238.021427,238.021427,238.021427
1.420000,237.997344,237.997344,237.997344
1.440000,237.973292,237.973292,237.973292
1.460000,237.949273,237.949273,237.949273
1.480000,237.925284,237.925284,237.925284
1.500000,237.901326,237.901326,237.901326
1.520000,237.877398,237.877398,237.877398
1.540000,237.853500,237.853500,237.853500
1.560000,237.829632,237.829632,237.829632
1.580000,237.805792,237.805792,237.805792
1.600000,237.781981,237.781981,237.781981
1.620000,237.758197,237.758197,237.758197
1.640000,237.734442,237.734442,237.734442
1.660000,237.710715,237.710715,237.710715
1.680000,237.687015,237.687015,237.687015
1.700000,237.663341,237.663341,237.663341
1.720000,237.639697,237.639697,237.639697
1.740000,237.616075,237.616075,237.616075
1.760000,237.592487,237.592487,237.592487
1.780000,237.568916,237.568916,237.568916
1.800000,237.545386,237.545386,237.545386
1.820000,237.521860,237.521860,237.521860
1.840000,237.498396,237.498396,237.498396
1.860000,237.474903,237.474903,237.474903
1.880000,237.451525,237.451525,237.451525
1.900000,237.428039,237.428039,237.428039
1.920000,237.404788,237.404788,237.404788
1.940000,237.381247,237.381247,237.381247
1.960000,237.358217,237.358217,237.358217
1.980000,237.334485,237.334485,237.334485
2.000000,237.311881,237.311881,237.311881
2.020000,237.287660,237.287660,237.287660
2.040000,237.265924,237.265924,237.265924
2.060000,237.240572,237.240572,237.240572
2.080000,237.220646,237.220646,237.220646
2.100000,237.192802,237.192802,237.192802
2.120000,237.176663,237.176663,237.176663
2.140000,237.143480,237.143480,237.143480
2.160000,237.135235,237.135235,237.135235
2.180000,237.090831,237.090831,237.090831
2.200000,237.098917,237.098917,237.098917
2.220000,237.031265,237.031265,237.031265
2.240000,237.072841,237.072841,237.072841
2.260000,236.957623,236.957623,236.957623
2.280000,237.067264,237.067264,237.067264
2.300000,236.855778,236.855778,236.855778
2.320000,237.102590,237.102590,237.102590
2.340000,236.698256,236.698256,236.698256
2.360000,237.219401,237.219401,237.219401
2.380000,236.432648,236.432648,236.432648
2.400000,237.498896,237.498896,237.498896
2.420000,235.962098,235.962098,235.962098
2.440000,238.106186,238.106186,238.106186
2.460000,235.118329,235.118329,235.118329
2.480000,239.386645,239.386645,239.386645
2.500000,233.649613,233.649613,233.649613
2.520000,242.087355,242.087355,242.087355
2.540000,231.345584,231.345584,231.345584
2.560000,247.823051,247.823051,247.823051
2.580000,228.758569,228.758569,228.758569
2.600000,259.535487,259.535487,259.535487
2.620000,229.339851,229.339851,229.339851
2.640000,279.282238,279.282238,279.282238
2.660000,240.165707,240.165707,240.165707
2.680000,301.757337,301.757337,301.757337
2.700000,262.078848,262.078848,262.078848
2.720000,319.424513,319.424513,319.424513
2.740000,286.418503,286.418503,286.418503
2.760000,331.341151,331.341151,331.341151
2.780000,306.896693,306.896693,306.896693
2.800000,339.297253,339.297253,339.297253
2.820000,322.070381,322.070381,322.070381
2.840000,344.751910,344.751910,344.751910
2.860000,332.704576,332.704576,332.704576
2.880000,348.543208,348.543208,348.543208
2.900000,340.006155,340.006155,340.006155
2.920000,351.174521,351.174521,351.174521
2.940000,345.011553,345.011553,345.011553
2.960000,353.003036,353.003036,353.003036
2.980000,348.490037,348.490037,348.490037
3.000000,354.300123,354.300123,354.300123
3.020000,350.975848,350.975848,350.975848
3.040000,355.265504,355.265504,355.265504
3.060000,352.824060,352.824060,352.824060
3.080000,356.036819,356.036819,356.036819
3.100000,354.263703,354.263703,354.263703
3.120000,356.702507,356.702507,356.702507
3.140000,355.439682,355.439682,355.439682
3.160000,357.315520,357.315520,357.315520
3.180000,356.442661,356.442661,356.442661
3.200000,357.905150,357.905150,357.905150
3.220000,357.329106,357.329106,357.329106
3.240000,358.485930,358.485930,358.485930
3.260000,358.134217,358.134217,358.134217
3.280000,359.063755,359.063755,359.063755
3.300000,358.880065,358.880065,358.880065
3.320000,359.639823,359.639823,359.639823
3.340000,359.580646,359.580646,359.580646
3.360000,360.213028,360.213028,360.213028
3.380000,360.244977,360.244977,360.244977
3.400000,360.781348,360.781348,360.781348
3.420000,360.878991,360.878991,360.878991
3.440000,361.342587,361.342587,361.342587
3.460000,361.486701,361.486701,361.486701
3.480000,361.894742,361.894742,361.894742
3.500000,362.070909,362.070909,362.070909
3.520000,362.436158,362.436157,362.436157
3.540000,362.633645,362.633645,362.633645
3.560000,362.965557,362.965557,362.965557
