TIME,POINT1,POINT2,POINT3
0.000000,179.977770,180.000000,179.977770
0.020000,179.960612,179.994931,179.960612
0.040000,179.946213,179.987104,179.946213
0.060000,179.933315,179.977779,179.933315
0.080000,179.921233,179.967639,179.921233
0.100000,179.909596,179.957056,179.909596
0.120000,179.898201,179.946232,179.898201
0.140000,179.886938,179.935278,179.886938
0.160000,179.875748,179.924254,179.875748
0.180000,179.864596,179.913191,179.864596
0.200000,179.853467,179.902108,179.853467
0.220000,179.842350,179.891014,179.842350
0.240000,179.831239,179.879915,179.831239
0.260000,179.820133,179.868813,179.820133
0.280000,179.809030,179.857710,179.809030
0.300000,179.797928,179.846606,179.797928
0.320000,179.786827,179.835503,179.786827
0.340000,179.775727,179.824400,179.775727
0.360000,179.764629,179.813298,179.764629
0.380000,179.753531,179.802196,179.753531
0.400000,179.742434,179.791095,179.742434
0.420000,179.731337,179.779995,179.731337
0.440000,179.720242,179.768895,179.720242
0.460000,179.709147,179.757796,179.709147
0.480000,179.698052,179.746698,179.698052
0.500000,179.686959,179.735601,179.686959
0.520000,179.675866,179.724504,179.675866
0.540000,179.664774,179.713408,179.664774
0.560000,179.653682,179.702312,179.653682
0.580000,179.642591,179.691217,179.642591
0.600000,179.631501,179.680123,179.631501
0.620000,179.620411,179.669029,179.620411
0.640000,179.609321,179.657936,179.609321
0.660000,179.598232,179.646843,179.598232
0.680000,179.587144,179.635750,179.587144
0.700000,179.576055,179.624658,179.576055
0.720000,179.564968,179.613566,179.564968
0.740000,179.553880,179.602475,179.553880
0.760000,179.542793,179.591384,179.542793
0.780000,179.531707,179.580294,179.531707
0.800000,179.520621,179.569204,179.520621
0.820000,179.509535,179.558114,179.509535
0.840000,179.498451,179.547026,179.498451
0.860000,179.487367,179.535938,179.487367
0.880000,179.476285,179.524852,179.476285
0.900000,179.465204,179.513767,179.465204
0.920000,179.454126,179.502685,179.454125
0.940000,179.443050,179.491604,179.443049
0.960000,179.431977,179.480528,179.431976
0.980000,179.420908,179.469454,179.420907
1.000000,179.409844,179.458388,179.409843
1.020000,179.398785,179.447323,179.398785
1.040000,179.387735,179.436271,179.387732
1.060000,179.376690,179.425219,179.376691
1.080000,179.365660,179.414189,179.365655
1.100000,179.354635,179.403155,179.354636
1.120000,179.343629,179.392148,179.343626
1.140000,179.332640,179.381160,179.332630
1.160000,179.321645,179.370132,179.321675
1.180000,179.310755,179.359329,179.310656
1.200000,179.299654,179.347985,179.299894
1.220000,179.289157,179.338058,179.288582
1.240000,179.277359,179.324951,179.278631
1.260000,179.268534,179.318973,179.265772
1.280000,179.253447,179.297827,179.259253
1.300000,179.251588,179.308546,179.239587
1.320000,179.222700,179.253974,179.247048
1.340000,179.248585,179.331504,179.199838
1.360000,179.165443,179.145866,179.261793
1.380000,179.297328,179.479042,179.108893
1.400000,179.010334,178.801408,179.375242
1.420000,179.533158,180.078098,178.832629
1.440000,178.507386,177.618852,179.841400
1.460000,180.431190,182.280488,177.909465
1.480000,176.814235,173.585093,181.548414
1.500000,183.657379,190.169972,174.827124
1.520000,171.286628,160.558753,187.651730
1.540000,195.295704,219.083136,165.179573
1.560000,155.296995,125.362036,210.172872
1.580000,239.493158,330.528628,141.427159
1.600000,128.677052,94.249282,295.692076
1.620000,388.315664,628.739070,136.701489
1.640000,201.053259,358.294026,488.106188
1.660000,522.538277,632.389429,318.862037
1.680000,400.607279,503.254731,509.014250
1.700000,510.162413,582.092414,434.262052
1.720000,472.797924,542.901498,511.415463
1.740000,512.659480,559.937269,497.265982
1.760000,510.631230,546.196225,517.749669
1.780000,522.292094,549.896123,519.095673
1.800000,525.070132,545.780189,526.299930
1.820000,529.848677,546.329401,529.232984
1.840000,532.288776,544.806635,532.735467
1.860000,534.752324,544.603432,534.806608
1.880000,536.317306,543.844258,536.634998
1.900000,537.627212,543.503540,537.820755
1.920000,538.491610,543.010509,538.740431
1.940000,539.133860,542.663102,539.328213
1.960000,539.530965,542.274300,539.729247
1.980000,539.777230,541.940017,539.946733
2.000000,539.882921,541.593814,540.045497
2.020000,539.893152,541.268018,540.039022
2.040000,539.821068,540.937477,539.959390
2.060000,539.690271,540.613806,539.818242
2.080000,539.511012,540.287199,539.632732
2.100000,539.296448,539.962325,539.411165
2.120000,539.053671,539.635470,539.163262
2.140000,538.790336,539.308882,538.894605
2.160000,538.511129,538.981346,538.610940
2.180000,538.220629,538.654178,538.315934
2.200000,537.921870,538.327173,538.013076
2.220000,537.617641,538.001215,537.704749
2.240000,537.309885,537.676465,537.393109
2.260000,537.000319,537.353552,537.079689
2.280000,536.690175,537.032727,536.765831
2.300000,536.380516,536.714439,536.452512
2.320000,536.072112,536.398920,536.140562
2.340000,535.765613,536.086477,535.830593
2.360000,535.461493,535.777286,535.523112
2.380000,535.160139,535.471547,535.218488
2.400000,534.861830,535.169372,534.917020
2.420000,534.566784,534.870879,534.618917
2.440000,534.275151,534.576126,534.324341
2.460000,533.987041,534.285166,534.033397
2.480000,533.702518,533.998012,533.746157
2.500000,533.421623,533.714674,533.462656
2.520000,533.144364,533.435130,533.182906
2.540000,532.870733,533.159357,532.906897
2.560000,532.600704,532.887310,532.634604
2.580000,532.334240,532.618942,532.365985
2.600000,532.071292,532.354192,532.100990
2.620000,531.811803,532.092998,531.839561
2.640000,531.555710,531.835290,531.581631
2.660000,531.302947,531.580995,531.327129
2.680000,531.053442,531.330037,531.075983
2.700000,530.807123,531.082339,530.828114
2.720000,530.563915,530.837823,530.583447
2.740000,530.323744,530.596411,530.341900
2.760000,530.086534,530.358023,530.103398
2.780000,529.852213,530.122583,529.867860
2.800000,529.620706,529.890014,529.635210
