TIME,POINT1,POINT2,POINT3
0.000000,242.598437,241.552457,241.552457
0.020000,245.811499,243.676995,243.676995
0.040000,249.550367,246.367343,246.367343
0.060000,253.717884,249.581123,249.581123
0.080000,258.228805,253.257396,253.257396
0.100000,263.014459,257.330172,257.330172
0.120000,268.019487,261.735276,261.735276
0.140000,273.198529,266.413740,266.413740
0.160000,278.513811,271.313191,271.313191
0.180000,283.933411,276.387986,276.387986
0.200000,289.430093,281.598824,281.598824
0.220000,294.980430,286.912064,286.912064
0.240000,300.564192,292.299028,292.299028
0.260000,306.163846,297.735303,297.735303
0.280000,311.764200,303.200147,303.200147
0.300000,317.352207,308.676106,308.676106
0.320000,322.916590,314.148333,314.148333
0.340000,328.447445,319.604054,319.604054
0.360000,333.935899,325.031942,325.031942
0.380000,339.373916,330.421821,330.421821
0.400000,344.753365,335.763359,335.763359
0.420000,350.065553,341.045941,341.045941
0.440000,355.301106,346.258445,346.258445
0.460000,360.451225,351.391552,351.391552
0.480000,365.508926,356.438131,356.438131
0.500000,370.469569,361.394427,361.394427
0.520000,375.331922,366.260333,366.260333
0.540000,380.097009,371.037657,371.037657
0.560000,384.767150,375.729026,375.729026
0.580000,389.344086,380.336034,380.336034
0.600000,393.827535,384.858276,384.858276
0.620000,398.213952,389.292857,389.292857
0.640000,402.496769,393.635004,393.635004
0.660000,406.670598,397.881511,397.881511
0.680000,410.737337,402.035942,402.035942
0.700000,414.706610,406.107095,406.107095
0.720000,418.593444,410.106261,410.106261
0.740000,422.414534,414.044591,414.044591
0.760000,426.184272,417.931298,417.931298
0.780000,429.912886,421.773526,421.773526
0.800000,433.608158,425.577521,425.577521
0.820000,437.281208,429.348001,429.348001
0.840000,440.935333,433.091205,433.091205
0.860000,444.570719,436.812203,436.812203
0.880000,448.186657,440.514600,440.514600
0.900000,451.782737,444.200333,444.200333
0.920000,455.355406,447.867435,447.867435
0.940000,458.899040,451.516461,451.516461
0.960000,462.407016,455.142445,455.142445
0.980000,465.872624,458.738264,458.738264
1.000000,469.288897,462.296225,462.296225
1.020000,472.648571,465.808093,465.808093
1.040000,475.944240,469.265766,469.265766
1.060000,479.168258,472.661422,472.661422
1.080000,482.312798,475.987814,475.987814
1.100000,485.370341,479.238608,479.238608
1.120000,488.336210,482.409707,482.409707
1.140000,491.210178,485.499873,485.499873
1.160000,493.995979,488.510367,488.510367
1.180000,496.701439,491.444359,491.444359
1.200000,499.342690,494.307262,494.307262
1.220000,501.935113,497.103743,497.103743
1.240000,504.493438,499.838321,499.838321
1.260000,507.030408,502.515483,502.515483
1.280000,509.555525,505.138737,505.138737
1.300000,512.075644,507.715146,507.715146
1.320000,514.595268,510.253082,510.253082
1.340000,517.116607,512.760246,512.760246
1.360000,519.640098,515.250563,515.250563
1.380000,522.168049,517.736350,517.736350
1.400000,524.700108,520.227428,520.227428
1.420000,527.234162,522.731159,522.731159
1.440000,529.779241,525.251615,525.251615
1.460000,532.334336,527.790890,527.790890
1.480000,534.894619,530.348427,530.348427
1.500000,537.453696,532.920498,532.920498
1.520000,540.010222,535.508781,535.508781
1.540000,542.560007,538.109079,538.109079
1.560000,545.098667,540.714877,540.714877
1.580000,547.649228,543.328256,543.328256
1.600000,550.200565,545.943240,545.943240
1.620000,552.742196,548.553648,548.553648
1.640000,555.266008,551.152918,551.152918
1.660000,557.773435,553.742314,553.742314
1.680000,560.260955,556.317278,556.317278
1.700000,562.723760,558.894089,558.894089
1.720000,565.157371,561.461918,561.461918
1.740000,567.558995,564.009323,564.009323
1.760000,569.926529,566.527365,566.527365
1.780000,572.257764,569.009145,569.009145
1.800000,574.551030,571.450000,571.450000
1.820000,576.804506,573.846308,573.846308
1.840000,579.017048,576.195941,576.195941
1.860000,581.187314,578.497095,578.497095
1.880000,583.314703,580.749076,580.749076
1.900000,585.398281,582.951071,582.951071
1.920000,587.437909,585.103218,585.103218
1.940000,589.432925,587.205217,587.205217
1.960000,591.383535,589.257690,589.257690
1.980000,593.289222,591.260545,591.260545
2.000000,595.150454,593.214678,593.214678
2.020000,596.966768,595.120014,595.120014
2.040000,598.738865,596.977622,596.977622
2.060000,600.466640,598.787357,598.787357
2.080000,602.154011,600.550467,600.550467
2.100000,603.797717,602.270482,602.270482
2.120000,605.399434,603.946010,603.946010
2.140000,606.958376,605.576193,605.576193
2.160000,608.476124,607.162522,607.162522
2.180000,609.952077,608.704288,608.704288
2.200000,611.388323,610.203491,610.203491
2.220000,612.784230,611.659320,611.659320
2.240000,614.142661,613.074356,613.074356
2.260000,615.463020,614.447657,614.447657
2.280000,616.748846,615.782476,615.782476
2.300000,617.999166,617.077597,617.077597
2.320000,619.218160,618.337077,618.337077
2.340000,620.404251,619.559275,619.559275
2.360000,621.562291,620.749258,620.749258
2.380000,622.689777,621.904926,621.904926
2.400000,623.792327,623.032493,623.032493
2.420000,624.866247,624.128890,624.128890
2.440000,625.918155,625.201448,625.201448
2.460000,626.942952,626.245702,626.245702
2.480000,627.948569,627.270239,627.270239
2.500000,628.928362,628.268907,628.268907
2.520000,629.891871,629.251718,629.251718
2.540000,630.831992,630.210788,630.210788
2.560000,631.760937,631.157556,631.157556
2.580000,632.670410,632.082887,632.082887
2.600000,633.573771,632.999489,632.999489
2.620000,634.462101,633.898402,633.898402
2.640000,635.348612,634.793332,634.793332
2.660000,636.224459,635.675924,635.675924
2.680000,637.101407,636.558546,636.558546
2.700000,637.971394,637.433636,637.433636
2.720000,638.843854,638.311173,638.311173
2.740000,639.711908,639.184704,639.184704
