TIME,POINT1,POINT2,POINT3
0.000000,199.975178,200.000000,199.975178
0.020000,199.955862,199.994496,199.955862
0.040000,199.939612,199.985930,199.939612
0.060000,199.925068,199.975660,199.925068
0.080000,199.911474,199.964442,199.911474
0.100000,199.898408,199.952697,199.898408
0.120000,199.885637,199.940659,199.885637
0.140000,199.873031,199.928459,199.873031
0.160000,199.860516,199.916168,199.860516
0.180000,199.848053,199.903827,199.848053
0.200000,199.835619,199.891459,199.835619
0.220000,199.823201,199.879076,199.823201
0.240000,199.810793,199.866685,199.810793
0.260000,199.798390,199.854290,199.798390
0.280000,199.785991,199.841893,199.785991
0.300000,199.773595,199.829496,199.773595
0.320000,199.761199,199.817098,199.761199
0.340000,199.748806,199.804701,199.748806
0.360000,199.736413,199.792304,199.736413
0.380000,199.724021,199.779908,199.724021
0.400000,199.711630,199.767513,199.711630
0.420000,199.699240,199.755118,199.699240
0.440000,199.686851,199.742724,199.686851
0.460000,199.674462,199.730331,199.674462
0.480000,199.662074,199.717939,199.662074
0.500000,199.649687,199.705548,199.649687
0.520000,199.637301,199.693157,199.637301
0.540000,199.624916,199.680767,199.624916
0.560000,199.612531,199.668377,199.612531
0.580000,199.600147,199.655989,199.600147
0.600000,199.587763,199.643601,199.587763
0.620000,199.575381,199.631213,199.575381
0.640000,199.562998,199.618827,199.562998
0.660000,199.550617,199.606440,199.550617
0.680000,199.538236,199.594055,199.538235
0.700000,199.525855,199.581669,199.525855
0.720000,199.513475,199.569285,199.513475
0.740000,199.501095,199.556900,199.501095
0.760000,199.488716,199.544516,199.488716
0.780000,199.476337,199.532133,199.476337
0.800000,199.463959,199.519750,199.463959
0.820000,199.451581,199.507368,199.451581
0.840000,199.439204,199.494987,199.439204
0.860000,199.426829,199.482607,199.426828
0.880000,199.414454,199.470227,199.414454
0.900000,199.402081,199.457850,199.402080
0.920000,199.389710,199.445474,199.389709
0.940000,199.377341,199.433100,199.377340
0.960000,199.364975,199.420729,199.364974
0.980000,199.352612,199.408362,199.352611
1.000000,199.340254,199.395999,199.340253
1.020000,199.327900,199.383641,199.327899
1.040000,199.315553,199.371290,199.315552
1.060000,199.303214,199.358945,199.303212
1.080000,199.290883,199.346609,199.290881
1.100000,199.278562,199.334285,199.278560
1.120000,199.266252,199.321968,199.266252
1.140000,199.253960,199.309675,199.253953
1.160000,199.241672,199.297373,199.241680
1.180000,199.229427,199.285147,199.229402
1.200000,199.217150,199.272815,199.217196
1.220000,199.205006,199.260771,199.204903
1.240000,199.192663,199.248210,199.192862
1.260000,199.180802,199.236771,199.180396
1.280000,199.168077,199.223201,199.168861
1.300000,199.157136,199.213886,199.155613
1.320000,199.142874,199.196497,199.145768
1.340000,199.135046,199.194574,199.129575
1.360000,199.115250,199.163702,199.125451
1.380000,199.117887,199.186885,199.099000
1.400000,199.079280,199.110464,199.113914
1.420000,199.116346,199.216552,199.053287
1.440000,199.016151,198.991343,199.130084
1.460000,199.163779,199.364033,198.959269
1.480000,198.867754,198.666158,199.232473
1.500000,199.362390,199.876174,198.715776
1.520000,198.459096,197.713548,199.598998
1.540000,200.021210,201.501472,198.022279
1.560000,197.278549,194.908023,200.766209
1.580000,202.073896,206.518460,196.017949
1.600000,193.902939,186.899883,204.368832
1.620000,208.415575,222.121317,190.417098
1.640000,184.852271,166.067443,215.623367
1.660000,228.633629,272.680696,176.490825
1.680000,165.464030,127.879482,252.304496
1.700000,294.348378,430.069797,155.346586
1.720000,158.225065,162.020453,361.032025
1.740000,439.428728,638.964518,196.020290
1.760000,275.873360,410.050709,487.497280
1.780000,493.076169,591.801404,353.105248
1.800000,398.982214,483.136762,493.967674
1.820000,495.154539,552.911833,437.418554
1.840000,467.372862,512.664009,493.183382
1.860000,495.607690,530.913222,481.640286
1.880000,492.131766,516.801734,497.666837
1.900000,501.911047,521.917786,497.314598
1.920000,502.845676,516.420717,503.235419
1.940000,506.684655,517.531475,504.318368
1.960000,507.610643,515.008938,506.845490
1.980000,509.154610,514.942204,507.641062
2.000000,509.579281,513.583995,508.732405
2.020000,510.112598,513.206779,509.103770
2.040000,510.170795,512.353416,509.497810
2.060000,510.227956,511.914755,509.560326
2.080000,510.071035,511.294498,509.591682
2.100000,509.897095,510.858132,509.461088
2.120000,509.623785,510.351029,509.299575
2.140000,509.337977,509.929806,509.057069
2.160000,509.006361,509.481587,508.794111
2.180000,508.669095,509.076336,508.491067
2.200000,508.312140,508.662253,508.177191
2.220000,507.954769,508.271866,507.844631
2.240000,507.590780,507.880591,507.508031
2.260000,507.229690,507.504141,507.164162
2.280000,506.868573,507.130432,506.820558
2.300000,506.512215,506.767326,506.475812
2.320000,506.159096,506.408639,506.133869
2.340000,505.811632,506.058426,505.794034
2.360000,505.468925,505.713359,505.458385
2.380000,505.132171,505.375572,505.126498
2.400000,504.800760,505.043160,504.799449
2.420000,504.475247,504.717247,504.476916
2.440000,504.155163,504.396659,504.159424
2.460000,503.840719,504.081969,503.846692
2.480000,503.531530,503.772400,503.538938
2.500000,503.227620,503.468209,503.235900
2.520000,502.928658,503.168847,502.937621
2.540000,502.634568,502.874392,502.643860
2.560000,502.345066,502.584432,502.354562
2.580000,502.060024,502.298941,502.069505
2.600000,501.779194,502.017601,501.788584
2.620000,501.502428,501.740326,501.511597
2.640000,501.229513,501.466867,501.238415
2.660000,500.960295,501.197106,500.968860
2.680000,500.694591,500.930844,500.702796
2.700000,500.432253,500.667952,500.440066
2.720000,500.173127,500.408270,500.180538
2.740000,499.917074,500.151668,499.924076
2.760000,499.663963,499.898016,499.670557
2.780000,499.413671,499.647191,499.419863
