TIME,POINT1,POINT2,POINT3
0.000000,199.925534,199.925534,199.925534
0.020000,199.867608,199.867608,199.867608
0.040000,199.817664,199.817664,199.817664
0.060000,199.772299,199.772299,199.772299
0.080000,199.729949,199.729949,199.729949
0.100000,199.689791,199.689791,199.689791
0.120000,199.651331,199.651331,199.651331
0.140000,199.614244,199.614244,199.614244
0.160000,199.578301,199.578301,199.578301
0.180000,199.543331,199.543331,199.543331
0.200000,199.509202,199.509202,199.509202
0.220000,199.475810,199.475810,199.475810
0.240000,199.443070,199.443070,199.443070
0.260000,199.410913,199.410913,199.410913
0.280000,199.379283,199.379283,199.379283
0.300000,199.348129,199.348129,199.348129
0.320000,199.317411,199.317411,199.317411
0.340000,199.287092,199.287092,199.287092
0.360000,199.257141,199.257141,199.257141
0.380000,199.227532,199.227532,199.227532
0.400000,199.198241,199.198241,199.198241
0.420000,199.169246,199.169246,199.169246
0.440000,199.140531,199.140531,199.140531
0.460000,199.112078,199.112078,199.112078
0.480000,199.083875,199.083874,199.083874
0.500000,199.055909,199.055909,199.055909
0.520000,199.028172,199.028171,199.028171
0.540000,199.000655,199.000654,199.000654
0.560000,198.973354,198.973352,198.973352
0.580000,198.946263,198.946262,198.946262
0.600000,198.919383,198.919381,198.919381
0.620000,198.892714,198.892712,198.892712
0.640000,198.866258,198.866256,198.866256
0.660000,198.840022,198.840019,198.840019
0.680000,198.814011,198.814009,198.814009
0.700000,198.788238,198.788235,198.788235
0.720000,198.762713,198.762710,198.762710
0.740000,198.737452,198.737449,198.737449
0.760000,198.712473,198.712470,198.712470
0.780000,198.687795,198.687792,198.687792
0.800000,198.663441,198.663437,198.663437
0.820000,198.639436,198.639433,198.639433
0.840000,198.615808,198.615804,198.615804
0.860000,198.592587,198.592583,198.592583
0.880000,198.569805,198.569801,198.569801
0.900000,198.547496,198.547492,198.547492
0.920000,198.525699,198.525695,198.525695
0.940000,198.504451,198.504447,198.504447
0.960000,198.483796,198.483792,198.483792
0.980000,198.463772,198.463767,198.463767
1.000000,198.444433,198.444428,198.444428
1.020000,198.425810,198.425805,198.425805
1.040000,198.407975,198.407971,198.407971
1.060000,198.390941,198.390936,198.390936
1.080000,198.374815,198.374810,198.374810
1.100000,198.359565,198.359560,198.359560
1.120000,198.345366,198.345361,198.345361
1.140000,198.332096,198.332091,198.332091
1.160000,198.320059,198.320054,198.320054
1.180000,198.308960,198.308955,198.308955
1.200000,198.299340,198.299335,198.299335
1.220000,198.290589,198.290584,198.290584
1.240000,198.283661,198.283656,198.283656
1.260000,198.277421,198.277416,198.277416
1.280000,198.273476,198.273471,198.273471
1.300000,198.269903,198.269898,198.269898
1.320000,198.269212,198.269207,198.269207
1.340000,198.268528,198.268523,198.268523
1.360000,198.271208,198.271203,198.271203
1.380000,198.273919,198.273914,198.273914
1.400000,198.279568,198.279563,198.279563
1.420000,198.287059,198.287054,198.287054
1.440000,198.293795,198.293790,198.293790
1.460000,198.309848,198.309843,198.309843
1.480000,198.311942,198.311937,198.311937
1.500000,198.346383,198.346378,198.346378
1.520000,198.328703,198.328698,198.328698
1.540000,198.405878,198.405874,198.405874
1.560000,198.331201,198.331196,198.331196
1.580000,198.509212,198.509208,198.509208
1.600000,198.290075,198.290070,198.290070
1.620000,198.703716,198.703711,198.703711
1.640000,198.141665,198.141660,198.141660
1.660000,199.097673,199.097669,199.097669
1.680000,197.756941,197.756937,197.756937
1.700000,199.946526,199.946522,199.946522
1.720000,196.909110,196.909105,196.909105
1.740000,201.889707,201.889704,201.889704
1.760000,195.364723,195.364719,195.364719
1.780000,206.637531,206.637529,206.637529
1.800000,193.800242,193.800238,193.800238
1.820000,218.562039,218.562040,218.562040
1.840000,198.088914,198.088915,198.088915
1.860000,243.188258,243.188262,243.188262
1.880000,223.771132,223.771138,223.771138
1.900000,269.938402,269.938405,269.938405
1.920000,260.909111,260.909114,260.909114
1.940000,290.272144,290.272146,290.272146
1.960000,288.388681,288.388683,288.388683
1.980000,305.683654,305.683656,305.683656
2.000000,306.766509,306.766511,306.766511
2.020000,317.484344,317.484346,317.484346
2.040000,319.610816,319.610817,319.610817
2.060000,326.739015,326.739016,326.739016
2.080000,329.153553,329.153554,329.153554
2.100000,334.217480,334.217481,334.217481
2.120000,336.618935,336.618935,336.618935
2.140000,340.427598,340.427599,340.427599
2.160000,342.695231,342.695231,342.695231
2.180000,345.699363,345.699363,345.699363
2.200000,347.790170,347.790170,347.790170
2.220000,350.252259,350.252259,350.252259
2.240000,352.158612,352.158611,352.158611
2.260000,354.237748,354.237748,354.237748
2.280000,355.968008,355.968008,355.968008
2.300000,357.764381,357.764381,357.764381
2.320000,359.333442,359.333441,359.333441
2.340000,360.912615,360.912614,360.912614
2.360000,362.337227,362.337226,362.337226
2.380000,363.743797,363.743796,363.743796
2.400000,365.040324,365.040323,365.040323
2.420000,366.305817,366.305815,366.305815
2.440000,367.489265,367.489264,367.489264
2.460000,368.636798,368.636796,368.636796
2.480000,369.720490,369.720488,369.720488
2.500000,370.767600,370.767599,370.767599
2.520000,371.763166,371.763164,371.763164
2.540000,372.723569,372.723567,372.723567
2.560000,373.641083,373.641082,373.641082
2.580000,374.525782,374.525780,374.525780
2.600000,375.373951,375.373949,375.373949
2.620000,376.191971,376.191969,376.191969
2.640000,376.978322,376.978320,376.978320
2.660000,377.737200,377.737198,377.737198
2.680000,378.468260,378.468258,378.468258
2.700000,379.174384,379.174382,379.174382
2.720000,379.855834,379.855832,379.855832
2.740000,380.514686,380.514684,380.514684
2.760000,381.151495,381.151493,381.151493
2.780000,381.767825,381.767823,381.767823
2.800000,382.364354,382.364352,382.364352
2.820000,382.942316,382.942314,382.942314
2.840000,383.502417,383.502415,383.502415
2.860000,384.045666,384.045664,384.045664
2.880000,384.572752,384.572750,384.572750
2.900000,385.084524,385.084522,385.084522
2.920000,385.581635,385.581633,385.581633
2.940000,386.064812,386.064810,386.064810
2.960000,386.534662,386.534661,386.534661
2.980000,386.991822,386.991821,386.991821
3.000000,387.436848,387.436846,387.436846
3.020000,387.870304,387.870302,387.870302
3.040000,388.292697,388.292695,388.292695
3.060000,388.704532,388.704530,388.704530
3.080000,389.106272,389.106270,389.106270
3.100000,389.498369,389.498367,389.498367
3.120000,389.881245,389.881244,389.881244
3.140000,390.255311,390.255309,390.255309
3.160000,390.620949,390.620948,390.620948
3.180000,390.978532,390.978530,390.978530
3.200000,391.328409,391.328408,391.328408
3.220000,391.670920,391.670918,391.670918
3.240000,392.006383,392.006381,392.006381
3.260000,392.335107,392.335105,392.335105
3.280000,392.657384,392.657383,392.657383
3.300000,392.973497,392.973495,392.973495
3.320000,393.283712,393.283711,393.283711
3.340000,393.588288,393.588286,393.588286
3.360000,393.887470,393.887469,393.887469
3.380000,394.181494,394.181493,394.181493
3.400000,394.470586,394.470585,394.470585
3.420000,394.754962,394.754961,394.754961
3.440000,395.034829,395.034828,395.034828
3.460000,395.310387,395.310386,395.310386
3.480000,395.581826,395.581825,395.581825
3.500000,395.849329,395.849328,395.849328
3.520000,396.113071,396.113070,396.113070
3.540000,396.373221,396.373220,396.373220
3.560000,396.629939,396.629938,396.629938
3.580000,396.883382,396.883381,396.883381
3.600000,397.133698,397.133697,397.133697
3.620000,397.381030,397.381029,397.381029
3.640000,397.625515,397.625514,397.625514
3.660000,397.867285,397.867284,397.867284
3.680000,398.106467,398.106466,398.106466
3.700000,398.343182,398.343181,398.343181
3.720000,398.577547,398.577546,398.577546
3.740000,398.809674,398.809673,398.809673
