TIME,POINT1,POINT2,POINT3
0.000000,235.577352,0.000000,0.000000
0.020000,282.541917,0.000000,0.000000
0.040000,324.572629,0.000000,0.000000
0.060000,362.995183,0.000000,0.000000
0.080000,398.491708,0.000000,0.000000
0.100000,431.496283,0.000000,0.000000
0.120000,462.315523,0.000000,0.000000
0.140000,491.183891,0.000000,0.000000
0.160000,518.290248,0.000000,0.000000
0.180000,543.792281,0.000000,0.000000
0.200000,567.825027,0.000000,0.000000
0.220000,590.752448,0.000000,0.000000
0.240000,612.581900,0.000000,0.000000
0.260000,632.795924,0.000000,0.000000
0.280000,651.030379,0.000000,0.000000
0.300000,666.405822,0.000000,0.000000
0.320000,677.114906,0.000000,0.000000
0.340000,680.223164,0.000000,0.000000
0.360000,682.626312,0.000000,0.000000
0.380000,691.143966,0.000000,0.000000
0.400000,704.112957,0.000000,0.000000
0.420000,720.716286,0.000000,0.000000
0.440000,740.543685,0.000000,0.000000
0.460000,764.140293,0.000000,0.000000
0.480000,780.787817,0.000000,0.000000
0.500000,795.878653,0.000000,0.000000
0.520000,810.365456,0.000000,0.000000
0.540000,825.334861,0.000000,0.000000
0.560000,840.759571,0.000000,0.000000
0.580000,856.520818,0.000000,0.000000
0.600000,872.331594,0.000000,0.000000
0.620000,887.441760,0.000000,0.000000
0.640000,902.068292,0.000000,0.000000
0.660000,916.092052,0.000000,0.000000
0.680000,929.607987,0.000000,0.000000
0.700000,942.430236,0.000000,0.000000
0.720000,954.386490,0.000000,0.000000
0.740000,965.458094,0.000000,0.000000
0.760000,975.661862,0.000000,0.000000
0.780000,985.053479,0.000000,0.000000
0.800000,993.714439,0.000000,0.000000
0.820000,1001.718244,0.000000,0.000000
0.840000,1009.140625,0.000000,0.000000
0.860000,1016.053060,0.000000,0.000000
0.880000,1022.555075,0.000000,0.000000
0.900000,1028.713713,0.000000,0.000000
0.920000,1034.566794,0.000000,0.000000
0.940000,1040.137059,0.000000,0.000000
0.960000,1045.483925,0.000000,0.000000
0.980000,1050.622361,0.000000,0.000000
1.000000,1055.621197,0.000000,0.000000
1.020000,1060.439634,0.000000,0.000000
1.040000,1065.040165,0.000000,0.000000
1.060000,1069.402651,0.000000,0.000000
1.080000,1073.512691,0.000000,0.000000
1.100000,1077.379323,0.000000,0.000000
1.120000,1081.002167,0.000000,0.000000
1.140000,1084.380012,0.000000,0.000000
1.160000,1087.510775,0.000000,0.000000
1.180000,1090.393057,0.000000,0.000000
1.200000,1093.025275,0.000000,0.000000
1.220000,1095.406262,0.000000,0.000000
1.240000,1097.535236,0.000000,0.000000
1.260000,1099.411695,0.000000,0.000000
1.280000,1101.035657,0.000000,0.000000
1.300000,1102.408007,0.000000,0.000000
1.320000,1103.530837,0.000000,0.000000
1.340000,1104.407654,0.000000,0.000000
1.360000,1105.043676,0.000000,0.000000
1.380000,1105.445671,0.000000,0.000000
1.400000,1105.621990,0.000000,0.000000
1.420000,1105.582305,0.000000,0.000000
1.440000,1105.337266,0.000000,0.000000
1.460000,1104.897997,0.000000,0.000000
1.480000,1104.275736,0.000000,0.000000
1.500000,1103.481950,0.000000,0.000000
1.520000,1102.527990,0.000000,0.000000
1.540000,1101.425007,0.000000,0.000000
1.560000,1100.183877,0.000000,0.000000
1.580000,1098.814978,0.000000,0.000000
1.600000,1097.328288,0.000000,0.000000
1.620000,1095.733546,0.000000,0.000000
1.640000,1094.040716,0.000000,0.000000
1.660000,1092.259612,0.000000,0.000000
1.680000,1090.400418,0.000000,0.000000
1.700000,1088.473178,0.000000,0.000000
1.720000,1086.487517,0.000000,0.000000
1.740000,1084.453111,0.000000,0.000000
1.760000,1082.378478,0.000000,0.000000
1.780000,1080.271097,0.000000,0.000000
1.800000,1078.137559,0.000000,0.000000
1.820000,1075.983826,0.000000,0.000000
1.840000,1073.815324,0.000000,0.000000
1.860000,1071.637315,0.000000,0.000000
1.880000,1069.454641,0.000000,0.000000
1.900000,1067.271508,0.000000,0.000000
1.920000,1065.091473,0.000000,0.000000
1.940000,1062.917468,0.000000,0.000000
1.960000,1060.753084,0.000000,0.000000
1.980000,1058.601451,0.000000,0.000000
2.000000,1056.464919,0.000000,0.000000
2.020000,1054.347304,0.000000,0.000000
2.040000,1052.250228,0.000000,0.000000
2.060000,1050.174361,0.000000,0.000000
2.080000,1048.119951,0.000000,0.000000
2.100000,1046.087024,0.000000,0.000000
2.120000,1044.075931,0.000000,0.000000
2.140000,1042.087395,0.000000,0.000000
2.160000,1040.121882,0.000000,0.000000
2.180000,1038.179454,0.000000,0.000000
2.200000,1036.259816,0.000000,0.000000
2.220000,1034.362403,0.000000,0.000000
