TIME,POINT1,POINT2,POINT3
0.000000,199.975178,199.975178,199.975178
0.020000,199.955862,199.955862,199.955862
0.040000,199.938392,199.938392,199.938392
0.060000,199.921540,199.921540,199.921540
0.080000,199.904896,199.904896,199.904896
0.100000,199.888323,199.888323,199.888323
0.120000,199.871774,199.871774,199.871774
0.140000,199.855234,199.855234,199.855234
0.160000,199.838699,199.838699,199.838699
0.180000,199.822166,199.822166,199.822166
0.200000,199.805634,199.805634,199.805634
0.220000,199.789104,199.789104,199.789104
0.240000,199.772575,199.772575,199.772575
0.260000,199.756048,199.756048,199.756048
0.280000,199.739522,199.739522,199.739522
0.300000,199.722998,199.722998,199.722998
0.320000,199.706475,199.706475,199.706475
0.340000,199.689954,199.689954,199.689954
0.360000,199.673434,199.673434,199.673434
0.380000,199.656915,199.656915,199.656915
0.400000,199.640398,199.640398,199.640398
0.420000,199.623882,199.623882,199.623882
0.440000,199.607368,199.607368,199.607368
0.460000,199.590855,199.590855,199.590855
0.480000,199.574343,199.574343,199.574343
0.500000,199.557832,199.557832,199.557832
0.520000,199.541323,199.541323,199.541323
0.540000,199.524815,199.524815,199.524815
0.560000,199.508307,199.508307,199.508307
0.580000,199.491801,199.491801,199.491801
0.600000,199.475296,199.475296,199.475296
0.620000,199.458791,199.458791,199.458791
0.640000,199.442287,199.442287,199.442287
0.660000,199.425783,199.425783,199.425783
0.680000,199.409280,199.409280,199.409280
0.700000,199.392776,199.392776,199.392776
0.720000,199.376273,199.376273,199.376273
0.740000,199.359770,199.359770,199.359770
0.760000,199.343267,199.343267,199.343267
0.780000,199.326763,199.326763,199.326763
0.800000,199.310259,199.310259,199.310259
0.820000,199.293755,199.293755,199.293755
0.840000,199.277250,199.277250,199.277250
0.860000,199.260746,199.260746,199.260746
0.880000,199.244241,199.244241,199.244241
0.900000,199.227736,199.227736,199.227736
0.920000,199.211232,199.211232,199.211232
0.940000,199.194728,199.194728,199.194728
0.960000,199.178225,199.178225,199.178225
0.980000,199.161725,199.161725,199.161725
1.000000,199.145227,199.145227,199.145227
1.020000,199.128732,199.128732,199.128732
1.040000,199.112242,199.112242,199.112242
1.060000,199.095757,199.095757,199.095757
1.080000,199.079280,199.079280,199.079280
1.100000,199.062810,199.062810,199.062810
1.120000,199.046352,199.046352,199.046352
1.140000,199.029904,199.029904,199.029904
1.160000,199.013476,199.013476,199.013476
1.180000,198.997051,198.997051,198.997051
1.200000,198.980677,198.980677,198.980677
1.220000,198.964257,198.964257,198.964257
1.240000,198.948008,198.948008,198.948008
1.260000,198.931489,198.931489,198.931489
1.280000,198.915608,198.915608,198.915608
1.300000,198.898560,198.898560,198.898560
1.320000,198.883924,198.883924,198.883924
1.340000,198.864730,198.864730,198.864730
1.360000,198.854427,198.854427,198.854427
1.380000,198.827405,198.827404,198.827404
1.400000,198.831964,198.831964,198.831964
1.420000,198.777965,198.777964,198.777964
1.440000,198.832131,198.832131,198.832131
1.460000,198.688924,198.688923,198.688923
1.480000,198.903834,198.903834,198.903834
1.500000,198.475528,198.475528,198.475528
1.520000,199.197160,199.197160,199.197160
1.540000,197.885331,197.885331,197.885331
1.560000,200.166836,200.166836,200.166836
1.580000,196.201415,196.201415,196.201415
1.600000,203.197330,203.197329,203.197329
1.620000,191.581964,191.581964,191.581964
1.640000,212.598088,212.598088,212.598088
1.660000,180.606500,180.606500,180.606500
1.680000,241.199684,241.199683,241.199683
1.700000,164.605839,164.605839,164.605839
1.720000,312.525668,312.525668,312.525668
1.740000,176.083160,176.083159,176.083159
1.760000,402.989164,402.989163,402.989163
1.780000,249.252289,249.252288,249.252288
1.800000,436.391418,436.391416,436.391416
1.820000,318.452448,318.452447,318.452447
1.840000,437.384595,437.384593,437.384593
1.860000,360.107408,360.107407,360.107407
1.880000,428.797316,428.797314,428.797314
1.900000,380.034932,380.034932,380.034932
1.920000,419.419661,419.419660,419.419660
1.940000,388.604242,388.604243,388.604243
1.960000,411.651198,411.651199,411.651199
1.980000,392.219412,392.219413,392.219413
2.000000,406.164069,406.164072,406.164072
2.020000,394.034101,394.034103,394.034103
2.040000,402.711571,402.711573,402.711573
2.060000,395.252296,395.252298,395.252298
2.080000,400.778655,400.778657,400.778657
2.100000,396.268791,396.268793,396.268793
2.120000,399.873599,399.873601,399.873601
2.140000,397.207440,397.207441,397.207441
2.160000,399.627023,399.627025,399.627025
2.180000,398.107880,398.107882,398.107882
2.200000,399.789018,399.789020,399.789020
2.220000,398.982496,398.982498,398.982498
2.240000,400.198161,400.198162,400.198162
2.260000,399.834041,399.834041,399.834041
2.280000,400.752055,400.752055,400.752055
2.300000,400.661726,400.661726,400.661726
2.320000,401.385994,401.385994,401.385994
2.340000,401.463628,401.463627,401.463627
2.360000,402.058963,402.058962,402.058962
2.380000,402.237696,402.237694,402.237694
2.400000,402.744824,402.744822,402.744822
2.420000,402.982163,402.982159,402.982159
2.440000,403.426850,403.426846,403.426846
2.460000,403.695674,403.695668,403.695668
2.480000,404.094329,404.094322,404.094322
2.500000,404.377299,404.377292,404.377292
2.520000,404.740444,404.740436,404.740436
2.540000,405.026492,405.026482,405.026482
2.560000,405.360936,405.360925,405.360925
2.580000,405.643036,405.643024,405.643024
2.600000,405.953244,405.953229,405.953229
2.620000,406.226996,406.226980,406.226980
2.640000,406.515956,406.515938,406.515938
2.660000,406.778675,406.778655,406.778655
2.680000,407.048455,407.048433,407.048433
2.700000,407.298582,407.298558,407.298558
2.720000,407.550684,407.550657,407.550657
2.740000,407.787410,407.787380,407.787380
2.760000,408.022990,408.022957,408.022957
2.780000,408.246009,408.245973,408.245973
2.800000,408.466025,408.465985,408.465985
2.820000,408.675376,408.675331,408.675331
2.840000,408.880674,408.880625,408.880625
2.860000,409.076629,409.076575,409.076575
2.880000,409.268002,409.267943,409.267943
2.900000,409.451003,409.450938,409.450938
2.920000,409.629221,409.629149,409.629149
2.940000,409.799826,409.799747,409.799747
2.960000,409.965657,409.965571,409.965571
2.980000,410.124510,410.124415,410.124415
3.000000,410.278731,410.278627,410.278627
3.020000,410.426538,410.426424,410.426424
3.040000,410.569939,410.569814,410.569814
3.060000,410.707451,410.707314,410.707314
3.080000,410.840836,410.840685,410.840685
3.100000,410.968837,410.968672,410.968672
3.120000,411.093025,411.092844,411.092844
3.140000,411.212324,411.212125,411.212125
3.160000,411.328145,411.327927,411.327927
3.180000,411.439569,411.439329,411.439329
3.200000,411.547867,411.547604,411.547604
3.220000,411.652254,411.651966,411.651966
3.240000,411.753880,411.753564,411.753564
3.260000,411.852082,411.851735,411.851735
3.280000,411.947894,411.947514,411.947514
