TIME,POINT1,POINT2,POINT3
0.000000,227.634554,197.487491,0.000000
0.020000,268.091023,216.342251,0.000000
0.040000,303.715880,235.480371,0.000000
0.060000,335.770609,254.418245,0.000000
0.080000,365.011988,272.929023,0.000000
0.100000,391.936819,290.898983,0.000000
0.120000,416.893377,308.273000,0.000000
0.140000,440.138263,325.027625,0.000000
0.160000,461.868497,341.157929,0.000000
0.180000,482.240272,356.670070,0.000000
0.200000,501.380739,371.577024,0.000000
0.220000,519.395649,385.895922,0.000000
0.240000,536.374516,399.646326,0.000000
0.260000,552.394230,412.849097,0.000000
0.280000,567.626470,425.564180,0.000000
0.300000,582.193598,437.839011,0.000000
0.320000,595.954135,449.627242,0.000000
0.340000,608.835532,460.905231,0.000000
0.360000,620.697076,471.654748,0.000000
0.380000,631.457589,481.820544,0.000000
0.400000,640.962770,491.331908,0.000000
0.420000,648.995152,500.088823,0.000000
0.440000,655.246641,507.959478,0.000000
0.460000,659.384455,514.792073,0.000000
0.480000,661.177569,520.464176,0.000000
0.500000,660.811620,524.999780,0.000000
0.520000,659.171616,528.690340,0.000000
0.540000,660.027876,532.991955,0.000000
0.560000,663.001242,537.884341,0.000000
0.580000,667.536753,543.229963,0.000000
0.600000,673.232853,548.896030,0.000000
0.620000,679.706590,554.716196,0.000000
0.640000,686.608558,560.531871,0.000000
0.660000,693.643333,566.204552,0.000000
0.680000,700.684682,571.682934,0.000000
0.700000,707.801771,576.970735,0.000000
0.720000,715.294373,582.091915,0.000000
0.740000,722.313242,587.080837,0.000000
0.760000,729.365883,591.988769,0.000000
0.780000,737.259268,596.814829,0.000000
0.800000,745.819601,601.593156,0.000000
0.820000,750.579175,606.394241,0.000000
0.840000,753.685832,611.255271,0.000000
0.860000,756.074549,616.147976,0.000000
0.880000,758.192955,621.053804,0.000000
0.900000,760.285710,625.961584,0.000000
0.920000,762.351700,630.868823,0.000000
0.940000,764.388944,635.775058,0.000000
0.960000,766.416314,640.681791,0.000000
0.980000,768.455301,645.592414,0.000000
1.000000,770.501523,650.481521,0.000000
1.020000,772.495438,655.256105,0.000000
1.040000,774.403723,659.862172,0.000000
1.060000,776.210406,664.276701,0.000000
1.080000,777.916776,668.495899,0.000000
1.100000,779.539438,672.524949,0.000000
1.120000,781.022420,676.368446,0.000000
1.140000,782.324781,680.033307,0.000000
1.160000,783.426910,683.529605,0.000000
1.180000,784.328703,686.868016,0.000000
1.200000,785.033086,690.044693,0.000000
1.220000,785.543138,693.051583,0.000000
1.240000,785.865897,695.884808,0.000000
1.260000,786.039474,698.547328,0.000000
1.280000,786.053979,701.035638,0.000000
1.300000,785.909336,703.355795,0.000000
1.320000,785.613251,705.507834,0.000000
1.340000,785.178043,707.486766,0.000000
1.360000,784.618519,709.296087,0.000000
1.380000,783.949706,710.943333,0.000000
1.400000,783.163484,712.437976,0.000000
1.420000,782.283837,713.790067,0.000000
1.440000,781.331266,715.009509,0.000000
1.460000,780.322207,716.106125,0.000000
1.480000,779.269650,717.089694,0.000000
1.500000,778.183522,717.969307,0.000000
1.520000,777.064923,718.753710,0.000000
1.540000,775.925709,719.450998,0.000000
1.560000,774.774222,720.069124,0.000000
1.580000,773.616136,720.615100,0.000000
1.600000,772.456965,721.095905,0.000000
1.620000,771.300820,721.517734,0.000000
1.640000,770.151794,721.886651,0.000000
1.660000,769.013217,722.208101,0.000000
1.680000,767.888336,722.487258,0.000000
1.700000,766.779895,722.728833,0.000000
1.720000,765.690430,722.937206,0.000000
1.740000,764.619342,723.116251,0.000000
1.760000,763.567822,723.269487,0.000000
1.780000,762.537991,723.400048,0.000000
1.800000,761.532144,723.510753,0.000000
1.820000,760.531028,723.604112,0.000000
1.840000,759.555005,723.682377,0.000000
1.860000,758.610243,723.747458,0.000000
1.880000,757.698525,723.801103,0.000000
1.900000,756.819805,723.844794,0.000000
1.920000,755.973574,723.879839,0.000000
1.940000,755.159219,723.907438,0.000000
1.960000,754.376089,723.928698,0.000000
1.980000,753.623498,723.944647,0.000000
