TIME,POINT1,POINT2,POINT3
0.000000,199.950356,199.975178,199.950356
0.020000,199.911732,199.950359,199.911732
0.040000,199.879240,199.925544,199.879240
0.060000,199.850434,199.901004,199.850434
0.080000,199.823979,199.876920,199.823979
0.100000,199.799113,199.853369,199.799113
0.120000,199.775377,199.830362,199.775377
0.140000,199.752487,199.807873,199.752487
0.160000,199.730258,199.785864,199.730258
0.180000,199.708565,199.764290,199.708565
0.200000,199.687320,199.743107,199.687320
0.220000,199.666459,199.722277,199.666459
0.240000,199.645932,199.701765,199.645932
0.260000,199.625701,199.681539,199.625701
0.280000,199.605736,199.661573,199.605736
0.300000,199.586011,199.641844,199.586011
0.320000,199.566503,199.622331,199.566503
0.340000,199.547195,199.603018,199.547195
0.360000,199.528072,199.583888,199.528072
0.380000,199.509119,199.564928,199.509119
0.400000,199.490324,199.546126,199.490324
0.420000,199.471676,199.527472,199.471676
0.440000,199.453167,199.508956,199.453167
0.460000,199.434787,199.490569,199.434787
0.480000,199.416529,199.472305,199.416529
0.500000,199.398386,199.454155,199.398386
0.520000,199.380351,199.436113,199.380351
0.540000,199.362420,199.418175,199.362420
0.560000,199.344586,199.400334,199.344586
0.580000,199.326844,199.382586,199.326844
0.600000,199.309191,199.364927,199.309191
0.620000,199.291622,199.347351,199.291622
0.640000,199.274134,199.329857,199.274134
0.660000,199.256723,199.312439,199.256723
0.680000,199.239385,199.295095,199.239385
0.700000,199.222119,199.277822,199.222119
0.720000,199.204920,199.260617,199.204920
0.740000,199.187786,199.243477,199.187786
0.760000,199.170716,199.226400,199.170716
0.780000,199.153706,199.209384,199.153706
0.800000,199.136754,199.192426,199.136754
0.820000,199.119858,199.175524,199.119858
0.840000,199.103017,199.158677,199.103017
0.860000,199.086229,199.141882,199.086229
0.880000,199.069491,199.125138,199.069491
0.900000,199.052803,199.108444,199.052803
0.920000,199.036162,199.091797,199.036162
0.940000,199.019568,199.075197,199.019568
0.960000,199.003018,199.058641,199.003018
0.980000,198.986512,199.042129,198.986512
1.000000,198.970049,199.025659,198.970049
1.020000,198.953626,199.009231,198.953626
1.040000,198.937244,198.992842,198.937244
1.060000,198.920900,198.976493,198.920900
1.080000,198.904594,198.960181,198.904594
1.100000,198.888326,198.943906,198.888326
1.120000,198.872093,198.927667,198.872093
1.140000,198.855895,198.911463,198.855895
1.160000,198.839731,198.895294,198.839731
1.180000,198.823601,198.879158,198.823601
1.200000,198.807503,198.863054,198.807503
1.220000,198.791438,198.846982,198.791438
1.240000,198.775403,198.830942,198.775403
1.260000,198.759398,198.814931,198.759398
1.280000,198.743424,198.798951,198.743424
1.300000,198.727478,198.782999,198.727478
1.320000,198.711561,198.767076,198.711561
1.340000,198.695672,198.751181,198.695672
1.360000,198.679810,198.735314,198.679809
1.380000,198.663974,198.719471,198.663975
1.400000,198.648166,198.703659,198.648165
1.420000,198.632381,198.687865,198.632383
1.440000,198.616626,198.672109,198.616622
1.460000,198.600887,198.656357,198.600894
1.480000,198.585188,198.640666,198.585175
1.500000,198.569485,198.624931,198.569509
1.520000,198.553857,198.609344,198.553814
1.540000,198.538159,198.593557,198.538236
1.560000,198.522650,198.578190,198.522515
1.580000,198.506872,198.562146,198.507107
1.600000,198.491622,198.547343,198.491217
1.620000,198.475527,198.530470,198.476214
1.640000,198.460915,198.517144,198.459774
1.660000,198.443915,198.498026,198.445763
1.680000,198.430806,198.488266,198.427905
1.700000,198.411714,198.464042,198.416071
1.720000,198.401521,198.461258,198.395382
1.740000,198.379152,198.429064,198.386910
1.760000,198.371497,198.432350,198.363768
1.780000,198.351108,198.404867,198.353410
1.800000,198.328360,198.371667,198.345487
1.820000,198.356281,198.460645,198.287083
1.840000,198.210394,198.130170,198.403134
1.860000,198.526237,198.913427,198.059927
1.880000,197.761581,197.089277,198.806753
1.900000,199.408112,201.079711,197.178304
1.920000,196.073681,193.059432,200.661823
1.940000,203.246714,210.313712,194.094311
1.960000,190.893407,180.754446,208.530597
1.980000,218.997268,246.531648,186.733555
2.000000,183.986846,165.208479,237.898230
2.020000,265.988872,335.417377,188.578578
2.040000,206.837941,205.184217,296.270234
2.060000,318.717625,391.279759,235.887829
2.080000,264.452398,274.000956,334.059581
2.100000,346.148819,400.355360,289.956445
2.120000,312.655284,322.097232,354.624086
2.140000,361.640164,396.838788,329.978713
2.160000,344.177643,350.216628,367.521283
2.180000,372.529404,394.139348,355.415650
2.200000,364.215853,367.464002,376.988993
2.220000,380.853643,393.739939,371.481571
2.240000,377.319875,378.905703,384.362601
2.260000,387.451187,394.948926,382.259579
2.280000,386.389425,387.105064,390.278384
2.300000,392.814846,397.062293,389.947038
2.320000,393.002840,393.307449,395.143758
2.340000,397.265658,399.629465,395.678154
2.360000,398.038123,398.174983,399.218655
2.380000,401.023552,402.346473,400.141961
2.400000,402.042905,402.130793,402.693925
2.420000,404.255895,405.021738,403.766294
2.440000,405.352713,405.441520,405.711034
2.460000,407.082780,407.556476,406.811650
2.480000,408.172133,408.277505,408.368987
2.500000,409.587347,409.909853,409.438032
2.520000,410.628396,410.751599,410.736616
2.540000,411.828101,412.073142,411.746645
2.560000,412.803563,412.941223,412.863426
2.580000,413.848005,414.053753,413.804299
2.600000,414.753070,414.901202,414.786709
2.620000,415.680041,415.866134,415.657301
2.640000,416.516229,416.671559,416.535716
2.660000,417.350444,417.526935,417.339315
2.680000,418.122208,418.282383,418.134073
2.700000,418.880596,419.052599,418.875860
2.720000,419.593497,419.756935,419.601241
2.740000,420.288216,420.458310,420.286956
2.760000,420.947978,421.113652,420.953457
2.780000,421.588153,421.757622,421.588736
2.800000,422.200210,422.367464,422.204401
2.820000,422.792960,422.962424,422.794467
2.840000,423.362264,423.530682,423.365676
2.860000,423.913317,424.083066,423.915235
2.880000,424.444291,424.613608,424.447187
2.900000,424.958368,425.128526,424.960409
2.920000,425.454918,425.624962,425.457435
2.940000,425.935984,426.106594,425.937991
