TIME,POINT1,POINT2,POINT3
0.000000,179.977770,180.000000,179.977770
0.020000,179.960612,179.994931,179.960612
0.040000,179.946213,179.987104,179.946213
0.060000,179.933315,179.977779,179.933315
0.080000,179.921233,179.967639,179.921233
0.100000,179.909596,179.957056,179.909596
0.120000,179.898201,179.946232,179.898201
0.140000,179.886938,179.935278,179.886938
0.160000,179.875748,179.924254,179.875748
0.180000,179.864596,179.913191,179.864596
0.200000,179.853467,179.902108,179.853467
0.220000,179.842350,179.891014,179.842350
0.240000,179.831239,179.879915,179.831239
0.260000,179.820133,179.868813,179.820133
0.280000,179.809030,179.857710,179.809030
0.300000,179.797928,179.846606,179.797928
0.320000,179.786827,179.835503,179.786827
0.340000,179.775727,179.824400,179.775727
0.360000,179.764629,179.813298,179.764629
0.380000,179.753531,179.802196,179.753531
0.400000,179.742434,179.791095,179.742434
0.420000,179.731337,179.779995,179.731337
0.440000,179.720242,179.768895,179.720242
0.460000,179.709147,179.757796,179.709147
0.480000,179.698052,179.746698,179.698052
0.500000,179.686959,179.735601,179.686959
0.520000,179.675866,179.724504,179.675866
0.540000,179.664774,179.713408,179.664774
0.560000,179.653682,179.702312,179.653682
0.580000,179.642591,179.691217,179.642591
0.600000,179.631501,179.680123,179.631501
0.620000,179.620411,179.669029,179.620411
0.640000,179.609321,179.657936,179.609321
0.660000,179.598232,179.646843,179.598232
0.680000,179.587144,179.635750,179.587143
0.700000,179.576055,179.624658,179.576055
0.720000,179.564967,179.613566,179.564967
0.740000,179.553880,179.602475,179.553880
0.760000,179.542793,179.591384,179.542793
0.780000,179.531706,179.580293,179.531706
0.800000,179.520620,179.569203,179.520620
0.820000,179.509534,179.558113,179.509534
0.840000,179.498449,179.547024,179.498449
0.860000,179.487365,179.535936,179.487365
0.880000,179.476282,179.524849,179.476282
0.900000,179.465201,179.513764,179.465200
0.920000,179.454121,179.502680,179.454120
0.940000,179.443043,179.491598,179.443043
0.960000,179.431969,179.480520,179.431968
0.980000,179.420897,179.469444,179.420896
1.000000,179.409830,179.458373,179.409829
1.020000,179.398768,179.447307,179.398767
1.040000,179.387713,179.436248,179.387711
1.060000,179.376664,179.425195,179.376663
1.080000,179.365624,179.414151,179.365624
1.100000,179.354597,179.403122,179.354592
1.120000,179.343574,179.392087,179.343581
1.140000,179.332586,179.381115,179.332562
1.160000,179.321563,179.370038,179.321611
1.180000,179.310677,179.359266,179.310559
1.200000,179.299543,179.347864,179.299797
1.220000,179.289025,179.337917,179.288466
1.240000,179.277263,179.324926,179.278435
1.260000,179.268207,179.318426,179.265757
1.280000,179.253646,179.298592,179.258653
1.300000,179.250421,179.306060,179.240287
1.320000,179.224486,179.258666,179.244719
1.340000,179.243906,179.320654,179.203889
1.360000,179.174082,179.167220,179.252422
1.380000,179.278712,179.434690,179.126642
1.400000,179.045863,178.887760,179.338615
1.420000,179.461796,179.906464,178.902382
1.440000,178.642113,177.944106,179.703556
1.460000,180.166815,181.640964,178.165922
1.480000,177.295044,174.736998,181.043585
1.500000,182.694157,187.816180,175.712555
1.520000,172.876534,164.278874,185.805144
1.540000,191.714807,210.128759,167.918550
1.560000,159.653127,134.475010,203.112487
1.580000,225.472315,295.469375,147.183798
1.600000,132.607489,91.023495,269.173300
1.620000,347.579346,566.595970,128.388950
1.640000,165.885963,276.464917,453.540233
1.660000,522.962417,665.521564,270.741764
1.680000,382.040763,514.037193,519.297982
1.700000,513.437791,596.115233,427.984362
1.720000,465.752561,549.241434,517.960262
1.740000,517.069100,569.203401,499.459916
1.760000,514.305805,554.181345,522.509992
1.780000,526.765827,557.382205,523.640787
1.800000,529.604316,552.359611,531.141408
1.820000,534.429104,552.217922,533.917327
1.840000,536.786495,550.200758,537.214678
1.860000,539.103435,549.549933,539.104214
1.880000,540.540278,548.484940,540.746128
1.900000,541.708621,547.859097,541.786272
1.920000,542.454570,547.157028,542.565819
1.940000,542.979430,546.617311,543.037190
1.960000,543.272954,546.076208,543.328636
1.980000,543.419039,545.602960,543.450311
2.000000,543.433135,545.140401,543.459501
2.020000,543.355972,544.708650,543.372368
2.040000,543.202923,544.286023,543.217549
2.060000,542.995611,543.878260,543.007642
2.080000,542.745156,543.476711,542.758064
2.100000,542.463682,543.083048,542.477352
2.120000,542.158527,542.693819,542.174254
2.140000,541.836716,542.309639,541.854303
2.160000,541.502912,541.929235,541.522648
2.180000,541.161261,541.552983,541.182819
2.200000,540.814667,541.180522,540.837916
2.220000,540.465599,540.812162,540.490170
2.240000,540.115839,540.447896,540.141468
2.260000,539.766855,540.087980,539.793203
2.280000,539.419724,539.732518,539.446524
2.300000,539.075310,539.381702,539.102285
2.320000,538.734246,539.035639,538.761175
2.340000,538.397027,538.694457,538.423703
2.360000,538.064007,538.358230,538.090266
2.380000,537.735453,538.027027,537.761152
2.400000,537.411546,537.700877,537.436573
2.420000,537.092407,537.379799,537.116673
2.440000,536.778108,537.063786,536.801545
2.460000,536.468684,536.752817,536.491241
2.480000,536.164134,536.446853,536.185779
2.500000,535.864438,536.145843,535.885148
2.520000,535.569553,535.849726,535.589320
2.540000,535.279422,535.558429,535.298246
2.560000,534.993977,535.271874,535.011866
2.580000,534.713140,534.989976,534.730108
2.600000,534.436826,534.712645,534.452892
2.620000,534.164946,534.439788,534.180132
2.640000,533.897405,534.171307,533.911738
2.660000,533.634107,533.907106,533.647616
2.680000,533.374956,533.647083,533.387669
2.700000,533.119852,533.391140,533.131800
2.720000,532.868696,533.139177,532.879911
2.740000,532.621392,532.891094,532.631904
2.760000,532.377841,532.646794,532.387682
2.780000,532.137948,532.406179,532.147148
2.800000,531.901618,532.169155,531.910208
