TIME,POINT1,POINT2,POINT3
0.000000,199.950356,199.925534,0.050000
0.020000,199.906228,199.867608,0.050000
0.040000,199.865174,199.818885,0.050000
0.060000,199.826376,199.775826,0.050000
0.080000,199.789437,199.736524,0.050000
0.100000,199.754093,199.699870,0.050000
0.120000,199.720129,199.665183,0.050000
0.140000,199.687367,199.632023,0.050000
0.160000,199.655654,199.600094,0.050000
0.180000,199.624861,199.569186,0.050000
0.200000,199.594879,199.539145,0.050000
0.220000,199.565618,199.509856,0.050000
0.240000,199.536999,199.481226,0.050000
0.260000,199.508958,199.453183,0.050000
0.280000,199.481439,199.425668,0.050000
0.300000,199.454395,199.398629,0.050000
0.320000,199.427784,199.372026,0.050000
0.340000,199.401570,199.345821,0.050000
0.360000,199.375724,199.319984,0.050000
0.380000,199.350218,199.294487,0.050000
0.400000,199.325029,199.269306,0.050000
0.420000,199.300135,199.244421,0.050000
0.440000,199.275519,199.219814,0.050000
0.460000,199.251164,199.195467,0.050000
0.480000,199.227057,199.171368,0.050000
0.500000,199.203186,199.147504,0.050000
0.520000,199.179540,199.123865,0.050000
0.540000,199.156111,199.100444,0.050000
0.560000,199.132894,199.077233,0.050000
0.580000,199.109884,199.054228,0.050000
0.600000,199.087078,199.031427,0.050000
0.620000,199.064476,199.008830,0.050000
0.640000,199.042079,198.986437,0.050000
0.660000,199.019890,198.964252,0.050000
0.680000,198.997916,198.942280,0.050000
0.700000,198.976163,198.920530,0.050000
0.720000,198.954641,198.899011,0.050000
0.740000,198.933363,198.877735,0.050000
0.760000,198.912343,198.856716,0.050000
0.780000,198.891598,198.835971,0.050000
0.800000,198.871145,198.815519,0.050000
0.820000,198.851007,198.795381,0.050000
0.840000,198.831205,198.775580,0.050000
0.860000,198.811767,198.756142,0.050000
0.880000,198.792717,198.737092,0.050000
0.900000,198.774091,198.718464,0.050000
0.920000,198.755909,198.700284,0.050000
0.940000,198.738224,198.682594,0.050000
0.960000,198.721037,198.665415,0.050000
0.980000,198.704445,198.648808,0.050000
1.000000,198.688386,198.632771,0.050000
1.020000,198.673062,198.617410,0.050000
1.040000,198.658259,198.602662,0.050000
1.060000,198.644422,198.588737,0.050000
1.080000,198.630968,198.575417,0.050000
1.100000,198.618909,198.563149,0.050000
1.120000,198.606816,198.551369,0.050000
1.140000,198.596960,198.541044,0.050000
1.160000,198.586076,198.530849,0.050000
1.180000,198.579086,198.522853,0.050000
1.200000,198.568966,198.514172,0.050000
1.220000,198.565867,198.509042,0.050000
1.240000,198.555675,198.501644,0.050000
1.260000,198.557852,198.500070,0.050000
1.280000,198.546598,198.493660,0.050000
1.300000,198.555056,198.496173,0.050000
1.320000,198.543302,198.491100,0.050000
1.340000,198.555170,198.496625,0.050000
1.360000,198.551723,198.496654,0.050000
1.380000,198.547978,198.497422,0.050000
1.400000,198.591803,198.518821,0.050000
1.420000,198.499247,198.484616,0.050000
1.440000,198.724965,198.583321,0.050000
1.460000,198.306960,198.416246,0.050000
1.480000,199.130651,198.765005,0.050000
1.500000,197.690636,198.176916,0.050000
1.520000,200.322755,199.278870,0.050000
1.540000,195.949911,197.480342,0.050000
1.560000,203.805097,200.761747,0.050000
1.580000,191.693020,195.769881,0.050000
1.600000,214.217670,205.258424,0.050000
1.620000,184.569600,192.999265,0.050000
1.640000,244.306463,219.469842,0.050000
1.660000,190.254905,197.024845,0.050000
1.680000,295.469354,254.055231,0.050000
1.700000,241.796340,236.155793,0.050000
1.720000,318.692633,288.392106,0.050000
1.740000,290.957869,285.372048,0.050000
1.760000,329.309965,313.079256,0.050000
1.780000,319.107541,315.853395,0.050000
1.800000,339.208147,331.073232,0.050000
1.820000,336.565695,334.967269,0.050000
1.840000,348.300537,344.262333,0.050000
1.860000,348.765744,348.025885,0.050000
1.880000,356.315577,354.283055,0.050000
1.900000,358.026701,357.670605,0.050000
1.920000,363.293430,362.233083,0.050000
1.940000,365.441123,365.238009,0.050000
1.960000,369.371664,368.781387,0.050000
1.980000,371.595552,371.445506,0.050000
2.000000,374.695646,374.332802,0.050000
2.020000,376.839047,376.702898,0.050000
2.040000,379.393114,379.140455,0.050000
2.060000,381.394809,381.259011,0.050000
2.080000,383.569712,383.370399,0.050000
2.100000,385.413148,385.274017,0.050000
2.120000,387.310790,387.137130,0.050000
2.140000,388.999513,388.856718,0.050000
2.160000,390.684779,390.523196,0.050000
2.180000,392.230491,392.084589,0.050000
2.200000,393.746556,393.590356,0.050000
2.220000,395.163430,395.015046,0.050000
2.240000,396.540346,396.386213,0.050000
2.260000,397.842444,397.692056,0.050000
2.280000,399.102057,398.948351,0.050000
2.300000,400.302273,400.150209,0.050000
2.320000,401.461109,401.307021,0.050000
2.340000,402.570843,402.417320,0.050000
2.360000,403.641837,403.486981,0.050000
2.380000,404.671004,404.516164,0.050000
2.400000,405.664571,405.508771,0.050000
2.420000,406.621735,406.465680,0.050000
2.440000,407.546457,407.389647,0.050000
2.460000,408.439012,408.281817,0.050000
2.480000,409.302090,409.144257,0.050000
2.500000,410.136435,409.978162,0.050000
2.520000,410.944000,410.785162,0.050000
2.540000,411.725700,411.566404,0.050000
2.560000,412.483037,412.323223,0.050000
2.580000,413.216951,413.056681,0.050000
2.600000,413.928658,413.767906,0.050000
2.620000,414.619059,414.457861,0.050000
2.640000,415.289172,415.127520,0.050000
2.660000,415.939832,415.777749,0.050000
2.680000,416.571916,416.409403,0.050000
2.700000,417.186187,417.023261,0.050000
2.720000,417.783413,417.620078,0.050000
2.740000,418.364287,418.200556,0.050000
2.760000,418.929488,418.765368,0.050000
2.780000,419.479647,419.315149,0.050000
2.800000,420.015371,419.850502,0.050000
2.820000,420.537231,420.371999,0.050000
2.840000,421.045774,420.880188,0.050000
2.860000,421.541518,421.375587,0.050000
2.880000,422.024961,421.858691,0.050000
2.900000,422.496572,422.329971,0.050000
2.920000,422.956803,422.789879,0.050000
2.940000,423.406085,423.238844,0.050000
2.960000,423.844828,423.677278,0.050000
2.980000,424.273427,424.105574,0.050000
3.000000,424.692258,424.524109,0.050000
3.020000,425.101682,424.933242,0.050000
3.040000,425.502044,425.333320,0.050000
3.060000,425.893676,425.724673,0.050000
3.080000,426.276895,426.107620,0.050000
3.100000,426.652007,426.482464,0.050000
3.120000,427.019305,426.849499,0.050000
3.140000,427.379069,427.209006,0.050000
3.160000,427.731570,427.561255,0.050000
3.180000,428.077068,427.906506,0.050000
3.200000,428.415814,428.245009,0.050000
3.220000,428.748047,428.577004,0.050000
3.240000,429.073999,428.902722,0.050000
3.260000,429.393893,429.222387,0.050000
3.280000,429.707944,429.536212,0.050000
3.300000,430.016359,429.844404,0.050000
3.320000,430.319336,430.147163,0.050000
