TIME,POINT1,POINT2,POINT3
0.000000,242.674389,241.598525,241.598525
0.020000,245.979903,243.784707,243.784707
0.040000,249.825101,246.552073,246.552073
0.060000,254.109787,249.856828,249.856828
0.080000,258.745937,253.635978,253.635978
0.100000,263.662503,257.821277,257.821277
0.120000,268.802048,262.346313,262.346313
0.140000,274.117339,267.149991,267.149991
0.160000,279.568885,272.177953,272.177953
0.180000,285.123171,277.382730,277.382730
0.200000,290.751488,282.723345,282.723345
0.220000,296.429052,288.164634,288.164634
0.240000,302.134393,293.676539,293.676539
0.260000,307.848858,299.233407,299.233407
0.280000,313.556323,304.813484,304.813484
0.300000,319.242878,310.398334,310.398334
0.320000,324.896450,315.972232,315.972232
0.340000,330.506368,321.521485,321.521485
0.360000,336.063137,327.034001,327.034001
0.380000,341.557699,332.498272,332.498272
0.400000,346.980830,337.902773,337.902773
0.420000,352.322645,343.235470,343.235470
0.440000,357.573288,348.485228,348.485228
0.460000,362.724227,353.642984,353.642984
0.480000,367.769462,358.703397,358.703397
0.500000,372.706644,363.665117,363.665117
0.520000,377.536244,368.529246,368.529246
0.540000,382.260332,373.297957,373.297957
0.560000,386.880869,377.972841,377.972841
0.580000,391.398345,382.554138,382.554138
0.600000,395.810335,387.039625,387.039625
0.620000,400.112167,391.425822,391.425822
0.640000,404.297312,395.708108,395.708108
0.660000,408.364176,399.887532,399.887532
0.680000,412.319342,403.971115,403.971115
0.700000,416.175032,407.968362,407.968362
0.720000,419.946028,411.888911,411.888911
0.740000,423.646803,415.741921,415.741921
0.760000,427.289964,419.536029,419.536029
0.780000,430.885347,423.278358,423.278358
0.800000,434.443482,426.975156,426.975156
0.820000,437.970874,430.630787,430.630787
0.840000,441.475102,434.252189,434.252189
0.860000,444.957337,437.844477,437.844477
0.880000,448.416585,441.411762,441.411762
0.900000,451.848833,444.954152,444.954152
0.920000,455.251368,448.473302,448.473302
0.940000,458.619618,451.966240,451.966240
0.960000,461.949200,455.432133,455.432133
0.980000,465.235399,458.866065,458.866065
1.000000,468.474211,462.262302,462.262302
1.020000,471.661359,465.614518,465.614518
1.040000,474.792482,468.916649,468.916649
1.060000,477.862753,472.162697,472.162697
1.080000,480.867102,475.347140,475.347140
1.100000,483.800338,478.464835,478.464835
1.120000,486.657704,481.511409,481.511409
1.140000,489.436169,484.484076,484.484076
1.160000,492.134809,487.381675,487.381675
1.180000,494.756699,490.205236,490.205236
1.200000,497.307142,492.956934,492.956934
1.220000,499.792524,495.639515,495.639515
1.240000,502.219657,498.255900,498.255900
1.260000,504.593976,500.809007,500.809007
1.280000,506.920266,503.301572,503.301572
1.300000,509.202588,505.737161,505.737161
1.320000,511.447750,508.119518,508.119518
1.340000,513.662465,510.452256,510.452256
1.360000,515.852359,512.740153,512.740153
1.380000,518.021539,514.988395,514.988395
1.400000,520.172621,517.201489,517.201489
1.420000,522.307315,519.383124,519.383124
1.440000,524.430516,521.536383,521.536383
1.460000,526.545021,523.663336,523.663336
1.480000,528.652267,525.766491,525.766491
1.500000,530.752317,527.850791,527.850791
1.520000,532.846009,529.922575,529.922575
1.540000,534.933031,531.986905,531.986905
1.560000,537.012438,534.047664,534.047664
1.580000,539.082568,536.107740,536.107740
1.600000,541.141393,538.170576,538.170576
1.620000,543.186845,540.237293,540.237293
1.640000,545.217250,542.307089,542.307089
1.660000,547.231124,544.377614,544.377614
1.680000,549.227112,546.445463,546.445463
1.700000,551.211310,548.506626,548.506626
1.720000,553.183419,550.556915,550.556915
1.740000,555.141195,552.593037,552.593037
1.760000,557.081783,554.611957,554.611957
1.780000,559.002480,556.610889,556.610889
1.800000,560.900897,558.587256,558.587256
1.820000,562.777561,560.541298,560.541298
1.840000,564.631857,562.472068,562.472068
1.860000,566.462619,564.378092,564.378092
1.880000,568.268343,566.257602,566.257602
1.900000,570.047655,568.114191,568.114191
1.920000,571.799241,569.947271,569.947271
1.940000,573.522644,571.755051,571.755051
1.960000,575.217485,573.535292,573.535292
1.980000,576.883649,575.286194,575.286194
2.000000,578.520778,577.006103,577.006103
2.020000,580.128814,578.694063,578.694063
2.040000,581.707370,580.349123,580.349123
2.060000,583.256525,581.971062,581.971062
2.080000,584.775907,583.559395,583.559395
2.100000,586.265804,585.114430,585.114430
2.120000,587.725855,586.635908,586.635908
2.140000,589.156590,588.124525,588.124525
2.160000,590.557610,589.580062,589.580062
2.180000,591.929723,591.003535,591.003535
2.200000,593.272437,592.394627,592.394627
2.220000,594.586882,593.754674,593.754674
2.240000,595.872340,595.083177,595.083177
2.260000,597.130349,596.381841,596.381841
2.280000,598.360113,597.649757,597.649757
2.300000,599.563578,598.889431,598.889431
2.320000,600.739185,600.099268,600.099268
2.340000,601.891919,601.283949,601.283949
2.360000,603.017251,602.439622,602.439622
2.380000,604.118810,603.569880,603.569880
2.400000,605.193513,604.671646,604.671646
2.420000,606.246103,605.749726,605.749726
2.440000,607.272285,606.799876,606.799876
2.460000,608.278326,607.828454,607.828454
2.480000,609.258427,608.829731,608.829731
2.500000,610.220790,609.812015,609.812015
2.520000,611.157902,610.767847,610.767847
2.540000,612.080199,611.707754,611.707754
2.560000,612.978487,612.622573,612.622573
2.580000,613.865262,613.524874,613.524874
2.600000,614.730126,614.404273,614.404273
2.620000,615.586725,615.274476,615.274476
2.640000,616.424368,616.124798,616.124798
2.660000,617.256414,616.968650,616.968650
2.680000,618.072876,617.796048,617.796048
2.700000,618.885496,618.618790,618.618790
2.720000,619.685703,619.428335,619.428335
2.740000,620.482889,620.234148,620.234148
2.760000,621.270186,621.029409,621.029409
2.780000,622.054545,621.821154,621.821154
2.800000,622.830734,622.604212,622.604212
2.820000,623.603582,623.383491,623.383491
2.840000,624.369245,624.155209,624.155209
2.860000,625.130899,624.922615,624.922615
2.880000,625.885783,625.683004,625.683004
2.900000,626.635887,626.438424,626.438424
2.920000,627.379251,627.186959,627.186959
2.940000,628.117061,627.929838,627.929838
2.960000,628.847929,628.665707,628.665707
2.980000,629.572523,629.395258,629.395258
3.000000,630.289858,630.117527,630.117527
3.020000,631.000281,630.832873,630.832873
3.040000,631.703090,631.540600,631.540600
3.060000,632.398443,632.240869,632.240869
3.080000,633.085839,632.933172,632.933172
3.100000,633.765332,633.617557,633.617557
3.120000,634.436565,634.293654,634.293654
3.140000,635.099541,634.961454,634.961454
3.160000,635.754008,635.620690,635.620690
3.180000,636.399953,636.271334,636.271334
3.200000,637.037200,636.913200,636.913200
3.220000,637.665736,637.546261,637.546261
