TIME,POINT1,POINT2,POINT3
0.000000,239.970043,0.002000,0.002000
0.020000,239.927515,0.002000,0.002000
0.040000,239.881660,0.002000,0.002000
0.060000,239.835624,0.002000,0.002000
0.080000,239.790408,0.002000,0.002000
0.100000,239.746267,0.002000,0.002000
0.120000,239.703198,0.002000,0.002000
0.140000,239.661125,0.002000,0.002000
0.160000,239.619953,0.002000,0.002000
0.180000,239.579593,0.002000,0.002000
0.200000,239.539965,0.002000,0.002000
0.220000,239.501001,0.002000,0.002000
0.240000,239.462640,0.002000,0.002000
0.260000,239.424831,0.002000,0.002000
0.280000,239.387530,0.002000,0.002000
0.300000,239.350696,0.002000,0.002000
0.320000,239.314296,0.002000,0.002000
0.340000,239.278298,0.002000,0.002000
0.360000,239.242677,0.002000,0.002000
0.380000,239.207407,0.002000,0.002000
0.400000,239.172467,0.002000,0.002000
0.420000,239.137837,0.002000,0.002000
0.440000,239.103502,0.002000,0.002000
0.460000,239.069444,0.002000,0.002000
0.480000,239.035651,0.002000,0.002000
0.500000,239.002111,0.002000,0.002000
0.520000,238.968812,0.002000,0.002000
0.540000,238.935746,0.002000,0.002000
0.560000,238.902906,0.002000,0.002000
0.580000,238.870286,0.002000,0.002000
0.600000,238.837881,0.002000,0.002000
0.620000,238.805689,0.002000,0.002000
0.640000,238.773708,0.002000,0.002000
0.660000,238.741940,0.002000,0.002000
0.680000,238.710388,0.002000,0.002000
0.700000,238.679055,0.002000,0.002000
0.720000,238.647947,0.002000,0.002000
0.740000,238.617074,0.002000,0.002000
0.760000,238.586445,0.002000,0.002000
0.780000,238.556073,0.002000,0.002000
0.800000,238.525971,0.002000,0.002000
0.820000,238.496157,0.002000,0.002000
0.840000,238.466649,0.002000,0.002000
0.860000,238.437467,0.002000,0.002000
0.880000,238.408633,0.002000,0.002000
0.900000,238.380172,0.002000,0.002000
0.920000,238.352111,0.002000,0.002000
0.940000,238.324478,0.002000,0.002000
0.960000,238.297302,0.002000,0.002000
0.980000,238.270617,0.002000,0.002000
1.000000,238.244455,0.002000,0.002000
1.020000,238.218852,0.002000,0.002000
1.040000,238.193844,0.002000,0.002000
1.060000,238.169469,0.002000,0.002000
1.080000,238.145768,0.002000,0.002000
1.100000,238.122781,0.002000,0.002000
1.120000,238.100549,0.002000,0.002000
1.140000,238.079117,0.002000,0.002000
1.160000,238.058525,0.002000,0.002000
1.180000,238.038822,0.002000,0.002000
1.200000,238.020048,0.002000,0.002000
1.220000,238.002257,0.002000,0.002000
1.240000,237.985480,0.002000,0.002000
1.260000,237.969789,0.002000,0.002000
1.280000,237.955193,0.002000,0.002000
1.300000,237.941795,0.002000,0.002000
1.320000,237.929557,0.002000,0.002000
1.340000,237.918652,0.002000,0.002000
1.360000,237.908944,0.002000,0.002000
1.380000,237.900743,0.002000,0.002000
1.400000,237.893720,0.002000,0.002000
1.420000,237.888451,0.002000,0.002000
1.440000,237.884236,0.002000,0.002000
1.460000,237.882161,0.002000,0.002000
