TIME,POINT1,POINT2,POINT3
0.000000,183.277307,181.970294,181.970294
0.020000,187.378914,184.708561,184.708561
0.040000,192.171319,188.205015,188.205015
0.060000,197.505423,192.387755,192.387755
0.080000,203.256487,197.157978,197.157978
0.100000,209.329873,202.415018,202.415018
0.120000,215.652060,208.065979,208.065979
0.140000,222.164473,214.029359,214.029359
0.160000,228.819251,220.235527,220.235527
0.180000,235.576490,226.625645,226.625645
0.200000,242.402517,233.150345,233.150345
0.220000,249.268590,239.768205,239.768205
0.240000,256.150128,246.444574,246.444574
0.260000,263.025981,253.150372,253.150372
0.280000,269.878194,259.861512,259.861512
0.300000,276.691397,266.557777,266.557777
0.320000,283.452253,273.221994,273.221994
0.340000,290.148646,279.838714,279.838714
0.360000,296.769225,286.393408,286.393408
0.380000,303.301727,292.870700,292.870700
0.400000,309.733591,299.256076,299.256076
0.420000,316.054425,305.538626,305.538626
0.440000,322.256607,311.710349,311.710349
0.460000,328.335702,317.768571,317.768571
0.480000,334.291559,323.714498,323.714498
0.500000,340.125582,329.550368,329.550368
0.520000,345.838491,335.276961,335.276961
0.540000,351.426111,340.890171,340.890171
0.560000,356.878118,346.381105,346.381105
0.580000,362.186221,351.744557,351.744557
0.600000,367.352330,356.983748,356.983748
0.620000,372.389885,362.111780,362.111780
0.640000,377.322300,367.147967,367.147967
0.660000,382.174415,372.110622,372.110622
0.680000,386.966785,377.014164,377.014164
0.700000,391.719517,381.867885,381.867885
0.720000,396.442667,386.677413,386.677413
0.740000,401.136787,391.451450,391.451450
0.760000,405.798892,396.194742,396.194742
0.780000,410.429792,400.913064,400.913064
0.800000,415.024987,405.603977,405.603977
0.820000,419.579707,410.271127,410.271127
0.840000,424.085352,414.906605,414.906605
0.860000,428.533107,419.500727,419.500727
0.880000,432.910716,424.040066,424.040066
0.900000,437.204289,428.511446,428.511446
0.920000,441.398071,432.900420,432.900420
0.940000,445.475514,437.192941,437.192941
0.960000,449.420447,441.376432,441.376432
0.980000,453.224487,445.444666,445.444666
1.000000,456.893307,449.399340,449.399340
1.020000,460.451164,453.249128,453.249128
1.040000,463.925904,457.003769,457.003769
1.060000,467.345675,460.672933,460.672933
1.080000,470.734135,464.263397,464.263397
1.100000,474.110741,467.781281,467.781281
1.120000,477.489750,471.232153,471.232153
1.140000,480.882188,474.628885,474.628885
1.160000,484.289142,477.995730,477.995730
1.180000,487.708687,481.361256,481.361256
1.200000,491.160343,484.742054,484.742054
1.220000,494.640776,488.153534,488.153534
1.240000,498.133979,491.595780,491.595780
1.260000,501.699713,495.081260,495.081260
1.280000,505.304479,498.596382,498.596382
1.300000,508.936566,502.147149,502.147149
1.320000,512.576706,505.745495,505.745495
1.340000,516.230590,509.403036,509.403036
1.360000,519.857439,513.118292,513.118292
1.380000,523.482966,516.897329,516.897329
1.400000,527.051708,520.660139,520.660139
1.420000,530.620906,524.448602,524.448602
1.440000,534.100634,528.158323,528.158323
1.460000,537.594841,531.888342,531.888342
1.480000,540.956116,535.481780,535.481780
1.500000,544.367996,539.123873,539.123873
1.520000,547.586659,542.562096,542.562096
1.540000,550.928203,546.119912,546.119912
1.560000,553.992210,549.386175,549.386175
1.580000,557.306279,552.901958,552.901958
1.600000,560.244837,556.026562,556.026562
1.620000,563.605159,559.577009,559.577009
1.640000,566.538366,562.684145,562.684145
1.660000,569.974487,566.300889,566.300889
1.680000,573.026634,569.519416,569.519416
1.700000,576.483926,573.148886,573.148886
1.720000,579.650441,576.477760,576.477760
1.740000,583.049569,580.043151,580.043151
1.760000,586.239525,583.394211,583.394211
1.780000,589.516256,586.834769,586.834769
1.800000,592.633836,590.114349,590.114349
1.820000,595.744339,593.388067,593.388067
1.840000,598.722860,596.527481,596.527481
1.860000,601.643137,599.606266,599.606266
1.880000,604.453340,602.561875,602.561875
1.900000,607.182613,605.438132,605.438132
1.920000,609.806675,608.197896,608.197896
1.940000,612.346410,610.857364,610.857364
1.960000,614.795047,613.405727,613.405727
1.980000,617.165740,615.853639,615.853639
2.000000,619.459452,618.204363,618.204363
2.020000,621.706091,620.470905,620.470905
2.040000,623.922937,622.660929,622.660929
2.060000,626.128552,624.797102,624.797102
2.080000,628.336542,626.907006,626.907006
2.100000,630.559299,629.012997,629.012997
2.120000,632.805672,631.132545,631.132545
2.140000,635.082091,633.280470,633.280470
2.160000,637.391375,635.468063,635.468063
2.180000,639.734158,637.703340,637.703340
2.200000,642.107878,639.990233,639.990233
2.220000,644.507358,642.328569,642.328569
2.240000,646.925842,644.714351,644.714351
2.260000,649.355550,647.140703,647.140703
2.280000,651.788270,649.597915,649.597915
2.300000,654.221283,652.074462,652.074462
2.320000,656.648991,654.558183,654.558183
2.340000,659.064643,657.037755,657.037755
2.360000,661.463251,659.509499,659.509499
2.380000,663.839884,661.967729,661.967729
2.400000,666.190082,664.405784,664.405784
2.420000,668.509838,666.817039,666.817039
2.440000,670.795629,669.195536,669.195536
2.460000,673.044419,671.536235,671.536235
2.480000,675.253648,673.835066,673.835066
2.500000,677.421207,676.088863,676.088863
2.520000,679.570816,678.295254,678.295254
2.540000,681.702752,680.482903,680.482903
2.560000,683.809670,682.649064,682.649064
2.580000,685.884604,684.785627,684.785627
2.600000,687.922248,686.885372,686.885372
2.620000,689.918176,688.942343,688.942343
2.640000,691.869101,690.952193,690.952193
2.660000,693.772666,692.911937,692.911937
2.680000,695.732262,694.923186,694.923186
2.700000,697.691168,696.930464,696.930464
2.720000,699.619097,698.903947,698.903947
2.740000,701.499754,700.827543,700.827543
2.760000,703.324492,702.692738,702.692738
2.780000,705.088955,704.495293,704.495293
2.800000,706.791226,706.233413,706.233413
2.820000,708.430788,707.906711,707.906711
2.840000,710.007935,709.515607,709.515607
2.860000,711.523418,711.060977,711.060977
2.880000,712.978248,712.543949,712.543949
2.900000,714.373571,713.965783,713.965783
2.920000,715.710608,715.327798,715.327798
2.940000,716.990610,716.631339,716.631339
2.960000,718.214854,717.877755,717.877755
2.980000,719.384636,719.068399,719.068399
3.000000,720.501257,720.204627,720.204627
3.020000,721.566023,721.287804,721.287804
3.040000,722.580241,722.319298,722.319298
3.060000,723.545220,723.300480,723.300480
3.080000,724.462268,724.232727,724.232727
3.100000,725.332696,725.117418,725.117418
3.120000,726.157814,725.955934,725.955934
3.140000,726.938936,726.749660,726.749660
3.160000,727.677520,727.499983,727.499983
3.180000,728.375072,728.208436,728.208436
3.200000,729.033112,728.876587,728.876587
3.220000,729.653149,729.506010,729.506010
3.240000,730.236669,730.098261,730.098261
3.260000,730.785120,730.654869,730.654869
3.280000,731.299907,731.177318,731.177318
3.300000,731.782395,731.667047,731.667047
3.320000,732.233909,732.125449,732.125449
3.340000,732.655746,732.553871,732.553871
3.360000,733.050373,732.954053,732.954053
3.380000,733.420298,733.328734,733.328734
3.400000,733.767620,733.680192,733.680192
3.420000,734.094081,734.010334,734.010334
3.440000,734.401108,734.320734,734.320734
3.460000,734.689839,734.612666,734.612666
3.480000,734.961152,734.887129,734.887129
3.500000,735.215707,735.144881,735.144881
3.520000,735.505585,735.425319,735.425319
3.540000,735.826085,735.735730,735.735730
3.560000,736.179472,736.078468,736.078468
3.580000,736.567866,736.455794,736.455794
3.600000,736.993118,736.869749,736.869749
3.620000,737.456676,737.322017,737.322017
3.640000,737.959461,737.813789,737.813789
3.660000,738.501745,738.345635,738.345635
3.680000,739.083063,738.917390,738.917390
3.700000,739.702149,739.528081,739.528081
3.720000,740.356918,740.175886,740.175886
3.740000,741.044508,740.858146,740.858146
3.760000,741.761358,741.571433,741.571433
3.780000,742.503332,742.311671,742.311671
3.800000,743.265880,743.074293,743.074293
3.820000,744.044208,743.854420,743.854420
3.840000,744.833457,744.647048,744.647048
3.860000,745.628870,745.447229,745.447229
3.880000,746.425936,746.250231,746.250231
3.900000,747.220497,747.051665,747.051665
3.920000,748.008834,747.847576,747.847576
3.940000,748.787703,748.634499,748.634499
3.960000,749.554354,749.409483,749.409483
3.980000,750.306520,750.170085,750.170085
4.000000,751.042388,750.914343,750.914343
4.020000,751.760557,751.640738,751.640738
4.040000,752.459994,752.348144,752.348144
4.060000,753.139981,753.035776,753.035776
4.080000,753.800069,753.703137,753.703137
4.100000,754.440029,754.349970,754.349970
4.120000,755.059813,754.976212,754.976212
4.140000,755.659519,755.581957,755.581957
4.160000,756.239358,756.167424,756.167424
4.180000,756.799627,756.732921,756.732921
4.200000,757.340685,757.278823,757.278823
4.220000,757.862938,757.805555,757.805555
4.240000,758.366820,758.313575,758.313575
4.260000,758.852786,758.803358,758.803358
4.280000,759.321303,759.275393,759.275393
4.300000,759.772838,759.730170,759.730170
4.320000,760.207858,760.168176,760.168176
4.340000,760.626824,760.589894,760.589894
4.360000,761.030189,760.995793,760.995793
4.380000,761.418395,761.386333,761.386333
4.400000,761.791870,761.761961,761.761961
4.420000,762.151033,762.123109,762.123109
4.440000,762.496286,762.470195,762.470195
4.460000,762.828022,762.803622,762.803622
4.480000,763.146618,763.123780,763.123780
4.500000,763.452441,763.431047,763.431047
4.520000,763.745845,763.725786,763.725786
4.540000,764.027171,764.008348,764.008348
4.560000,764.296750,764.279071,764.279071
4.580000,764.554903,764.538286,764.538286
4.600000,764.801942,764.786308,764.786308
4.620000,765.038169,765.023446,765.023446
4.640000,765.263875,765.249998,765.249998
4.660000,765.479344,765.466253,765.466253
4.680000,765.684852,765.672490,765.672490
4.700000,765.880665,765.868982,765.868982
4.720000,766.067045,766.055993,766.055993
4.740000,766.244243,766.233778,766.233778
4.760000,766.412507,766.402589,766.402589
4.780000,766.572075,766.562667,766.562667
4.800000,766.723181,766.714248,766.714248
4.820000,766.866052,766.857564,766.857564
4.840000,767.000909,766.992837,766.992837
4.860000,767.127967,767.120284,767.120284
4.880000,767.247435,767.240116,767.240116
4.900000,767.359516,767.352540,767.352540
4.920000,767.464407,767.457754,767.457754
4.940000,767.562302,767.555952,767.555952
4.960000,767.653388,767.647324,767.647324
4.980000,767.737848,767.732053,767.732053
5.000000,767.815860,767.810321,767.810321
5.020000,767.887601,767.882302,767.882302
5.040000,767.953241,767.948169,767.948169
5.060000,768.012948,768.008091,768.008091
5.080000,768.066886,768.062232,768.062232
5.100000,768.115218,768.110755,768.110755
5.120000,768.158100,768.153819,768.153819
5.140000,768.195689,768.191579,768.191579
5.160000,768.228136,768.224188,768.224188
5.180000,768.255588,768.251795,768.251795
5.200000,768.278193,768.274544,768.274544
5.220000,768.296089,768.292579,768.292579
5.240000,768.309416,768.306038,768.306038
5.260000,768.318307,768.315054,768.315054
5.280000,768.322893,768.319758,768.319758
5.300000,768.323299,768.320277,768.320277
5.320000,768.319648,768.316735,768.316735
5.340000,768.312058,768.309249,768.309249
5.360000,768.300645,768.297936,768.297936
5.380000,768.285519,768.282905,768.282905
5.400000,768.266787,768.264265,768.264265
5.420000,768.244553,768.242119,768.242119
5.440000,768.218914,768.216566,768.216566
5.460000,768.189969,768.187703,768.187703
5.480000,768.157810,768.155624,768.155624
5.500000,768.122527,768.120417,768.120417
5.520000,768.084205,768.082171,768.082171
5.540000,768.042929,768.040967,768.040967
5.560000,767.998777,767.996885,767.996885
5.580000,767.951826,767.950002,767.950002
5.600000,767.902149,767.900392,767.900392
5.620000,767.849818,767.848124,767.848124
5.640000,767.794898,767.793267,767.793267
5.660000,767.737457,767.735886,767.735886
5.680000,767.677556,767.676044,767.676044
5.700000,767.615257,767.613801,767.613801
5.720000,767.550619,767.549218,767.549218
5.740000,767.483698,767.482350,767.482350
5.760000,767.414549,767.413253,767.413253
5.780000,767.343228,767.341982,767.341982
5.800000,767.269786,767.268588,767.268588
5.820000,767.194277,767.193126,767.193126
5.840000,767.116753,767.115647,767.115647
5.860000,767.037267,767.036204,767.036204
5.880000,766.955870,766.954849,766.954849
5.900000,766.872614,766.871632,766.871632
5.920000,766.787549,766.786605,766.786605
5.940000,766.700725,766.699818,766.699818
5.960000,766.612193,766.611320,766.611320
5.980000,766.522001,766.521161,766.521161
6.000000,766.430197,766.429389,766.429389
6.020000,766.336828,766.336049,766.336049
6.040000,766.241939,766.241189,766.241189
6.060000,766.145576,766.144854,766.144854
6.080000,766.047782,766.047086,766.047086
6.100000,765.948601,765.947930,765.947930
6.120000,765.848074,765.847426,765.847426
6.140000,765.746240,765.745616,765.745616
6.160000,765.643140,765.642537,765.642537
6.180000,765.538811,765.538229,765.538229
6.200000,765.433290,765.432728,765.432728
6.220000,765.326611,765.326068,765.326068
6.240000,765.218809,765.218285,765.218285
6.260000,765.109917,765.109410,765.109410
6.280000,764.999965,764.999476,764.999476
6.300000,764.888986,764.888513,764.888513
6.320000,764.777007,764.776550,764.776550
6.340000,764.664057,764.663615,764.663615
6.360000,764.550163,764.549736,764.549736
6.380000,764.435351,764.434938,764.434938
6.400000,764.319645,764.319247,764.319247
6.420000,764.203070,764.202685,764.202685
6.440000,764.085649,764.085277,764.085277
6.460000,763.967397,763.967037,763.967037
6.480000,763.848326,763.847979,763.847979
6.500000,763.728451,763.728116,763.728116
6.520000,763.607782,763.607458,763.607458
6.540000,763.486330,763.486017,763.486017
6.560000,763.364106,763.363804,763.363804
6.580000,763.241120,763.240829,763.240829
6.600000,763.117386,763.117105,763.117105
6.620000,762.992917,762.992646,762.992646
6.640000,762.867728,762.867466,762.867466
6.660000,762.741833,762.741580,762.741580
6.680000,762.615247,762.615004,762.615004
6.700000,762.487987,762.487752,762.487752
6.720000,762.360067,762.359840,762.359840
6.740000,762.224152,762.223934,762.223934
6.760000,762.084712,762.084502,762.084502
6.780000,761.943714,761.943511,761.943511
6.800000,761.801011,761.800816,761.800816
6.820000,761.657054,761.656866,761.656866
6.840000,761.512306,761.512125,761.512125
6.860000,761.367122,761.366948,761.366948
6.880000,761.221747,761.221580,761.221580
6.900000,761.076336,761.076175,761.076175
6.920000,760.930981,760.930826,760.930826
6.940000,760.785730,760.785581,760.785581
6.960000,760.640605,760.640462,760.640462
6.980000,760.495608,760.495470,760.495470
7.000000,760.350728,760.350596,760.350596
7.020000,760.205952,760.205824,760.205824
7.040000,760.061259,760.061136,760.061136
7.060000,759.915657,759.915539,759.915539
7.080000,759.769140,759.769027,759.769027
7.100000,759.621688,759.621579,759.621579
7.120000,759.473392,759.473287,759.473287
7.140000,759.324402,759.324301,759.324301
7.160000,759.174875,759.174778,759.174778
7.180000,759.024956,759.024863,759.024863
7.200000,758.874763,758.874674,758.874674
7.220000,758.724392,758.724306,758.724306
7.240000,758.573913,758.573830,758.573830
7.260000,758.423379,758.423300,758.423300
7.280000,758.272829,758.272753,758.272753
7.300000,758.122288,758.122215,758.122215
7.320000,757.971774,757.971704,757.971704
7.340000,757.821296,757.821229,757.821229
7.360000,757.670861,757.670796,757.670796
7.380000,757.520470,757.520407,757.520407
7.400000,757.370122,757.370062,757.370062
7.420000,757.219816,757.219759,757.219759
7.440000,757.069547,757.069492,757.069492
7.460000,756.919311,756.919258,756.919258
7.480000,756.769102,756.769051,756.769051
7.500000,756.618915,756.618866,756.618866
7.520000,756.468657,756.468610,756.468610
7.540000,756.318269,756.318224,756.318224
7.560000,756.167725,756.167681,756.167681
7.580000,756.016994,756.016953,756.016953
7.600000,755.866057,755.866017,755.866017
7.620000,755.714906,755.714867,755.714867
