TIME,POINT1,POINT2,POINT3
0.000000,179.933309,179.955539,179.933309
0.020000,179.881853,179.916159,179.881853
0.040000,179.838681,179.879547,179.838681
0.060000,179.800543,179.844970,179.800543
0.080000,179.765718,179.812076,179.765718
0.100000,179.733220,179.780623,179.733220
0.120000,179.702447,179.750413,179.702447
0.140000,179.673015,179.721282,179.673015
0.160000,179.644663,179.693090,179.644663
0.180000,179.617209,179.665719,179.617209
0.200000,179.590520,179.639070,179.590520
0.220000,179.564493,179.613061,179.564493
0.240000,179.539048,179.587622,179.539048
0.260000,179.514122,179.562695,179.514122
0.280000,179.489662,179.538230,179.489662
0.300000,179.465623,179.514185,179.465623
0.320000,179.441969,179.490524,179.441969
0.340000,179.418668,179.467215,179.418667
0.360000,179.395691,179.444231,179.395691
0.380000,179.373016,179.421548,179.373015
0.400000,179.350621,179.399145,179.350620
0.420000,179.328489,179.377004,179.328487
0.440000,179.306602,179.355109,179.306599
0.460000,179.284948,179.333446,179.284944
0.480000,179.263516,179.312005,179.263510
0.500000,179.242294,179.290774,179.242286
0.520000,179.221277,179.269747,179.221266
0.540000,179.200457,179.248918,179.200443
0.560000,179.179832,179.228282,179.179813
0.580000,179.159399,179.207839,179.159376
0.600000,179.139159,179.187588,179.139130
0.620000,179.119115,179.167532,179.119080
0.640000,179.099270,179.147675,179.099228
0.660000,179.079633,179.128026,179.079584
0.680000,179.060213,179.108593,179.060155
0.700000,179.041022,179.089389,179.040955
0.720000,179.022073,179.070427,179.021997
0.740000,179.003385,179.051725,179.003300
0.760000,178.984977,179.033303,178.984881
0.780000,178.966870,179.015182,178.966764
0.800000,178.949090,178.997389,178.948972
0.820000,178.931662,178.979946,178.931535
0.840000,178.914620,178.962893,178.914479
0.860000,178.897988,178.946241,178.897843
0.880000,178.881816,178.930066,178.881646
0.900000,178.866111,178.914329,178.865955
0.920000,178.850966,178.899204,178.850754
0.940000,178.836324,178.884491,178.836183
0.960000,178.822404,178.870661,178.822108
0.980000,178.808939,178.857004,178.808886
1.000000,178.796521,178.844886,178.796017
1.020000,178.784251,178.832068,178.784497
1.040000,178.773808,178.822532,178.772746
1.060000,178.762462,178.809619,178.763594
1.080000,178.754973,178.804742,178.752387
1.100000,178.743479,178.788856,178.747090
1.120000,178.741253,178.793908,178.734542
1.140000,178.726411,178.767020,178.736732
1.160000,178.735201,178.795581,178.717526
1.180000,178.708305,178.736376,178.736352
1.200000,178.742668,178.823251,178.696389
1.220000,178.681072,178.676769,178.754971
1.240000,178.777656,178.910077,178.658128
1.260000,178.624076,178.537767,178.814393
1.280000,178.874157,179.137434,178.570329
1.300000,178.486866,178.196970,178.967652
1.320000,179.115023,179.704512,178.355224
1.340000,178.150888,177.367446,179.344474
1.360000,179.704298,181.102159,177.834693
1.380000,177.354031,175.414769,180.268339
1.400000,181.161259,184.575256,176.635381
1.420000,175.593592,171.119985,182.587682
1.440000,184.903765,193.473801,174.152695
1.460000,172.333730,163.188705,188.729791
1.480000,195.161950,217.219496,170.476828
1.500000,169.792986,157.024137,206.023613
1.520000,223.798740,274.778939,173.470457
1.540000,188.013895,193.678146,249.570883
1.560000,277.101745,330.195079,220.673510
1.580000,263.915340,279.444533,295.293952
1.600000,310.504850,338.152564,293.746275
1.620000,313.660779,322.679445,323.996938
1.640000,334.311324,347.380528,328.977293
1.660000,339.515973,344.164874,343.613047
1.680000,350.473497,356.739779,348.502046
1.700000,354.925923,357.235637,356.879113
1.720000,361.621819,364.738583,360.817078
1.740000,365.158693,366.323840,366.217965
1.760000,369.681520,371.313195,369.343101
1.780000,372.513093,373.140999,373.137764
1.800000,375.802852,376.718085,375.668781
1.820000,378.124630,378.505477,378.513953
1.840000,380.657434,381.218059,380.616952
1.860000,382.608559,382.876607,382.860732
1.880000,384.647337,385.027303,384.649546
1.900000,386.322669,386.538834,386.490783
1.920000,388.022512,388.307428,388.042843
1.940000,389.487253,389.678857,389.601958
1.960000,390.944556,391.177695,390.970944
1.980000,392.244563,392.423826,392.324382
2.000000,393.521861,393.725763,393.548483
2.020000,394.690214,394.862689,394.746722
2.040000,395.829568,396.016376,395.853808
2.060000,396.890706,397.059037,396.931322
2.080000,397.921311,398.097809,397.942203
2.100000,398.893671,399.059242,398.923252
2.120000,399.836363,400.006488,399.853775
2.140000,400.734105,400.897744,400.755891
2.160000,401.604144,401.770267,401.618333
2.180000,402.438313,402.600587,402.454508
2.200000,403.247137,403.410746,403.258519
2.220000,404.026475,404.187812,404.038602
2.240000,404.782851,404.944905,404.791875
2.260000,405.514363,405.675100,405.523495
2.280000,406.225149,406.386289,406.232239
2.300000,406.914520,407.074928,406.921424
2.320000,407.585184,407.745847,407.590715
2.340000,408.237084,408.397378,408.242317
2.360000,408.872060,409.032552,408.876350
2.380000,409.490372,409.650720,409.494341
2.400000,410.093319,410.253852,410.096627
2.420000,410.681302,410.841837,410.684313
2.440000,411.255285,411.416011,411.257822
2.460000,411.815712,411.976533,411.817991
2.480000,412.363329,412.524355,412.365264
2.500000,412.898582,413.059763,412.900301
2.520000,413.422068,413.583470,413.423534
2.540000,413.934212,414.095808,413.935502
2.560000,414.435511,414.597339,414.436611
2.580000,414.926357,415.088405,414.927316
2.600000,415.407174,415.569464,415.407990
2.620000,415.878321,416.040847,415.879025
2.640000,416.340168,416.502942,416.340763
2.660000,416.793042,416.956062,416.793550
2.680000,417.237271,417.400543,417.237696
2.700000,417.673153,417.836675,417.673509
2.720000,418.100980,418.264756,418.101272
2.740000,418.521026,418.685053,418.521264
2.760000,418.933555,419.097835,418.933744
2.780000,419.338816,419.503348,419.338963
2.800000,419.737052,419.901834,419.737161
2.820000,420.128490,420.293522,420.128566
2.840000,420.513353,420.678633,420.513399
2.860000,420.891851,421.057378,420.891872
2.880000,421.264188,421.429960,421.264187
2.900000,421.630560,421.796574,421.630538
2.920000,421.991154,422.157409,421.991115
2.940000,422.346152,422.512645,422.346098
2.960000,422.695729,422.862459,422.695662
2.980000,423.040053,423.207017,423.039974
3.000000,423.379287,423.546482,423.379197
3.020000,423.713587,423.881012,423.713488
3.040000,424.043106,424.210757,424.042999
3.060000,424.367990,424.535866,424.367876
3.080000,424.688380,424.856479,424.688261
3.100000,425.004415,425.172734,425.004291
3.120000,425.316226,425.484763,425.316098
3.140000,425.623943,425.792696,425.623811
3.160000,425.927690,426.096656,425.927555
3.180000,426.227587,426.396764,426.227449
3.200000,426.523752,426.693139,426.523612
3.220000,426.816298,426.985891,426.816156
3.240000,427.105335,427.275133,427.105192
3.260000,427.390969,427.560970,427.390825
3.280000,427.673304,427.843506,427.673159
3.300000,427.952441,428.122841,427.952295
3.320000,428.228476,428.399074,428.228330
3.340000,428.501504,428.672297,428.501358
3.360000,428.771617,428.942604,428.771472
3.380000,429.038904,429.210083,429.038759
3.400000,429.303452,429.474820,429.303307
3.420000,429.565344,429.736901,429.565200
3.440000,429.824663,429.996406,429.824520
3.460000,430.081487,430.253415,430.081345
3.480000,430.335893,430.508005,430.335752
3.500000,430.587956,430.760251,430.587817
3.520000,430.837750,431.010225,430.837611
3.540000,431.085343,431.257998,431.085206
3.560000,431.330806,431.503638,431.330670
3.580000,431.574204,431.747213,431.574070
3.600000,431.815603,431.988787,431.815470
3.620000,432.055065,432.228423,432.054934
3.640000,432.292652,432.466183,432.292522
3.660000,432.528422,432.702125,432.528294
3.680000,432.762434,432.936307,432.762307
3.700000,432.994744,433.168786,432.994618
3.720000,433.225405,433.399616,433.225282
3.740000,433.454472,433.628850,433.454350
3.760000,433.681996,433.856540,433.681876
3.780000,433.908027,434.082736,433.907908
3.800000,434.132613,434.307486,434.132495
3.820000,434.355801,434.530838,434.355685
3.840000,434.577638,434.752838,434.577524
3.860000,434.798168,434.973529,434.798056
3.880000,435.017435,435.192957,435.017324
3.900000,435.235480,435.411162,435.235371
3.920000,435.452345,435.628186,435.452238
3.940000,435.668069,435.844069,435.667964
3.960000,435.882692,436.058850,435.882588
3.980000,436.096250,436.272565,436.096147
4.000000,436.308780,436.485251,436.308679
4.020000,436.520318,436.696945,436.520218
4.040000,436.730897,436.907680,436.730799
4.060000,436.940552,437.117489,436.940456
4.080000,437.149316,437.326406,437.149220
4.100000,437.357218,437.534462,437.357124
4.120000,437.564291,437.741688,437.564199
4.140000,437.770564,437.948113,437.770473
4.160000,437.976066,438.153767,437.975976
4.180000,438.180825,438.358677,438.180736
4.200000,438.384868,438.562872,438.384781
4.220000,438.588222,438.766376,438.588136
4.240000,438.790912,438.969217,438.790828
4.260000,438.992964,439.171419,438.992882
4.280000,439.194402,439.373006,439.194321
4.300000,439.395250,439.574003,439.395169
4.320000,439.595529,439.774431,439.595450
4.340000,439.795263,439.974313,439.795185
4.360000,439.994473,440.173671,439.994396
4.380000,440.193180,440.372526,440.193104
4.400000,440.391403,440.570897,440.391329
4.420000,440.589164,440.768805,440.589091
4.440000,440.786480,440.966268,440.786409
4.460000,440.983371,441.163306,440.983301
4.480000,441.179854,441.359936,441.179785
4.500000,441.375947,441.556175,441.375879
4.520000,441.571667,441.752040,441.571600
4.540000,441.767029,441.947549,441.766963
4.560000,441.962050,442.142716,441.961986
4.580000,442.156746,442.337557,442.156682
4.600000,442.351130,442.532087,442.351068
4.620000,442.545218,442.726321,442.545157
4.640000,442.739024,442.920271,442.738964
4.660000,442.932560,443.113953,442.932501
4.680000,443.125841,443.307379,443.125783
4.700000,443.318878,443.500561,443.318822
4.720000,443.511685,443.693512,443.511629
4.740000,443.704272,443.886244,443.704217
4.760000,443.896652,444.078769,443.896598
4.780000,444.088835,444.271097,444.088783
4.800000,444.280833,444.463239,444.280781
4.820000,444.472655,444.655206,444.472604
4.840000,444.664312,444.847007,444.664262
4.860000,444.855813,445.038652,444.855764
4.880000,445.047168,445.230151,445.047120
4.900000,445.238385,445.421513,445.238338
4.920000,445.429474,445.612747,445.429428
4.940000,445.620442,445.803860,445.620397
4.960000,445.811299,445.994860,445.811255
4.980000,446.002051,446.185757,446.002008
5.000000,446.192707,446.376557,446.192664
5.020000,446.383273,446.567267,446.383231
5.040000,446.573756,446.757895,446.573715
5.060000,446.764164,446.948447,446.764124
5.080000,446.954502,447.138930,446.954463
5.100000,447.144777,447.329350,447.144739
5.120000,447.334995,447.519712,447.334957
5.140000,447.525162,447.710023,447.525125
5.160000,447.715283,447.900289,447.715246
5.180000,447.905363,448.090513,447.905327
5.200000,448.095407,448.280703,448.095372
5.220000,448.285421,448.470861,448.285386
5.240000,448.475408,448.660994,448.475374
5.260000,448.665374,448.851105,448.665341
5.280000,448.855323,449.041198,448.855290
5.300000,449.045258,449.231279,449.045226
5.320000,449.235184,449.421350,449.235153
5.340000,449.425105,449.611416,449.425074
5.360000,449.615023,449.801479,449.614993
5.380000,449.804942,449.991544,449.804912
5.400000,449.994866,450.181613,449.994837
5.420000,450.184797,450.371690,450.184768
5.440000,450.374739,450.561778,450.374711
5.460000,450.564693,450.751878,450.564666
5.480000,450.754664,450.941994,450.754636
5.500000,450.944652,451.132129,450.944625
5.520000,451.134661,451.322284,451.134635
5.540000,451.324692,451.512462,451.324667
5.560000,451.514748,451.702664,451.514723
5.580000,451.704831,451.892893,451.704806
5.600000,451.894942,452.083151,451.894918
5.620000,452.085083,452.273439,452.085059
5.640000,452.275255,452.463758,452.275232
5.660000,452.465461,452.654111,452.465438
5.680000,452.655701,452.844498,452.655679
5.700000,452.845977,453.034921,452.845955
5.720000,453.036289,453.225381,453.036267
5.740000,453.226639,453.415878,453.226618
5.760000,453.417028,453.606415,453.417007
5.780000,453.607457,453.796991,453.607436
5.800000,453.797925,453.987608,453.797905
5.820000,453.988435,454.178266,453.988415
5.840000,454.178986,454.368965,454.178967
5.860000,454.369579,454.559706,454.369560
5.880000,454.560215,454.750490,454.560196
5.900000,454.750893,454.941317,454.750875
5.920000,454.941614,455.132187,454.941597
