TIME,POINT1,POINT2,POINT3
0.000000,199.950356,199.975178,199.950356
0.020000,199.906228,199.944855,199.906228
0.040000,199.866395,199.913917,199.866395
0.060000,199.829903,199.883456,199.829903
0.080000,199.796013,199.853716,199.796013
0.100000,199.764160,199.824733,199.764160
0.120000,199.733923,199.796481,199.733923
0.140000,199.704987,199.768917,199.704987
0.160000,199.677116,199.741995,199.677116
0.180000,199.650134,199.715667,199.650134
0.200000,199.623905,199.689887,199.623905
0.220000,199.598323,199.664614,199.598323
0.240000,199.573308,199.639810,199.573308
0.260000,199.548793,199.615438,199.548793
0.280000,199.524727,199.591468,199.524727
0.300000,199.501067,199.567871,199.501067
0.320000,199.477776,199.544621,199.477775
0.340000,199.454823,199.521694,199.454823
0.360000,199.432184,199.499069,199.432184
0.380000,199.409837,199.476728,199.409836
0.400000,199.387761,199.454653,199.387759
0.420000,199.365940,199.432830,199.365937
0.440000,199.344359,199.411244,199.344354
0.460000,199.323005,199.389882,199.322998
0.480000,199.301868,199.368736,199.301857
0.500000,199.280938,199.347794,199.280922
0.520000,199.260207,199.327049,199.260183
0.540000,199.239668,199.306495,199.239635
0.560000,199.219317,199.286125,199.219272
0.580000,199.199150,199.265938,199.199090
0.600000,199.179165,199.245930,199.179087
0.620000,199.159363,199.226100,199.159262
0.640000,199.139743,199.206451,199.139616
0.660000,199.120309,199.186984,199.120152
0.680000,199.101067,199.167704,199.100875
0.700000,199.082022,199.148619,199.081789
0.720000,199.063184,199.129733,199.062904
0.740000,199.044560,199.111062,199.044229
0.760000,199.026166,199.092611,199.025778
0.780000,199.008012,199.074402,199.007562
0.800000,198.990118,199.056440,198.989600
0.820000,198.972496,199.038757,198.971904
0.840000,198.955174,199.021355,198.954503
0.860000,198.938162,199.004277,198.937407
0.880000,198.921496,198.987521,198.920651
0.900000,198.905189,198.971138,198.904251
0.920000,198.889275,198.955139,198.888238
0.940000,198.873787,198.939537,198.872648
0.960000,198.858722,198.924451,198.857476
0.980000,198.844204,198.909671,198.842848
1.000000,198.830057,198.895772,198.828589
1.020000,198.816739,198.881684,198.815156
1.040000,198.803474,198.869566,198.801773
1.060000,198.791799,198.855529,198.789977
1.080000,198.779050,198.846674,198.777109
1.100000,198.770024,198.830602,198.767959
1.120000,198.756526,198.828880,198.754341
1.140000,198.752645,198.804819,198.750332
1.160000,198.734746,198.820367,198.732316
1.180000,198.742346,198.772341,198.739783
1.200000,198.710290,198.831278,198.707621
1.220000,198.745389,198.718031,198.742570
1.240000,198.674213,198.886299,198.671317
1.260000,198.776655,198.604379,198.773570
1.280000,198.604402,199.044934,198.601309
1.300000,198.871472,198.341328,198.868088
1.320000,198.448221,199.448704,198.444996
1.340000,199.112949,197.719127,199.109180
1.360000,198.084590,200.430549,198.081379
1.380000,199.695234,196.267053,199.690861
1.400000,197.246798,202.771997,197.243924
1.420000,201.073397,192.989991,201.067860
1.440000,195.389552,208.335393,195.387679
1.460000,204.340606,186.040065,204.332441
1.480000,191.580401,221.721775,191.580665
1.500000,212.253523,173.235492,212.238704
1.520000,185.138196,254.471095,185.141095
1.540000,231.911510,158.896022,231.879271
1.560000,180.834660,328.013940,180.831078
1.580000,276.712240,183.125786,276.647695
1.600000,207.349573,408.540593,207.295901
1.620000,329.197243,281.753819,329.149749
1.640000,282.084475,397.102150,282.010645
1.660000,342.749298,330.976110,342.715845
1.680000,325.664202,383.963469,325.610325
1.700000,353.512277,353.055536,353.479801
1.720000,348.518170,379.789735,348.477068
1.740000,362.916932,364.617735,362.886846
1.760000,361.801506,379.624494,361.768664
1.780000,370.159624,371.634827,370.133055
1.800000,370.257343,380.866358,370.230545
1.820000,375.554993,376.454946,375.532212
1.840000,376.035626,382.547241,376.013646
1.860000,379.626149,380.085028,379.607000
1.880000,380.230089,384.324307,380.212107
1.900000,382.800998,383.001853,382.785144
1.920000,383.446179,386.077191,383.431560
1.940000,385.377683,385.454882,385.364732
1.960000,386.036931,387.766045,386.025146
1.980000,387.552534,387.587000,387.542087
2.000000,388.215165,389.380839,388.205761
2.020000,389.452177,389.486419,389.443857
2.040000,390.112336,390.922463,390.104917
2.060000,391.157901,391.210831,391.151364
2.080000,391.811320,392.395445,391.805541
2.100000,392.722109,392.799594,392.717047
2.120000,393.365374,393.805138,393.360938
2.140000,394.178937,394.280379,394.175077
2.160000,394.809388,395.156691,394.806036
2.180000,395.550974,395.673074,395.548080
2.200000,396.166677,396.454725,396.164185
2.220000,396.853477,396.992224,396.851342
2.240000,397.453163,397.703296,397.451339
2.260000,398.097014,398.248623,398.095461
2.280000,398.679972,398.905939,398.678651
2.300000,399.289122,399.450403,399.287999
2.320000,399.855082,400.065750,399.854124
2.340000,400.435354,400.603786,400.434532
2.360000,400.984375,401.185458,400.983662
2.380000,401.539945,401.713615,401.539315
2.400000,402.072316,402.267490,402.071747
2.420000,402.606235,402.783737,402.605707
2.440000,403.122400,403.314023,403.121894
2.460000,403.636953,403.817269,403.636451
2.480000,404.137449,404.327026,404.136937
2.500000,404.634390,404.816798,404.633853
2.520000,405.119809,405.308293,405.119236
2.540000,405.600526,405.784520,405.599906
2.560000,406.071485,406.259477,406.070808
2.580000,406.537111,406.722336,406.536369
2.600000,406.994230,407.182104,406.993414
2.620000,407.445720,407.631929,407.444825
2.640000,407.889612,408.077599,407.888632
2.660000,408.327789,408.514812,408.326720
2.680000,408.759055,408.947293,408.757893
2.700000,409.184651,409.372369,409.183393
2.720000,409.603871,409.792443,409.602514
2.740000,410.017547,410.205878,410.016090
2.760000,410.425282,410.614234,410.423723
2.780000,410.827645,411.016531,410.825984
2.800000,411.224433,411.413792,411.222670
2.820000,411.616049,411.805450,411.614184
2.840000,412.002409,412.192188,412.000443
2.860000,412.383808,412.573695,412.381741
2.880000,412.760237,412.950441,412.758072
2.900000,413.131922,413.322275,413.129658
2.920000,413.498897,413.689528,413.496538
2.940000,413.861343,414.052148,413.858890
2.960000,414.219322,414.410380,414.216777
2.980000,414.572984,414.764231,414.570350
3.000000,414.922406,415.113890,414.919684
3.020000,415.267718,415.459399,415.264912
3.040000,415.609004,415.800913,415.606116
3.060000,415.946380,416.138492,415.943414
3.080000,416.279935,416.472267,416.276892
3.100000,416.609773,416.802311,416.606657
3.120000,416.935983,417.128738,416.932797
3.140000,417.258664,417.451626,417.255410
3.160000,417.577902,417.771079,417.574583
3.180000,417.893789,418.087175,417.890408
3.200000,418.206411,418.400009,418.202971
3.220000,418.515855,418.709662,418.512358
3.240000,418.822202,419.016222,418.818652
