TIME,POINT1,POINT2,POINT3
0.000000,199.950356,199.975178,199.950356
0.020000,199.911732,199.950359,199.911732
0.040000,199.879240,199.926764,199.879240
0.060000,199.850704,199.904262,199.850704
0.080000,199.824912,199.882624,199.824912
0.100000,199.801103,199.861689,199.801103
0.120000,199.778771,199.841345,199.778771
0.140000,199.757563,199.821513,199.757563
0.160000,199.737233,199.802134,199.737233
0.180000,199.717600,199.783159,199.717600
0.200000,199.698534,199.764547,199.698534
0.220000,199.679938,199.746263,199.679938
0.240000,199.661739,199.728278,199.661739
0.260000,199.643880,199.710565,199.643880
0.280000,199.626317,199.693101,199.626317
0.300000,199.609016,199.675866,199.609016
0.320000,199.591947,199.658841,199.591947
0.340000,199.575089,199.642011,199.575089
0.360000,199.558423,199.625362,199.558423
0.380000,199.541931,199.608880,199.541931
0.400000,199.525601,199.592555,199.525601
0.420000,199.509421,199.576376,199.509421
0.440000,199.493381,199.560334,199.493381
0.460000,199.477470,199.544420,199.477470
0.480000,199.461682,199.528627,199.461682
0.500000,199.446009,199.512949,199.446009
0.520000,199.430444,199.497379,199.430444
0.540000,199.414982,199.481911,199.414982
0.560000,199.399617,199.466540,199.399617
0.580000,199.384345,199.451262,199.384345
0.600000,199.369161,199.436072,199.369161
0.620000,199.354061,199.420965,199.354061
0.640000,199.339041,199.405939,199.339041
0.660000,199.324098,199.390989,199.324098
0.680000,199.309228,199.376112,199.309228
0.700000,199.294429,199.361306,199.294429
0.720000,199.279697,199.346568,199.279697
0.740000,199.265030,199.331894,199.265030
0.760000,199.250425,199.317283,199.250425
0.780000,199.235881,199.302732,199.235881
0.800000,199.221394,199.288239,199.221394
0.820000,199.206963,199.273802,199.206963
0.840000,199.192587,199.259419,199.192587
0.860000,199.178262,199.245089,199.178262
0.880000,199.163988,199.230808,199.163988
0.900000,199.149763,199.216577,199.149763
0.920000,199.135586,199.202393,199.135586
0.940000,199.121454,199.188255,199.121454
0.960000,199.107366,199.174161,199.107366
0.980000,199.093322,199.160111,199.093322
1.000000,199.079320,199.146102,199.079320
1.020000,199.065358,199.132135,199.065358
1.040000,199.051437,199.118207,199.051437
1.060000,199.037553,199.104317,199.037553
1.080000,199.023707,199.090465,199.023707
1.100000,199.009898,199.076650,199.009898
1.120000,198.996124,199.062870,198.996124
1.140000,198.982385,199.049125,198.982385
1.160000,198.968680,199.035413,198.968680
1.180000,198.955008,199.021735,198.955008
1.200000,198.941368,199.008089,198.941368
1.220000,198.927759,198.994474,198.927759
1.240000,198.914181,198.980890,198.914181
1.260000,198.900633,198.967337,198.900633
1.280000,198.887115,198.953812,198.887115
1.300000,198.873625,198.940316,198.873625
1.320000,198.860163,198.926848,198.860163
1.340000,198.846728,198.913409,198.846728
1.360000,198.833322,198.899993,198.833322
1.380000,198.819939,198.886611,198.819939
1.400000,198.806588,198.873241,198.806588
1.420000,198.793251,198.859924,198.793251
1.440000,198.779960,198.846576,198.779960
1.460000,198.766651,198.833362,198.766651
1.480000,198.753449,198.819958,198.753449
1.500000,198.740111,198.806992,198.740111
1.520000,198.727102,198.793252,198.727102
1.540000,198.713532,198.781060,198.713532
1.560000,198.701092,198.765993,198.701092
1.580000,198.686588,198.756408,198.686588
1.600000,198.676004,198.736643,198.676004
1.620000,198.658221,198.735794,198.658220
1.640000,198.653710,198.700296,198.653710
1.660000,198.625141,198.727821,198.625141
1.680000,198.639895,198.642082,198.639895
1.700000,198.577676,198.757835,198.577676
1.720000,198.650767,198.519725,198.650767
1.740000,198.489399,198.895348,198.489400
1.760000,198.728755,198.223284,198.728752
1.780000,198.295730,199.312329,198.295737
1.800000,198.971151,197.506506,198.971136
1.820000,197.869729,200.363702,197.869760
1.840000,199.548300,195.987060,199.548239
1.860000,197.107212,202.506590,197.107335
1.880000,200.567929,193.925707,200.567729
1.900000,196.802228,205.440696,196.802652
1.920000,201.818515,196.791196,201.818075
1.940000,202.620522,209.519487,202.621635
1.960000,207.950448,222.490735,207.950126
1.980000,227.180675,237.178864,227.182204
2.000000,242.639434,271.235556,242.639645
2.020000,269.754965,286.027339,269.755843
2.040000,286.847870,312.735835,286.848202
2.060000,307.796693,316.224234,307.797113
2.080000,317.089217,336.313060,317.089511
2.100000,331.988175,335.951166,331.988433
2.120000,337.696935,350.802688,337.697168
2.140000,348.251319,349.928249,348.251509
2.160000,352.273859,361.008979,352.274044
2.180000,359.958280,360.484609,359.958434
2.200000,363.078767,368.888902,363.078919
2.220000,368.860437,368.860600,368.860567
2.240000,371.450663,375.331765,371.450791
2.260000,375.936749,375.746877,375.936863
2.280000,378.189572,380.799732,378.189682
2.300000,381.768405,381.555732,381.768505
2.320000,383.787778,385.559670,383.787874
2.340000,386.715798,386.552397,386.715886
2.360000,388.559015,389.778226,388.559100
2.380000,391.010532,390.918523,391.010610
2.400000,392.710333,393.566101,392.710407
2.420000,394.806456,394.784307,394.806526
2.440000,396.382927,397.000815,396.382993
2.460000,398.209150,398.246025,398.209211
2.480000,399.676037,400.139228,399.676095
2.500000,401.293445,401.376421,401.293500
2.520000,402.661361,403.024758,402.661413
2.540000,404.114076,404.231347,404.114124
2.560000,405.392031,405.691673,405.392076
2.580000,406.712273,406.854258,406.712315
2.600000,407.908346,408.167735,407.908386
2.620000,409.119937,409.279381,409.119975
2.640000,410.241532,410.475884,410.241567
2.660000,411.362339,411.533988,411.362373
2.680000,412.416257,412.635345,412.416289
2.700000,413.459898,413.640076,413.459928
2.720000,414.452360,414.662409,414.452387
2.740000,415.429397,415.615589,415.429423
2.760000,416.366045,416.570984,416.366069
2.780000,417.284824,417.475345,417.284847
2.800000,418.170740,418.373027,418.170761
2.820000,419.037979,419.231711,419.037999
2.840000,419.877714,420.078866,419.877733
2.860000,420.698914,420.895123,420.698932
2.880000,421.496527,421.697469,421.496543
2.900000,422.276270,422.474473,422.276285
2.920000,423.035370,423.236656,423.035384
2.940000,423.777526,423.977406,423.777539
