TIME,POINT1,POINT2,POINT3
0.000000,199.975178,200.000000,199.975178
0.020000,199.955862,199.994496,199.955862
0.040000,199.939612,199.987151,199.939612
0.060000,199.925339,199.978918,199.925339
0.080000,199.912406,199.970148,199.912406
0.100000,199.900399,199.961020,199.900399
0.120000,199.889032,199.951647,199.889032
0.140000,199.878109,199.942106,199.878109
0.160000,199.867494,199.932448,199.867494
0.180000,199.857092,199.922709,199.857092
0.200000,199.846839,199.912914,199.846839
0.220000,199.836690,199.903080,199.836690
0.240000,199.826611,199.893220,199.826611
0.260000,199.816583,199.883341,199.816583
0.280000,199.806589,199.873450,199.806589
0.300000,199.796620,199.863551,199.796620
0.320000,199.786667,199.853645,199.786667
0.340000,199.776727,199.843736,199.776727
0.360000,199.766795,199.833824,199.766795
0.380000,199.756869,199.823911,199.756869
0.400000,199.746947,199.813996,199.746947
0.420000,199.737028,199.804082,199.737028
0.440000,199.727112,199.794167,199.727112
0.460000,199.717197,199.784252,199.717197
0.480000,199.707284,199.774337,199.707284
0.500000,199.697372,199.764422,199.697372
0.520000,199.687461,199.754508,199.687461
0.540000,199.677551,199.744595,199.677551
0.560000,199.667641,199.734681,199.667641
0.580000,199.657733,199.724769,199.657733
0.600000,199.647824,199.714856,199.647824
0.620000,199.637917,199.704944,199.637917
0.640000,199.628010,199.695033,199.628010
0.660000,199.618104,199.685123,199.618103
0.680000,199.608198,199.675213,199.608198
0.700000,199.598293,199.665303,199.598293
0.720000,199.588389,199.655395,199.588389
0.740000,199.578486,199.645487,199.578485
0.760000,199.568584,199.635581,199.568583
0.780000,199.558683,199.625675,199.558682
0.800000,199.548784,199.615772,199.548782
0.820000,199.538887,199.605869,199.538884
0.840000,199.528991,199.595969,199.528988
0.860000,199.519098,199.586071,199.519095
0.880000,199.509208,199.576176,199.509204
0.900000,199.499322,199.566284,199.499316
0.920000,199.489440,199.556397,199.489433
0.940000,199.479562,199.546514,199.479554
0.960000,199.469690,199.536637,199.469681
0.980000,199.459826,199.526766,199.459814
1.000000,199.449969,199.516903,199.449956
1.020000,199.440120,199.507050,199.440105
1.040000,199.430284,199.497204,199.430267
1.060000,199.420457,199.487377,199.420437
1.080000,199.410650,199.477550,199.410627
1.100000,199.400847,199.467770,199.400821
1.120000,199.391087,199.457940,199.391058
1.140000,199.381294,199.448272,199.381262
1.160000,199.371636,199.438335,199.371600
1.180000,199.361777,199.429018,199.361737
1.200000,199.352402,199.418536,199.352358
1.220000,199.342156,199.410456,199.342106
1.240000,199.333722,199.397758,199.333669
1.260000,199.321871,199.394152,199.321810
1.280000,199.316729,199.373136,199.316667
1.300000,199.298894,199.385532,199.298817
1.320000,199.305273,199.334721,199.305206
1.340000,199.266246,199.403005,199.266148
1.360000,199.312210,199.249048,199.312145
1.380000,199.200769,199.507473,199.200632
1.400000,199.379478,199.006991,199.379439
1.420000,199.027978,199.895550,199.027760
1.440000,199.640704,198.263909,199.640755
1.460000,198.516341,201.188761,198.515945
1.480000,200.513497,195.975951,200.513804
1.500000,196.979277,205.334354,196.978473
1.520000,203.297496,189.211942,203.298525
1.540000,192.563562,218.575022,192.561931
1.560000,212.181021,171.357907,212.184243
1.580000,181.620149,262.161607,181.617867
1.600000,241.585210,141.057450,241.594947
1.620000,168.181498,392.857374,168.185914
1.640000,326.098002,186.496646,326.109728
1.660000,218.851861,517.533067,218.872089
1.680000,402.268414,357.405040,402.259779
1.700000,336.887216,463.941162,336.890775
1.720000,401.218811,404.350264,401.215447
1.740000,385.410633,439.855153,385.410344
1.760000,408.659380,419.939911,408.657802
1.780000,407.760237,435.053692,407.759233
1.800000,418.359375,429.182223,418.358155
1.820000,421.064239,435.523250,421.063059
1.840000,426.553240,435.037050,426.552087
1.860000,429.707143,437.763660,429.705958
1.880000,433.004315,439.100175,433.003189
1.900000,435.780202,440.489105,435.779064
1.920000,438.044429,442.254487,438.043347
1.940000,440.325476,443.196388,440.324407
1.960000,442.040824,444.904218,442.039808
1.980000,443.893118,445.715414,443.892133
2.000000,445.281631,447.227953,445.280698
2.020000,446.799042,448.006113,446.798152
2.040000,447.972774,449.310504,447.971938
2.060000,449.236989,450.075318,449.236203
2.080000,450.257575,451.197852,450.256845
2.100000,451.331351,451.944809,451.330673
2.120000,452.235546,452.919104,452.234924
2.140000,453.164856,453.639207,453.164288
2.160000,453.976340,454.495432,453.975827
2.180000,454.794244,455.181555,454.793785
2.200000,455.529390,455.943791,455.528984
2.220000,456.259570,456.591965,456.259216
2.240000,456.930385,457.278506,456.930081
2.260000,457.589910,457.887483,457.589655
2.280000,458.205605,458.511977,458.205396
2.300000,458.806936,459.082400,458.806771
2.320000,459.374807,459.655031,459.374684
2.340000,459.927210,460.188678,459.927126
2.360000,460.453173,460.717137,460.453126
2.380000,460.963687,461.216364,460.963674
2.400000,461.452618,461.706577,461.452636
2.420000,461.926718,462.173956,461.926764
2.440000,462.382690,462.630590,462.382760
2.460000,462.824732,463.068690,462.824824
2.480000,463.251185,463.495511,463.251295
2.500000,463.664714,463.906781,463.664838
2.520000,464.064585,464.306896,464.064720
2.540000,464.452541,464.693607,464.452682
2.560000,464.828359,465.069626,464.828505
2.580000,465.193223,465.433855,465.193369
2.600000,465.547186,465.788011,465.547327
2.620000,465.891086,466.131637,465.891219
2.640000,466.225114,466.465863,466.225235
2.660000,466.549894,466.790582,466.550000
2.680000,466.865680,467.106572,466.865766
2.700000,467.172959,467.413910,467.173020
2.720000,467.472002,467.713160,467.472036
2.740000,467.763207,468.004491,467.763209
2.760000,468.046844,468.288334,468.046809
2.780000,468.323247,468.564896,468.323171
