TIME,POINT1,POINT2,POINT3
0.000000,199.975178,200.000000,199.975178
0.020000,199.955862,199.994496,199.955862
0.040000,199.939612,199.987151,199.939612
0.060000,199.925339,199.978918,199.925339
0.080000,199.912406,199.970148,199.912406
0.100000,199.900399,199.961020,199.900399
0.120000,199.889032,199.951647,199.889032
0.140000,199.878109,199.942106,199.878109
0.160000,199.867494,199.932448,199.867494
0.180000,199.857092,199.922709,199.857092
0.200000,199.846839,199.912914,199.846839
0.220000,199.836690,199.903080,199.836690
0.240000,199.826611,199.893220,199.826611
0.260000,199.816583,199.883341,199.816583
0.280000,199.806589,199.873450,199.806589
0.300000,199.796620,199.863551,199.796620
0.320000,199.786667,199.853645,199.786667
0.340000,199.776727,199.843736,199.776727
0.360000,199.766795,199.833824,199.766795
0.380000,199.756869,199.823911,199.756869
0.400000,199.746947,199.813996,199.746947
0.420000,199.737028,199.804082,199.737028
0.440000,199.727112,199.794167,199.727112
0.460000,199.717197,199.784252,199.717197
0.480000,199.707284,199.774337,199.707284
0.500000,199.697372,199.764422,199.697372
0.520000,199.687461,199.754508,199.687461
0.540000,199.677551,199.744595,199.677551
0.560000,199.667641,199.734681,199.667641
0.580000,199.657733,199.724769,199.657733
0.600000,199.647824,199.714856,199.647824
0.620000,199.637917,199.704944,199.637917
0.640000,199.628010,199.695033,199.628010
0.660000,199.618103,199.685122,199.618103
0.680000,199.608198,199.675212,199.608197
0.700000,199.598293,199.665303,199.598292
0.720000,199.588389,199.655394,199.588388
0.740000,199.578485,199.645487,199.578485
0.760000,199.568583,199.635580,199.568582
0.780000,199.558682,199.625674,199.558680
0.800000,199.548782,199.615769,199.548780
0.820000,199.538883,199.605866,199.538881
0.840000,199.528987,199.595965,199.528984
0.860000,199.519092,199.586065,199.519089
0.880000,199.509200,199.576168,199.509196
0.900000,199.499311,199.566274,199.499306
0.920000,199.489425,199.556383,199.489420
0.940000,199.479544,199.546496,199.479537
0.960000,199.469667,199.536615,199.469659
0.980000,199.459796,199.526738,199.459787
1.000000,199.449932,199.516868,199.449921
1.020000,199.440076,199.507006,199.440063
1.040000,199.430228,199.497153,199.430213
1.060000,199.420391,199.487309,199.420374
1.080000,199.410566,199.477476,199.410547
1.100000,199.400752,199.467663,199.400730
1.120000,199.390962,199.457846,199.390937
1.140000,199.381170,199.448094,199.381142
1.160000,199.371440,199.438254,199.371408
1.180000,199.361643,199.428669,199.361607
1.200000,199.352058,199.418619,199.352018
1.220000,199.342117,199.409603,199.342073
1.240000,199.332980,199.398592,199.332932
1.260000,199.322346,199.391631,199.322291
1.280000,199.314749,199.376852,199.314691
1.300000,199.301392,199.377307,199.301325
1.320000,199.299186,199.348739,199.299119
1.340000,199.275990,199.375305,199.275907
1.360000,199.292356,199.298518,199.292282
1.380000,199.235267,199.414244,199.235159
1.400000,199.313907,199.175026,199.313835
1.420000,199.144482,199.585549,199.144334
1.440000,199.425455,198.818350,199.425405
1.460000,198.897271,200.171414,198.897048
1.480000,199.813525,197.752328,199.813548
1.500000,198.185529,202.014828,198.185161
1.520000,201.024777,194.661155,201.025006
1.540000,196.197448,207.588147,196.196822
1.560000,204.648184,186.469290,204.649048
1.580000,191.277573,224.374577,191.276813
1.600000,215.666522,169.894564,215.669858
1.620000,183.592077,276.502188,183.593967
1.640000,251.670685,169.066560,251.681376
1.660000,198.253378,396.225137,198.268820
1.680000,335.266281,276.379940,335.270268
1.700000,288.244245,444.226877,288.257241
1.720000,380.303210,374.528598,380.300069
1.740000,363.013265,427.342845,363.015051
1.760000,393.957035,407.307663,393.956084
1.780000,395.056132,424.071330,395.055755
1.800000,407.375863,420.927796,407.375052
1.820000,412.099982,427.137163,412.099031
1.840000,418.376880,428.809998,418.375893
1.860000,422.972554,431.317720,422.971404
1.880000,426.758829,434.167277,426.757707
1.900000,430.536537,435.399510,430.535320
1.920000,433.151962,438.220506,433.150776
1.940000,436.132786,439.095476,436.131563
1.960000,438.127778,441.538654,438.126584
1.980000,440.477868,442.362068,440.476675
2.000000,442.101430,444.390623,442.100270
2.020000,443.982627,445.234661,443.981490
2.040000,445.358475,446.908370,445.357376
2.060000,446.897033,447.768787,446.895972
2.080000,448.093061,449.163581,448.092044
2.100000,449.380585,450.018768,449.379613
2.120000,450.437884,451.200952,450.436961
2.140000,451.539030,452.031366,451.538157
2.160000,452.484795,453.052220,452.483974
2.180000,453.444835,453.844954,453.444066
2.200000,454.298447,454.742118,454.297731
2.220000,455.149170,455.490485,455.148508
2.240000,455.925225,456.291000,455.924615
2.260000,456.689187,456.992834,456.688629
2.280000,457.399102,457.716071,457.398594
2.300000,458.092570,458.372078,458.092110
2.320000,458.745500,459.032045,458.745087
2.340000,459.380444,459.644543,459.380075
2.360000,459.983853,460.251559,459.983526
2.380000,460.569287,460.823640,460.568998
2.400000,461.129333,461.385489,461.129080
2.420000,461.672207,461.920492,461.671985
2.440000,462.194017,462.443199,462.193822
2.460000,462.699811,462.944419,462.699640
2.480000,463.187688,463.432765,463.187536
2.500000,463.660818,463.903297,463.660681
2.520000,464.118402,464.361167,464.118274
2.540000,464.562492,464.803837,464.562368
2.560000,464.992882,465.234449,464.992757
2.580000,465.410955,465.651800,465.410823
2.600000,465.816810,466.057862,465.816665
2.620000,466.211420,466.452163,466.211256
2.640000,466.595032,466.835986,466.594843
2.660000,466.968366,467.209247,466.968145
2.680000,467.331727,467.572825,467.331467
2.700000,467.685672,467.926831,467.685366
2.720000,468.030521,468.271898,468.030161
2.740000,468.366722,468.608230,468.366301
2.760000,468.694585,468.936307,468.694095
2.780000,469.014483,469.256369,469.013916
