TIME,POINT1,POINT2,POINT3
0.000000,179.977770,180.000000,179.977770
0.020000,179.960612,179.994931,179.960612
0.040000,179.946213,179.988260,179.946213
0.060000,179.933578,179.980821,179.933578
0.080000,179.922130,179.972913,179.922130
0.100000,179.911492,179.964694,179.911492
0.120000,179.901406,179.956264,179.901406
0.140000,179.891700,179.947690,179.891700
0.160000,179.882253,179.939017,179.882253
0.180000,179.872984,179.930277,179.872984
0.200000,179.863837,179.921492,179.863837
0.220000,179.854774,179.912674,179.854774
0.240000,179.845769,179.903836,179.845769
0.260000,179.836802,179.894983,179.836802
0.280000,179.827863,179.886121,179.827863
0.300000,179.818943,179.877251,179.818943
0.320000,179.810036,179.868378,179.810036
0.340000,179.801138,179.859502,179.801138
0.360000,179.792246,179.850624,179.792246
0.380000,179.783359,179.841745,179.783359
0.400000,179.774474,179.832865,179.774474
0.420000,179.765593,179.823985,179.765593
0.440000,179.756712,179.815105,179.756712
0.460000,179.747834,179.806225,179.747834
0.480000,179.738956,179.797346,179.738956
0.500000,179.730079,179.788466,179.730079
0.520000,179.721203,179.779587,179.721203
0.540000,179.712328,179.770709,179.712328
0.560000,179.703453,179.761831,179.703453
0.580000,179.694579,179.752953,179.694579
0.600000,179.685706,179.744076,179.685705
0.620000,179.676833,179.735199,179.676832
0.640000,179.667960,179.726323,179.667960
0.660000,179.659088,179.717447,179.659088
0.680000,179.650217,179.708572,179.650217
0.700000,179.641347,179.699698,179.641346
0.720000,179.632477,179.690825,179.632477
0.740000,179.623609,179.681952,179.623608
0.760000,179.614741,179.673081,179.614740
0.780000,179.605875,179.664211,179.605874
0.800000,179.597011,179.655342,179.597009
0.820000,179.588148,179.646476,179.588146
0.840000,179.579288,179.637611,179.579285
0.860000,179.570431,179.628749,179.570427
0.880000,179.561577,179.619891,179.561572
0.900000,179.552727,179.611036,179.552721
0.920000,179.543882,179.602186,179.543874
0.940000,179.535042,179.593342,179.535033
0.960000,179.526209,179.584502,179.526198
0.980000,179.517382,179.575674,179.517370
1.000000,179.508568,179.566847,179.508554
1.020000,179.499758,179.558046,179.499742
1.040000,179.490972,179.549225,179.490953
1.060000,179.482174,179.540484,179.482153
1.080000,179.473447,179.531615,179.473423
1.100000,179.464620,179.523073,179.464593
1.120000,179.456065,179.513893,179.456035
1.140000,179.447002,179.506128,179.446967
1.160000,179.439079,179.495466,179.439043
1.180000,179.428863,179.490924,179.428818
1.200000,179.423485,179.473814,179.423444
1.220000,179.408273,179.482612,179.408213
1.240000,179.413223,179.438718,179.413184
1.260000,179.377494,179.501579,179.377403
1.280000,179.423653,179.350114,179.423641
1.300000,179.306585,179.626520,179.306417
1.320000,179.513274,179.055609,179.513364
1.340000,179.083200,180.154075,179.082825
1.360000,179.899955,177.993750,179.900371
1.380000,178.299679,182.183338,178.298731
1.400000,181.383622,174.186269,181.385034
1.420000,175.549865,189.803153,175.547399
1.440000,186.935801,161.321097,186.940330
1.460000,166.556203,219.122902,166.550546
1.480000,208.381299,125.978876,208.396360
1.500000,144.292397,336.642613,144.287889
1.520000,292.206104,107.301067,292.242637
1.540000,150.032013,608.582575,150.067738
1.560000,452.637245,379.747264,452.612206
1.580000,328.359779,535.997441,328.367945
1.600000,435.762899,452.314329,435.739616
1.620000,404.453533,485.468124,404.442434
1.640000,434.551701,459.162988,434.538546
1.660000,431.675996,472.500538,431.665459
1.680000,443.827716,465.360529,443.818161
1.700000,447.246642,469.304540,447.237839
1.720000,452.907983,468.664717,452.900214
1.740000,456.726929,469.811306,456.719736
1.760000,460.132096,470.861522,460.125673
1.780000,463.230743,471.442790,463.224854
1.800000,465.627145,472.768022,465.621863
1.820000,468.012162,473.328658,468.007367
1.840000,469.835945,474.569474,469.831653
1.860000,471.676566,475.194440,471.672712
1.880000,473.128207,476.283168,473.124779
1.900000,474.577179,476.952112,474.574137
1.920000,475.768365,477.898706,475.765689
1.940000,476.938456,478.577602,476.936116
1.960000,477.938996,479.407474,477.936971
1.980000,478.908674,480.070465,478.906940
2.000000,479.765297,480.807048,479.763832
2.020000,480.588146,481.438850,480.586930
2.040000,481.333476,482.100152,481.332490
2.060000,482.046070,482.693563,482.045294
2.080000,482.703523,483.292757,482.702941
2.100000,483.331088,483.845713,483.330683
2.120000,483.917818,484.392473,483.917575
2.140000,484.478063,484.905820,484.477968
2.160000,485.006857,485.407467,485.006897
2.180000,485.512500,485.883513,485.512661
2.200000,485.993055,486.345801,485.993326
2.220000,486.453461,486.787475,486.453832
2.240000,486.893261,487.215092,486.893720
2.260000,487.315516,487.625471,487.316054
2.280000,487.720446,488.022350,487.721054
2.300000,488.110048,488.404428,488.110718
2.320000,488.484823,488.773936,488.485548
2.340000,488.846148,489.130512,488.846920
2.360000,489.194613,489.475573,489.195424
2.380000,489.531223,489.809207,489.532068
2.400000,489.856563,490.132385,489.857436
2.420000,490.171409,490.445394,490.172303
2.440000,490.476305,490.748948,490.477217
2.460000,490.771874,491.043411,490.772797
2.480000,491.058607,491.329342,491.059537
2.500000,491.337020,491.607118,491.337952
2.520000,491.607551,491.877200,491.608482
2.540000,491.870636,492.139948,491.871562
2.560000,492.126664,492.395756,492.127580
2.580000,492.376010,492.644956,492.376913
2.600000,492.619016,492.887888,492.619902
2.620000,492.856009,493.124855,492.856875
2.640000,493.087290,493.356154,493.088132
2.660000,493.313146,493.582057,493.313961
2.680000,493.533841,493.802828,493.534626
2.700000,493.749629,494.018708,493.750381
2.720000,493.960744,494.229930,493.961459
2.740000,494.167407,494.436711,494.168083
2.760000,494.369827,494.639256,494.370461
2.780000,494.568199,494.837758,494.568788
2.800000,494.762708,495.032400,494.763248
