TIME,POINT1,POINT2,POINT3
0.000000,203.225498,201.961652,201.013639
0.020000,207.242904,204.446066,202.525363
0.040000,211.928806,207.435293,204.573468
0.060000,217.134562,210.892323,207.152437
0.080000,222.723741,214.767982,210.225284
0.100000,228.587163,219.007797,213.739371
0.120000,234.641503,223.557004,217.637264
0.140000,240.823855,228.363830,221.862338
0.160000,247.086447,233.380998,226.361614
0.180000,253.392518,238.566269,231.086929
0.200000,259.713358,243.882422,235.995278
0.220000,266.026206,249.296936,241.048717
0.240000,272.312804,254.781611,246.214039
0.260000,278.558358,260.312091,251.462398
0.280000,284.751001,265.867783,256.769054
0.300000,290.880987,271.430674,262.112598
0.320000,296.939965,276.985082,267.474248
0.340000,302.920319,282.516134,272.836844
0.360000,308.814199,288.008968,278.183315
0.380000,314.612158,293.447478,283.496190
0.400000,320.304449,298.818227,288.759461
0.420000,325.883355,304.111121,293.960945
0.440000,331.343477,309.319228,299.091921
0.460000,336.682918,314.441756,304.149561
0.480000,341.903869,319.480438,309.135067
0.500000,347.010639,324.438537,314.051214
0.520000,352.007397,329.317732,318.900040
0.540000,356.895020,334.116315,323.680582
0.560000,361.668613,338.827511,328.387637
0.580000,366.317413,343.442180,333.013230
0.600000,370.835607,347.960238,337.554796
0.620000,375.228866,352.393191,342.019318
0.640000,379.514553,356.757314,346.421530
0.660000,383.717087,361.069061,350.778141
0.680000,387.861780,365.344137,355.102611
0.700000,391.967873,369.592486,359.404152
0.720000,396.046381,373.820133,363.686607
0.740000,400.113660,378.031658,367.952410
0.760000,404.171065,382.226925,372.203470
0.780000,408.216672,386.406810,376.440041
0.800000,412.245545,390.569871,380.661751
0.820000,416.257390,394.720564,384.867043
0.840000,420.247850,398.854135,389.055879
0.860000,424.210584,402.964421,393.225168
0.880000,428.136637,407.043712,397.368927
0.900000,432.015864,411.084639,401.479789
0.920000,435.837588,415.077673,405.550398
0.940000,439.591265,419.016980,409.572104
0.960000,443.266866,422.898183,413.537471
0.980000,446.854449,426.710181,417.440614
1.000000,450.345473,430.446733,421.277369
1.020000,453.730562,434.100364,425.046571
1.040000,457.005078,437.672380,428.746721
1.060000,460.169710,441.164146,432.381276
1.080000,463.231774,444.584273,435.952320
1.100000,466.201645,447.937324,439.466452
1.120000,469.102207,451.238422,442.928755
1.140000,471.953860,454.491841,446.349761
1.160000,474.779123,457.711892,449.735826
1.180000,477.591973,460.898553,453.094867
1.200000,480.406638,464.064195,456.425154
1.220000,483.226523,467.202297,459.730787
1.240000,486.056946,470.324668,463.005919
1.260000,488.890629,473.416694,466.254941
1.280000,491.725540,476.490068,469.469093
1.300000,494.556230,479.527545,472.653487
1.320000,497.407710,482.548903,475.797658
1.340000,500.269909,485.532285,478.910061
1.360000,503.145761,488.506533,481.978429
1.380000,506.017411,491.443372,485.014922
1.400000,508.890041,494.372092,488.005704
