TIME,POINT1,POINT2,POINT3
0.000000,202.142905,200.747818,0.000000
0.020000,204.775188,201.872329,0.000000
0.040000,207.837167,203.402937,0.000000
0.060000,211.261526,205.338571,0.000000
0.080000,214.984376,207.655911,0.000000
0.100000,218.949385,210.319868,0.000000
0.120000,223.108394,213.290933,0.000000
0.140000,227.420749,216.529238,0.000000
0.160000,231.852237,219.996766,0.000000
0.180000,236.374021,223.658365,0.000000
0.200000,240.961679,227.482142,0.000000
0.220000,245.594429,231.439491,0.000000
0.240000,250.254477,235.504944,0.000000
0.260000,254.926532,239.655942,0.000000
0.280000,259.597368,243.872554,0.000000
0.300000,264.255555,248.137229,0.000000
0.320000,268.891140,252.434514,0.000000
0.340000,273.495518,256.750852,0.000000
0.360000,278.061226,261.074363,0.000000
0.380000,282.581945,265.394745,0.000000
0.400000,287.052184,269.703015,0.000000
0.420000,291.467256,273.991356,0.000000
0.440000,295.822865,278.252767,0.000000
0.460000,300.115191,282.480915,0.000000
0.480000,304.340458,286.669847,0.000000
0.500000,308.495228,290.813973,0.000000
0.520000,312.576000,294.907825,0.000000
0.540000,316.579510,298.946140,0.000000
0.560000,320.501870,302.923465,0.000000
0.580000,324.339762,306.834737,0.000000
0.600000,328.089684,310.675207,0.000000
0.620000,331.749089,314.440903,0.000000
0.640000,335.315412,318.128329,0.000000
0.660000,338.787840,321.735438,0.000000
0.680000,342.166107,325.261283,0.000000
0.700000,345.451554,328.706273,0.000000
0.720000,348.645569,332.071367,0.000000
0.740000,351.751617,335.358927,0.000000
0.760000,354.772568,338.571792,0.000000
0.780000,357.713606,341.714183,0.000000
0.800000,360.578463,344.789803,0.000000
0.820000,363.373162,347.803301,0.000000
0.840000,366.101221,350.757873,0.000000
0.860000,368.768869,353.657608,0.000000
0.880000,371.377170,356.504534,0.000000
0.900000,373.931607,359.302446,0.000000
0.920000,376.431510,362.051928,0.000000
0.940000,378.882606,364.756235,0.000000
0.960000,381.282276,367.414557,0.000000
0.980000,383.637624,370.030375,0.000000
1.000000,385.943286,372.601394,0.000000
1.020000,388.208566,375.131951,0.000000
1.040000,390.424120,377.617794,0.000000
1.060000,392.603085,380.064738,0.000000
1.080000,394.730077,382.465475,0.000000
1.100000,396.825314,384.829010,0.000000
1.120000,398.865100,387.144652,0.000000
1.140000,400.881561,389.427283,0.000000
1.160000,402.837486,391.660569,0.000000
1.180000,404.783537,393.867891,0.000000
1.200000,406.659831,396.022756,0.000000
1.220000,408.546584,398.161680,0.000000
1.240000,410.346476,400.241330,0.000000
1.260000,412.187455,402.319356,0.000000
1.280000,413.910665,404.324936,0.000000
1.300000,415.722095,406.350458,0.000000
1.320000,417.361480,408.280325,0.000000
1.340000,419.164311,410.264165,0.000000
1.360000,420.702972,412.112349,0.000000
1.380000,422.528449,414.069360,0.000000
1.400000,423.934775,415.823121,0.000000
1.420000,425.832411,417.776318,0.000000
1.440000,427.050860,419.413061,0.000000
1.460000,429.103421,421.400539,0.000000
1.480000,430.041495,422.882501,0.000000
1.500000,432.391529,424.970317,0.000000
1.520000,432.904644,426.240534,0.000000
1.540000,435.800721,428.548750,0.000000
1.560000,435.696110,429.540108,0.000000
1.580000,439.546554,432.286406,0.000000
1.600000,438.693288,432.989997,0.000000
1.620000,443.952249,436.501500,0.000000
1.640000,442.643657,437.182247,0.000000
1.660000,449.046847,441.566091,0.000000
1.680000,448.155015,442.804130,0.000000
1.700000,454.443588,447.446290,0.000000
1.720000,454.610713,449.405139,0.000000
1.740000,459.977894,453.727759,0.000000
1.760000,461.163882,456.178242,0.000000
1.780000,465.566792,460.023610,0.000000
1.800000,467.441489,462.707902,0.000000
1.820000,471.114181,466.131130,0.000000
1.840000,473.361391,468.876697,0.000000
1.860000,476.537612,471.975820,0.000000
