TIME,POINT1,POINT2,POINT3
0.000000,239.940087,239.970043,239.940087
0.020000,239.886476,239.933803,239.886476
0.040000,239.837847,239.895241,239.837847
0.060000,239.792876,239.856103,239.792876
0.080000,239.750591,239.817195,239.750591
0.100000,239.710327,239.778882,239.710327
0.120000,239.671634,239.741316,239.671634
0.140000,239.634207,239.704535,239.634207
0.160000,239.597829,239.668527,239.597829
0.180000,239.562347,239.633253,239.562347
0.200000,239.527644,239.598665,239.527644
0.220000,239.493630,239.564712,239.493630
0.240000,239.460234,239.531346,239.460234
0.260000,239.427398,239.498522,239.427398
0.280000,239.395073,239.466198,239.395073
0.300000,239.363217,239.434338,239.363217
0.320000,239.331794,239.402907,239.331794
0.340000,239.300774,239.371878,239.300774
0.360000,239.270129,239.341222,239.270129
0.380000,239.239835,239.310916,239.239834
0.400000,239.209869,239.280938,239.209868
0.420000,239.180213,239.251271,239.180212
0.440000,239.150850,239.221895,239.150848
0.460000,239.121764,239.192797,239.121761
0.480000,239.092942,239.163963,239.092938
0.500000,239.064372,239.135380,239.064366
0.520000,239.036044,239.107039,239.036036
0.540000,239.007949,239.078931,239.007939
0.560000,238.980081,239.051049,238.980067
0.580000,238.952434,239.023389,238.952417
0.600000,238.925005,238.995946,238.924983
0.620000,238.897793,238.968718,238.897765
0.640000,238.870797,238.941707,238.870763
0.660000,238.844019,238.914913,238.843978
0.680000,238.817463,238.888342,238.817415
0.700000,238.791137,238.861999,238.791080
0.720000,238.765046,238.835892,238.764981
0.740000,238.739203,238.810031,238.739128
0.760000,238.713619,238.784430,238.713534
0.780000,238.688310,238.759102,238.688214
0.800000,238.663291,238.734066,238.663184
0.820000,238.638583,238.709339,238.638464
0.840000,238.614206,238.684944,238.614075
0.860000,238.590185,238.660904,238.590041
0.880000,238.566544,238.637245,238.566389
0.900000,238.543313,238.613996,238.543145
0.920000,238.520521,238.591185,238.520340
0.940000,238.498200,238.568846,238.498005
0.960000,238.476383,238.547011,238.476177
0.980000,238.455108,238.525720,238.454887
1.000000,238.434409,238.505001,238.434179
1.020000,238.414330,238.484909,238.414084
1.040000,238.394905,238.465462,238.394653
1.060000,238.376187,238.446736,238.375913
1.080000,238.358200,238.428723,238.357930
1.100000,238.341020,238.411543,238.340716
1.120000,238.324645,238.395131,238.324363
1.140000,238.309190,238.379696,238.308850
1.160000,238.294603,238.365047,238.294324
1.180000,238.281078,238.351582,238.280686
1.200000,238.268450,238.338835,238.268200
1.220000,238.257079,238.327609,238.256600
1.240000,238.246561,238.316855,238.246393
1.260000,238.237606,238.308217,238.236967
1.280000,238.229306,238.299436,238.229329
1.300000,238.223094,238.293896,238.222146
1.320000,238.217029,238.286848,238.217458
1.340000,238.214018,238.285230,238.212459
1.360000,238.210021,238.279225,238.211288
1.380000,238.210929,238.282983,238.208151
1.400000,238.208461,238.276450,238.211428
1.420000,238.214518,238.288271,238.209315
1.440000,238.212323,238.277902,238.218685
1.460000,238.225755,238.302890,238.215753
1.480000,238.221173,238.281998,238.234257
1.500000,238.246154,238.329957,238.226709
1.520000,238.233810,238.285311,238.260094
1.540000,238.278272,238.375125,238.240365
1.560000,238.247567,238.280898,238.299596
1.580000,238.326675,238.448904,238.252892
1.600000,238.257016,238.255165,238.358938
1.620000,238.399759,238.571063,238.256668
1.640000,238.251542,238.182004,238.449587
1.660000,238.513233,238.779004,238.236991
1.680000,238.210884,238.012007,238.593116
1.700000,238.696786,239.143773,238.166077
1.720000,238.097131,237.653008,238.830483
1.740000,239.007089,239.801143,237.992481
1.760000,237.840956,236.936402,239.240377
1.780000,239.553908,241.013505,237.623608
1.800000,237.320195,235.563905,239.976853
1.820000,240.555097,243.298110,236.901125
1.840000,236.335167,233.043345,241.350860
1.860000,242.459205,247.704045,235.584231
1.880000,234.618325,228.700101,244.016634
1.900000,246.229566,256.409017,233.425191
1.920000,232.056352,222.188935,249.398901
1.940000,253.957730,273.734565,230.694908
1.960000,229.801204,216.052014,260.472957
1.980000,269.542948,305.396534,230.308951
2.000000,233.799246,222.323667,281.404915
2.020000,295.156321,344.158234,242.196731
2.040000,256.306170,255.064709,308.305430
2.060000,318.446844,360.375712,273.845085
2.080000,290.738322,291.909581,325.767162
2.100000,331.601633,359.616214,305.096395
2.120000,316.860422,316.935629,336.596935
2.140000,341.064379,357.876155,326.337960
2.160000,334.053736,333.283068,345.079905
2.180000,348.727996,358.409817,340.379313
2.200000,345.672733,344.647272,352.025983
2.220000,355.038307,360.573042,350.149295
2.240000,354.012965,353.077826,357.782542
2.260000,360.311522,363.507887,357.376739
2.280000,360.357153,359.638117,362.638793
2.300000,364.803551,366.689920,363.013680
2.320000,365.415877,364.921961,366.814047
2.340000,368.698306,369.847533,367.595938
2.360000,369.597517,369.292088,370.460865
2.380000,372.121904,372.852417,371.438668
2.400000,373.148132,372.985087,373.683910
2.420000,375.161800,375.651754,374.736441
2.440000,376.223359,376.161797,376.557064
2.460000,377.881067,378.231213,377.615299
2.480000,378.926389,378.934643,379.134850
2.500000,380.327314,380.595353,380.160714
2.520000,381.328729,381.383977,381.459296
2.540000,382.537933,382.757338,382.433151
2.560000,383.481963,383.568445,383.563945
2.580000,384.543174,384.733606,384.477039
2.600000,385.424652,385.531776,385.476249
2.620000,386.368036,386.541171,386.326129
2.640000,387.186530,387.307299,387.219072
2.660000,388.033483,388.196321,388.006807
2.680000,388.791147,388.920986,388.811704
2.700000,389.557293,389.714063,389.540221
2.720000,390.257582,390.393520,390.270580
2.740000,390.954681,391.107951,390.943683
2.760000,391.601606,391.741712,391.609818
2.780000,392.238770,392.390104,392.231626
2.800000,392.836473,392.979495,392.841646
2.820000,393.420965,393.571317,393.416274
2.840000,393.973493,394.118611,393.976728
2.860000,394.511249,394.661200,394.508126
2.880000,395.022435,395.169108,395.024429
2.900000,395.518420,395.668318,395.516301
2.920000,395.991833,396.139701,395.993030
2.940000,396.450283,396.600334,396.448809
2.960000,396.889216,397.038034,396.889898
2.980000,397.313799,397.464123,397.312742
3.000000,397.721277,397.870876,397.721626
3.020000,398.115218,398.265877,398.114430
3.040000,398.494012,398.644272,398.494143
3.060000,398.860174,399.011199,398.859560
3.080000,399.212821,399.363653,399.212810
3.100000,399.553769,399.705170,399.553268
3.120000,399.882595,400.033933,399.882490
3.140000,400.200643,400.352419,400.200216
3.160000,400.507780,400.659574,400.507613
3.180000,400.805029,400.957169,400.804649
3.200000,401.092434,401.244642,401.092227
3.220000,401.370798,401.523290,401.370450
3.240000,401.640271,401.792861,401.640037
3.260000,401.901502,402.054330,401.901173
3.280000,402.154699,402.307642,402.154447
3.300000,402.400401,402.553550,402.400086
3.320000,402.638849,402.792121,402.638585
3.340000,402.870499,403.023954,402.870193
3.360000,403.095605,403.249186,403.095332
3.380000,403.314561,403.468307,403.314261
3.400000,403.527624,403.681495,403.527346
3.420000,403.735139,403.889162,403.734843
3.440000,403.937358,404.091505,403.937077
3.460000,404.134588,404.288875,404.134296
3.480000,404.327071,404.481479,404.326789
3.500000,404.515084,404.669623,404.514794
3.520000,404.698855,404.853512,404.698572
3.540000,404.878635,405.033416,404.878348
3.560000,405.054641,405.209537,405.054359
3.580000,405.227101,405.382114,405.226816
3.600000,405.396216,405.551341,405.395936
3.620000,405.562197,405.717434,405.561915
3.640000,405.725231,405.880576,405.724953
3.660000,405.885510,406.040964,405.885231
3.680000,406.043211,406.198769,406.042935
3.700000,406.198508,406.354171,406.198232
3.720000,406.351565,406.507330,406.351292
3.740000,406.502543,406.658411,406.502272
3.760000,406.651595,406.807562,406.651327
3.780000,406.798869,406.954935,406.798602
3.800000,406.944504,407.100669,406.944241
3.820000,407.088639,407.244901,407.088377
3.840000,407.231402,407.387760,407.231143
3.860000,407.372919,407.529373,407.372663
3.880000,407.513311,407.669859,407.513057
3.900000,407.652692,407.809335,407.652442
3.920000,407.791174,407.947910,407.790927
3.940000,407.928863,408.085692,407.928618
3.960000,408.065860,408.222782,408.065619
3.980000,408.202264,408.359278,408.202026
4.000000,408.338167,408.495274,408.337933
4.020000,408.473661,408.630859,408.473430
4.040000,408.608830,408.766120,408.608603
4.060000,408.743758,408.901139,408.743534
4.080000,408.878523,409.035995,408.878302
4.100000,409.013200,409.170764,409.012983
4.120000,409.147862,409.305517,409.147649
4.140000,409.282578,409.440324,409.282368
4.160000,409.417414,409.575252,409.417207
4.180000,409.552433,409.710362,409.552230
4.200000,409.687695,409.845715,409.687495
4.220000,409.823258,409.981370,409.823061
4.240000,409.959176,410.117380,409.958983
4.260000,410.095502,410.253798,410.095313
4.280000,410.232286,410.390675,410.232100
