TIME,POINT1,POINT2,POINT3
0.000000,227.634554,187.263944,0.000000
0.020000,268.091023,195.990842,0.000000
0.040000,303.716883,205.592713,0.000000
0.060000,335.677407,215.702184,0.000000
0.080000,364.691385,226.077109,0.000000
0.100000,391.250151,236.553987,0.000000
0.120000,415.709683,247.021479,0.000000
0.140000,438.340207,257.402579,0.000000
0.160000,459.353943,267.643987,0.000000
0.180000,478.922132,277.708867,0.000000
0.200000,497.185976,287.572134,0.000000
0.220000,514.263952,297.217156,0.000000
0.240000,530.256892,306.633476,0.000000
0.260000,545.251635,315.815140,0.000000
0.280000,559.389809,324.769661,0.000000
0.300000,572.866654,333.517773,0.000000
0.320000,585.539480,342.033034,0.000000
0.340000,597.361158,350.303392,0.000000
0.360000,608.288954,358.319644,0.000000
0.380000,618.151205,366.062050,0.000000
0.400000,626.898576,373.506906,0.000000
0.420000,634.390355,380.621822,0.000000
0.440000,640.457954,387.364727,0.000000
0.460000,644.886294,393.685622,0.000000
0.480000,647.482287,399.531944,0.000000
0.500000,648.182365,404.867583,0.000000
0.520000,647.222828,409.701037,0.000000
0.540000,645.259760,414.117334,0.000000
0.560000,644.136538,418.448391,0.000000
0.580000,645.220271,422.944232,0.000000
0.600000,647.742626,427.525206,0.000000
0.620000,651.252630,432.138304,0.000000
0.640000,655.419170,436.730961,0.000000
0.660000,659.991481,441.267663,0.000000
0.680000,664.742867,445.716637,0.000000
0.700000,669.472958,450.049204,0.000000
0.720000,674.065321,454.262604,0.000000
0.740000,678.485945,458.373547,0.000000
0.760000,682.738938,462.392665,0.000000
0.780000,686.879228,466.323692,0.000000
0.800000,691.092810,470.178762,0.000000
0.820000,695.574915,473.972365,0.000000
0.840000,699.323203,477.720986,0.000000
0.860000,702.526527,481.444345,0.000000
0.880000,705.318175,485.157456,0.000000
0.900000,707.783986,488.860381,0.000000
0.920000,709.985044,492.549290,0.000000
0.940000,711.967745,496.215427,0.000000
0.960000,713.771384,499.847802,0.000000
0.980000,715.442052,503.437442,0.000000
1.000000,716.995610,506.978078,0.000000
1.020000,718.448669,510.466980,0.000000
1.040000,719.833904,513.904313,0.000000
1.060000,721.177868,517.289850,0.000000
1.080000,722.423818,520.622825,0.000000
1.100000,723.540203,523.903069,0.000000
1.120000,724.513848,527.129569,0.000000
1.140000,725.341171,530.299226,0.000000
1.160000,726.023987,533.407428,0.000000
1.180000,726.565063,536.452772,0.000000
1.200000,726.959741,539.431263,0.000000
1.220000,727.202228,542.337393,0.000000
1.240000,727.286349,545.165124,0.000000
1.260000,727.206288,547.912016,0.000000
1.280000,726.958022,550.573267,0.000000
1.300000,726.539786,553.149838,0.000000
1.320000,725.954245,555.637784,0.000000
1.340000,725.208678,558.041786,0.000000
1.360000,724.316995,560.358413,0.000000
1.380000,723.296941,562.597451,0.000000
1.400000,722.171870,564.753380,0.000000
1.420000,720.965606,566.841133,0.000000
1.440000,719.705429,568.852973,0.000000
1.460000,718.410986,570.812706,0.000000
1.480000,717.102282,572.709061,0.000000
1.500000,715.790665,574.566732,0.000000
1.520000,714.489571,576.375738,0.000000
1.540000,713.206195,578.155800,0.000000
1.560000,711.950302,579.901981,0.000000
1.580000,710.728163,581.626365,0.000000
1.600000,709.543785,583.327072,0.000000
1.620000,708.403798,585.010388,0.000000
1.640000,707.316438,586.675945,0.000000
1.660000,706.288430,588.326781,0.000000
1.680000,705.325887,589.963364,0.000000
1.700000,704.432195,591.586921,0.000000
1.720000,703.610620,593.197672,0.000000
1.740000,702.857751,594.796539,0.000000
1.760000,702.164702,596.383657,0.000000
1.780000,701.528749,597.960718,0.000000
1.800000,700.921132,599.527561,0.000000
1.820000,700.310870,601.083377,0.000000
1.840000,699.677504,602.630697,0.000000
1.860000,699.011064,604.164942,0.000000
1.880000,698.311002,605.685156,0.000000
1.900000,697.584012,607.189875,0.000000
1.920000,696.841518,608.677433,0.000000
1.940000,696.097342,610.146231,0.000000
1.960000,695.365800,611.594900,0.000000
1.980000,694.659302,613.022719,0.000000
2.000000,693.989621,614.429227,0.000000
2.020000,693.365829,615.813724,0.000000
2.040000,692.778058,617.175916,0.000000
2.060000,692.212345,618.515803,0.000000
2.080000,691.657475,619.833538,0.000000
2.100000,691.104690,621.129291,0.000000
2.120000,690.548806,622.403091,0.000000
2.140000,689.988982,623.654765,0.000000
2.160000,689.428298,624.883962,0.000000
2.180000,688.872258,626.090141,0.000000
2.200000,688.327006,627.272640,0.000000
2.220000,687.797999,628.430725,0.000000
2.240000,687.289079,629.563689,0.000000
2.260000,686.802969,630.670948,0.000000
2.280000,686.341557,631.752112,0.000000
2.300000,685.906163,632.807064,0.000000
2.320000,685.497742,633.835898,0.000000
2.340000,685.117014,634.838964,0.000000
2.360000,684.764679,635.816818,0.000000
2.380000,684.438698,636.770170,0.000000
2.400000,684.135445,637.699830,0.000000
2.420000,683.850754,638.606689,0.000000
2.440000,683.580481,639.491687,0.000000
2.460000,683.320954,640.355776,0.000000
2.480000,683.069272,641.199899,0.000000
2.500000,682.823441,642.024947,0.000000
2.520000,682.582471,642.831715,0.000000
2.540000,682.346286,643.620891,0.000000
2.560000,682.115513,644.393065,0.000000
2.580000,681.891216,645.148740,0.000000
2.600000,681.674658,645.888357,0.000000
2.620000,681.467119,646.612306,0.000000
2.640000,681.269744,647.320954,0.000000
2.660000,681.083489,648.014654,0.000000
2.680000,680.909145,648.693767,0.000000
2.700000,680.747340,649.358661,0.000000
2.720000,680.598538,650.009720,0.000000
2.740000,680.463054,650.647344,0.000000
2.760000,680.340985,651.271945,0.000000
2.780000,680.232203,651.883944,0.000000
2.800000,680.136427,652.483772,0.000000
2.820000,680.053154,653.071858,0.000000
2.840000,679.981638,653.648631,0.000000
2.860000,679.921124,654.214506,0.000000
2.880000,679.870866,654.769879,0.000000
2.900000,679.830144,655.315122,0.000000
2.920000,679.798285,655.850578,0.000000
2.940000,679.774693,656.376558,0.000000
2.960000,679.758858,656.893345,0.000000
2.980000,679.750365,657.401193,0.000000
3.000000,679.748885,657.900333,0.000000
3.020000,679.754167,658.390974,0.000000
3.040000,679.766003,658.873310,0.000000
3.060000,679.784233,659.347520,0.000000
3.080000,679.808734,659.813773,0.000000
3.100000,679.839386,660.272232,0.000000
3.120000,679.876043,660.723060,0.000000
3.140000,679.918560,661.166420,0.000000
3.160000,679.966279,661.602473,0.000000
3.180000,680.018437,662.031385,0.000000
3.200000,680.074256,662.453322,0.000000
3.220000,680.132981,662.868445,0.000000
3.240000,680.193910,663.276914,0.000000
3.260000,680.256408,663.678878,0.000000
3.280000,680.319933,664.074479,0.000000
3.300000,680.384045,664.463848,0.000000
3.320000,680.448412,664.847107,0.000000
3.340000,680.512808,665.224368,0.000000
3.360000,680.577108,665.595732,0.000000
3.380000,680.641270,665.961294,0.000000
3.400000,680.705326,666.321142,0.000000
3.420000,680.769356,666.675358,0.000000
3.440000,680.833478,667.024022,0.000000
3.460000,680.897852,667.367209,0.000000
3.480000,680.962560,667.704994,0.000000
3.500000,681.027608,668.037452,0.000000
3.520000,681.092942,668.364657,0.000000
3.540000,681.158466,668.686685,0.000000
3.560000,681.224054,669.003613,0.000000
3.580000,681.289563,669.315521,0.000000
3.600000,681.354848,669.622488,0.000000
3.620000,681.419770,669.924594,0.000000
3.640000,681.484205,670.221919,0.000000
3.660000,681.548055,670.514542,0.000000
3.680000,681.611247,670.802540,0.000000
3.700000,681.673741,671.085990,0.000000
3.720000,681.735528,671.364965,0.000000
3.740000,681.796626,671.639536,0.000000
3.760000,681.857075,671.909773,0.000000
3.780000,681.916936,672.175745,0.000000
3.800000,681.976285,672.437515,0.000000
3.820000,682.035203,672.695149,0.000000
3.840000,682.093775,672.948708,0.000000
3.860000,682.152086,673.198251,0.000000
3.880000,682.210208,673.443839,0.000000
3.900000,682.268206,673.685529,0.000000
3.920000,682.326141,673.923379,0.000000
3.940000,682.384064,674.157445,0.000000
3.960000,682.442021,674.387783,0.000000
3.980000,682.500049,674.614450,0.000000
4.000000,682.558178,674.837500,0.000000
4.020000,682.616427,675.056988,0.000000
4.040000,682.674808,675.272969,0.000000
4.060000,682.733329,675.485497,0.000000
4.080000,682.791989,675.694626,0.000000
4.100000,682.850784,675.900410,0.000000
4.120000,682.909706,676.102901,0.000000
4.140000,682.968744,676.302152,0.000000
4.160000,683.027884,676.498214,0.000000
4.180000,683.087112,676.691140,0.000000
4.200000,683.146409,676.880978,0.000000
4.220000,683.205760,677.067779,0.000000
4.240000,683.265146,677.251592,0.000000
4.260000,683.324551,677.432465,0.000000
4.280000,683.383960,677.610444,0.000000
4.300000,683.443356,677.785577,0.000000
4.320000,683.502725,677.957910,0.000000
4.340000,683.562056,678.127485,0.000000
4.360000,683.621337,678.294349,0.000000
4.380000,683.680558,678.458543,0.000000
4.400000,683.739709,678.620111,0.000000
4.420000,683.798781,678.779094,0.000000
4.440000,683.857766,678.935534,0.000000
4.460000,683.916652,679.089470,0.000000
4.480000,683.975432,679.240943,0.000000
4.500000,684.034094,679.389989,0.000000
4.520000,684.092630,679.536646,0.000000
4.540000,684.151030,679.680950,0.000000
4.560000,684.209285,679.822934,0.000000
4.580000,684.267386,679.962632,0.000000
4.600000,684.325322,680.100070,0.000000
4.620000,684.383085,680.235277,0.000000
4.640000,684.440662,680.368277,0.000000
4.660000,684.498042,680.499092,0.000000
4.680000,684.555214,680.627743,0.000000
4.700000,684.612166,680.754250,0.000000
4.720000,684.668884,680.878631,0.000000
4.740000,684.725353,681.000903,0.000000
4.760000,684.781554,681.121084,0.000000
4.780000,684.837469,681.239188,0.000000
4.800000,684.893078,681.355233,0.000000
4.820000,684.948361,681.469234,0.000000
4.840000,685.003300,681.581207,0.000000
4.860000,685.057871,681.691170,0.000000
4.880000,685.112050,681.799139,0.000000
4.900000,685.165806,681.905131,0.000000
4.920000,685.219111,682.009166,0.000000
4.940000,685.271932,682.111261,0.000000
4.960000,685.324237,682.211436,0.000000
4.980000,685.375991,682.309712,0.000000
5.000000,685.427161,682.406110,0.000000
5.020000,685.477709,682.500651,0.000000
5.040000,685.527598,682.593356,0.000000
5.060000,685.576788,682.684247,0.000000
5.080000,685.625240,682.773345,0.000000
5.100000,685.672915,682.860671,0.000000
5.120000,685.719777,682.946245,0.000000
5.140000,685.765790,683.030085,0.000000
5.160000,685.810922,683.112211,0.000000
5.180000,685.855147,683.192639,0.000000
5.200000,685.898440,683.271387,0.000000
5.220000,685.940775,683.348470,0.000000
5.240000,685.982123,683.423904,0.000000
5.260000,686.022459,683.497705,0.000000
5.280000,686.061757,683.569887,0.000000
5.300000,686.099993,683.640464,0.000000
5.320000,686.137146,683.709450,0.000000
5.340000,686.173195,683.776861,0.000000
5.360000,686.208120,683.842710,0.000000
5.380000,686.241902,683.907011,0.000000
5.400000,686.274526,683.969779,0.000000
5.420000,686.305977,684.031028,0.000000
5.440000,686.336244,684.090773,0.000000
5.460000,686.365317,684.149029,0.000000
5.480000,686.393190,684.205810,0.000000
5.500000,686.419859,684.261133,0.000000
5.520000,686.445322,684.315012,0.000000
5.540000,686.469582,684.367463,0.000000
5.560000,686.492643,684.418502,0.000000
5.580000,686.514512,684.468144,0.000000
5.600000,686.535201,684.516404,0.000000
5.620000,686.554722,684.563299,0.000000
5.640000,686.573091,684.608844,0.000000
5.660000,686.590327,684.653054,0.000000
5.680000,686.606451,684.695945,0.000000
5.700000,686.621486,684.737532,0.000000
5.720000,686.635457,684.777830,0.000000
5.740000,686.648392,684.816855,0.000000
5.760000,686.660319,684.854623,0.000000
5.780000,686.671267,684.891149,0.000000
5.800000,686.681267,684.926448,0.000000
5.820000,686.690349,684.960538,0.000000
5.840000,686.698546,684.993432,0.000000
5.860000,686.705887,685.025147,0.000000
5.880000,686.712404,685.055699,0.000000
5.900000,686.718127,685.085104,0.000000
5.920000,686.723084,685.113376,0.000000
5.940000,686.727306,685.140533,0.000000
5.960000,686.730819,685.166591,0.000000
5.980000,686.733648,685.191564,0.000000
6.000000,686.735820,685.215469,0.000000
6.020000,686.737356,685.238323,0.000000
6.040000,686.738280,685.260141,0.000000
6.060000,686.738610,685.280939,0.000000
6.080000,686.738366,685.300733,0.000000
6.100000,686.737564,685.319540,0.000000
6.120000,686.736220,685.337374,0.000000
6.140000,686.734348,685.354252,0.000000
6.160000,686.731959,685.370190,0.000000
6.180000,686.729066,685.385203,0.000000
6.200000,686.725677,685.399306,0.000000
6.220000,686.721803,685.412516,0.000000
6.240000,686.717451,685.424848,0.000000
6.260000,686.712628,685.436317,0.000000
6.280000,686.707340,685.446937,0.000000
6.300000,686.701594,685.456725,0.000000
6.320000,686.695395,685.465695,0.000000
6.340000,686.688748,685.473862,0.000000
6.360000,686.681658,685.481241,0.000000
6.380000,686.674130,685.487846,0.000000
6.400000,686.666169,685.493692,0.000000
6.420000,686.657780,685.498794,0.000000
6.440000,686.648968,685.503165,0.000000
6.460000,686.639738,685.506821,0.000000
6.480000,686.630095,685.509776,0.000000
6.500000,686.620046,685.512044,0.000000
6.520000,686.609596,685.513639,0.000000
6.540000,686.598751,685.514576,0.000000
6.560000,686.587519,685.514868,0.000000
6.580000,686.575906,685.514530,0.000000
6.600000,686.563920,685.513575,0.000000
6.620000,686.551568,685.512016,0.000000
6.640000,686.538858,685.509866,0.000000
6.660000,686.525799,685.507135,0.000000
6.680000,686.512398,685.503837,0.000000
6.700000,686.498665,685.499981,0.000000
6.720000,686.484608,685.495579,0.000000
6.740000,686.470237,685.490638,0.000000
6.760000,686.455560,685.485167,0.000000
6.780000,686.440586,685.479173,0.000000
6.800000,686.425322,685.472664,0.000000
6.820000,686.409777,685.465644,0.000000
6.840000,686.393956,685.458119,0.000000
6.860000,686.377864,685.450092,0.000000
6.880000,686.361506,685.441567,0.000000
6.900000,686.344883,685.432546,0.000000
6.920000,686.327997,685.423030,0.000000
6.940000,686.310845,685.413022,0.000000
6.960000,686.293424,685.402520,0.000000
6.980000,686.275731,685.391526,0.000000
7.000000,686.257759,685.380038,0.000000
7.020000,686.239500,685.368054,0.000000
7.040000,686.220945,685.355570,0.000000
7.060000,686.202086,685.342583,0.000000
7.080000,686.182910,685.329089,0.000000
7.100000,686.163409,685.315082,0.000000
7.120000,686.143570,685.300557,0.000000
7.140000,686.123382,685.285508,0.000000
7.160000,686.102834,685.269928,0.000000
7.180000,686.081913,685.253811,0.000000
7.200000,686.060607,685.237149,0.000000
7.220000,686.038901,685.219934,0.000000
7.240000,686.016783,685.202160,0.000000
7.260000,685.994237,685.183818,0.000000
7.280000,685.971250,685.164901,0.000000
7.300000,685.947806,685.145401,0.000000
7.320000,685.923891,685.125310,0.000000
7.340000,685.899491,685.104622,0.000000
7.360000,685.874591,685.083330,0.000000
7.380000,685.849178,685.061426,0.000000
