TIME,POINT1,POINT2,POINT3
0.000000,239.970043,240.000000,239.970043
0.020000,239.946378,239.993713,239.946378
0.040000,239.926363,239.985097,239.926363
0.060000,239.908744,239.975343,239.908744
0.080000,239.892778,239.964905,239.892778
0.100000,239.877974,239.954011,239.877974
0.120000,239.863994,239.942801,239.863994
0.140000,239.850597,239.931368,239.850597
0.160000,239.837614,239.919778,239.837614
0.180000,239.824926,239.908076,239.824926
0.200000,239.812446,239.896295,239.812446
0.220000,239.800116,239.884459,239.800116
0.240000,239.787890,239.872583,239.787890
0.260000,239.775740,239.860679,239.775740
0.280000,239.763644,239.848756,239.763644
0.300000,239.751586,239.836818,239.751586
0.320000,239.739555,239.824872,239.739555
0.340000,239.727543,239.812918,239.727543
0.360000,239.715546,239.800961,239.715546
0.380000,239.703558,239.789000,239.703558
0.400000,239.691578,239.777037,239.691578
0.420000,239.679604,239.765073,239.679604
0.440000,239.667633,239.753108,239.667633
0.460000,239.655666,239.741143,239.655666
0.480000,239.643701,239.729178,239.643701
0.500000,239.631737,239.717213,239.631737
0.520000,239.619776,239.705248,239.619776
0.540000,239.607815,239.693284,239.607815
0.560000,239.595856,239.681320,239.595856
0.580000,239.583897,239.669357,239.583897
0.600000,239.571939,239.657394,239.571939
0.620000,239.559982,239.645432,239.559982
0.640000,239.548026,239.633470,239.548026
0.660000,239.536071,239.621510,239.536070
0.680000,239.524116,239.609549,239.524116
0.700000,239.512162,239.597590,239.512162
0.720000,239.500209,239.585631,239.500208
0.740000,239.488256,239.573673,239.488256
0.760000,239.476305,239.561715,239.476304
0.780000,239.464355,239.549759,239.464354
0.800000,239.452405,239.537804,239.452404
0.820000,239.440457,239.525850,239.440456
0.840000,239.428511,239.513897,239.428509
0.860000,239.416566,239.501946,239.416564
0.880000,239.404623,239.489997,239.404620
0.900000,239.392682,239.478050,239.392678
0.920000,239.380744,239.466105,239.380739
0.940000,239.368808,239.454163,239.368803
0.960000,239.356877,239.442225,239.356871
0.980000,239.344949,239.430291,239.344942
1.000000,239.333026,239.418361,239.333018
1.020000,239.321109,239.406437,239.321099
1.040000,239.309198,239.394519,239.309186
1.060000,239.297295,239.382608,239.297281
1.080000,239.285400,239.370706,239.285384
1.100000,239.273515,239.358813,239.273497
1.120000,239.261641,239.346931,239.261620
1.140000,239.249779,239.335063,239.249756
1.160000,239.237933,239.323207,239.237907
1.180000,239.226102,239.311370,239.226073
1.200000,239.214291,239.299546,239.214258
1.220000,239.202498,239.287752,239.202461
1.240000,239.190733,239.275964,239.190692
1.260000,239.178984,239.264231,239.178938
1.280000,239.167282,239.252474,239.167232
1.300000,239.155578,239.240839,239.155522
1.320000,239.143967,239.229084,239.143906
1.340000,239.132295,239.217630,239.132228
1.360000,239.120835,239.205774,239.120762
1.380000,239.109136,239.194709,239.109056
1.400000,239.097963,239.182452,239.097876
1.420000,239.086060,239.172305,239.085965
1.440000,239.075504,239.158848,239.075402
1.460000,239.062921,239.150933,239.062810
1.480000,239.053779,239.134269,239.053659
1.500000,239.039340,239.131739,239.039210
1.520000,239.033454,239.107129,239.033315
1.540000,239.014467,239.117120,239.014315
1.560000,239.015830,239.074206,239.015671
1.580000,238.986695,239.111473,238.986519
1.600000,239.003008,239.030225,239.002827
1.620000,238.953910,239.120606,238.953706
1.640000,238.996691,238.971125,238.996488
1.660000,238.916964,239.143019,238.916724
1.680000,238.990563,238.915002,238.990341
1.700000,238.896722,239.128171,238.896435
1.720000,238.939150,238.991609,238.938919
1.740000,239.001624,238.822936,239.001269
1.760000,238.654139,239.778324,238.653931
1.780000,239.676164,237.311460,239.675697
1.800000,237.539968,243.491045,237.539879
1.820000,242.575671,232.174898,242.575004
1.840000,234.413425,257.617163,234.413749
1.860000,252.992919,221.490677,252.991834
1.880000,230.489875,298.217786,230.491418
1.900000,280.048546,221.903993,280.046473
1.920000,240.995696,356.248977,240.999625
1.940000,314.662413,266.977931,314.659818
1.960000,281.575325,378.560095,281.580464
1.980000,336.561020,324.728953,336.561233
2.000000,327.363043,383.537363,327.365984
2.020000,356.359591,361.179645,356.361039
2.040000,357.821071,389.496218,357.822496
2.060000,373.502047,379.947383,373.503282
2.080000,376.174019,395.533735,376.174927
2.100000,385.917190,390.399144,385.918155
2.120000,388.030036,400.516107,388.030774
2.140000,394.686113,397.249487,394.686924
2.160000,396.245837,404.526519,396.246527
2.180000,401.048205,402.328676,401.048952
2.200000,402.247121,407.840987,402.247814
2.220000,405.840827,406.375549,405.841562
2.240000,406.821478,410.659864,406.822197
2.260000,409.587544,409.734431,409.588295
2.280000,410.437228,413.110565,410.437982
2.300000,412.616565,412.591396,412.617344
2.320000,413.385287,415.275826,413.386078
2.340000,415.137609,415.060649,415.138418
2.360000,415.852352,417.211922,415.853174
2.380000,417.287542,417.219818,417.288375
2.400000,417.961809,418.958805,417.962650
2.420000,419.157646,419.125679,419.158488
2.440000,419.797549,420.545922,419.798391
2.460000,420.810232,420.821750,420.811064
2.480000,421.418192,421.995725,421.419012
2.500000,422.288920,422.342298,422.289718
2.520000,422.865794,423.325890,422.866565
2.540000,423.625087,423.714722,423.625821
2.560000,424.171287,424.550729,424.171978
2.580000,424.841934,424.961128,424.842571
2.600000,425.357962,425.682116,425.358538
2.620000,425.957105,426.099467,425.957608
2.640000,426.443740,426.730094,426.444161
2.660000,426.984369,427.144398,426.984698
2.680000,427.442690,427.703281,427.442915
2.700000,427.934735,428.107966,427.934845
2.720000,428.366066,428.609159,428.366050
2.740000,428.817190,429.000136,428.817036
2.760000,429.223022,429.454274,429.222717
2.780000,429.639211,429.829215,429.638741
2.800000,430.021124,430.244385,430.020477
2.820000,430.407108,430.602185,430.406270
2.840000,430.766710,430.984591,430.765666
2.860000,431.126286,431.324967,431.125021
2.880000,431.465162,431.679416,431.463661
2.900000,431.801422,432.002627,431.799668
2.920000,432.121104,432.332897,432.119081
2.940000,432.436605,432.639539,432.434295
2.960000,432.738551,432.948645,432.735936
2.980000,433.035440,433.239516,433.032501
3.000000,433.321024,433.529905,433.317739
3.020000,433.601134,433.805910,433.597484
3.040000,433.871640,434.079602,433.867602
3.060000,434.136556,434.341693,434.132108
3.080000,434.393182,434.600390,434.388298
3.100000,434.644296,434.849522,434.638950
3.120000,434.888158,435.094681,434.882322
3.140000,435.126705,435.331794,435.120351
3.160000,435.358840,435.564683,435.351937
3.180000,435.585930,435.790685,435.578447
3.200000,435.807308,436.012426,435.799208
3.220000,436.023952,436.228187,436.015200
3.240000,436.235477,436.439787,436.226034
3.260000,436.442601,436.646138,436.432426
3.280000,436.645127,436.848514,436.634174
3.300000,436.843591,437.046245,436.831815
3.320000,437.037919,437.240241,437.025270
3.340000,437.228527,437.430107,437.214952
3.360000,437.415421,437.616508,437.400863
3.380000,437.598933,437.799232,437.583332
3.400000,437.779121,437.978776,437.762412
3.420000,437.956260,438.155049,437.938376
3.440000,438.130440,438.328438,438.111308
3.460000,438.301901,438.498929,438.281442
3.480000,438.470752,438.666834,438.448884
3.500000,438.637206,438.832192,438.613840
3.520000,438.801388,438.995263,438.776430
3.540000,438.963491,439.156119,438.936840
3.560000,439.123651,439.314986,439.095200
3.580000,439.282050,439.471961,439.251683
3.600000,439.438828,439.627247,439.406423
3.620000,439.594161,439.780953,439.559587
3.640000,439.748195,439.933268,439.711312
3.660000,439.901100,440.084315,439.861760
3.680000,440.053026,440.234270,440.011072
3.700000,440.204144,440.383265,440.159405
3.720000,440.354608,440.531472,440.306903
3.740000,440.504588,440.679027,440.453724
3.760000,440.654244,440.826101,440.600015
3.780000,440.803747,440.972836,440.745934
3.800000,440.953264,441.119401,440.891631
3.820000,441.102970,441.265946,441.037265
3.840000,441.253035,441.412641,441.182992
3.860000,441.403639,441.559640,441.328973
3.880000,441.554960,441.707116,441.475367
3.900000,441.707185,441.855230,441.622340
3.920000,441.860499,442.004158,441.770057
3.940000,442.015095,442.154069,441.918686
3.960000,442.171171,442.305143,442.068400
3.980000,442.328928,442.457558,442.219373
4.000000,442.488573,442.611501,442.371784
4.020000,442.650321,442.767157,442.525816
4.040000,442.814389,442.924722,442.681652
4.060000,442.981001,443.084389,442.839485
4.080000,443.150386,443.246362,442.999507
4.100000,443.322781,443.410844,443.161916
4.120000,443.498427,443.578048,443.326914
4.140000,443.677578,443.748187,443.494709
4.160000,443.860489,443.921485,443.665512
4.180000,444.047433,444.098167,443.839541
4.200000,444.238686,444.278469,444.017019
4.220000,444.434540,444.462632,444.198175
4.240000,444.635294,444.650907,444.383246
4.260000,444.841260,444.843547,444.572476
4.280000,445.052759,445.040820,444.766112
4.300000,445.270121,445.242995,444.964413
4.320000,445.493687,445.450351,445.167641
4.340000,445.723807,445.663174,445.376065
4.360000,445.960843,445.881758,445.589962
4.380000,446.205171,446.106404,445.809615
4.400000,446.457186,446.337425,446.035315
4.420000,446.717300,446.575144,446.267363
4.440000,446.985948,446.819896,446.506071
4.460000,447.263585,447.072030,446.751761
4.480000,447.550690,447.331908,447.004765
4.500000,447.847760,447.599905,447.265429
4.520000,448.155308,447.876409,447.534107
4.540000,448.473862,448.161819,447.811167
4.560000,448.803966,448.456545,448.096984
4.580000,449.146173,448.761006,448.391940
4.600000,449.501056,449.075630,448.696429
4.620000,449.869208,449.400859,449.010851
4.640000,450.251258,449.737149,449.335621
4.660000,450.647877,450.084979,449.671167
4.680000,451.059779,450.444847,450.017937
4.700000,451.487732,450.817278,450.376395
4.720000,451.932549,451.202822,450.747029
4.740000,452.395077,451.602054,451.130343
4.760000,452.876193,452.015567,451.526859
4.780000,453.376784,452.443973,451.937115
4.800000,453.897744,452.887891,452.361657
4.820000,454.439979,453.347951,452.801042
4.840000,455.004406,453.824789,453.255833
4.860000,455.591966,454.319052,453.726595
4.880000,456.203655,454.831406,454.213912
4.900000,456.840559,455.362556,454.718386
4.920000,457.503889,455.913253,455.240654
4.940000,458.194965,456.484299,455.781394
4.960000,458.915225,457.076544,456.341321
4.980000,459.666209,457.690892,456.921186
5.000000,460.449482,458.328281,457.521768
5.020000,461.266589,458.989657,458.143862
5.040000,462.119018,459.675966,458.788261
5.060000,463.008133,460.388132,459.455746
5.080000,463.935314,461.127069,460.147098
5.100000,464.901967,461.893687,460.863088
5.120000,465.909539,462.688894,461.604477
5.140000,466.959642,463.513653,462.372050
5.160000,468.054180,464.369030,463.166656
5.180000,469.195409,465.256228,463.989237
5.200000,470.385982,466.176589,464.840829
5.220000,471.628696,467.131535,465.722566
5.240000,472.926494,468.122557,466.635623
5.260000,474.282283,469.151200,467.581186
5.280000,475.698571,470.218877,468.560413
5.300000,477.177444,471.326901,469.574366
5.320000,478.720280,472.476417,470.623984
5.340000,480.328466,473.668494,471.710181
5.360000,482.003838,474.904278,472.833869
5.380000,483.748559,476.184921,473.995952
5.400000,485.565237,477.511712,475.197399
5.420000,487.457331,478.886321,476.439397
5.440000,489.429408,480.310789,477.723405
5.460000,491.487402,481.787561,479.051109
5.480000,493.636756,483.319089,480.424410
5.500000,495.882604,484.907719,481.845158
5.520000,498.230059,486.555648,483.315022
5.540000,500.681600,488.264553,484.835296
5.560000,503.237193,490.035241,486.406844
5.580000,505.894371,491.867657,488.029946
5.600000,508.649562,493.761897,489.704625
5.620000,511.505065,495.719304,491.431737
5.640000,514.465923,497.741256,493.212319
5.660000,517.537600,499.829505,495.047340
5.680000,520.727608,501.987246,496.938695
5.700000,524.046402,504.218556,498.889124
5.720000,527.506071,506.528575,500.901732
5.740000,531.122331,508.921696,502.979985
5.760000,534.901978,511.401181,505.126832
5.780000,538.851096,513.968789,507.344144
5.800000,542.966681,516.624774,509.632029
5.820000,547.232706,519.364918,511.988836
5.840000,551.623712,522.182167,514.410977
5.860000,556.102487,525.068750,516.893030
5.880000,560.680906,528.031887,519.437510
5.900000,565.392885,531.078507,522.048825
5.920000,570.269990,534.213973,524.729697
5.940000,575.339306,537.447549,527.485169
5.960000,580.624109,540.789535,530.321957
5.980000,586.148550,544.248918,533.246175
6.000000,591.967064,547.835458,536.262283
6.020000,598.060696,551.548466,539.374979
6.040000,604.394816,555.380290,542.582786
6.060000,610.963949,559.323033,545.880740
6.080000,617.655127,563.346480,549.253057
6.100000,624.318196,567.409523,552.679483
6.120000,630.755032,571.472478,556.133725
6.140000,637.049019,575.586736,559.635084
